Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
08-08-2022 15:00:00,35.0615,34.8730,35.0778,8.7471,23.9199,18.9023
08-08-2022 18:00:00,35.0703,34.8740,35.0786,8.7471,23.8945,18.8681
08-08-2022 21:00:00,35.0811,34.8760,35.0837,8.8125,23.8662,18.8323
09-08-2022 00:00:00,35.1221,34.8809,35.0908,9.0312,23.8418,18.8412
09-08-2022 03:00:00,35.1826,34.8848,35.0973,9.3232,23.8174,18.8649
09-08-2022 06:00:00,35.2070,34.8867,35.0989,9.4082,23.7832,18.8527
09-08-2022 09:00:00,35.2305,34.8887,35.1045,9.4863,23.7275,18.8239
09-08-2022 12:00:00,35.2598,34.8926,35.1076,9.6318,23.6719,18.7838
09-08-2022 15:00:00,35.2910,34.8955,35.1149,9.8018,23.6533,18.8047
09-08-2022 18:00:00,35.3223,34.8965,35.1258,9.9551,23.6992,18.8662
09-08-2022 21:00:00,35.3350,34.8984,35.1383,9.9395,23.7559,18.8433
10-08-2022 00:00:00,35.3545,34.9004,35.1493,9.9619,23.7617,18.8234
10-08-2022 03:00:00,35.3857,34.9004,35.1588,10.1611,23.7686,18.8953
10-08-2022 06:00:00,35.4033,34.9004,35.1716,10.2754,23.7705,18.9693
10-08-2022 09:00:00,35.4209,34.8975,35.1844,10.2773,23.7529,18.9917
10-08-2022 12:00:00,35.4492,34.8984,35.1968,10.3545,23.7168,19.0176
10-08-2022 15:00:00,35.4678,34.9014,35.2048,10.4160,23.6826,19.0337
10-08-2022 18:00:00,35.4814,34.9121,35.2068,10.5059,23.6533,19.0762
10-08-2022 21:00:00,35.4922,34.9121,35.2076,10.6084,23.5674,19.0648
11-08-2022 00:00:00,35.4971,34.8984,35.2089,10.5557,23.4072,18.9868
11-08-2022 03:00:00,35.4980,34.9082,35.2209,10.5332,23.3994,19.0068
11-08-2022 06:00:00,35.5039,34.9121,35.2361,10.6367,23.5166,19.1496
11-08-2022 09:00:00,35.5098,34.9131,35.2503,10.7031,23.6016,19.2418
11-08-2022 12:00:00,35.5078,34.9121,35.2611,10.5908,23.5791,19.2623
11-08-2022 15:00:00,35.5059,34.9131,35.2705,10.4980,23.5693,19.2702
11-08-2022 18:00:00,35.5127,34.9121,35.2748,10.5693,23.5547,19.3632
11-08-2022 21:00:00,35.5205,34.9092,35.2797,10.6240,23.5371,19.4090
12-08-2022 00:00:00,35.5225,34.9053,35.2886,10.5342,23.5215,19.3579
12-08-2022 03:00:00,35.5225,34.9043,35.2914,10.4238,23.5195,19.3614
12-08-2022 06:00:00,35.5283,34.9053,35.2904,10.4502,23.5342,19.4313
12-08-2022 09:00:00,35.5371,34.9014,35.2844,10.5342,23.5195,19.4791
12-08-2022 12:00:00,35.5449,34.8945,35.2848,10.5889,23.5049,19.4563
12-08-2022 15:00:00,35.5557,34.8906,35.2904,10.5645,23.5117,19.4337
12-08-2022 18:00:00,35.5645,34.8848,35.2905,10.5342,23.5254,19.4954
12-08-2022 21:00:00,35.5693,34.8799,35.2864,10.5566,23.5283,19.5273
13-08-2022 00:00:00,35.5713,34.8760,35.2804,10.5508,23.5283,19.5076
13-08-2022 03:00:00,35.5703,34.8711,35.2775,10.4639,23.5400,19.4775
13-08-2022 06:00:00,35.5664,34.8643,35.2788,10.3311,23.5928,19.4981
13-08-2022 09:00:00,35.5654,34.8594,35.2781,10.3135,23.6699,19.5245
13-08-2022 12:00:00,35.5693,34.8545,35.2791,10.3770,23.6602,19.5423
13-08-2022 15:00:00,35.5732,34.8535,35.2800,10.4619,23.6270,19.5493
13-08-2022 18:00:00,35.5674,34.8564,35.2748,10.3350,23.6328,19.5348
13-08-2022 21:00:00,35.5645,34.8574,35.2654,10.2529,23.6348,19.5383
14-08-2022 00:00:00,35.5684,34.8564,35.2668,10.2920,23.6309,19.5194
14-08-2022 03:00:00,35.5742,34.8545,35.2713,10.4023,23.6543,19.4735
14-08-2022 06:00:00,35.5771,34.8535,35.2729,10.4697,23.7793,19.4810
14-08-2022 09:00:00,35.5752,34.8525,35.2733,10.4141,23.9043,19.4993
14-08-2022 12:00:00,35.5713,34.8516,35.2745,10.3428,23.9141,19.5082
14-08-2022 15:00:00,35.5693,34.8457,35.2757,10.3105,23.8701,19.4896
14-08-2022 18:00:00,35.5713,34.8418,35.2747,10.3105,23.8613,19.4707
14-08-2022 21:00:00,35.5762,34.8369,35.2663,10.3574,23.8428,19.4880
15-08-2022 00:00:00,35.5811,34.8350,35.2654,10.3809,23.8047,19.4739
15-08-2022 03:00:00,35.5869,34.8340,35.2687,10.3906,23.8594,19.4483
15-08-2022 06:00:00,35.5898,34.8271,35.2737,10.3799,23.9795,19.4376
15-08-2022 09:00:00,35.5938,34.8223,35.2711,10.3662,24.0049,19.4445
15-08-2022 12:00:00,35.6016,34.8213,35.2661,10.4414,23.9814,19.4517
15-08-2022 15:00:00,35.6113,34.8213,35.2675,10.5518,23.9297,19.4565
15-08-2022 18:00:00,35.6094,34.8184,35.2698,10.4863,23.8516,19.4252
15-08-2022 21:00:00,35.6104,34.8154,35.2706,10.3906,23.7842,19.4248
16-08-2022 00:00:00,35.6221,34.8164,35.2704,10.5283,23.7539,19.4406
16-08-2022 03:00:00,35.6357,34.8154,35.2716,10.6660,23.7734,19.4392
16-08-2022 06:00:00,35.6270,34.8145,35.2705,10.5986,23.8174,19.4216
16-08-2022 09:00:00,35.6064,34.8145,35.2708,10.3916,23.8564,19.4226
16-08-2022 12:00:00,35.6104,34.8145,35.2704,10.3984,23.8594,19.4364
16-08-2022 15:00:00,35.6250,34.8154,35.2692,10.5352,23.8643,19.4410
16-08-2022 18:00:00,35.6387,34.8164,35.2696,10.6924,23.8613,19.4404
16-08-2022 21:00:00,35.6445,34.8164,35.2729,10.7744,23.8545,19.4070
17-08-2022 00:00:00,35.6436,34.8164,35.2699,10.7539,23.8330,19.3760
17-08-2022 03:00:00,35.6455,34.8164,35.2646,10.7637,23.8350,19.3586
17-08-2022 06:00:00,35.6494,34.8164,35.2649,10.7979,23.8584,19.3690
17-08-2022 09:00:00,35.6484,34.8154,35.2632,10.7773,23.8496,19.3574
17-08-2022 12:00:00,35.6455,34.8154,35.2553,10.7432,23.8018,19.3206
17-08-2022 15:00:00,35.6514,34.8154,35.2467,10.8057,23.7744,19.2605
17-08-2022 18:00:00,35.6611,34.8154,35.2414,10.9258,23.7480,19.2495
17-08-2022 21:00:00,35.6680,34.8154,35.2402,11.0107,23.7070,19.2324
18-08-2022 00:00:00,35.6680,34.8145,35.2311,10.9980,23.6787,19.1876
18-08-2022 03:00:00,35.6670,34.8145,35.2223,10.9941,23.6631,19.1552
18-08-2022 06:00:00,35.6680,34.8145,35.2143,11.0273,23.6680,19.1400
18-08-2022 09:00:00,35.6699,34.8125,35.2075,11.0566,23.6582,19.0945
18-08-2022 12:00:00,35.6699,34.8105,35.1949,11.0557,23.6250,19.0330
18-08-2022 15:00:00,35.6719,34.8115,35.1931,11.0947,23.5908,18.9684
18-08-2022 18:00:00,35.6768,34.8115,35.1898,11.1807,23.5508,18.9503
18-08-2022 21:00:00,35.6768,34.8115,35.1835,11.2139,23.5137,18.9599
19-08-2022 00:00:00,35.6680,34.8115,35.1754,11.1445,23.4785,18.9501
19-08-2022 03:00:00,35.6660,34.8096,35.1716,11.1289,23.4707,18.9163
19-08-2022 06:00:00,35.6689,34.8086,35.1634,11.1719,23.5137,18.8699
19-08-2022 09:00:00,35.6650,34.8066,35.1550,11.1953,23.5586,18.8633
19-08-2022 12:00:00,35.6514,34.7949,35.1529,11.1533,23.4785,18.8844
19-08-2022 15:00:00,35.6455,34.7891,35.1445,11.1289,23.4463,18.8434
19-08-2022 18:00:00,35.6426,34.7881,35.1418,11.0781,23.4189,18.8027
19-08-2022 21:00:00,35.6396,34.7910,35.1281,11.0664,23.3965,18.7536
20-08-2022 00:00:00,35.6328,34.7891,35.1245,11.0352,23.3447,18.7798
20-08-2022 03:00:00,35.6191,34.7871,35.1255,11.0020,23.2969,18.7657
20-08-2022 06:00:00,35.6104,34.7871,35.1231,10.9834,23.3486,18.7846
20-08-2022 09:00:00,35.6006,34.7861,35.1104,10.9414,23.4170,18.7670
20-08-2022 12:00:00,35.5859,34.7832,35.1052,10.8906,23.3867,18.7350
20-08-2022 15:00:00,35.5684,34.7842,35.1028,10.8486,23.3984,18.7725
20-08-2022 18:00:00,35.5498,34.7842,35.0999,10.8008,23.4141,18.8093
20-08-2022 21:00:00,35.5391,34.7803,35.0955,10.6787,23.4355,18.7893
21-08-2022 00:00:00,35.5117,34.7783,35.0941,10.6318,23.4600,18.7881
21-08-2022 03:00:00,35.5010,34.7783,35.0911,10.5771,23.5146,18.8443
21-08-2022 06:00:00,35.4834,34.7783,35.0899,10.5000,23.6543,18.9399
21-08-2022 09:00:00,35.4619,34.7686,35.0872,10.4697,23.7793,18.9671
21-08-2022 12:00:00,35.4482,34.7646,35.0821,10.4336,23.8027,18.9411
21-08-2022 15:00:00,35.4395,34.7676,35.0731,10.3682,23.8379,18.9575
21-08-2022 18:00:00,35.4287,34.7617,35.0696,10.2852,23.8779,18.9882
21-08-2022 21:00:00,35.4141,34.7500,35.0700,10.1689,23.9092,18.9868
22-08-2022 00:00:00,35.3936,34.7441,35.0620,10.0762,23.9375,19.0057
22-08-2022 03:00:00,35.3711,34.7393,35.0529,9.9971,23.9883,19.0428
22-08-2022 06:00:00,35.3477,34.7383,35.0538,9.8936,24.1104,19.0820
22-08-2022 09:00:00,35.3242,34.7324,35.0505,9.7861,24.1670,19.0862
22-08-2022 12:00:00,35.3057,34.7197,35.0427,9.6982,24.1445,19.0628
22-08-2022 15:00:00,35.2959,34.7109,35.0359,9.6211,24.1348,19.0331
22-08-2022 18:00:00,35.2871,34.7041,35.0300,9.5498,24.1211,19.0373
22-08-2022 21:00:00,35.2725,34.7031,35.0280,9.4912,24.0986,19.0150
23-08-2022 00:00:00,35.2520,34.7021,35.0318,9.4551,24.0684,18.9877
23-08-2022 03:00:00,35.2314,34.7041,35.0286,9.4531,24.0723,19.0461
23-08-2022 06:00:00,35.2266,34.7012,35.0282,9.4160,24.1045,19.0768
23-08-2022 09:00:00,35.2168,34.6914,35.0334,9.3389,24.1113,19.0746
23-08-2022 12:00:00,35.2021,34.6777,35.0323,9.3252,24.0840,19.0745
23-08-2022 15:00:00,35.1885,34.6689,35.0281,9.2832,24.0869,19.0747
23-08-2022 18:00:00,35.1738,34.6631,35.0275,9.2148,24.0967,19.0857
23-08-2022 21:00:00,35.1602,34.6602,35.0261,9.2002,24.0840,19.1171
24-08-2022 00:00:00,35.1631,34.6621,35.0232,9.1699,24.0361,19.1008
24-08-2022 03:00:00,35.1455,34.6680,35.0237,9.1377,24.0273,19.1244
24-08-2022 06:00:00,35.1299,34.6719,35.0250,9.1533,24.0459,19.1545
24-08-2022 09:00:00,35.1182,34.6680,35.0225,9.0986,24.0645,19.1540
24-08-2022 12:00:00,35.1094,34.6582,35.0219,9.0400,24.0254,19.1445
24-08-2022 15:00:00,35.1006,34.6514,35.0209,8.9795,24.0088,19.1477
24-08-2022 18:00:00,35.0918,34.6494,35.0183,8.9590,23.9922,19.1679
24-08-2022 21:00:00,35.0840,34.6514,35.0168,8.9912,23.9629,19.1955
25-08-2022 00:00:00,35.0703,34.6621,35.0135,8.9219,23.9365,19.1515
25-08-2022 03:00:00,35.0605,34.6641,35.0118,8.8467,23.9238,19.1168
25-08-2022 06:00:00,35.0547,34.6621,35.0096,8.8809,24.0195,19.1517
25-08-2022 09:00:00,35.0381,34.6631,35.0069,8.7812,24.0693,19.1463
25-08-2022 12:00:00,35.0176,34.6650,35.0030,8.6475,24.0049,19.1199
25-08-2022 15:00:00,35.0068,34.6562,35.0060,8.6250,23.9531,19.1197
25-08-2022 18:00:00,34.9980,34.6562,35.0067,8.6113,23.9473,19.1273
25-08-2022 21:00:00,34.9883,34.6660,35.0088,8.5732,23.9102,19.1068
26-08-2022 00:00:00,34.9697,34.6787,35.0098,8.4297,23.8516,19.0687
26-08-2022 03:00:00,34.9668,34.6855,35.0144,8.4531,23.8320,19.0611
26-08-2022 06:00:00,34.9707,34.6855,35.0191,8.5264,23.9111,19.0696
26-08-2022 09:00:00,34.9629,34.6855,35.0173,8.4697,23.9053,19.0753
26-08-2022 12:00:00,34.9561,34.6816,35.0184,8.4424,23.9072,19.0898
26-08-2022 15:00:00,34.9541,34.6816,35.0250,8.4619,23.9277,19.0949
26-08-2022 18:00:00,34.9570,34.6934,35.0313,8.5068,23.8984,19.0740
26-08-2022 21:00:00,34.9482,34.7061,35.0305,8.5244,23.8896,19.0572
27-08-2022 00:00:00,34.9238,34.7148,35.0299,8.3779,23.8848,19.0194
27-08-2022 03:00:00,34.9082,34.7148,35.0320,8.2334,23.8818,18.9937
27-08-2022 06:00:00,34.8994,34.7178,35.0373,8.1484,23.8740,18.9596
27-08-2022 09:00:00,34.8965,34.7207,35.0372,8.2139,23.9121,18.9941
27-08-2022 12:00:00,34.8936,34.7217,35.0393,8.2510,23.9502,19.0195
27-08-2022 15:00:00,34.8867,34.7256,35.0413,8.1201,23.9502,18.9977
27-08-2022 18:00:00,34.8867,34.7373,35.0400,8.0977,23.9414,18.9543
27-08-2022 21:00:00,34.8887,34.7422,35.0380,8.1777,23.8975,18.9441
28-08-2022 00:00:00,34.8877,34.7451,35.0357,8.1182,23.8574,18.8873
28-08-2022 03:00:00,34.8877,34.7520,35.0363,8.0000,23.8643,18.8594
28-08-2022 06:00:00,34.8887,34.7559,35.0355,7.9834,23.9014,18.8285
28-08-2022 09:00:00,34.8906,34.7539,35.0343,8.0244,23.9082,18.8254
28-08-2022 12:00:00,34.8916,34.7559,35.0320,8.0391,23.9053,18.8250
28-08-2022 15:00:00,34.8916,34.7588,35.0353,7.9697,23.8994,18.8246
28-08-2022 18:00:00,34.8926,34.7676,35.0336,7.9492,23.8750,18.8027
28-08-2022 21:00:00,34.8984,34.7715,35.0325,8.0889,23.8271,18.7995
29-08-2022 00:00:00,34.9043,34.7773,35.0271,8.1943,23.7900,18.7884
29-08-2022 03:00:00,34.9033,34.7754,35.0224,8.1240,23.7979,18.7875
29-08-2022 06:00:00,34.9033,34.7734,35.0223,8.0703,23.8174,18.7635
29-08-2022 09:00:00,34.9082,34.7773,35.0211,8.1328,23.8086,18.7520
29-08-2022 12:00:00,34.9121,34.7822,35.0204,8.2021,23.7803,18.7718
29-08-2022 15:00:00,34.9131,34.7861,35.0211,8.1729,23.7588,18.8106
29-08-2022 18:00:00,34.9150,34.7900,35.0207,8.1758,23.7334,18.7969
29-08-2022 21:00:00,34.9180,34.7998,35.0226,8.2793,23.6973,18.7852
30-08-2022 00:00:00,34.9170,34.8105,35.0236,8.2979,23.6660,18.7823
30-08-2022 03:00:00,34.9131,34.8154,35.0262,8.1816,23.6572,18.8120
30-08-2022 06:00:00,34.9111,34.8193,35.0270,8.1562,23.6895,18.7929
30-08-2022 09:00:00,34.9082,34.8203,35.0280,8.1895,23.6494,18.7659
30-08-2022 12:00:00,34.9053,34.8193,35.0287,8.2217,23.5645,18.7346
30-08-2022 15:00:00,34.9033,34.8203,35.0252,8.1621,23.5029,18.7462
30-08-2022 18:00:00,34.9004,34.8193,35.0214,8.0840,23.4424,18.7127
30-08-2022 21:00:00,34.8955,34.8203,35.0228,8.1074,23.3242,18.6679
31-08-2022 00:00:00,34.8936,34.8223,35.0242,8.1914,23.2441,18.6491
31-08-2022 03:00:00,34.8926,34.8232,35.0265,8.0273,23.2178,18.6596
31-08-2022 06:00:00,34.8926,34.8223,35.0226,7.9150,23.2510,18.6388
31-08-2022 09:00:00,34.8877,34.8203,35.0231,7.9785,23.2646,18.6307
31-08-2022 12:00:00,34.8857,34.8203,35.0256,8.1074,23.2422,18.5942
31-08-2022 15:00:00,34.8867,34.8203,35.0224,7.9912,23.2197,18.6101
31-08-2022 18:00:00,34.8896,34.8242,35.0188,7.8428,23.2100,18.5979
31-08-2022 21:00:00,34.8887,34.8291,35.0231,7.8672,23.1934,18.5653
01-09-2022 00:00:00,34.8857,34.8330,35.0227,8.0234,23.1680,18.5340
01-09-2022 03:00:00,34.8877,34.8369,35.0194,7.9492,23.1553,18.5161
01-09-2022 06:00:00,34.8936,34.8418,35.0154,7.8516,23.2705,18.5159
01-09-2022 09:00:00,34.8975,34.8467,35.0166,7.8701,23.3506,18.5064
01-09-2022 12:00:00,34.8936,34.8447,35.0173,7.9951,23.2529,18.4863
01-09-2022 15:00:00,34.8945,34.8447,35.0136,7.9727,23.2002,18.4584
01-09-2022 18:00:00,34.9023,34.8457,35.0102,7.8477,23.1748,18.4680
01-09-2022 21:00:00,34.9102,34.8477,35.0155,7.8105,23.1748,18.4711
02-09-2022 00:00:00,34.9082,34.8486,35.0164,7.9033,23.2051,18.4679
02-09-2022 03:00:00,34.9062,34.8408,35.0124,7.9326,23.1797,18.4617
02-09-2022 06:00:00,34.9150,34.8457,35.0112,7.8086,23.1631,18.4468
02-09-2022 09:00:00,34.9229,34.8496,35.0141,7.7676,23.1318,18.4372
02-09-2022 12:00:00,34.9180,34.8525,35.0187,7.8643,23.0967,18.4287
02-09-2022 15:00:00,34.9199,34.8555,35.0190,7.8643,23.0762,18.4217
02-09-2022 18:00:00,34.9287,34.8564,35.0187,7.7725,23.0615,18.4134
02-09-2022 21:00:00,34.9346,34.8574,35.0213,7.7402,23.0479,18.4102
03-09-2022 00:00:00,34.9336,34.8604,35.0247,7.8037,23.0352,18.4432
03-09-2022 03:00:00,34.9336,34.8594,35.0236,7.8223,23.0488,18.4246
03-09-2022 06:00:00,34.9434,34.8516,35.0227,7.7236,23.1299,18.4062
03-09-2022 09:00:00,34.9453,34.8438,35.0243,7.7041,23.1670,18.3947
03-09-2022 12:00:00,34.9443,34.8467,35.0303,7.7422,23.1152,18.4102
03-09-2022 15:00:00,34.9463,34.8555,35.0314,7.7334,23.0654,18.3695
03-09-2022 18:00:00,34.9512,34.8662,35.0310,7.6543,23.0322,18.3459
03-09-2022 21:00:00,34.9512,34.8760,35.0339,7.6582,23.0176,18.3436
04-09-2022 00:00:00,34.9492,34.8809,35.0386,7.6846,23.0059,18.3353
04-09-2022 03:00:00,34.9473,34.8828,35.0359,7.7090,23.0146,18.3221
04-09-2022 06:00:00,34.9521,34.8848,35.0345,7.6182,23.0742,18.2795
04-09-2022 09:00:00,34.9482,34.8848,35.0342,7.6631,23.0605,18.2838
04-09-2022 12:00:00,34.9453,34.8809,35.0340,7.7012,23.0254,18.3190
04-09-2022 15:00:00,34.9492,34.8799,35.0353,7.6045,23.0098,18.2825
04-09-2022 18:00:00,34.9502,34.8818,35.0335,7.5664,22.9971,18.2235
04-09-2022 21:00:00,34.9482,34.8828,35.0335,7.5811,22.9854,18.2239
05-09-2022 00:00:00,34.9453,34.8828,35.0349,7.5957,22.9766,18.2737
05-09-2022 03:00:00,34.9453,34.8838,35.0380,7.5918,22.9873,18.2740
05-09-2022 06:00:00,34.9443,34.8867,35.0386,7.5986,23.0322,18.2380
05-09-2022 09:00:00,34.9424,34.8867,35.0371,7.5850,23.0303,18.2454
05-09-2022 12:00:00,34.9404,34.8828,35.0355,7.6074,23.0010,18.3011
05-09-2022 15:00:00,34.9395,34.8818,35.0378,7.6631,22.9932,18.3201
05-09-2022 18:00:00,34.9395,34.8818,35.0400,7.6260,22.9854,18.2602
05-09-2022 21:00:00,34.9404,34.8828,35.0383,7.5371,22.9707,18.2159
06-09-2022 00:00:00,34.9395,34.8857,35.0379,7.5615,22.9580,18.2569
06-09-2022 03:00:00,34.9375,34.8896,35.0411,7.6182,22.9678,18.2782
06-09-2022 06:00:00,34.9385,34.8916,35.0437,7.5723,22.9854,18.2402
06-09-2022 09:00:00,34.9395,34.8936,35.0414,7.5117,22.9795,18.1895
06-09-2022 12:00:00,34.9375,34.8955,35.0383,7.5469,22.9619,18.2179
06-09-2022 15:00:00,34.9355,34.8984,35.0437,7.6553,22.9541,18.2756
06-09-2022 18:00:00,34.9355,34.8994,35.0471,7.6533,22.9395,18.2402
06-09-2022 21:00:00,34.9375,34.9014,35.0452,7.5264,22.9229,18.1474
07-09-2022 00:00:00,34.9375,34.9023,35.0425,7.5156,22.9102,18.1470
07-09-2022 03:00:00,34.9355,34.9033,35.0439,7.6094,22.9102,18.1841
07-09-2022 06:00:00,34.9355,34.9072,35.0471,7.6133,22.9531,18.1661
07-09-2022 09:00:00,34.9355,34.9092,35.0429,7.5547,22.9600,18.1195
07-09-2022 12:00:00,34.9365,34.9072,35.0388,7.5361,22.9141,18.0967
07-09-2022 15:00:00,34.9355,34.9062,35.0414,7.5938,22.8965,18.1550
07-09-2022 18:00:00,34.9346,34.9072,35.0443,7.6074,22.8818,18.1629
07-09-2022 21:00:00,34.9355,34.9062,35.0439,7.5986,22.8652,18.1185
08-09-2022 00:00:00,34.9355,34.9053,35.0388,7.5752,22.8516,18.0902
08-09-2022 03:00:00,34.9355,34.9033,35.0392,7.5576,22.8662,18.1480
08-09-2022 06:00:00,34.9346,34.9043,35.0399,7.6006,22.9736,18.1745
08-09-2022 09:00:00,34.9346,34.9062,35.0386,7.6367,23.0127,18.1541
08-09-2022 12:00:00,34.9346,34.9023,35.0338,7.6426,22.9014,18.1095
08-09-2022 15:00:00,34.9346,34.8984,35.0333,7.6230,22.8594,18.1515
08-09-2022 18:00:00,34.9346,34.8955,35.0361,7.6172,22.8359,18.1828
08-09-2022 21:00:00,34.9346,34.8936,35.0337,7.6123,22.8232,18.1523
09-09-2022 00:00:00,34.9336,34.8926,35.0325,7.6260,22.8164,18.1018
09-09-2022 03:00:00,34.9336,34.8926,35.0282,7.5938,22.8389,18.1565
09-09-2022 06:00:00,34.9336,34.8936,35.0293,7.6348,22.8975,18.2247
09-09-2022 09:00:00,34.9326,34.8916,35.0289,7.7197,22.8643,18.1974
09-09-2022 12:00:00,34.9326,34.8896,35.0297,7.6934,22.8252,18.1273
09-09-2022 15:00:00,34.9326,34.8877,35.0250,7.6279,22.8037,18.1143
09-09-2022 18:00:00,34.9316,34.8867,35.0221,7.6553,22.7900,18.1764
09-09-2022 21:00:00,34.9316,34.8867,35.0212,7.6807,22.7793,18.1536
10-09-2022 00:00:00,34.9316,34.8877,35.0207,7.6465,22.7715,18.0769
10-09-2022 03:00:00,34.9307,34.8887,35.0167,7.5723,22.7891,18.1004
10-09-2022 06:00:00,34.9307,34.8916,35.0150,7.6064,22.8740,18.1371
10-09-2022 09:00:00,34.9307,34.8926,35.0121,7.7051,22.8896,18.1287
10-09-2022 12:00:00,34.9307,34.8926,35.0140,7.5938,22.8818,18.0496
10-09-2022 15:00:00,34.9297,34.8926,35.0081,7.5195,22.8818,18.0496
10-09-2022 18:00:00,34.9297,34.8926,35.0090,7.5234,22.9189,18.1280
10-09-2022 21:00:00,34.9287,34.8926,35.0109,7.5791,22.9688,18.1171
11-09-2022 00:00:00,34.9277,34.8916,35.0136,7.5742,22.9951,18.0579
11-09-2022 03:00:00,34.9248,34.8887,35.0092,7.4287,23.0859,18.0791
11-09-2022 06:00:00,34.9238,34.8779,35.0075,7.4014,23.3232,18.1707
11-09-2022 09:00:00,34.9219,34.8701,35.0087,7.4590,23.4326,18.1591
11-09-2022 12:00:00,34.9189,34.8662,35.0093,7.4307,23.3809,18.0890
11-09-2022 15:00:00,34.9150,34.8594,35.0018,7.3418,23.3135,18.1167
11-09-2022 18:00:00,34.9141,34.8525,35.0025,7.3262,23.2969,18.2030
11-09-2022 21:00:00,34.9141,34.8496,35.0048,7.4424,23.2793,18.2111
12-09-2022 00:00:00,34.9102,34.8516,35.0026,7.4229,23.2588,18.1624
12-09-2022 03:00:00,34.9072,34.8525,34.9974,7.3369,23.3223,18.1729
12-09-2022 06:00:00,34.9082,34.8467,34.9960,7.4062,23.4688,18.2222
12-09-2022 09:00:00,34.9082,34.8213,34.9921,7.5273,23.5371,18.2382
12-09-2022 12:00:00,34.9043,34.7979,34.9878,7.4678,23.4131,18.1710
12-09-2022 15:00:00,34.9023,34.7910,34.9843,7.4434,23.3594,18.1569
12-09-2022 18:00:00,34.9053,34.7832,34.9802,7.5830,23.3457,18.2204
12-09-2022 21:00:00,34.9072,34.7725,34.9755,7.7227,23.3428,18.2680
13-09-2022 00:00:00,34.9043,34.7725,34.9756,7.6582,23.3369,18.1810
13-09-2022 03:00:00,34.9053,34.7783,34.9750,7.6553,23.3428,18.1576
13-09-2022 06:00:00,34.9072,34.7910,34.9718,7.8047,23.3584,18.2088
13-09-2022 09:00:00,34.9072,34.7949,34.9709,7.8496,23.3643,18.2397
13-09-2022 12:00:00,34.9062,34.7969,34.9739,7.7803,23.3516,18.1535
13-09-2022 15:00:00,34.9062,34.8027,34.9757,7.8066,23.3262,18.1316
13-09-2022 18:00:00,34.9082,34.8066,34.9712,7.9326,23.3086,18.1898
13-09-2022 21:00:00,34.9092,34.8047,34.9698,7.9570,23.3086,18.1816
14-09-2022 00:00:00,34.9082,34.8008,34.9725,7.8887,23.3057,18.0868
14-09-2022 03:00:00,34.9072,34.8018,34.9725,7.8613,23.3174,18.0380
14-09-2022 06:00:00,34.9082,34.8008,34.9672,7.9609,23.3672,18.0868
14-09-2022 09:00:00,34.9082,34.7959,34.9652,7.9990,23.3975,18.0903
14-09-2022 12:00:00,34.9082,34.7939,34.9686,7.9834,23.3770,18.0396
14-09-2022 15:00:00,34.9092,34.7998,34.9689,7.9219,23.3281,18.0100
14-09-2022 18:00:00,34.9082,34.8115,34.9663,8.0127,23.2744,18.0491
14-09-2022 21:00:00,34.9082,34.8281,34.9699,8.0928,23.2070,18.0561
15-09-2022 00:00:00,34.9102,34.8379,34.9758,8.0850,23.1553,18.0088
15-09-2022 03:00:00,34.9141,34.8438,34.9785,7.9873,23.1377,17.9278
15-09-2022 06:00:00,34.9170,34.8467,34.9745,8.0107,23.1572,17.9637
15-09-2022 09:00:00,34.9199,34.8428,34.9734,8.1162,23.1797,17.9896
15-09-2022 12:00:00,34.9238,34.8389,34.9766,8.1436,23.1875,17.9593
15-09-2022 15:00:00,34.9287,34.8350,34.9753,8.1289,23.1807,17.9256
15-09-2022 18:00:00,34.9346,34.8330,34.9718,8.1885,23.1641,17.9625
15-09-2022 21:00:00,34.9395,34.8379,34.9733,8.3018,23.1270,17.9883
16-09-2022 00:00:00,34.9463,34.8477,34.9780,8.3594,23.0801,17.9818
16-09-2022 03:00:00,34.9492,34.8545,34.9807,8.3271,23.0664,17.9623
16-09-2022 06:00:00,34.9531,34.8604,34.9831,8.3301,23.0928,17.9993
16-09-2022 09:00:00,34.9590,34.8594,34.9876,8.4355,23.1016,18.0451
16-09-2022 12:00:00,34.9629,34.8555,34.9920,8.5127,23.0918,18.0498
16-09-2022 15:00:00,34.9619,34.8535,34.9940,8.5361,23.0811,18.0625
16-09-2022 18:00:00,34.9629,34.8516,35.0012,8.5391,23.0703,18.1241
16-09-2022 21:00:00,34.9629,34.8506,35.0126,8.5146,23.0518,18.1625
17-09-2022 00:00:00,34.9570,34.8545,35.0250,8.5068,23.0264,18.1882
17-09-2022 03:00:00,34.9521,34.8574,35.0378,8.5273,23.0459,18.2406
17-09-2022 06:00:00,34.9443,34.8574,35.0516,8.4912,23.1406,18.3458
17-09-2022 09:00:00,34.9424,34.8516,35.0695,8.4961,23.1797,18.4253
17-09-2022 12:00:00,34.9385,34.8447,35.0885,8.5342,23.1309,18.4842
17-09-2022 15:00:00,34.9336,34.8418,35.0982,8.4990,23.1035,18.5171
17-09-2022 18:00:00,34.9307,34.8389,35.1098,8.4121,23.0869,18.5848
17-09-2022 21:00:00,34.9316,34.8398,35.1182,8.4902,23.0635,18.6112
18-09-2022 00:00:00,34.9316,34.8418,35.1211,8.5684,23.0410,18.6019
