Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/08/2006 00:00:00,34.9062,1.1327,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2006 00:00:00,34.7572,0.7828,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2006 00:00:00,34.9753,0.6836,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2006 00:00:00,35.3015,0.5796,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2006 00:00:00,36.5167,0.3597,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2007 00:00:00,37.3091,0.3814,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2007 00:00:00,37.0158,0.4003,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2007 00:00:00,37.3700,0.4502,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2007 00:00:00,36.3514,0.4022,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2007 00:00:00,35.9841,0.9295,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2007 00:00:00,35.5332,0.3865,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2007 00:00:00,35.3039,1.7878,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2007 00:00:00,34.9062,1.1622,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2007 00:00:00,34.7572,1.1911,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2007 00:00:00,34.9753,0.5850,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2007 00:00:00,35.3015,0.3750,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2007 00:00:00,36.3120,0.3890,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2008 00:00:00,36.9904,0.2910,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2008 00:00:00,37.0437,0.3557,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2008 00:00:00,37.1304,0.2921,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2008 00:00:00,36.3514,0.4588,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2008 00:00:00,35.9841,0.5747,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2008 00:00:00,35.5332,0.7129,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2008 00:00:00,35.3039,0.9697,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2008 00:00:00,34.9062,0.3832,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2008 00:00:00,34.7572,0.8081,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2008 00:00:00,34.9753,0.4252,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2008 00:00:00,35.3015,0.4589,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2008 00:00:00,36.1981,0.4406,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2009 00:00:00,36.8408,0.3793,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2009 00:00:00,36.7331,0.3105,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2009 00:00:00,36.7850,0.3860,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2009 00:00:00,36.3514,0.3822,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2009 00:00:00,35.9841,0.5750,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2009 00:00:00,35.5332,1.4959,228.7193,0.0443,0.1073,0.0928,0.0093,44.4268,8.8854,6.7059,1.3412,0.4191,0.0838,1.0040,0,1
01/07/2009 00:00:00,35.3039,1.3923,232.3903,0.0320,0.0681,0.0911,0.0091,46.3013,9.2603,6.9889,1.3978,0.4368,0.0874,1.0281,0,1
01/08/2009 00:00:00,34.9062,1.2855,236.1864,0.0258,0.0383,0.0935,0.0093,48.5470,9.7094,7.3278,1.4656,0.4580,0.0916,0.9859,0,1
01/09/2009 00:00:00,34.7572,1.0485,237.4069,0.0172,0.0353,0.0855,0.0086,49.5046,9.9009,7.4724,1.4945,0.4670,0.0934,1.2667,0,1
01/10/2009 00:00:00,34.9753,0.4604,237.6792,0.0144,0.0039,0.1023,0.0102,49.6558,9.9312,7.4952,1.4990,0.4685,0.0937,0.7301,0,1
01/11/2009 00:00:00,35.3015,0.3565,235.5448,0.0127,0.0294,0.0822,0.0082,49.2425,9.8485,7.4328,1.4866,0.4646,0.0929,0.6613,0,1
01/12/2009 00:00:00,36.0092,0.3694,229.9280,0.0130,0.0155,0.0917,0.0092,47.6195,9.5239,7.1879,1.4376,0.4492,0.0898,0.5907,0,1
01/01/2010 00:00:00,36.7200,0.3481,226.2180,0.0354,0.0730,0.0968,0.0097,46.8679,9.3736,7.0744,1.4149,0.4421,0.0884,0.6893,0,1
01/02/2010 00:00:00,36.9931,0.3172,223.5779,0.0208,0.0615,0.0683,0.0068,45.9754,9.1951,6.9397,1.3879,0.4337,0.0867,0.7275,0,1
01/03/2010 00:00:00,36.8015,0.3094,222.0860,0.0122,0.0155,0.1143,0.0114,46.2198,9.2440,6.9766,1.3953,0.4360,0.0872,0.8200,0,1
01/04/2010 00:00:00,36.3514,0.5136,221.4887,0.0609,0.0465,0.1193,0.0119,47.4722,9.4944,7.1656,1.4331,0.4479,0.0896,1.0068,0,1
01/05/2010 00:00:00,35.9841,0.9979,223.3739,0.0791,0.1511,0.1910,0.0191,47.5150,9.5030,7.1721,1.4344,0.4483,0.0897,1.1074,0,1
01/06/2010 00:00:00,35.5332,0.3674,228.7193,0.0570,0.1511,0.1153,0.0115,48.2432,9.6486,7.2820,1.4564,0.4551,0.0910,0.9534,0,1
01/07/2010 00:00:00,35.3039,0.6807,232.3903,0.0426,0.0658,0.0977,0.0098,48.0550,9.6110,7.2536,1.4507,0.4533,0.0907,1.0812,0,1
01/08/2010 00:00:00,34.9062,0.5517,236.1864,0.0105,0.0077,0.0947,0.0095,47.8221,9.5644,7.2184,1.4437,0.4512,0.0902,0.8605,0,1
01/09/2010 00:00:00,34.7572,0.4914,237.4069,0.0141,0.0077,0.0887,0.0089,47.0963,9.4193,7.1089,1.4218,0.4443,0.0889,0.4870,0,1
01/10/2010 00:00:00,34.9753,0.4131,237.6792,0.0193,0.0294,0.0914,0.0091,44.9592,8.9918,6.7863,1.3573,0.4241,0.0848,0.7301,0,1
01/11/2010 00:00:00,35.3015,0.3689,235.5448,0.0138,0.0155,0.0857,0.0086,45.2414,9.0483,6.8289,1.3658,0.4268,0.0854,0.6613,0,1
01/12/2010 00:00:00,36.4892,0.3868,229.9280,0.0120,0.0000,0.0716,0.0072,44.5560,8.9112,6.7254,1.3451,0.4203,0.0841,0.5428,0,1
01/01/2011 00:00:00,36.6095,0.3902,226.2180,0.0232,0.1952,0.1161,0.0116,44.2737,8.8547,6.6828,1.3366,0.4177,0.0835,0.9181,0,1
01/02/2011 00:00:00,36.6050,0.3143,223.5779,0.0309,0.1627,0.1173,0.0117,43.5882,8.7176,6.5794,1.3159,0.4112,0.0822,0.8715,0,1
01/03/2011 00:00:00,36.4794,0.3144,222.0860,0.0185,0.0852,0.0632,0.0063,42.9028,8.5806,6.4759,1.2952,0.4047,0.0809,0.9912,0,1
01/04/2011 00:00:00,36.3514,0.3919,221.4887,0.0331,0.0769,0.1019,0.0102,43.8302,8.7660,6.6159,1.3232,0.4135,0.0827,0.7247,0,1
01/05/2011 00:00:00,35.9841,0.5166,223.3739,0.0296,0.0310,0.0632,0.0063,43.5479,8.7096,6.5733,1.3147,0.4108,0.0822,0.5862,0,1
01/06/2011 00:00:00,35.5332,0.7113,228.7193,0.0360,0.1301,0.0872,0.0087,46.7737,9.3547,7.0602,1.4120,0.4413,0.0883,0.9370,0,1
01/07/2011 00:00:00,35.3039,0.4195,232.3903,0.0396,0.0465,0.0992,0.0099,50.8059,10.1612,7.6688,1.5338,0.4793,0.0959,0.8267,0,1
01/08/2011 00:00:00,34.9062,1.0958,236.1864,0.0437,0.0504,0.1128,0.0113,57.6607,11.5321,8.7035,1.7407,0.5440,0.1088,1.0894,0,1
01/09/2011 00:00:00,34.7572,0.5637,237.4069,0.0047,0.0077,0.0797,0.0080,64.5154,12.9031,9.7382,1.9476,0.6086,0.1217,1.5595,0,1
01/10/2011 00:00:00,34.9753,0.4653,237.6792,0.0163,0.0736,0.0992,0.0099,69.7573,13.9515,10.5294,2.1059,0.6581,0.1316,0.4994,0,1
01/11/2011 00:00:00,35.3015,0.5778,235.5448,0.0100,0.0620,0.0947,0.0095,74.5960,14.9192,11.2598,2.2520,0.7037,0.1407,0.6613,0,1
01/12/2011 00:00:00,35.4783,0.3418,229.9280,0.0180,0.0155,0.0511,0.0051,73.7895,14.7579,11.1380,2.2276,0.6961,0.1392,0.5907,0,1
01/01/2012 00:00:00,35.7775,0.3152,226.2180,0.0196,0.0387,0.0647,0.0065,72.3782,14.4756,10.9250,2.1850,0.6828,0.1366,0.7121,0,1
01/02/2012 00:00:00,36.1219,0.3528,223.5779,0.0155,0.0426,0.0647,0.0065,66.3011,13.2602,10.0077,2.0015,0.6255,0.1251,1.1914,0,1
01/03/2012 00:00:00,36.2800,0.3963,222.0860,0.0426,0.0155,0.0596,0.0060,59.4176,11.8835,8.9687,1.7937,0.5605,0.1121,1.2473,0,1
01/04/2012 00:00:00,36.3514,0.4140,221.4887,0.0331,0.0769,0.1019,0.0102,53.7437,10.7487,8.1123,1.6225,0.5070,0.1014,0.9459,0,1
01/05/2012 00:00:00,35.9841,0.4462,223.3739,0.0308,0.0542,0.0617,0.0062,50.4891,10.0978,7.6210,1.5242,0.4763,0.0953,1.1683,0,1
01/06/2012 00:00:00,35.5332,0.8766,228.7193,0.0443,0.1073,0.0928,0.0093,51.2667,10.2533,7.7384,1.5477,0.4836,0.0967,0.6805,0,1
01/07/2012 00:00:00,35.3039,0.4408,232.3903,0.0382,0.0542,0.0571,0.0057,50.8347,10.1669,7.6732,1.5346,0.4796,0.0959,0.9607,0,1
01/08/2012 00:00:00,34.9062,0.5674,236.1864,0.0255,0.0387,0.0662,0.0066,51.6699,10.3340,7.7992,1.5598,0.4875,0.0975,0.9197,0,1
01/09/2012 00:00:00,34.7572,0.7980,237.4069,0.0124,0.0039,0.0642,0.0064,54.1181,10.8236,8.1688,1.6338,0.5105,0.1021,0.6773,0,1
01/10/2012 00:00:00,34.9753,0.4098,237.6792,0.0172,0.0387,0.0296,0.0030,55.7598,11.1520,8.4166,1.6833,0.5260,0.1052,0.4669,0,1
01/11/2012 00:00:00,35.3015,0.5883,235.5448,0.0177,0.0310,0.0211,0.0021,53.3692,10.6738,8.0557,1.6111,0.5035,0.1007,0.7241,0,1
01/12/2012 00:00:00,35.7400,0.4919,229.9280,0.0343,0.0581,0.1148,0.0115,49.3658,9.8732,7.4514,1.4903,0.4657,0.0931,0.3460,0,1
01/01/2013 00:00:00,36.0862,0.3726,226.2180,0.0050,0.0426,0.0752,0.0075,47.1769,9.4354,7.1210,1.4242,0.4451,0.0890,0.3562,0,1
01/02/2013 00:00:00,36.5694,0.3405,223.5779,0.0155,0.0000,0.0090,0.0009,46.9465,9.3893,7.0863,1.4173,0.4429,0.0886,0.9174,0,1
01/03/2013 00:00:00,36.5837,0.3983,222.0860,0.0169,0.0232,0.0120,0.0012,45.9096,9.1819,6.9298,1.3860,0.4331,0.0866,0.8230,0,1
01/04/2013 00:00:00,36.3514,0.3219,221.4887,0.0299,0.1317,0.1138,0.0114,45.8808,9.1762,6.9254,1.3851,0.4328,0.0866,0.7413,0,1
01/05/2013 00:00:00,35.9841,0.7301,223.3739,0.0495,0.0581,0.1113,0.0111,48.2714,9.6543,7.2862,1.4572,0.4554,0.0911,0.8983,0,1
01/06/2013 00:00:00,35.5332,0.3505,228.7193,0.0443,0.1073,0.0928,0.0093,51.4683,10.2937,7.7688,1.5538,0.4856,0.0971,0.9037,0,1
01/07/2013 00:00:00,35.3039,0.6333,232.3903,0.0219,0.0775,0.0902,0.0090,53.0524,10.6105,8.0079,1.6016,0.5005,0.1001,0.9188,0,1
01/08/2013 00:00:00,34.9062,0.6345,236.1864,0.0258,0.0383,0.0935,0.0093,53.8877,10.7775,8.1340,1.6268,0.5084,0.1017,0.8889,0,1
01/09/2013 00:00:00,34.7572,1.2558,237.4069,0.0221,0.0504,0.0932,0.0093,55.1261,11.0252,8.3209,1.6642,0.5201,0.1040,1.4038,0,1
01/10/2013 00:00:00,34.9753,0.5667,237.6792,0.0000,0.0155,0.1023,0.0102,55.5582,11.1116,8.3861,1.6772,0.5241,0.1048,0.8821,0,1
01/11/2013 00:00:00,35.3015,0.3708,235.5448,0.0083,0.0310,0.1083,0.0108,55.1837,11.0367,8.3296,1.6659,0.5206,0.1041,0.7146,0,1
01/12/2013 00:00:00,35.6062,0.3829,229.9280,0.0064,0.0039,0.0857,0.0086,53.1964,10.6393,8.0296,1.6059,0.5019,0.1004,0.6195,0,1
01/01/2014 00:00:00,36.2619,0.5447,226.2180,0.2163,0.1472,0.2426,0.0243,52.4188,10.4838,7.9123,1.5825,0.4945,0.0989,1.0997,0,1
01/02/2014 00:00:00,36.6137,0.3108,223.5779,0.0221,0.0077,0.0767,0.0077,51.8140,10.3628,7.8210,1.5642,0.4888,0.0978,0.5490,0,1
01/03/2014 00:00:00,36.6594,0.3369,222.0860,0.0089,0.0504,0.0947,0.0095,51.6123,10.3225,7.7905,1.5581,0.4869,0.0974,0.8625,0,1
01/04/2014 00:00:00,36.3514,0.4121,221.4887,0.0331,0.0769,0.1019,0.0102,51.8140,10.3628,7.8210,1.5642,0.4888,0.0978,1.0068,0,1
01/05/2014 00:00:00,35.9841,0.9112,223.3739,0.0147,0.0232,0.0752,0.0075,52.6204,10.5241,7.9427,1.5885,0.4964,0.0993,1.1074,0,1
01/06/2014 00:00:00,35.5332,0.9380,228.7193,0.0232,0.0310,0.0797,0.0080,54.6365,10.9273,8.2470,1.6494,0.5154,0.1031,1.0040,0,1
01/07/2014 00:00:00,35.3039,1.0970,232.3903,0.0338,0.0658,0.0977,0.0098,56.6526,11.3305,8.5513,1.7103,0.5345,0.1069,1.0281,0,1
01/08/2014 00:00:00,34.9062,0.4646,236.1864,0.0258,0.0383,0.0935,0.0093,58.6687,11.7337,8.8557,1.7711,0.5535,0.1107,0.7759,0,1
01/09/2014 00:00:00,34.7572,0.5969,237.4069,0.0176,0.0717,0.0850,0.0085,58.2655,11.6531,8.7948,1.7590,0.5497,0.1099,0.6693,0,1
01/10/2014 00:00:00,34.9753,0.4411,237.6792,0.0196,0.0465,0.0782,0.0078,57.4591,11.4918,8.6731,1.7346,0.5421,0.1084,0.6308,0,1
01/11/2014 00:00:00,35.3015,0.4690,235.5448,0.0174,0.0039,0.0556,0.0056,56.0881,11.2176,8.4661,1.6932,0.5291,0.1058,0.8580,0,1
01/12/2014 00:00:00,35.9906,0.3574,229.9280,0.0177,0.0658,0.1013,0.0101,54.7171,10.9434,8.2592,1.6518,0.5162,0.1032,0.5278,0,1
01/01/2015 00:00:00,36.5900,0.3029,226.2180,0.0111,0.0310,0.0586,0.0059,52.3847,10.4769,7.9071,1.5814,0.4942,0.0988,0.6632,0,1
01/02/2015 00:00:00,36.5831,0.2827,223.5779,0.0313,0.1278,0.0857,0.0086,48.6121,9.7224,7.3377,1.4675,0.4586,0.0917,0.7788,0,1
01/03/2015 00:00:00,36.6631,0.3237,222.0860,0.0227,0.0387,0.0722,0.0072,47.0069,9.4014,7.0954,1.4191,0.4435,0.0887,0.7174,0,1
01/04/2015 00:00:00,36.3514,0.3537,221.4887,0.0331,0.0769,0.1019,0.0102,45.8048,9.1610,6.9139,1.3828,0.4321,0.0864,1.0068,0,1
01/05/2015 00:00:00,35.9841,0.5173,223.3739,0.0332,0.1239,0.1268,0.0127,45.5302,9.1060,6.8725,1.3745,0.4295,0.0859,1.1074,0,1
01/06/2015 00:00:00,35.5332,0.7356,228.7193,0.0230,0.0542,0.0932,0.0093,45.9411,9.1882,6.9345,1.3869,0.4334,0.0867,1.0040,0,1
01/07/2015 00:00:00,35.3039,0.4527,232.3903,0.0307,0.0620,0.0541,0.0054,46.5522,9.3104,7.0267,1.4053,0.4392,0.0878,1.0281,0,1
01/08/2015 00:00:00,34.9062,0.6097,236.1864,0.0213,0.0271,0.0206,0.0021,48.3857,9.6771,7.3035,1.4607,0.4565,0.0913,0.9859,0,1
01/09/2015 00:00:00,34.7572,0.4991,237.4069,0.0279,0.0232,0.0286,0.0029,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2015 00:00:00,34.9753,0.4088,237.6792,0.0094,0.0426,0.0556,0.0056,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2015 00:00:00,35.3015,0.3475,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2015 00:00:00,36.4444,0.3798,229.9280,0.0075,0.0852,0.0376,0.0038,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.6437,0,1
01/01/2016 00:00:00,36.7006,0.3386,226.2180,0.0354,0.0730,0.0968,0.0097,44.0856,8.8171,6.6544,1.3309,0.4159,0.0832,0.5991,0,1
01/02/2016 00:00:00,36.7600,0.3166,223.5779,0.0224,0.0697,0.0429,0.0043,42.9512,8.5902,6.4832,1.2966,0.4052,0.0810,0.5013,0,1
01/03/2016 00:00:00,36.8588,0.3248,222.0860,0.0129,0.1115,0.0523,0.0052,43.1049,8.6210,6.5064,1.3013,0.4066,0.0813,0.4418,0,1
01/04/2016 00:00:00,36.3514,0.4721,221.4887,0.0534,0.0465,0.0505,0.0051,44.0650,8.8130,6.6513,1.3303,0.4157,0.0831,0.9851,0,1
01/05/2016 00:00:00,35.9841,1.0016,223.3739,0.0450,0.0968,0.0684,0.0068,46.1541,9.2308,6.9667,1.3933,0.4354,0.0871,1.2172,0,1
01/06/2016 00:00:00,35.5332,0.7426,228.7193,0.0614,0.0658,0.0556,0.0056,48.9287,9.7857,7.3855,1.4771,0.4616,0.0923,1.2834,0,1
01/07/2016 00:00:00,35.3039,1.0293,232.3903,0.0320,0.0681,0.0911,0.0091,49.5772,9.9154,7.4834,1.4967,0.4677,0.0935,1.2766,0,1
01/08/2016 00:00:00,34.9062,0.9649,236.1864,0.0258,0.0383,0.0935,0.0093,48.1648,9.6330,7.2702,1.4540,0.4544,0.0909,1.4176,0,1
01/09/2016 00:00:00,34.7572,0.7231,237.4069,0.0172,0.0353,0.0855,0.0086,44.7475,8.9495,6.7543,1.3509,0.4221,0.0844,2.3502,0,1
01/10/2016 00:00:00,34.9753,0.6871,237.6792,0.0250,0.0174,0.1158,0.0116,40.5238,8.1048,6.1168,1.2234,0.3823,0.0765,0.9657,0,1
01/11/2016 00:00:00,35.3015,0.3752,235.5448,0.0235,0.0000,0.0080,0.0008,34.7274,6.9455,5.2419,1.0484,0.3276,0.0655,0.0716,0,1
01/12/2016 00:00:00,36.3994,0.4657,229.9280,0.0210,0.0349,0.0474,0.0047,28.3263,5.6653,4.2757,0.8551,0.2672,0.0534,0.1891,0,1
01/01/2017 00:00:00,36.9831,0.4606,226.2180,0.0133,0.0465,0.0722,0.0072,23.3364,4.6673,3.5225,0.7045,0.2202,0.0440,0.2735,0,1
01/02/2017 00:00:00,36.6781,0.3310,223.5779,0.0208,0.0615,0.0683,0.0068,20.7659,4.1532,3.1345,0.6269,0.1959,0.0392,0.3254,0,1
01/03/2017 00:00:00,36.4619,0.5205,222.0860,0.0296,0.0310,0.0892,0.0089,20.9171,4.1834,3.1573,0.6315,0.1973,0.0395,0.3483,0,1
01/04/2017 00:00:00,36.3514,0.3819,221.4887,0.0183,0.0813,0.0902,0.0090,21.6732,4.3346,3.2714,0.6543,0.2045,0.0409,1.0068,0,1
01/05/2017 00:00:00,35.9841,0.4070,223.3739,0.0418,0.1394,0.1023,0.0102,24.0421,4.8084,3.6290,0.7258,0.2268,0.0454,1.1074,0,1
01/06/2017 00:00:00,35.5332,0.5334,228.7193,0.0941,0.1782,0.1248,0.0125,28.3061,5.6612,4.2726,0.8545,0.2670,0.0534,1.0040,0,1
01/07/2017 00:00:00,35.3039,1.3152,232.3903,0.0320,0.0681,0.0911,0.0091,32.9734,6.5947,4.9771,0.9954,0.3111,0.0622,0.7377,0,1
01/08/2017 00:00:00,34.9062,1.5263,236.1864,0.0349,0.1084,0.1163,0.0116,36.4311,7.2862,5.4990,1.0998,0.3437,0.0687,0.6644,0,1
01/09/2017 00:00:00,34.7572,0.5468,237.4069,0.0144,0.0387,0.1008,0.0101,37.5702,7.5140,5.6710,1.1342,0.3544,0.0709,0.5599,0,1
01/10/2017 00:00:00,34.9753,0.5420,237.6792,0.0193,0.0294,0.0914,0.0091,38.5076,7.7015,5.8125,1.1625,0.3633,0.0727,0.4655,0,1
01/11/2017 00:00:00,35.3015,0.3930,235.5448,0.0221,0.0775,0.1068,0.0107,38.0339,7.6068,5.7410,1.1482,0.3588,0.0718,0.6613,0,1
01/12/2017 00:00:00,36.0106,0.4356,229.9280,0.0326,0.0232,0.0917,0.0092,35.5843,7.1169,5.3712,1.0742,0.3357,0.0671,1.0366,0,1
01/01/2018 00:00:00,36.5400,0.3489,226.2180,0.0230,0.1201,0.0902,0.0090,33.5379,6.7076,5.0623,1.0125,0.3164,0.0633,1.0117,0,1
01/02/2018 00:00:00,36.6344,0.3569,223.5779,0.0188,0.0426,0.0737,0.0074,31.8948,6.3790,4.8143,0.9629,0.3009,0.0602,0.7275,0,1
01/03/2018 00:00:00,36.7781,0.3287,222.0860,0.0396,0.0736,0.1008,0.0101,32.8222,6.5644,4.9543,0.9909,0.3096,0.0619,0.8200,0,1
01/04/2018 00:00:00,36.3514,0.4356,221.4887,0.0331,0.0769,0.1019,0.0102,34.1529,6.8306,5.1551,1.0310,0.3222,0.0644,1.3522,0,1
01/05/2018 00:00:00,35.9841,0.7084,223.3739,0.0255,0.1549,0.1158,0.0116,37.9028,7.5806,5.7212,1.1442,0.3576,0.0715,1.5193,0,1
01/06/2018 00:00:00,35.5332,0.7335,228.7193,0.0299,0.0310,0.1113,0.0111,42.3383,8.4677,6.3907,1.2781,0.3994,0.0799,1.2496,0,1
01/07/2018 00:00:00,35.3039,1.6584,232.3903,0.0302,0.0252,0.1165,0.0117,45.1608,9.0322,6.8167,1.3633,0.4260,0.0852,1.2874,0,1
01/08/2018 00:00:00,34.9062,1.7963,236.1864,0.0260,0.0000,0.1128,0.0113,49.1930,9.8386,7.4254,1.4851,0.4641,0.0928,1.2856,0,1
01/09/2018 00:00:00,34.7572,0.6960,237.4069,0.0371,0.0736,0.1008,0.0101,49.5962,9.9192,7.4862,1.4972,0.4679,0.0936,1.1459,0,1
01/10/2018 00:00:00,34.9753,0.4146,237.6792,0.0600,0.0465,0.0752,0.0075,48.9914,9.7983,7.3949,1.4790,0.4622,0.0924,0.9399,0,1
01/11/2018 00:00:00,35.3015,0.4695,235.5448,0.0102,0.0000,0.0416,0.0042,45.5640,9.1128,6.8776,1.3755,0.4298,0.0860,1.0276,0,1
01/12/2018 00:00:00,36.2169,0.3717,229.9280,0.0213,0.0504,0.1013,0.0101,42.1366,8.4273,6.3602,1.2720,0.3975,0.0795,0.9166,0,1
01/01/2019 00:00:00,36.6987,0.3911,226.2180,0.0238,0.0542,0.0872,0.0087,39.3141,7.8628,5.9342,1.1868,0.3709,0.0742,0.9167,0,1
01/02/2019 00:00:00,36.7956,0.2861,223.5779,0.0102,0.0387,0.0762,0.0076,34.0722,6.8144,5.1430,1.0286,0.3214,0.0643,1.0497,0,1
01/03/2019 00:00:00,36.7669,0.3423,222.0860,0.0094,0.0232,0.1028,0.0103,31.2497,6.2499,4.7169,0.9434,0.2948,0.0590,1.0463,0,1
01/04/2019 00:00:00,36.3514,0.5329,221.4887,0.0331,0.0769,0.1019,0.0102,29.2336,5.8467,4.4126,0.8825,0.2758,0.0552,1.2127,0,1
01/05/2019 00:00:00,35.9841,0.4356,223.3739,0.0646,0.0542,0.1130,0.0113,29.2336,5.8467,4.4126,0.8825,0.2758,0.0552,0.8857,0,1
01/06/2019 00:00:00,35.5332,0.8543,228.7193,0.0396,0.1007,0.0917,0.0092,29.2336,5.8467,4.4126,0.8825,0.2758,0.0552,1.1381,0,1
01/07/2019 00:00:00,35.3039,0.6112,232.3903,0.0423,0.0930,0.1008,0.0101,29.6368,5.9274,4.4735,0.8947,0.2796,0.0559,1.1831,0,1
01/08/2019 00:00:00,34.9062,0.6125,236.1864,0.0686,0.0465,0.1083,0.0108,31.6529,6.3306,4.7778,0.9556,0.2986,0.0597,0.9553,0,1
01/09/2019 00:00:00,34.7572,0.5870,237.4069,0.0172,0.0353,0.0855,0.0086,32.8625,6.5725,4.9604,0.9921,0.3100,0.0620,0.8339,0,1
01/10/2019 00:00:00,34.9753,0.4717,237.6792,0.0030,0.0000,0.1358,0.0136,33.6690,6.7338,5.0821,1.0164,0.3176,0.0635,0.4679,0,1
01/11/2019 00:00:00,35.3015,0.4198,235.5448,0.0073,0.0542,0.1218,0.0122,33.2658,6.6532,5.0212,1.0042,0.3138,0.0628,0.7024,0,1
