Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/08/2006 00:00:00,35.4000,2.4780,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2006 00:00:00,34.7000,1.6072,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2006 00:00:00,34.6000,1.4334,240.4135,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2006 00:00:00,35.0000,1.2092,235.9911,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
01/12/2006 00:00:00,35.5000,0.6182,228.5151,0.0207,0.0388,0.0851,0.0085,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.3303,0,1
01/01/2007 00:00:00,36.4000,0.6273,223.7280,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.5523,0,1
01/02/2007 00:00:00,37.2000,0.8424,221.4003,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.6385,0,1
01/03/2007 00:00:00,37.1000,0.9854,221.0906,0.0239,0.0596,0.0761,0.0076,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,1.8466,0,1
01/04/2007 00:00:00,36.6000,0.9879,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2674,0,1
01/05/2007 00:00:00,36.3000,1.6484,226.1130,0.0463,0.0985,0.0940,0.0094,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4940,0,1
01/06/2007 00:00:00,35.7000,0.8032,232.4933,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.2609,0,1
01/07/2007 00:00:00,35.5000,2.8758,236.6552,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.3154,0,1
01/08/2007 00:00:00,35.4000,2.2242,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2007 00:00:00,34.7000,2.0037,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2007 00:00:00,34.6000,1.2249,240.4135,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2007 00:00:00,35.0000,1.1724,235.9911,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
01/12/2007 00:00:00,35.5000,1.0725,228.5151,0.0207,0.0388,0.0851,0.0085,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.3303,0,1
01/01/2008 00:00:00,36.4000,0.7272,223.7280,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.5523,0,1
01/02/2008 00:00:00,37.2000,0.7452,221.4003,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.6385,0,1
01/03/2008 00:00:00,37.1000,0.6424,221.0906,0.0239,0.0596,0.0761,0.0076,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,1.8466,0,1
01/04/2008 00:00:00,36.6000,1.1151,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2674,0,1
01/05/2008 00:00:00,36.3000,1.5172,226.1130,0.0463,0.0985,0.0940,0.0094,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4940,0,1
01/06/2008 00:00:00,35.7000,1.7677,232.4933,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.2609,0,1
01/07/2008 00:00:00,35.5000,2.4017,236.6552,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.3154,0,1
01/08/2008 00:00:00,35.4000,1.0477,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2008 00:00:00,34.7000,1.7980,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2008 00:00:00,34.6000,1.3433,240.4135,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2008 00:00:00,35.0000,1.4325,235.9911,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
01/12/2008 00:00:00,35.5000,1.0193,228.5151,0.0207,0.0388,0.0851,0.0085,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.3303,0,1
01/01/2009 00:00:00,36.4000,0.7047,223.7280,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.5523,0,1
01/02/2009 00:00:00,37.2000,0.6715,221.4003,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.6385,0,1
01/03/2009 00:00:00,37.1000,0.8050,221.0906,0.0239,0.0596,0.0761,0.0076,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,1.8466,0,1
01/04/2009 00:00:00,36.6000,0.6076,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2674,0,1
01/05/2009 00:00:00,36.3000,1.1789,226.1130,0.0463,0.0985,0.0940,0.0094,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4940,0,1
01/06/2009 00:00:00,35.7000,2.3628,232.4933,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.2609,0,1
01/07/2009 00:00:00,35.5000,2.4173,236.6552,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.3154,0,1
01/08/2009 00:00:00,35.4000,2.3183,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2009 00:00:00,34.7000,2.9282,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2009 00:00:00,34.6000,1.8948,240.4135,0.0166,0.0045,0.1003,0.0100,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.6442,0,1
01/11/2009 00:00:00,35.0000,1.2369,235.9911,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
01/12/2009 00:00:00,35.5000,1.0546,228.5151,0.0150,0.0178,0.0900,0.0090,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.3303,0,1
01/01/2010 00:00:00,36.4000,0.8709,223.7280,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.5523,0,1
01/02/2010 00:00:00,37.2000,0.5984,221.4003,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.6385,0,1
01/03/2010 00:00:00,37.1000,0.6180,221.0906,0.0140,0.0178,0.1121,0.0112,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.8466,0,1
01/04/2010 00:00:00,36.6000,1.2554,223.2258,0.0701,0.0535,0.1170,0.0117,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,2.2674,0,1
01/05/2010 00:00:00,36.3000,1.3606,226.1130,0.0912,0.1740,0.1874,0.0187,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.4940,0,1
01/06/2010 00:00:00,35.7000,0.8620,232.4933,0.0657,0.1740,0.1131,0.0113,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,2.1471,0,1
01/07/2010 00:00:00,35.5000,1.4424,236.6552,0.0491,0.0759,0.0959,0.0096,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.4348,0,1
01/08/2010 00:00:00,35.4000,1.0312,240.8624,0.0121,0.0089,0.0929,0.0093,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.9380,0,1
01/09/2010 00:00:00,34.7000,1.0092,241.2515,0.0163,0.0089,0.0870,0.0087,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,1.0967,0,1
01/10/2010 00:00:00,34.6000,1.1327,240.4135,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2010 00:00:00,35.0000,0.7619,235.9911,0.0159,0.0178,0.0841,0.0084,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.4894,0,1
01/12/2010 00:00:00,35.5000,0.7290,228.5151,0.0138,0.0000,0.0702,0.0070,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.2223,0,1
01/01/2011 00:00:00,36.4000,1.4297,223.7280,0.0268,0.2249,0.1139,0.0114,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.0676,0,1
01/02/2011 00:00:00,37.2000,0.6567,221.4003,0.0356,0.1874,0.1151,0.0115,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,1.9626,0,1
01/03/2011 00:00:00,37.1000,0.7251,221.0906,0.0214,0.0982,0.0620,0.0062,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.2322,0,1
01/04/2011 00:00:00,36.6000,1.3389,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,1.6320,0,1
01/05/2011 00:00:00,36.3000,1.2812,226.1130,0.0341,0.0357,0.0620,0.0062,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.3201,0,1
01/06/2011 00:00:00,35.7000,2.0909,232.4933,0.0414,0.1499,0.0856,0.0086,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.1101,0,1
01/07/2011 00:00:00,35.5000,2.0708,236.6552,0.0456,0.0535,0.0974,0.0097,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.8617,0,1
01/08/2011 00:00:00,35.4000,2.2204,240.8624,0.0504,0.0580,0.1107,0.0111,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.4534,0,1
01/09/2011 00:00:00,34.7000,1.8109,241.2515,0.0054,0.0089,0.0782,0.0078,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,3.5121,0,1
01/10/2011 00:00:00,34.6000,5.6473,240.4135,0.0188,0.0848,0.0974,0.0097,45.9061,45.9061,6.9292,6.9292,0.4331,0.4331,1.1246,0,1
01/11/2011 00:00:00,35.0000,1.4974,235.9911,0.0115,0.0714,0.0929,0.0093,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,1.4894,0,1
01/12/2011 00:00:00,35.5000,0.8628,228.5151,0.0207,0.0178,0.0502,0.0050,40.8054,40.8054,6.1593,6.1593,0.3850,0.3850,1.3303,0,1
01/01/2012 00:00:00,36.4000,0.7720,223.7280,0.0226,0.0446,0.0634,0.0063,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.6037,0,1
01/02/2012 00:00:00,37.2000,0.9007,221.4003,0.0178,0.0491,0.0634,0.0063,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.6831,0,1
01/03/2012 00:00:00,37.1000,0.8104,221.0906,0.0491,0.0178,0.0585,0.0059,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,2.8090,0,1
01/04/2012 00:00:00,36.6000,1.1962,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.1302,0,1
01/05/2012 00:00:00,36.3000,1.0183,226.1130,0.0355,0.0625,0.0605,0.0060,28.0537,28.0537,4.2345,4.2345,0.2647,0.2647,2.6311,0,1
01/06/2012 00:00:00,35.7000,1.7327,232.4933,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,1.5326,0,1
01/07/2012 00:00:00,35.5000,1.1417,236.6552,0.0440,0.0625,0.0561,0.0056,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.1636,0,1
01/08/2012 00:00:00,35.4000,1.7787,240.8624,0.0293,0.0446,0.0649,0.0065,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,2.0711,0,1
01/09/2012 00:00:00,34.7000,2.0783,241.2515,0.0143,0.0045,0.0630,0.0063,40.8054,40.8054,6.1593,6.1593,0.3850,0.3850,1.5254,0,1
01/10/2012 00:00:00,34.6000,1.2774,240.4135,0.0198,0.0446,0.0290,0.0029,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,1.0515,0,1
01/11/2012 00:00:00,35.0000,1.7526,235.9911,0.0204,0.0357,0.0207,0.0021,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.6308,0,1
01/12/2012 00:00:00,35.5000,1.3353,228.5151,0.0395,0.0669,0.1126,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7792,0,1
01/01/2013 00:00:00,36.4000,1.0589,223.7280,0.0057,0.0491,0.0738,0.0074,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,0.8022,0,1
01/02/2013 00:00:00,37.2000,0.7519,221.4003,0.0178,0.0000,0.0089,0.0009,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.0661,0,1
01/03/2013 00:00:00,37.1000,0.9526,221.0906,0.0194,0.0268,0.0118,0.0012,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.8535,0,1
01/04/2013 00:00:00,36.6000,0.7271,223.2258,0.0344,0.1517,0.1116,0.0112,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.6694,0,1
01/05/2013 00:00:00,36.3000,1.9391,226.1130,0.0571,0.0669,0.1092,0.0109,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,2.0230,0,1
01/06/2013 00:00:00,35.7000,1.0962,232.4933,0.0510,0.1236,0.0910,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.0352,0,1
01/07/2013 00:00:00,35.5000,1.5798,236.6552,0.0252,0.0892,0.0885,0.0089,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.0692,0,1
01/08/2013 00:00:00,35.4000,1.7962,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.0018,0,1
01/09/2013 00:00:00,34.7000,3.2596,241.2515,0.0255,0.0580,0.0915,0.0091,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,3.1614,0,1
01/10/2013 00:00:00,34.6000,1.4198,240.4135,0.0000,0.0178,0.1003,0.0100,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,1.9865,0,1
01/11/2013 00:00:00,35.0000,1.2155,235.9911,0.0096,0.0357,0.1062,0.0106,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.6093,0,1
01/12/2013 00:00:00,35.5000,1.1923,228.5151,0.0073,0.0045,0.0841,0.0084,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.3951,0,1
01/01/2014 00:00:00,36.4000,1.6072,223.7280,0.2493,0.1696,0.2380,0.0238,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,2.4766,0,1
01/02/2014 00:00:00,37.2000,0.8008,221.4003,0.0255,0.0089,0.0752,0.0075,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.2363,0,1
01/03/2014 00:00:00,37.1000,0.9831,221.0906,0.0102,0.0580,0.0929,0.0093,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.9425,0,1
01/04/2014 00:00:00,36.6000,0.9485,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2674,0,1
01/05/2014 00:00:00,36.3000,2.0004,226.1130,0.0169,0.0268,0.0738,0.0074,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.4940,0,1
01/06/2014 00:00:00,35.7000,1.7902,232.4933,0.0268,0.0357,0.0782,0.0078,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.2609,0,1
01/07/2014 00:00:00,35.5000,2.4200,236.6552,0.0389,0.0759,0.0959,0.0096,35.7047,35.7047,5.3894,5.3894,0.3368,0.3368,2.3154,0,1
01/08/2014 00:00:00,35.4000,1.5797,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,1.7474,0,1
01/09/2014 00:00:00,34.7000,2.1495,241.2515,0.0202,0.0826,0.0834,0.0083,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,1.5072,0,1
01/10/2014 00:00:00,34.6000,1.3638,240.4135,0.0226,0.0535,0.0767,0.0077,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,1.4206,0,1
01/11/2014 00:00:00,35.0000,1.5338,235.9911,0.0201,0.0045,0.0546,0.0055,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,1.9323,0,1
01/12/2014 00:00:00,35.5000,0.8719,228.5151,0.0204,0.0759,0.0993,0.0099,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,1.1887,0,1
01/01/2015 00:00:00,36.4000,0.6361,223.7280,0.0127,0.0357,0.0575,0.0058,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.4935,0,1
01/02/2015 00:00:00,37.2000,0.9049,221.4003,0.0360,0.1473,0.0841,0.0084,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.7539,0,1
01/03/2015 00:00:00,37.1000,0.7016,221.0906,0.0261,0.0446,0.0708,0.0071,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,1.6157,0,1
01/04/2015 00:00:00,36.6000,0.7701,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2674,0,1
01/05/2015 00:00:00,36.3000,1.0750,226.1130,0.0382,0.1428,0.1244,0.0124,18.4409,18.4409,2.7835,2.7835,0.1740,0.1740,2.4940,0,1
01/06/2015 00:00:00,35.7000,1.6599,232.4933,0.0265,0.0625,0.0915,0.0091,12.3874,12.3874,1.8698,1.8698,0.1169,0.1169,2.2609,0,1
01/07/2015 00:00:00,35.5000,1.0744,236.6552,0.0354,0.0714,0.0531,0.0053,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.3154,0,1
01/08/2015 00:00:00,35.4000,1.5846,240.8624,0.0245,0.0312,0.0202,0.0020,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,2.2203,0,1
01/09/2015 00:00:00,34.7000,1.4829,241.2515,0.0322,0.0268,0.0280,0.0028,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8526,0,1
01/10/2015 00:00:00,34.6000,1.3402,240.4135,0.0108,0.0491,0.0546,0.0055,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.6442,0,1
01/11/2015 00:00:00,35.0000,0.8508,235.9911,0.0146,0.0339,0.0807,0.0081,13.9109,13.9109,2.0998,2.0998,0.1312,0.1312,1.4894,0,1
01/12/2015 00:00:00,35.5000,0.9016,228.5151,0.0086,0.0982,0.0369,0.0037,14.7353,14.7353,2.2242,2.2242,0.1390,0.1390,1.4496,0,1
01/01/2016 00:00:00,36.4000,0.6554,223.7280,0.0408,0.0841,0.0949,0.0095,14.1685,14.1685,2.1386,2.1386,0.1337,0.1337,1.3491,0,1
01/02/2016 00:00:00,37.2000,0.6184,221.4003,0.0258,0.0803,0.0420,0.0042,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,1.1290,0,1
01/03/2016 00:00:00,37.1000,0.6124,221.0906,0.0149,0.1285,0.0513,0.0051,13.2618,13.2618,2.0018,2.0018,0.1251,0.1251,0.9949,0,1
01/04/2016 00:00:00,36.6000,1.0925,223.2258,0.0616,0.0535,0.0496,0.0050,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2185,0,1
01/05/2016 00:00:00,36.3000,2.2400,226.1130,0.0518,0.1116,0.0671,0.0067,22.9530,22.9530,3.4646,3.4646,0.2165,0.2165,2.7412,0,1
01/06/2016 00:00:00,35.7000,1.4848,232.4933,0.0708,0.0759,0.0546,0.0055,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8903,0,1
01/07/2016 00:00:00,35.5000,2.5137,236.6552,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,2.8750,0,1
01/08/2016 00:00:00,35.4000,2.1105,240.8624,0.0297,0.0442,0.0917,0.0092,17.8524,17.8524,2.6947,2.6947,0.1684,0.1684,3.1924,0,1
01/09/2016 00:00:00,34.7000,1.9826,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,5.2928,0,1
01/10/2016 00:00:00,34.6000,1.9458,240.4135,0.0288,0.0201,0.1136,0.0114,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.1748,0,1
01/11/2016 00:00:00,35.0000,1.2476,235.9911,0.0271,0.0000,0.0079,0.0008,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,0.1612,0,1
01/12/2016 00:00:00,35.5000,1.2616,228.5151,0.0242,0.0402,0.0465,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4260,0,1
01/01/2017 00:00:00,36.4000,1.2872,223.7280,0.0153,0.0535,0.0708,0.0071,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,0.6159,0,1
01/02/2017 00:00:00,37.2000,0.6936,221.4003,0.0240,0.0708,0.0670,0.0067,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,0.7329,0,1
01/03/2017 00:00:00,37.1000,1.3496,221.0906,0.0341,0.0357,0.0875,0.0088,7.6510,7.6510,1.1549,1.1549,0.0722,0.0722,0.7845,0,1
01/04/2017 00:00:00,36.6000,0.7330,223.2258,0.0210,0.0937,0.0885,0.0089,2.5503,2.5503,0.3850,0.3850,0.0241,0.0241,2.2674,0,1
01/05/2017 00:00:00,36.3000,1.2375,226.1130,0.0481,0.1606,0.1003,0.0100,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,2.4940,0,1
01/06/2017 00:00:00,35.7000,1.2345,232.4933,0.1084,0.2053,0.1225,0.0122,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2609,0,1
01/07/2017 00:00:00,35.5000,2.5374,236.6552,0.0369,0.0785,0.0894,0.0089,22.3155,22.3155,3.3684,3.3684,0.2105,0.2105,1.6613,0,1
01/08/2017 00:00:00,35.4000,2.5097,240.8624,0.0402,0.1249,0.1141,0.0114,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.4963,0,1
01/09/2017 00:00:00,34.7000,1.2705,241.2515,0.0166,0.0446,0.0989,0.0099,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.2608,0,1
01/10/2017 00:00:00,34.6000,1.4907,240.4135,0.0222,0.0338,0.0896,0.0090,18.8725,18.8725,2.8487,2.8487,0.1780,0.1780,1.0484,0,1
01/11/2017 00:00:00,35.0000,1.1113,235.9911,0.0255,0.0892,0.1048,0.0105,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,1.4894,0,1
01/12/2017 00:00:00,35.5000,1.0426,228.5151,0.0376,0.0268,0.0900,0.0090,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,2.3344,0,1
01/01/2018 00:00:00,36.4000,0.8388,223.7280,0.0265,0.1383,0.0885,0.0089,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.2784,0,1
01/02/2018 00:00:00,37.2000,0.7130,221.4003,0.0217,0.0491,0.0723,0.0072,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,1.6385,0,1
01/03/2018 00:00:00,37.1000,0.5805,221.0906,0.0456,0.0848,0.0989,0.0099,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,1.8466,0,1
01/04/2018 00:00:00,36.6000,1.0314,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,3.0452,0,1
01/05/2018 00:00:00,36.3000,1.3933,226.1130,0.0293,0.1785,0.1136,0.0114,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,3.4214,0,1
01/06/2018 00:00:00,35.7000,1.5343,232.4933,0.0344,0.0357,0.1092,0.0109,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,2.8141,0,1
01/07/2018 00:00:00,35.5000,2.7162,236.6552,0.0347,0.0290,0.1143,0.0114,30.6040,30.6040,4.6195,4.6195,0.2887,0.2887,2.8992,0,1
01/08/2018 00:00:00,35.4000,2.6403,240.8624,0.0300,0.0000,0.1107,0.0111,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.8952,0,1
01/09/2018 00:00:00,34.7000,1.9551,241.2515,0.0427,0.0848,0.0989,0.0099,25.5034,25.5034,3.8496,3.8496,0.2406,0.2406,2.5806,0,1
01/10/2018 00:00:00,34.6000,1.4631,240.4135,0.0692,0.0535,0.0738,0.0074,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.1168,0,1
01/11/2018 00:00:00,35.0000,1.2324,235.9911,0.0118,0.0000,0.0408,0.0041,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.3141,0,1
01/12/2018 00:00:00,35.5000,0.8924,228.5151,0.0245,0.0580,0.0993,0.0099,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,2.0641,0,1
01/01/2019 00:00:00,36.4000,0.8641,223.7280,0.0274,0.0625,0.0856,0.0086,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,2.0644,0,1
01/02/2019 00:00:00,37.2000,0.5465,221.4003,0.0118,0.0446,0.0748,0.0075,12.7517,12.7517,1.9248,1.9248,0.1203,0.1203,2.3639,0,1
01/03/2019 00:00:00,37.1000,0.7026,221.0906,0.0108,0.0268,0.1008,0.0101,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.3564,0,1
01/04/2019 00:00:00,36.6000,1.1115,223.2258,0.0382,0.0886,0.1000,0.0100,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.7312,0,1
01/05/2019 00:00:00,36.3000,0.9408,226.1130,0.0744,0.0625,0.1109,0.0111,7.6510,7.6510,1.1549,1.1549,0.0722,0.0722,1.9946,0,1
01/06/2019 00:00:00,35.7000,1.8639,232.4933,0.0456,0.1160,0.0900,0.0090,5.1007,5.1007,0.7699,0.7699,0.0481,0.0481,2.5631,0,1
01/07/2019 00:00:00,35.5000,1.5250,236.6552,0.0488,0.1071,0.0989,0.0099,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,2.6643,0,1
01/08/2019 00:00:00,35.4000,1.5092,240.8624,0.0790,0.0535,0.1062,0.0106,15.3020,15.3020,2.3097,2.3097,0.1444,0.1444,2.1513,0,1
01/09/2019 00:00:00,34.7000,1.5108,241.2515,0.0198,0.0407,0.0839,0.0084,20.4027,20.4027,3.0797,3.0797,0.1925,0.1925,1.8779,0,1
01/10/2019 00:00:00,34.6000,1.7396,240.4135,0.0035,0.0000,0.1333,0.0133,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,1.0537,0,1
01/11/2019 00:00:00,35.0000,1.2980,235.9911,0.0084,0.0625,0.1195,0.0120,10.2013,10.2013,1.5398,1.5398,0.0962,0.0962,1.5817,0,1
