Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/08/2006 00:00:00,34.8000,2.1343,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2006 00:00:00,34.6000,1.9198,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2006 00:00:00,34.7000,1.9255,235.6392,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2006 00:00:00,35.5000,1.2410,234.1627,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
01/12/2006 00:00:00,36.0000,1.1769,227.7251,0.0110,0.0207,0.0856,0.0086,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.5121,0,1
01/01/2007 00:00:00,36.2000,1.0992,224.0699,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.7645,0,1
01/02/2007 00:00:00,36.7000,1.2787,221.2147,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.8625,0,1
01/03/2007 00:00:00,36.8000,1.1160,219.9119,0.0127,0.0317,0.0766,0.0077,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,2.0991,0,1
01/04/2007 00:00:00,36.5000,1.3407,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5774,0,1
01/05/2007 00:00:00,36.3000,1.4833,221.9129,0.0247,0.0525,0.0946,0.0095,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8349,0,1
01/06/2007 00:00:00,35.7000,0.9782,226.1483,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.5701,0,1
01/07/2007 00:00:00,35.5000,2.0230,229.3005,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.6320,0,1
01/08/2007 00:00:00,34.8000,1.9641,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2007 00:00:00,34.6000,2.1359,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2007 00:00:00,34.7000,1.5310,235.6392,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2007 00:00:00,35.5000,1.1723,234.1627,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
01/12/2007 00:00:00,36.0000,1.1312,227.7251,0.0110,0.0207,0.0856,0.0086,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.5121,0,1
01/01/2008 00:00:00,36.2000,1.1132,224.0699,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.7645,0,1
01/02/2008 00:00:00,36.7000,1.0034,221.2147,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.8625,0,1
01/03/2008 00:00:00,36.8000,1.7080,219.9119,0.0127,0.0317,0.0766,0.0077,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,2.0991,0,1
01/04/2008 00:00:00,36.5000,1.1051,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5774,0,1
01/05/2008 00:00:00,36.3000,1.1840,221.9129,0.0247,0.0525,0.0946,0.0095,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8349,0,1
01/06/2008 00:00:00,35.7000,1.2907,226.1483,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.5701,0,1
01/07/2008 00:00:00,35.5000,2.0012,229.3005,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.6320,0,1
01/08/2008 00:00:00,34.8000,1.3643,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2008 00:00:00,34.6000,2.0826,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2008 00:00:00,34.7000,1.8929,235.6392,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2008 00:00:00,35.5000,1.6188,234.1627,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
01/12/2008 00:00:00,36.0000,1.1616,227.7251,0.0110,0.0207,0.0856,0.0086,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.5121,0,1
01/01/2009 00:00:00,36.2000,1.1656,224.0699,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.7645,0,1
01/02/2009 00:00:00,36.7000,1.2747,221.2147,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.8625,0,1
01/03/2009 00:00:00,36.8000,1.0818,219.9119,0.0127,0.0317,0.0766,0.0077,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,2.0991,0,1
01/04/2009 00:00:00,36.5000,0.8834,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5774,0,1
01/05/2009 00:00:00,36.3000,1.2500,221.9129,0.0247,0.0525,0.0946,0.0095,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8349,0,1
01/06/2009 00:00:00,35.7000,2.5918,226.1483,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.5701,0,1
01/07/2009 00:00:00,35.5000,1.7148,229.3005,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.6320,0,1
01/08/2009 00:00:00,34.8000,2.0566,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2009 00:00:00,34.6000,2.7208,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2009 00:00:00,34.7000,2.4490,235.6392,0.0088,0.0024,0.1010,0.0101,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,1.8690,0,1
01/11/2009 00:00:00,35.5000,6.6076,234.1627,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
01/12/2009 00:00:00,36.0000,1.3784,227.7251,0.0080,0.0095,0.0906,0.0091,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.5121,0,1
01/01/2010 00:00:00,36.2000,1.3734,224.0699,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.7645,0,1
01/02/2010 00:00:00,36.7000,0.9912,221.2147,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.8625,0,1
01/03/2010 00:00:00,36.8000,1.0747,219.9119,0.0075,0.0095,0.1129,0.0113,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.0991,0,1
01/04/2010 00:00:00,36.5000,1.1392,219.9297,0.0373,0.0285,0.1178,0.0118,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,2.5774,0,1
01/05/2010 00:00:00,36.3000,1.2028,221.9129,0.0485,0.0927,0.1886,0.0189,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.8349,0,1
01/06/2010 00:00:00,35.7000,1.0997,226.1483,0.0350,0.0927,0.1139,0.0114,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,2.4407,0,1
01/07/2010 00:00:00,35.5000,1.4476,229.3005,0.0261,0.0404,0.0965,0.0097,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.7677,0,1
01/08/2010 00:00:00,34.8000,1.2347,233.4071,0.0065,0.0048,0.0936,0.0094,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.2029,0,1
01/09/2010 00:00:00,34.6000,1.4702,234.5502,0.0087,0.0048,0.0876,0.0088,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,1.2466,0,1
01/10/2010 00:00:00,34.7000,1.4916,235.6392,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2010 00:00:00,35.5000,1.3823,234.1627,0.0085,0.0095,0.0847,0.0085,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.6930,0,1
01/12/2010 00:00:00,36.0000,1.1887,227.7251,0.0073,0.0000,0.0707,0.0071,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.3894,0,1
01/01/2011 00:00:00,36.2000,1.3988,224.0699,0.0143,0.1198,0.1147,0.0115,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.3503,0,1
01/02/2011 00:00:00,36.7000,0.7942,221.2147,0.0189,0.0998,0.1159,0.0116,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.2309,0,1
01/03/2011 00:00:00,36.8000,1.3846,219.9119,0.0114,0.0523,0.0624,0.0062,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.5373,0,1
01/04/2011 00:00:00,36.5000,1.3826,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,1.8551,0,1
01/05/2011 00:00:00,36.3000,1.4509,221.9129,0.0182,0.0190,0.0624,0.0062,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.5006,0,1
01/06/2011 00:00:00,35.7000,1.2554,226.1483,0.0221,0.0799,0.0861,0.0086,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.3986,0,1
01/07/2011 00:00:00,35.5000,1.6233,229.3005,0.0243,0.0285,0.0980,0.0098,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.1162,0,1
01/08/2011 00:00:00,34.8000,2.3617,233.4071,0.0268,0.0309,0.1114,0.0111,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.7889,0,1
01/09/2011 00:00:00,34.6000,2.1712,234.5502,0.0029,0.0048,0.0787,0.0079,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.9923,0,1
01/10/2011 00:00:00,34.7000,1.7692,235.6392,0.0100,0.0452,0.0980,0.0098,50.1313,50.1313,7.5670,7.5670,0.4729,0.4729,1.2784,0,1
01/11/2011 00:00:00,35.5000,1.9557,234.1627,0.0061,0.0380,0.0936,0.0094,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,1.6930,0,1
01/12/2011 00:00:00,36.0000,1.1270,227.7251,0.0110,0.0095,0.0505,0.0051,44.5612,44.5612,6.7262,6.7262,0.4204,0.4204,1.5121,0,1
01/01/2012 00:00:00,36.2000,1.1934,224.0699,0.0121,0.0238,0.0639,0.0064,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,1.8230,0,1
01/02/2012 00:00:00,36.7000,1.1165,221.2147,0.0095,0.0261,0.0639,0.0064,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,3.0499,0,1
01/03/2012 00:00:00,36.8000,1.1568,219.9119,0.0261,0.0095,0.0589,0.0059,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,3.1931,0,1
01/04/2012 00:00:00,36.5000,1.4979,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.4214,0,1
01/05/2012 00:00:00,36.3000,1.1817,221.9129,0.0189,0.0333,0.0609,0.0061,30.6358,30.6358,4.6243,4.6243,0.2890,0.2890,2.9908,0,1
01/06/2012 00:00:00,35.7000,1.6286,226.1483,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,1.7421,0,1
01/07/2012 00:00:00,35.5000,1.2157,229.3005,0.0234,0.0333,0.0564,0.0056,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.4594,0,1
01/08/2012 00:00:00,34.8000,1.9402,233.4071,0.0156,0.0238,0.0654,0.0065,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,2.3543,0,1
01/09/2012 00:00:00,34.6000,2.4287,234.5502,0.0076,0.0024,0.0634,0.0063,44.5612,44.5612,6.7262,6.7262,0.4204,0.4204,1.7339,0,1
01/10/2012 00:00:00,34.7000,1.5239,235.6392,0.0105,0.0238,0.0292,0.0029,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,1.1952,0,1
01/11/2012 00:00:00,35.5000,1.7942,234.1627,0.0109,0.0190,0.0208,0.0021,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.8537,0,1
01/12/2012 00:00:00,36.0000,1.6110,227.7251,0.0210,0.0356,0.1134,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8857,0,1
01/01/2013 00:00:00,36.2000,1.4012,224.0699,0.0031,0.0261,0.0743,0.0074,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,0.9119,0,1
01/02/2013 00:00:00,36.7000,1.2338,221.2147,0.0095,0.0000,0.0089,0.0009,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.3486,0,1
01/03/2013 00:00:00,36.8000,1.2165,219.9119,0.0104,0.0143,0.0119,0.0012,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,2.1069,0,1
01/04/2013 00:00:00,36.5000,1.1779,219.9297,0.0183,0.0808,0.1124,0.0112,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,1.8976,0,1
01/05/2013 00:00:00,36.3000,1.7741,221.9129,0.0304,0.0356,0.1099,0.0110,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,2.2995,0,1
01/06/2013 00:00:00,35.7000,1.2023,226.1483,0.0272,0.0658,0.0917,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.3134,0,1
01/07/2013 00:00:00,35.5000,1.6073,229.3005,0.0134,0.0475,0.0891,0.0089,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.3520,0,1
01/08/2013 00:00:00,34.8000,1.7226,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.2755,0,1
01/09/2013 00:00:00,34.6000,3.2950,234.5502,0.0136,0.0309,0.0921,0.0092,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.5936,0,1
01/10/2013 00:00:00,34.7000,2.1141,235.6392,0.0000,0.0095,0.1010,0.0101,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,2.2581,0,1
01/11/2013 00:00:00,35.5000,1.4648,234.1627,0.0051,0.0190,0.1069,0.0107,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.8293,0,1
01/12/2013 00:00:00,36.0000,1.4824,227.7251,0.0039,0.0024,0.0847,0.0085,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.5859,0,1
01/01/2014 00:00:00,36.2000,1.7251,224.0699,0.1327,0.0903,0.2396,0.0240,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,2.8152,0,1
01/02/2014 00:00:00,36.7000,1.4642,221.2147,0.0136,0.0048,0.0758,0.0076,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.4053,0,1
01/03/2014 00:00:00,36.8000,1.2495,219.9119,0.0054,0.0309,0.0936,0.0094,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,2.2080,0,1
01/04/2014 00:00:00,36.5000,1.5254,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5774,0,1
01/05/2014 00:00:00,36.3000,1.9013,221.9129,0.0090,0.0143,0.0743,0.0074,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.8349,0,1
01/06/2014 00:00:00,35.7000,1.4489,226.1483,0.0143,0.0190,0.0787,0.0079,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.5701,0,1
01/07/2014 00:00:00,35.5000,2.0862,229.3005,0.0207,0.0404,0.0965,0.0097,38.9910,38.9910,5.8854,5.8854,0.3678,0.3678,2.6320,0,1
01/08/2014 00:00:00,34.8000,1.9759,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,1.9863,0,1
01/09/2014 00:00:00,34.6000,2.1324,234.5502,0.0108,0.0440,0.0839,0.0084,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,1.7133,0,1
01/10/2014 00:00:00,34.7000,1.6927,235.6392,0.0121,0.0285,0.0772,0.0077,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,1.6148,0,1
01/11/2014 00:00:00,35.5000,1.6793,234.1627,0.0107,0.0024,0.0550,0.0055,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,2.1965,0,1
01/12/2014 00:00:00,36.0000,1.2777,227.7251,0.0109,0.0404,0.1000,0.0100,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,1.3512,0,1
01/01/2015 00:00:00,36.2000,1.2274,224.0699,0.0068,0.0190,0.0579,0.0058,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.6977,0,1
01/02/2015 00:00:00,36.7000,1.0288,221.2147,0.0192,0.0784,0.0847,0.0085,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.9937,0,1
01/03/2015 00:00:00,36.8000,0.9865,219.9119,0.0139,0.0238,0.0713,0.0071,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,1.8366,0,1
01/04/2015 00:00:00,36.5000,1.0076,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5774,0,1
01/05/2015 00:00:00,36.3000,1.1041,221.9129,0.0204,0.0760,0.1253,0.0125,20.1382,20.1382,3.0397,3.0397,0.1900,0.1900,2.8349,0,1
01/06/2015 00:00:00,35.7000,1.6089,226.1483,0.0141,0.0333,0.0921,0.0092,13.5275,13.5275,2.0419,2.0419,0.1276,0.1276,2.5701,0,1
01/07/2015 00:00:00,35.5000,1.2801,229.3005,0.0188,0.0380,0.0535,0.0053,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,2.6320,0,1
01/08/2015 00:00:00,34.8000,1.4874,233.4071,0.0131,0.0166,0.0203,0.0020,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,2.5238,0,1
01/09/2015 00:00:00,34.6000,1.5633,234.5502,0.0171,0.0143,0.0282,0.0028,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2426,0,1
01/10/2015 00:00:00,34.7000,1.6889,235.6392,0.0058,0.0261,0.0550,0.0055,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.8690,0,1
01/11/2015 00:00:00,35.5000,1.4303,234.1627,0.0078,0.0181,0.0812,0.0081,15.1913,15.1913,2.2930,2.2930,0.1433,0.1433,1.6930,0,1
01/12/2015 00:00:00,36.0000,1.4185,227.7251,0.0046,0.0523,0.0371,0.0037,16.0915,16.0915,2.4289,2.4289,0.1518,0.1518,1.6478,0,1
01/01/2016 00:00:00,36.2000,1.2596,224.0699,0.0217,0.0448,0.0956,0.0096,15.4726,15.4726,2.3355,2.3355,0.1460,0.1460,1.5335,0,1
01/02/2016 00:00:00,36.7000,1.0275,221.2147,0.0138,0.0428,0.0423,0.0042,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,1.2834,0,1
01/03/2016 00:00:00,36.8000,0.9091,219.9119,0.0079,0.0684,0.0517,0.0052,14.4824,14.4824,2.1860,2.1860,0.1366,0.1366,1.1309,0,1
01/04/2016 00:00:00,36.5000,1.1389,219.9297,0.0328,0.0285,0.0499,0.0050,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5217,0,1
01/05/2016 00:00:00,36.3000,1.8499,221.9129,0.0276,0.0594,0.0676,0.0068,25.0657,25.0657,3.7835,3.7835,0.2365,0.2365,3.1160,0,1
01/06/2016 00:00:00,35.7000,1.4485,226.1483,0.0377,0.0404,0.0550,0.0055,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2855,0,1
01/07/2016 00:00:00,35.5000,1.8822,229.3005,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,3.2681,0,1
01/08/2016 00:00:00,34.8000,2.0610,233.4071,0.0158,0.0235,0.0923,0.0092,19.4955,19.4955,2.9427,2.9427,0.1839,0.1839,3.6289,0,1
01/09/2016 00:00:00,34.6000,2.2934,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,6.0164,0,1
01/10/2016 00:00:00,34.7000,1.8246,235.6392,0.0154,0.0107,0.1144,0.0114,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.4721,0,1
01/11/2016 00:00:00,35.5000,1.5534,234.1627,0.0144,0.0000,0.0079,0.0008,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,0.1833,0,1
01/12/2016 00:00:00,36.0000,1.6249,227.7251,0.0129,0.0214,0.0468,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4842,0,1
01/01/2017 00:00:00,36.2000,1.6535,224.0699,0.0081,0.0285,0.0713,0.0071,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,0.7001,0,1
01/02/2017 00:00:00,36.7000,1.3567,221.2147,0.0128,0.0377,0.0674,0.0067,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,0.8331,0,1
01/03/2017 00:00:00,36.8000,1.8306,219.9119,0.0182,0.0190,0.0881,0.0088,8.3552,8.3552,1.2612,1.2612,0.0788,0.0788,0.8917,0,1
01/04/2017 00:00:00,36.5000,1.4127,219.9297,0.0112,0.0499,0.0891,0.0089,2.7851,2.7851,0.4204,0.4204,0.0263,0.0263,2.5774,0,1
01/05/2017 00:00:00,36.3000,1.3619,221.9129,0.0256,0.0856,0.1010,0.0101,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,2.8349,0,1
01/06/2017 00:00:00,35.7000,1.1697,226.1483,0.0577,0.1093,0.1233,0.0123,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5701,0,1
01/07/2017 00:00:00,35.5000,2.1917,229.3005,0.0196,0.0418,0.0900,0.0090,24.3694,24.3694,3.6784,3.6784,0.2299,0.2299,1.8884,0,1
01/08/2017 00:00:00,34.8000,2.3613,233.4071,0.0214,0.0665,0.1149,0.0115,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.7009,0,1
01/09/2017 00:00:00,34.6000,1.8364,234.5502,0.0088,0.0238,0.0995,0.0100,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.4332,0,1
01/10/2017 00:00:00,34.7000,1.8138,235.6392,0.0118,0.0180,0.0902,0.0090,20.6096,20.6096,3.1109,3.1109,0.1944,0.1944,1.1918,0,1
01/11/2017 00:00:00,35.5000,1.3770,234.1627,0.0136,0.0475,0.1055,0.0105,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,1.6930,0,1
01/12/2017 00:00:00,36.0000,1.5834,227.7251,0.0200,0.0143,0.0906,0.0091,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,2.6536,0,1
01/01/2018 00:00:00,36.2000,1.2148,224.0699,0.0141,0.0737,0.0891,0.0089,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.5899,0,1
01/02/2018 00:00:00,36.7000,1.1371,221.2147,0.0115,0.0261,0.0728,0.0073,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,1.8625,0,1
01/03/2018 00:00:00,36.8000,0.9024,219.9119,0.0243,0.0452,0.0995,0.0100,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,2.0991,0,1
01/04/2018 00:00:00,36.5000,1.3252,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,3.4615,0,1
01/05/2018 00:00:00,36.3000,1.4197,221.9129,0.0156,0.0951,0.1144,0.0114,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.8892,0,1
01/06/2018 00:00:00,35.7000,1.1950,226.1483,0.0183,0.0190,0.1099,0.0110,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,3.1989,0,1
01/07/2018 00:00:00,35.5000,2.7488,229.3005,0.0185,0.0154,0.1151,0.0115,33.4209,33.4209,5.0447,5.0447,0.3153,0.3153,3.2956,0,1
01/08/2018 00:00:00,34.8000,2.7451,233.4071,0.0160,0.0000,0.1114,0.0111,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,3.2911,0,1
01/09/2018 00:00:00,34.6000,2.1522,234.5502,0.0227,0.0452,0.0995,0.0100,27.8507,27.8507,4.2039,4.2039,0.2627,0.2627,2.9334,0,1
01/10/2018 00:00:00,34.7000,1.8701,235.6392,0.0368,0.0285,0.0743,0.0074,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.4061,0,1
01/11/2018 00:00:00,35.5000,1.4866,234.1627,0.0063,0.0000,0.0411,0.0041,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.6305,0,1
01/12/2018 00:00:00,36.0000,1.2763,227.7251,0.0131,0.0309,0.1000,0.0100,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.3463,0,1
01/01/2019 00:00:00,36.2000,1.5010,224.0699,0.0146,0.0333,0.0861,0.0086,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,2.3466,0,1
01/02/2019 00:00:00,36.7000,1.1963,221.2147,0.0063,0.0238,0.0753,0.0075,13.9254,13.9254,2.1019,2.1019,0.1314,0.1314,2.6871,0,1
01/03/2019 00:00:00,36.8000,1.1563,219.9119,0.0058,0.0143,0.1015,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,2.6785,0,1
01/04/2019 00:00:00,36.5000,1.7017,219.9297,0.0203,0.0472,0.1006,0.0101,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,3.1046,0,1
01/05/2019 00:00:00,36.3000,0.9546,221.9129,0.0396,0.0333,0.1116,0.0112,8.3552,8.3552,1.2612,1.2612,0.0788,0.0788,2.2673,0,1
01/06/2019 00:00:00,35.7000,1.5824,226.1483,0.0243,0.0618,0.0906,0.0091,5.5701,5.5701,0.8408,0.8408,0.0525,0.0525,2.9135,0,1
01/07/2019 00:00:00,35.5000,1.6099,229.3005,0.0260,0.0570,0.0995,0.0100,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,3.0286,0,1
01/08/2019 00:00:00,34.8000,1.6403,233.4071,0.0421,0.0285,0.1069,0.0107,16.7104,16.7104,2.5223,2.5223,0.1576,0.1576,2.4454,0,1
01/09/2019 00:00:00,34.6000,1.8031,234.5502,0.0105,0.0217,0.0845,0.0084,22.2806,22.2806,3.3631,3.3631,0.2102,0.2102,2.1346,0,1
01/10/2019 00:00:00,34.7000,1.9719,235.6392,0.0019,0.0000,0.1342,0.0134,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,1.1978,0,1
01/11/2019 00:00:00,35.5000,1.5416,234.1627,0.0045,0.0333,0.1203,0.0120,11.1403,11.1403,1.6816,1.6816,0.1051,0.1051,1.7980,0,1
