Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2022-07-06 00:00:00,35.7739,211.7502,1.5681,0.3830,0.2014,-0.2742,-0.0868
2022-07-06 04:00:00,35.7023,214.3267,1.4885,0.3614,0.2015,-0.2787,-0.0909
2022-07-06 08:00:00,35.6940,215.2612,1.5887,0.4435,0.2045,-0.2750,-0.0865
2022-07-06 12:00:00,35.6831,215.4676,1.5769,0.4377,0.2052,-0.2750,-0.0869
2022-07-06 16:00:00,35.6669,215.6769,1.5745,0.4367,0.2059,-0.2744,-0.0887
2022-07-06 20:00:00,35.6542,215.7386,1.5449,0.4242,0.2060,-0.2747,-0.0911
2022-07-07 00:00:00,35.6402,215.8490,1.4995,0.4125,0.2058,-0.2754,-0.0911
2022-07-07 04:00:00,35.6348,215.3140,1.5078,0.4082,0.2069,-0.2737,-0.0891
2022-07-07 08:00:00,35.7724,212.6104,1.3946,0.2878,0.2050,-0.2798,-0.0863
2022-07-07 12:00:00,35.8886,211.3510,1.3166,0.2705,0.2005,-0.2809,-0.0862
2022-07-07 16:00:00,35.9413,211.5912,1.2717,0.2635,0.1984,-0.2809,-0.0868
2022-07-07 20:00:00,35.9369,211.0237,1.2932,0.2271,0.2010,-0.2797,-0.0855
2022-07-08 00:00:00,35.9466,210.5456,1.2902,0.1986,0.2018,-0.2798,-0.0845
2022-07-08 04:00:00,35.9187,210.4916,1.2959,0.2198,0.2027,-0.2794,-0.0842
2022-07-08 08:00:00,35.9522,209.3763,1.3046,0.2133,0.2029,-0.2785,-0.0820
2022-07-08 12:00:00,35.9479,208.2065,1.3169,0.1854,0.2038,-0.2776,-0.0817
2022-07-08 16:00:00,35.9049,210.2089,1.3032,0.1864,0.2043,-0.2792,-0.0850
2022-07-08 20:00:00,35.9027,211.7408,1.2481,0.1912,0.2023,-0.2856,-0.0877
2022-07-09 00:00:00,35.9069,211.6692,1.2236,0.1876,0.2013,-0.2873,-0.0885
2022-07-09 04:00:00,35.8456,213.5598,1.1573,0.2309,0.1980,-0.2975,-0.0923
2022-07-09 08:00:00,35.8251,213.4872,1.0264,0.1787,0.1924,-0.3300,-0.0968
2022-07-09 12:00:00,35.8033,215.8550,0.8108,0.0623,0.1841,-0.3783,-0.1012
2022-07-09 16:00:00,35.6738,225.0401,0.5677,0.1189,0.1723,-0.4266,-0.1071
2022-07-09 20:00:00,35.5634,226.4128,0.6175,0.0851,0.1760,-0.4185,-0.1071
2022-07-10 00:00:00,35.5217,227.9550,0.5415,0.1049,0.1742,-0.4324,-0.1037
2022-07-10 04:00:00,35.5073,228.6301,0.4884,0.0716,0.1728,-0.4470,-0.1036
2022-07-10 08:00:00,35.4891,229.2789,0.4648,0.0541,0.1722,-0.4537,-0.1026
2022-07-10 12:00:00,35.4758,229.8050,0.4323,0.0339,0.1710,-0.4614,-0.1069
2022-07-10 16:00:00,35.4717,229.8241,0.3912,0.0122,0.1691,-0.4716,-0.1144
2022-07-10 20:00:00,35.4667,229.4966,0.3725,0.0063,0.1680,-0.4783,-0.1140
2022-07-11 00:00:00,35.4670,229.4292,0.3893,0.0055,0.1692,-0.4736,-0.1119
2022-07-11 04:00:00,35.4519,228.4611,0.4008,0.0011,0.1702,-0.4717,-0.1090
2022-07-11 08:00:00,35.4510,227.3875,0.3932,0.0002,0.1706,-0.4686,-0.1072
2022-07-11 12:00:00,35.4521,226.8620,0.3960,0.0007,0.1714,-0.4660,-0.1077
2022-07-11 16:00:00,35.4509,226.1961,0.4062,0.0005,0.1729,-0.4637,-0.1114
2022-07-11 20:00:00,35.4614,225.2069,0.4049,0.0005,0.1733,-0.4597,-0.1106
2022-07-12 00:00:00,35.6201,223.8254,0.4523,0.0031,0.1722,-0.4472,-0.1045
2022-07-12 04:00:00,35.6711,222.6456,0.4820,0.0083,0.1728,-0.4383,-0.1029
2022-07-12 08:00:00,35.7343,221.8085,0.5145,0.0084,0.1729,-0.4261,-0.1020
2022-07-12 12:00:00,35.8077,221.4655,0.5322,0.0214,0.1730,-0.4181,-0.1015
2022-07-12 16:00:00,35.8606,221.0466,0.5347,0.0156,0.1728,-0.4154,-0.1037
2022-07-12 20:00:00,35.8792,220.3215,0.5482,0.0053,0.1737,-0.4128,-0.1025
2022-07-13 00:00:00,35.8633,219.9623,0.5555,0.0029,0.1757,-0.4123,-0.1012
2022-07-13 04:00:00,35.8283,220.4602,0.5536,0.0059,0.1767,-0.4126,-0.1009
2022-07-13 08:00:00,35.8307,218.9340,0.5592,0.0061,0.1778,-0.4092,-0.0987
2022-07-13 12:00:00,35.8546,218.1872,0.5962,0.0035,0.1798,-0.4047,-0.0983
2022-07-13 16:00:00,35.8763,218.6674,0.6262,0.0023,0.1790,-0.3971,-0.1005
2022-07-13 20:00:00,35.9034,218.6470,0.6477,0.0087,0.1778,-0.3905,-0.1007
2022-07-14 00:00:00,35.9224,219.1568,0.6589,0.0375,0.1790,-0.3864,-0.1016
2022-07-14 04:00:00,35.9302,218.7693,0.6733,0.0107,0.1815,-0.3834,-0.1010
2022-07-14 08:00:00,35.9564,216.5607,0.6910,0.0006,0.1824,-0.3795,-0.0990
2022-07-14 12:00:00,35.8654,219.5488,0.7171,0.0230,0.1843,-0.3783,-0.1046
2022-07-14 16:00:00,35.5933,222.7966,0.6892,0.0475,0.1852,-0.3831,-0.1170
2022-07-14 20:00:00,35.4082,227.3974,0.5875,0.1162,0.1817,-0.3931,-0.1205
2022-07-15 00:00:00,35.3951,228.8245,0.5227,0.0702,0.1804,-0.4011,-0.1174
2022-07-15 04:00:00,35.3507,230.1999,0.4752,0.0417,0.1789,-0.4116,-0.1155
2022-07-15 08:00:00,35.3429,230.8450,0.4375,0.0193,0.1779,-0.4210,-0.1131
2022-07-15 12:00:00,35.3410,231.2997,0.4101,0.0062,0.1773,-0.4254,-0.1157
2022-07-15 16:00:00,35.3363,231.5952,0.3812,0.0020,0.1764,-0.4305,-0.1207
2022-07-15 20:00:00,35.3310,231.4843,0.3668,0.0046,0.1758,-0.4341,-0.1217
2022-07-16 00:00:00,35.3290,231.2346,0.3687,0.0057,0.1759,-0.4333,-0.1187
2022-07-16 04:00:00,35.3286,230.8698,0.3749,0.0055,0.1762,-0.4304,-0.1158
2022-07-16 08:00:00,35.3281,230.6451,0.3809,0.0040,0.1770,-0.4285,-0.1139
2022-07-16 12:00:00,35.3274,230.2489,0.3895,0.0014,0.1782,-0.4251,-0.1145
2022-07-16 16:00:00,35.3273,229.7278,0.3876,0.0021,0.1786,-0.4240,-0.1196
2022-07-16 20:00:00,35.4171,226.5784,0.4043,0.0004,0.1784,-0.4197,-0.1142
2022-07-17 00:00:00,35.5052,224.7040,0.4194,0.0008,0.1775,-0.4130,-0.1108
2022-07-17 04:00:00,35.5323,224.2865,0.4352,0.0009,0.1786,-0.4088,-0.1088
2022-07-17 08:00:00,35.6150,223.8699,0.4558,0.0012,0.1773,-0.4008,-0.1079
2022-07-17 12:00:00,35.7156,223.0661,0.4712,0.0020,0.1762,-0.3948,-0.1061
2022-07-17 16:00:00,35.7521,221.7784,0.4845,0.0007,0.1769,-0.3928,-0.1039
2022-07-17 20:00:00,35.7749,221.0843,0.4990,0.0008,0.1782,-0.3908,-0.1023
2022-07-18 00:00:00,35.7876,220.2470,0.5133,0.0037,0.1793,-0.3889,-0.1006
2022-07-18 04:00:00,35.8042,219.7949,0.5291,0.0013,0.1799,-0.3870,-0.0990
2022-07-18 08:00:00,35.8181,218.8991,0.5512,0.0013,0.1803,-0.3841,-0.0968
2022-07-18 12:00:00,35.8265,219.2168,0.5752,0.0020,0.1815,-0.3802,-0.0958
2022-07-18 16:00:00,35.8193,219.7311,0.5881,0.0018,0.1827,-0.3771,-0.0965
2022-07-18 20:00:00,35.7851,218.2319,0.5660,0.0007,0.1829,-0.3772,-0.0959
2022-07-19 00:00:00,35.7401,218.0370,0.5871,0.0004,0.1859,-0.3758,-0.0959
2022-07-19 04:00:00,35.7999,216.6236,0.6490,0.0000,0.1892,-0.3697,-0.0910
2022-07-19 08:00:00,35.8504,218.3989,0.7153,0.0174,0.1876,-0.3559,-0.0848
2022-07-19 12:00:00,35.8942,217.5682,0.7530,0.0390,0.1871,-0.3457,-0.0833
2022-07-19 16:00:00,35.8926,217.9977,0.8073,0.0891,0.1902,-0.3405,-0.0843
2022-07-19 20:00:00,35.8922,217.5897,0.8410,0.0868,0.1930,-0.3382,-0.0829
2022-07-20 00:00:00,35.8912,216.7345,0.8656,0.0335,0.1961,-0.3365,-0.0813
2022-07-20 04:00:00,35.8978,215.7320,0.8737,0.0481,0.1962,-0.3343,-0.0795
2022-07-20 08:00:00,35.9247,215.4861,0.9210,0.1170,0.1963,-0.3292,-0.0764
2022-07-20 12:00:00,35.9414,215.0980,0.9688,0.1298,0.1966,-0.3238,-0.0753
2022-07-20 16:00:00,35.9852,215.5326,0.9921,0.1310,0.1957,-0.3186,-0.0763
2022-07-20 20:00:00,35.9984,216.1562,1.0046,0.1565,0.1963,-0.3184,-0.0781
2022-07-21 00:00:00,36.0051,214.5367,1.0207,0.0774,0.1990,-0.3174,-0.0775
2022-07-21 04:00:00,35.5094,224.9482,0.8462,0.1820,0.1988,-0.3451,-0.0998
2022-07-21 08:00:00,35.4692,226.0826,0.8082,0.1670,0.1983,-0.3474,-0.1002
2022-07-21 12:00:00,35.4147,227.0408,0.7539,0.1610,0.1965,-0.3527,-0.1005
2022-07-21 16:00:00,35.3792,228.2291,0.5330,0.0676,0.1875,-0.3782,-0.1170
2022-07-21 20:00:00,35.3740,228.5509,0.4750,0.0470,0.1848,-0.3925,-0.1208
2022-07-22 00:00:00,35.3755,228.4010,0.4687,0.0380,0.1842,-0.3961,-0.1195
2022-07-22 04:00:00,35.3766,228.2875,0.4723,0.0389,0.1838,-0.3991,-0.1187
2022-07-22 08:00:00,35.3815,228.4743,0.4933,0.0683,0.1849,-0.3972,-0.1162
2022-07-22 12:00:00,35.3833,228.4515,0.5138,0.0653,0.1869,-0.3903,-0.1159
2022-07-22 16:00:00,35.3814,228.4393,0.5103,0.0332,0.1878,-0.3864,-0.1219
2022-07-22 20:00:00,35.3896,228.9586,0.5449,0.1120,0.1892,-0.3820,-0.1214
2022-07-23 00:00:00,35.3730,228.7593,0.5156,0.0895,0.1878,-0.3873,-0.1197
2022-07-23 04:00:00,35.3629,228.7294,0.4956,0.0663,0.1869,-0.3911,-0.1189
2022-07-23 08:00:00,35.3424,228.9281,0.4832,0.0482,0.1864,-0.3953,-0.1175
2022-07-23 12:00:00,35.3281,229.2525,0.4386,0.0335,0.1829,-0.4202,-0.1215
2022-07-23 16:00:00,35.2375,228.7968,0.3961,0.0282,0.1775,-0.4560,-0.1257
2022-07-23 20:00:00,35.2479,229.2697,0.3841,0.0157,0.1766,-0.4642,-0.1248
2022-07-24 00:00:00,35.2571,229.7588,0.3841,0.0094,0.1763,-0.4661,-0.1217
2022-07-24 04:00:00,35.3308,230.8917,0.6732,0.1992,0.1917,-0.3882,-0.1054
2022-07-24 08:00:00,35.3668,231.3524,0.8837,0.3352,0.2030,-0.3410,-0.0935
2022-07-24 12:00:00,35.3917,230.5609,0.8379,0.2857,0.2023,-0.3398,-0.0944
2022-07-24 16:00:00,35.3827,230.0890,0.8364,0.2703,0.2028,-0.3412,-0.0965
2022-07-24 20:00:00,35.3825,229.3681,0.8011,0.2259,0.2018,-0.3454,-0.0997
2022-07-25 00:00:00,35.3945,228.6080,0.7735,0.2041,0.2011,-0.3424,-0.0993
2022-07-25 04:00:00,35.3873,228.3446,0.7606,0.1720,0.2010,-0.3479,-0.1018
2022-07-25 08:00:00,35.3965,227.4298,0.7639,0.1527,0.2019,-0.3432,-0.0975
2022-07-25 12:00:00,35.4429,227.2076,0.7711,0.1698,0.2006,-0.3462,-0.0974
2022-07-25 16:00:00,35.5253,228.3444,0.7112,0.1433,0.1952,-0.3569,-0.1046
2022-07-25 20:00:00,35.5750,227.4961,0.7174,0.1256,0.1948,-0.3526,-0.1044
2022-07-26 00:00:00,35.5430,226.9067,0.7309,0.0812,0.1972,-0.3519,-0.1064
2022-07-26 04:00:00,35.4705,229.1413,0.7239,0.1308,0.1980,-0.3540,-0.1096
2022-07-26 08:00:00,35.5310,229.4932,0.7209,0.1550,0.1968,-0.3486,-0.1044
2022-07-26 12:00:00,35.5758,228.8279,0.7115,0.1406,0.1962,-0.3469,-0.1014
2022-07-26 16:00:00,35.5650,227.8346,0.7258,0.0686,0.1980,-0.3469,-0.1011
2022-07-26 20:00:00,35.3968,231.0072,0.7124,0.1306,0.1983,-0.3505,-0.1182
2022-07-27 00:00:00,35.3554,231.3366,0.6577,0.1401,0.1959,-0.3605,-0.1114
2022-07-27 04:00:00,35.3503,231.2798,0.6223,0.1109,0.1949,-0.3676,-0.1097
2022-07-27 08:00:00,35.3506,231.1068,0.6165,0.1019,0.1952,-0.3678,-0.1080
2022-07-27 12:00:00,35.3891,228.8064,0.6351,0.0362,0.1968,-0.3660,-0.1052
2022-07-27 16:00:00,35.4623,225.6707,0.7091,0.0235,0.1996,-0.3518,-0.1005
2022-07-27 20:00:00,35.4969,224.5291,0.7030,0.0335,0.1969,-0.3521,-0.0976
2022-07-28 00:00:00,35.5960,225.3913,0.6867,0.0664,0.1941,-0.3501,-0.0945
2022-07-28 04:00:00,35.7136,224.6195,0.7038,0.0943,0.1928,-0.3423,-0.0925
2022-07-28 08:00:00,35.7697,223.1459,0.7261,0.0890,0.1930,-0.3370,-0.0907
2022-07-28 12:00:00,35.7914,221.9629,0.7436,0.0749,0.1938,-0.3342,-0.0890
2022-07-28 16:00:00,35.7961,221.8534,0.7649,0.0368,0.1951,-0.3317,-0.0891
2022-07-28 20:00:00,35.7974,223.1197,0.7880,0.0147,0.1955,-0.3268,-0.0882
2022-07-29 00:00:00,35.7574,221.7649,0.7625,0.0295,0.1947,-0.3268,-0.0887
2022-07-29 04:00:00,35.5246,227.1341,0.7211,0.0699,0.1986,-0.3370,-0.0995
2022-07-29 08:00:00,35.2857,230.7785,0.5812,0.0637,0.1948,-0.3678,-0.1088
2022-07-29 12:00:00,35.2701,230.7838,0.5426,0.0474,0.1922,-0.3826,-0.1140
2022-07-29 16:00:00,35.2772,231.1132,0.4785,0.0324,0.1879,-0.4040,-0.1237
2022-07-29 20:00:00,35.2798,231.4566,0.4699,0.0256,0.1876,-0.4061,-0.1240
2022-07-30 00:00:00,35.2851,231.9173,0.4544,0.0150,0.1869,-0.4111,-0.1225
2022-07-30 04:00:00,35.2932,232.4590,0.4345,0.0058,0.1860,-0.4157,-0.1221
2022-07-30 08:00:00,35.3006,232.9508,0.4222,0.0027,0.1853,-0.4185,-0.1211
2022-07-30 12:00:00,35.3051,233.3779,0.4194,0.0024,0.1849,-0.4194,-0.1239
2022-07-30 16:00:00,35.3094,233.3497,0.4148,0.0044,0.1835,-0.4239,-0.1297
2022-07-30 20:00:00,35.3330,232.8717,0.5342,0.0949,0.1904,-0.3990,-0.1163
2022-07-31 00:00:00,35.3573,232.6156,0.7782,0.2635,0.2055,-0.3411,-0.0904
2022-07-31 04:00:00,35.3582,231.7561,0.7994,0.2590,0.2064,-0.3365,-0.0870
2022-07-31 08:00:00,35.3578,231.0551,0.7943,0.2395,0.2066,-0.3358,-0.0855
2022-07-31 12:00:00,35.3558,230.4057,0.7832,0.1921,0.2070,-0.3401,-0.0864
2022-07-31 16:00:00,35.3509,230.4606,0.7541,0.1875,0.2055,-0.3438,-0.0868
2022-07-31 20:00:00,35.3715,229.9331,0.7476,0.1553,0.2054,-0.3449,-0.0877
2022-08-01 00:00:00,35.4236,229.0140,0.7478,0.1386,0.2049,-0.3439,-0.0868
2022-08-01 04:00:00,35.4186,228.4792,0.7223,0.1124,0.2027,-0.3523,-0.0907
2022-08-01 08:00:00,35.5512,228.4744,0.6889,0.1510,0.1967,-0.3535,-0.0922
2022-08-01 12:00:00,35.6035,229.8328,0.6988,0.1765,0.1959,-0.3441,-0.0867
2022-08-01 16:00:00,35.3743,231.3747,0.7168,0.1715,0.1972,-0.3482,-0.0914
2022-08-01 20:00:00,35.3760,233.3244,0.6877,0.1740,0.1979,-0.3520,-0.0944
2022-08-02 00:00:00,35.3468,235.0501,0.5769,0.0867,0.1931,-0.3794,-0.1044
2022-08-02 04:00:00,35.3194,237.0748,0.5054,0.0403,0.1897,-0.3975,-0.1134
2022-08-02 08:00:00,35.3149,238.4910,0.4495,0.0150,0.1865,-0.4119,-0.1189
2022-08-02 12:00:00,35.3139,239.3128,0.4389,0.0075,0.1863,-0.4137,-0.1236
2022-08-02 16:00:00,35.3156,239.5900,0.4203,0.0045,0.1846,-0.4239,-0.1321
2022-08-02 20:00:00,35.3032,239.8031,0.4108,0.0036,0.1831,-0.4331,-0.1325
2022-08-03 00:00:00,35.2960,240.3347,0.4136,0.0030,0.1831,-0.4335,-0.1300
2022-08-03 04:00:00,35.2850,241.0571,0.4209,0.0027,0.1837,-0.4298,-0.1273
2022-08-03 08:00:00,35.2763,241.6370,0.4217,0.0026,0.1837,-0.4298,-0.1254
2022-08-03 12:00:00,35.2830,241.7898,0.4079,0.0024,0.1819,-0.4419,-0.1285
2022-08-03 16:00:00,35.3058,241.3005,0.3833,0.0023,0.1787,-0.4639,-0.1331
2022-08-03 20:00:00,35.3163,240.8441,0.3765,0.0030,0.1769,-0.4764,-0.1321
2022-08-04 00:00:00,35.3152,240.3644,0.3940,0.0072,0.1766,-0.4793,-0.1269
2022-08-04 04:00:00,35.3159,239.6981,0.4557,0.0386,0.1796,-0.4634,-0.1180
2022-08-04 08:00:00,35.3215,239.3179,0.5484,0.0838,0.1857,-0.4293,-0.1090
2022-08-04 12:00:00,35.3253,239.4303,0.5572,0.0831,0.1865,-0.4245,-0.1091
2022-08-04 16:00:00,35.3255,239.5005,0.6187,0.1195,0.1903,-0.4047,-0.1049
2022-08-04 20:00:00,35.3246,239.4579,0.6603,0.1482,0.1931,-0.3906,-0.1020
2022-08-05 00:00:00,35.3142,239.2248,0.6377,0.1329,0.1920,-0.3958,-0.1035
2022-08-05 04:00:00,35.3134,238.9865,0.6167,0.1209,0.1909,-0.3998,-0.1028
2022-08-05 08:00:00,35.3151,238.7827,0.6081,0.1124,0.1908,-0.4013,-0.1019
2022-08-05 12:00:00,35.3141,238.3606,0.6056,0.0900,0.1912,-0.4014,-0.1013
2022-08-05 16:00:00,35.3073,237.9846,0.6048,0.0677,0.1912,-0.4004,-0.1017
2022-08-05 20:00:00,35.3007,237.5061,0.6079,0.0397,0.1917,-0.3993,-0.1020
2022-08-06 00:00:00,35.3935,234.6979,0.6943,0.0475,0.1963,-0.3791,-0.0904
2022-08-06 04:00:00,35.5031,232.4801,0.7492,0.0008,0.1989,-0.3657,-0.0840
2022-08-06 08:00:00,35.5739,231.6153,0.7720,0.0107,0.1990,-0.3579,-0.0803
2022-08-06 12:00:00,35.6140,230.9145,0.7671,0.0557,0.1967,-0.3538,-0.0796
2022-08-06 16:00:00,35.6720,231.8503,0.7593,0.0826,0.1953,-0.3501,-0.0796
2022-08-06 20:00:00,35.7197,231.4386,0.7709,0.0770,0.1958,-0.3462,-0.0783
2022-08-07 00:00:00,35.4379,235.5339,0.7126,0.0931,0.1971,-0.3640,-0.0925
2022-08-07 04:00:00,35.3397,236.9951,0.6872,0.1144,0.1974,-0.3682,-0.0927
2022-08-07 08:00:00,35.2757,237.7034,0.6781,0.1227,0.1980,-0.3689,-0.0923
2022-08-07 12:00:00,35.2578,237.7776,0.6771,0.1104,0.1986,-0.3676,-0.0935
2022-08-07 16:00:00,35.2520,237.8215,0.6770,0.0923,0.1993,-0.3656,-0.0980
2022-08-07 20:00:00,35.2708,238.2505,0.6934,0.1352,0.2006,-0.3591,-0.0954
2022-08-08 00:00:00,35.2790,238.1167,0.7134,0.1691,0.2019,-0.3552,-0.0911
2022-08-08 04:00:00,35.2827,237.7117,0.7243,0.1813,0.2029,-0.3519,-0.0877
2022-08-08 08:00:00,35.2822,238.0469,0.7397,0.2151,0.2032,-0.3464,-0.0816
2022-08-08 12:00:00,35.2697,238.2815,0.7384,0.2048,0.2032,-0.3444,-0.0830
2022-08-08 16:00:00,35.2326,238.7684,0.7229,0.1747,0.2030,-0.3461,-0.0889
2022-08-08 20:00:00,35.2354,239.6988,0.6724,0.1109,0.2023,-0.3507,-0.0953
2022-08-09 00:00:00,35.2325,240.1054,0.6682,0.0894,0.2031,-0.3479,-0.0949
2022-08-09 04:00:00,35.2064,240.4538,0.6748,0.0837,0.2037,-0.3454,-0.0941
2022-08-09 08:00:00,35.2006,240.9037,0.6683,0.0764,0.2034,-0.3483,-0.0953
2022-08-09 12:00:00,35.1805,241.1716,0.6494,0.0634,0.2018,-0.3579,-0.1000
2022-08-09 16:00:00,35.1993,241.3743,0.6091,0.0555,0.1991,-0.3707,-0.1091
2022-08-09 20:00:00,35.2254,240.9297,0.7444,0.1985,0.2049,-0.3475,-0.0913
2022-08-10 00:00:00,35.2297,240.1814,0.7940,0.2430,0.2067,-0.3411,-0.0856
2022-08-10 04:00:00,35.2406,239.2521,0.8660,0.3116,0.2095,-0.3292,-0.0756
2022-08-10 08:00:00,35.2390,238.5988,0.8845,0.3222,0.2104,-0.3247,-0.0717
2022-08-10 12:00:00,35.2367,238.2020,0.8790,0.3097,0.2107,-0.3242,-0.0710
2022-08-10 16:00:00,35.2182,238.1272,0.8299,0.2382,0.2095,-0.3319,-0.0780
2022-08-10 20:00:00,35.1987,237.7888,0.7756,0.1890,0.2074,-0.3366,-0.0854
2022-08-11 00:00:00,35.2167,237.0788,0.7955,0.2141,0.2084,-0.3294,-0.0805
2022-08-11 04:00:00,35.2250,237.1094,0.8098,0.2355,0.2093,-0.3259,-0.0791
2022-08-11 08:00:00,35.2098,238.0825,0.7842,0.2408,0.2079,-0.3320,-0.0827
2022-08-11 12:00:00,35.2124,237.6044,0.7920,0.2314,0.2088,-0.3302,-0.0827
2022-08-11 16:00:00,35.3881,233.8794,0.8759,0.2211,0.2111,-0.3142,-0.0679
2022-08-11 20:00:00,35.4925,233.0166,0.8803,0.2310,0.2092,-0.3079,-0.0651
2022-08-12 00:00:00,35.5405,232.1505,0.8892,0.2316,0.2091,-0.3046,-0.0628
2022-08-12 04:00:00,35.5907,231.2981,0.8972,0.2329,0.2090,-0.3016,-0.0612
2022-08-12 08:00:00,35.6228,230.2812,0.9075,0.2352,0.2092,-0.2995,-0.0600
2022-08-12 12:00:00,35.6706,230.0009,0.9231,0.2378,0.2086,-0.2962,-0.0614
2022-08-12 16:00:00,35.7095,229.9568,0.9455,0.2599,0.2083,-0.2933,-0.0607
2022-08-12 20:00:00,35.7506,228.6904,0.9658,0.2635,0.2086,-0.2920,-0.0593
2022-08-13 00:00:00,35.7577,228.3912,0.9791,0.2283,0.2097,-0.2917,-0.0597
2022-08-13 04:00:00,35.7958,227.2561,0.9837,0.2223,0.2084,-0.2893,-0.0596
2022-08-13 08:00:00,35.8123,226.9058,0.9851,0.1988,0.2076,-0.2868,-0.0611
2022-08-13 12:00:00,35.7615,230.1107,0.9610,0.2293,0.2074,-0.2896,-0.0654
2022-08-13 16:00:00,35.7211,231.2182,0.9552,0.2448,0.2068,-0.2886,-0.0657
2022-08-13 20:00:00,35.2648,237.3169,0.8514,0.2734,0.2066,-0.3238,-0.0855
2022-08-14 00:00:00,35.2238,238.0014,0.7284,0.2215,0.2028,-0.3566,-0.1025
2022-08-14 04:00:00,35.1847,238.2703,0.6996,0.2004,0.2024,-0.3633,-0.1054
2022-08-14 08:00:00,35.1667,238.2654,0.6754,0.1794,0.2022,-0.3689,-0.1069
2022-08-14 12:00:00,35.1526,237.6257,0.6225,0.1593,0.1988,-0.3918,-0.1185
2022-08-14 16:00:00,35.1399,236.5273,0.5793,0.1308,0.1957,-0.4117,-0.1349
2022-08-14 20:00:00,35.1373,234.9890,0.5729,0.0746,0.1962,-0.4129,-0.1363
2022-08-15 00:00:00,35.1386,235.0132,0.5676,0.0920,0.1961,-0.4088,-0.1318
2022-08-15 04:00:00,35.1340,234.6277,0.5584,0.0781,0.1960,-0.4121,-0.1346
2022-08-15 08:00:00,35.1430,233.5146,0.6233,0.0473,0.2005,-0.3996,-0.1240
2022-08-15 12:00:00,35.2599,232.5300,0.6128,0.0985,0.1959,-0.4022,-0.1276
2022-08-15 16:00:00,35.3871,231.5268,0.5875,0.1113,0.1917,-0.4087,-0.1332
2022-08-15 20:00:00,35.4418,230.2226,0.5859,0.0978,0.1911,-0.4099,-0.1324
2022-08-16 00:00:00,35.4627,229.5213,0.5887,0.0657,0.1911,-0.4133,-0.1356
2022-08-16 04:00:00,35.4090,230.4299,0.5889,0.0467,0.1915,-0.4200,-0.1460
2022-08-16 08:00:00,35.3273,231.0487,0.5787,0.0606,0.1921,-0.4210,-0.1478
2022-08-16 12:00:00,35.1385,234.8440,0.5403,0.1467,0.1916,-0.4256,-0.1512
2022-08-16 16:00:00,35.1361,234.9009,0.5048,0.1166,0.1906,-0.4283,-0.1601
2022-08-16 20:00:00,35.1376,235.0047,0.4933,0.1058,0.1905,-0.4284,-0.1618
2022-08-17 00:00:00,35.1368,235.2333,0.4975,0.1004,0.1910,-0.4270,-0.1588
2022-08-17 04:00:00,35.1391,235.6040,0.4891,0.0800,0.1903,-0.4337,-0.1560
2022-08-17 08:00:00,35.1592,235.7335,0.4734,0.0584,0.1884,-0.4486,-0.1514
2022-08-17 12:00:00,35.1553,235.8994,0.4574,0.0439,0.1869,-0.4569,-0.1550
2022-08-17 16:00:00,35.1546,236.2590,0.4316,0.0303,0.1861,-0.4595,-0.1663
2022-08-17 20:00:00,35.1436,236.2704,0.4188,0.0223,0.1859,-0.4592,-0.1703
2022-08-18 00:00:00,35.1484,236.0210,0.4139,0.0179,0.1858,-0.4602,-0.1682
2022-08-18 04:00:00,35.1525,235.7372,0.4174,0.0150,0.1863,-0.4592,-0.1653
2022-08-18 08:00:00,35.1518,235.5212,0.4288,0.0113,0.1874,-0.4556,-0.1619
2022-08-18 12:00:00,35.1384,235.2081,0.4555,0.0011,0.1896,-0.4470,-0.1636
2022-08-18 16:00:00,35.1538,234.4658,0.4411,0.0022,0.1890,-0.4515,-0.1680
2022-08-18 20:00:00,35.3794,231.7650,0.5428,0.0560,0.1892,-0.4317,-0.1439
2022-08-19 00:00:00,35.3785,231.1100,0.5564,0.0216,0.1910,-0.4289,-0.1419
2022-08-19 04:00:00,35.3551,231.1359,0.5672,0.0360,0.1922,-0.4263,-0.1399
2022-08-19 08:00:00,35.3534,230.4893,0.5942,0.0373,0.1941,-0.4196,-0.1348
2022-08-19 12:00:00,35.4047,229.5184,0.6116,0.0157,0.1950,-0.4145,-0.1331
2022-08-19 16:00:00,35.4625,229.3288,0.5903,0.0052,0.1928,-0.4153,-0.1378
2022-08-19 20:00:00,35.5051,228.7665,0.5988,0.0043,0.1924,-0.4111,-0.1363
2022-08-20 00:00:00,35.5529,228.2888,0.6155,0.0045,0.1916,-0.4041,-0.1330
2022-08-20 04:00:00,35.5992,227.2815,0.6366,0.0061,0.1909,-0.3957,-0.1289
2022-08-20 08:00:00,35.6270,226.0649,0.6714,0.0252,0.1914,-0.3888,-0.1272
2022-08-20 12:00:00,35.6670,226.9554,0.7314,0.0592,0.1931,-0.3810,-0.1289
2022-08-20 16:00:00,35.6866,226.6004,0.7531,0.0805,0.1944,-0.3749,-0.1265
2022-08-20 20:00:00,35.6771,225.6409,0.7593,0.0710,0.1959,-0.3734,-0.1238
2022-08-21 00:00:00,35.6559,225.2978,0.7658,0.0475,0.1979,-0.3730,-0.1218
2022-08-21 04:00:00,35.6385,223.9346,0.7692,0.0008,0.1997,-0.3722,-0.1199
2022-08-21 08:00:00,35.6747,222.3451,0.7978,0.0120,0.2003,-0.3673,-0.1147
