Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2015-10-10 04:00:00,35.6993,204.2851,2.2682,3.2385,0.3950,-0.2210,-0.4205
2015-10-10 08:00:00,35.7053,203.3117,2.2838,3.2876,0.3988,-0.2210,-0.4167
2015-10-10 12:00:00,35.7079,201.5390,2.3059,3.3069,0.4018,-0.2208,-0.4119
2015-10-10 16:00:00,35.7232,209.6808,2.2437,3.4935,0.4041,-0.2202,-0.4035
2015-10-10 20:00:00,35.7359,211.0954,2.1897,3.3675,0.3982,-0.2233,-0.4241
2015-10-11 00:00:00,35.7170,210.3520,2.1520,3.1525,0.3896,-0.2269,-0.4428
2015-10-11 04:00:00,35.7119,208.4570,2.1625,3.0943,0.3887,-0.2277,-0.4458
2015-10-11 08:00:00,35.7150,207.5514,2.1749,3.1331,0.3910,-0.2274,-0.4396
2015-10-11 12:00:00,35.7143,205.9307,2.1749,3.0492,0.3887,-0.2287,-0.4502
2015-10-11 16:00:00,35.7316,208.9753,2.1828,3.1996,0.3917,-0.2268,-0.4464
2015-10-11 20:00:00,35.7355,211.2026,2.1525,3.1796,0.3890,-0.2270,-0.4539
2015-10-12 00:00:00,35.7145,208.9707,2.0973,2.8867,0.3782,-0.2315,-0.4809
2015-10-12 04:00:00,35.7102,206.9506,2.1255,2.9324,0.3820,-0.2317,-0.4708
2015-10-12 08:00:00,35.7328,206.0788,2.2048,3.1791,0.3931,-0.2279,-0.4446
2015-10-12 12:00:00,35.7444,204.9243,2.2761,3.3888,0.4020,-0.2246,-0.4255
2015-10-12 16:00:00,35.7507,200.6076,2.3576,3.4322,0.4070,-0.2230,-0.4179
2015-10-12 20:00:00,35.7711,204.0042,2.3987,3.6012,0.4105,-0.2190,-0.4115
2015-10-13 00:00:00,35.7456,201.6889,2.2995,3.3505,0.4031,-0.2252,-0.4212
2015-10-13 04:00:00,35.7398,201.0466,2.2891,3.3171,0.4026,-0.2266,-0.4182
2015-10-13 08:00:00,35.7446,199.1428,2.3329,3.3790,0.4067,-0.2254,-0.4080
2015-10-13 12:00:00,35.7500,195.5273,2.4025,3.4415,0.4122,-0.2240,-0.3958
2015-10-13 16:00:00,35.7705,193.6823,2.4722,3.5632,0.4176,-0.2211,-0.3885
2015-10-13 20:00:00,35.7755,195.5179,2.4554,3.5581,0.4162,-0.2213,-0.4007
2015-10-14 00:00:00,35.7766,193.5140,2.4798,3.5620,0.4179,-0.2217,-0.3923
2015-10-14 04:00:00,35.8017,191.9493,2.5236,3.6024,0.4204,-0.2206,-0.3850
2015-10-14 08:00:00,35.8339,190.1279,2.5631,3.6364,0.4225,-0.2197,-0.3812
2015-10-14 12:00:00,35.8400,189.6078,2.5694,3.6431,0.4230,-0.2199,-0.3834
2015-10-14 16:00:00,35.8691,191.2153,2.5537,3.6495,0.4216,-0.2203,-0.3886
2015-10-14 20:00:00,35.8585,188.4227,2.5609,3.5832,0.4202,-0.2213,-0.3980
2015-10-15 00:00:00,35.7784,216.5661,2.0500,3.2896,0.3945,-0.2344,-0.4828
2015-10-15 04:00:00,35.7831,216.4970,2.0734,3.3481,0.3973,-0.2343,-0.4688
2015-10-15 08:00:00,35.7907,215.9486,2.1170,3.4528,0.4022,-0.2332,-0.4488
2015-10-15 12:00:00,35.7925,214.5727,2.1582,3.5275,0.4064,-0.2323,-0.4347
2015-10-15 16:00:00,35.7848,212.5124,2.2048,3.6024,0.4114,-0.2316,-0.4173
2015-10-15 20:00:00,35.7826,210.6011,2.2326,3.6236,0.4138,-0.2312,-0.4134
2015-10-16 00:00:00,35.7819,208.1672,2.2621,3.6353,0.4158,-0.2310,-0.4113
2015-10-16 04:00:00,35.7792,206.9435,2.2785,3.6541,0.4174,-0.2311,-0.4068
2015-10-16 08:00:00,35.7742,207.6611,2.2842,3.7140,0.4210,-0.2306,-0.3979
2015-10-16 12:00:00,35.7737,206.4667,2.3000,3.7388,0.4230,-0.2305,-0.3934
2015-10-16 16:00:00,35.7751,203.8828,2.3261,3.7241,0.4236,-0.2307,-0.3919
2015-10-16 20:00:00,35.7991,202.3648,2.2862,3.5843,0.4165,-0.2331,-0.4149
2015-10-17 00:00:00,35.7913,209.6478,2.0570,3.1252,0.3948,-0.2416,-0.4855
2015-10-17 04:00:00,35.7785,210.7361,2.0550,3.1073,0.3956,-0.2418,-0.4882
2015-10-17 08:00:00,35.7661,199.8708,2.3245,3.6013,0.4259,-0.2327,-0.3860
2015-10-17 12:00:00,35.7658,199.1739,2.3199,3.5692,0.4251,-0.2335,-0.3907
2015-10-17 16:00:00,35.7748,199.3620,2.2910,3.4481,0.4187,-0.2361,-0.4170
2015-10-17 20:00:00,35.7704,197.1166,2.2529,3.2684,0.4121,-0.2389,-0.4326
2015-10-18 00:00:00,35.7677,198.6938,2.1202,2.9656,0.3970,-0.2438,-0.4763
2015-10-18 04:00:00,35.7694,208.4626,1.9358,2.7298,0.3835,-0.2499,-0.5275
2015-10-18 08:00:00,35.7695,212.5817,1.8802,2.6874,0.3808,-0.2522,-0.5317
2015-10-18 12:00:00,35.7715,211.8637,1.9012,2.7360,0.3834,-0.2518,-0.5282
2015-10-18 16:00:00,35.7923,211.7945,1.9865,3.0654,0.3940,-0.2475,-0.5160
2015-10-18 20:00:00,35.7786,214.7103,1.8439,2.6842,0.3784,-0.2527,-0.5543
2015-10-19 00:00:00,35.7794,214.9908,1.8520,2.7016,0.3797,-0.2534,-0.5431
2015-10-19 04:00:00,35.7830,214.8488,1.8750,2.7569,0.3824,-0.2534,-0.5326
2015-10-19 08:00:00,35.7857,214.5657,1.8921,2.7976,0.3844,-0.2534,-0.5252
2015-10-19 12:00:00,35.7863,213.1372,1.9092,2.8062,0.3858,-0.2536,-0.5233
2015-10-19 16:00:00,35.8096,211.3257,1.9486,2.8400,0.3852,-0.2530,-0.5369
2015-10-19 20:00:00,35.7875,211.5097,1.9344,2.8321,0.3880,-0.2542,-0.5076
2015-10-20 00:00:00,35.8804,212.4476,2.1559,3.3805,0.4057,-0.2420,-0.4792
2015-10-20 04:00:00,35.8340,214.2674,1.9002,2.8708,0.3836,-0.2532,-0.5621
2015-10-20 08:00:00,35.8196,214.5344,1.8643,2.7976,0.3786,-0.2554,-0.5787
2015-10-20 12:00:00,35.8269,213.5405,1.8787,2.7888,0.3774,-0.2559,-0.5835
2015-10-20 16:00:00,35.8598,211.7236,1.9577,2.8646,0.3789,-0.2529,-0.5835
2015-10-20 20:00:00,35.8505,209.7353,2.0080,2.9992,0.3916,-0.2519,-0.5310
2015-10-21 00:00:00,35.8323,211.8797,1.9327,2.8875,0.3893,-0.2549,-0.5346
2015-10-21 04:00:00,35.8173,212.7926,1.9121,2.8765,0.3895,-0.2562,-0.5254
