Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2022-07-06 00:00:00,35.4730,216.9677,0.8275,0.1409,0.1897,-0.3550,-0.1145
2022-07-06 04:00:00,35.4690,218.1937,0.8066,0.1542,0.1902,-0.3531,-0.1133
2022-07-06 08:00:00,35.3897,222.9534,0.9436,0.3441,0.1993,-0.3249,-0.0990
2022-07-06 12:00:00,35.3844,222.5026,0.9336,0.3394,0.1995,-0.3244,-0.0989
2022-07-06 16:00:00,35.3925,219.3786,1.0429,0.3511,0.2029,-0.3183,-0.0960
2022-07-06 20:00:00,35.3979,219.2797,0.9501,0.2961,0.1992,-0.3293,-0.0999
2022-07-07 00:00:00,35.4151,220.6785,0.7427,0.1958,0.1911,-0.3535,-0.1079
2022-07-07 04:00:00,35.4178,217.8806,0.7302,0.1472,0.1904,-0.3587,-0.1062
2022-07-07 08:00:00,35.4032,217.2952,0.8310,0.2177,0.1955,-0.3459,-0.1011
2022-07-07 12:00:00,35.4032,216.5249,0.9020,0.2524,0.1981,-0.3402,-0.0991
2022-07-07 16:00:00,35.4154,213.1479,1.0124,0.2528,0.2020,-0.3283,-0.0962
2022-07-07 20:00:00,35.4134,217.9228,0.9216,0.2798,0.1993,-0.3322,-0.1019
2022-07-08 00:00:00,35.4230,220.2152,0.8374,0.2497,0.1957,-0.3365,-0.1098
2022-07-08 04:00:00,35.4281,218.5500,0.8537,0.2400,0.1957,-0.3354,-0.1049
2022-07-08 08:00:00,35.4550,216.4217,0.9233,0.2427,0.1963,-0.3336,-0.1021
2022-07-08 12:00:00,35.5003,217.2194,0.9588,0.2524,0.1927,-0.3335,-0.1015
2022-07-08 16:00:00,35.4956,219.8395,0.8959,0.2524,0.1922,-0.3395,-0.1037
2022-07-08 20:00:00,35.5833,219.4558,0.8875,0.2467,0.1899,-0.3519,-0.1071
2022-07-09 00:00:00,35.6502,217.1582,0.8903,0.2147,0.1874,-0.3611,-0.1065
2022-07-09 04:00:00,35.6265,216.4975,0.9502,0.2493,0.1904,-0.3473,-0.1041
2022-07-09 08:00:00,35.4750,222.9842,0.8642,0.3003,0.1932,-0.3608,-0.1022
2022-07-09 12:00:00,35.4775,225.6561,0.7272,0.2586,0.1876,-0.3830,-0.1047
2022-07-09 16:00:00,35.4971,226.8843,0.6642,0.2240,0.1839,-0.3967,-0.1067
2022-07-09 20:00:00,35.4925,226.6213,0.7178,0.2441,0.1866,-0.3861,-0.1055
2022-07-10 00:00:00,35.4782,226.8956,0.6967,0.2325,0.1850,-0.3939,-0.1035
2022-07-10 04:00:00,35.4745,227.6995,0.7496,0.2597,0.1875,-0.3844,-0.1006
2022-07-10 08:00:00,35.4748,228.0951,0.7663,0.2603,0.1880,-0.3846,-0.0982
2022-07-10 12:00:00,35.4724,227.7797,0.7682,0.2543,0.1881,-0.3857,-0.0977
2022-07-10 16:00:00,35.4712,226.9124,0.7787,0.2481,0.1885,-0.3838,-0.0987
2022-07-10 20:00:00,35.4686,224.4191,0.8705,0.2432,0.1916,-0.3780,-0.0933
2022-07-11 00:00:00,35.4559,225.3547,0.9707,0.3093,0.1993,-0.3563,-0.0892
2022-07-11 04:00:00,35.4510,226.0767,1.0125,0.3564,0.2030,-0.3413,-0.0908
2022-07-11 08:00:00,35.4409,227.8975,0.9194,0.3171,0.1985,-0.3531,-0.0917
2022-07-11 12:00:00,35.4293,227.1981,0.9264,0.3152,0.1995,-0.3502,-0.0898
2022-07-11 16:00:00,35.4150,226.9104,0.9301,0.3130,0.2001,-0.3484,-0.0887
2022-07-11 20:00:00,35.4088,226.2152,0.9570,0.3119,0.2018,-0.3438,-0.0870
2022-07-12 00:00:00,35.4064,226.2867,1.0186,0.3341,0.2049,-0.3350,-0.0851
2022-07-12 04:00:00,35.4094,225.7230,1.0766,0.3713,0.2078,-0.3265,-0.0831
2022-07-12 08:00:00,35.4135,222.3177,1.1571,0.3834,0.2114,-0.3199,-0.0796
2022-07-12 12:00:00,35.4158,221.5186,1.1729,0.3878,0.2121,-0.3212,-0.0790
2022-07-12 16:00:00,35.4241,220.6608,1.1315,0.3627,0.2092,-0.3317,-0.0809
2022-07-12 20:00:00,35.4355,215.9837,1.1267,0.3101,0.2079,-0.3381,-0.0807
2022-07-13 00:00:00,35.4322,215.4392,1.1409,0.3133,0.2086,-0.3385,-0.0802
2022-07-13 04:00:00,35.4258,216.2427,1.1658,0.3255,0.2096,-0.3359,-0.0800
2022-07-13 08:00:00,35.4405,221.4793,0.9504,0.3026,0.2010,-0.3580,-0.0906
2022-07-13 12:00:00,35.4527,224.4083,0.8568,0.3075,0.1975,-0.3660,-0.0951
2022-07-13 16:00:00,35.4566,226.1547,0.8830,0.3541,0.1999,-0.3557,-0.0950
2022-07-13 20:00:00,35.4538,225.2283,0.9338,0.3653,0.2022,-0.3489,-0.0929
2022-07-14 00:00:00,35.4660,223.3298,0.8993,0.3285,0.1996,-0.3589,-0.0934
2022-07-14 04:00:00,35.4784,222.6567,0.7244,0.2216,0.1904,-0.3874,-0.1039
2022-07-14 08:00:00,35.4524,225.4228,0.7444,0.2768,0.1928,-0.3799,-0.1006
2022-07-14 12:00:00,35.4538,225.5598,0.7540,0.2776,0.1933,-0.3777,-0.1006
2022-07-14 16:00:00,35.5239,223.0567,0.7065,0.2082,0.1883,-0.3857,-0.1040
2022-07-14 20:00:00,35.4166,227.3605,0.7365,0.2817,0.1920,-0.3768,-0.1028
2022-07-15 00:00:00,35.4194,227.9088,0.7682,0.2982,0.1937,-0.3712,-0.0999
2022-07-15 04:00:00,35.4193,228.2311,0.7915,0.3053,0.1945,-0.3683,-0.0982
2022-07-15 08:00:00,35.4222,228.2326,0.7933,0.3053,0.1947,-0.3678,-0.0971
2022-07-15 12:00:00,35.4238,227.6162,0.8238,0.3070,0.1957,-0.3649,-0.0954
2022-07-15 16:00:00,35.4131,227.0217,0.8155,0.3066,0.1961,-0.3647,-0.0944
2022-07-15 20:00:00,35.4159,225.8797,0.8547,0.3153,0.1977,-0.3604,-0.0918
2022-07-16 00:00:00,35.4178,225.3348,0.9005,0.3449,0.2007,-0.3529,-0.0892
2022-07-16 04:00:00,35.4065,223.2690,1.0026,0.3550,0.2031,-0.3459,-0.0863
2022-07-16 08:00:00,35.3999,221.1911,1.0180,0.3260,0.2035,-0.3447,-0.0850
2022-07-16 12:00:00,35.4037,219.5733,0.9964,0.2962,0.2033,-0.3468,-0.0844
2022-07-16 16:00:00,35.4023,217.1448,1.0216,0.2765,0.2041,-0.3453,-0.0831
2022-07-16 20:00:00,35.4097,215.9904,1.0076,0.2652,0.2041,-0.3466,-0.0825
2022-07-17 00:00:00,35.4013,219.2850,0.9828,0.3034,0.2039,-0.3456,-0.0817
2022-07-17 04:00:00,35.3904,215.3036,1.0584,0.2674,0.2071,-0.3403,-0.0806
2022-07-17 08:00:00,35.3940,216.3176,1.0734,0.2910,0.2087,-0.3368,-0.0825
2022-07-17 12:00:00,35.3989,215.1132,1.0567,0.2749,0.2084,-0.3389,-0.0804
2022-07-17 16:00:00,35.4129,212.8247,0.9762,0.2165,0.2051,-0.3494,-0.0800
2022-07-17 20:00:00,35.4257,213.8798,0.8930,0.1897,0.2016,-0.3586,-0.0832
2022-07-18 00:00:00,35.4157,211.1983,0.9809,0.1851,0.2058,-0.3509,-0.0806
2022-07-18 04:00:00,35.3991,212.4344,1.0374,0.2327,0.2089,-0.3419,-0.0801
2022-07-18 08:00:00,35.3896,214.6783,0.9626,0.2147,0.2055,-0.3543,-0.0846
2022-07-18 12:00:00,35.3839,225.2903,0.6473,0.1798,0.1916,-0.3881,-0.0954
2022-07-18 16:00:00,35.3880,223.2927,0.6370,0.1462,0.1911,-0.3897,-0.0960
2022-07-18 20:00:00,35.3817,223.0205,0.5750,0.0902,0.1882,-0.3973,-0.0995
2022-07-19 00:00:00,35.3813,223.1168,0.6105,0.1258,0.1904,-0.3924,-0.0960
2022-07-19 04:00:00,35.3843,215.9623,0.8258,0.1623,0.2009,-0.3683,-0.0856
2022-07-19 08:00:00,35.3829,214.8674,0.9097,0.2105,0.2054,-0.3570,-0.0824
2022-07-19 12:00:00,35.3823,216.1278,0.9198,0.2398,0.2065,-0.3537,-0.0823
2022-07-19 16:00:00,35.3817,217.9325,0.8269,0.2174,0.2019,-0.3643,-0.0869
2022-07-19 20:00:00,35.3846,220.5413,0.6984,0.1645,0.1959,-0.3772,-0.0944
2022-07-20 00:00:00,35.3889,221.9482,0.6613,0.1532,0.1940,-0.3755,-0.0970
2022-07-20 04:00:00,35.3895,220.6324,0.6859,0.1581,0.1956,-0.3726,-0.0949
2022-07-20 08:00:00,35.3962,218.8145,0.7213,0.1586,0.1978,-0.3687,-0.0921
2022-07-20 12:00:00,35.4189,217.7535,0.7258,0.1377,0.1968,-0.3621,-0.0946
2022-07-20 16:00:00,35.4807,218.0841,0.7439,0.1488,0.1959,-0.3574,-0.0966
2022-07-20 20:00:00,35.5150,217.1573,0.9007,0.2116,0.1993,-0.3498,-0.0914
2022-07-21 00:00:00,35.5349,217.7213,0.8892,0.1891,0.1978,-0.3528,-0.0969
2022-07-21 04:00:00,35.4927,224.1229,0.6547,0.1502,0.1897,-0.3827,-0.1077
2022-07-21 08:00:00,35.3984,227.2317,0.6104,0.1711,0.1893,-0.3885,-0.1065
2022-07-21 12:00:00,35.3913,226.4662,0.6548,0.1887,0.1917,-0.3822,-0.1045
2022-07-21 16:00:00,35.3816,227.2618,0.7718,0.2477,0.1957,-0.3679,-0.1037
2022-07-21 20:00:00,35.3904,226.9344,0.9762,0.3112,0.2000,-0.3513,-0.0996
2022-07-22 00:00:00,35.3932,226.4942,1.0940,0.3550,0.2026,-0.3430,-0.0949
2022-07-22 04:00:00,35.3939,226.3024,1.1531,0.3815,0.2039,-0.3381,-0.0920
2022-07-22 08:00:00,35.3984,226.1353,1.1505,0.3796,0.2037,-0.3380,-0.0914
2022-07-22 12:00:00,35.4038,225.5957,1.1046,0.3565,0.2027,-0.3408,-0.0925
2022-07-22 16:00:00,35.3964,224.1621,1.1499,0.3702,0.2053,-0.3364,-0.0900
2022-07-22 20:00:00,35.3894,223.7823,1.1319,0.3668,0.2062,-0.3368,-0.0889
2022-07-23 00:00:00,35.3863,222.2412,1.1114,0.3454,0.2064,-0.3373,-0.0882
2022-07-23 04:00:00,35.3975,221.9948,1.0037,0.2939,0.2025,-0.3440,-0.0930
2022-07-23 08:00:00,35.3756,227.9520,0.8491,0.3109,0.2015,-0.3468,-0.0984
2022-07-23 12:00:00,35.3792,228.3399,0.8315,0.3042,0.2012,-0.3465,-0.1002
2022-07-23 16:00:00,35.3765,228.6556,0.8310,0.3008,0.2006,-0.3456,-0.1023
2022-07-23 20:00:00,35.4012,229.0523,0.7975,0.2740,0.1989,-0.3463,-0.1023
2022-07-24 00:00:00,35.4313,228.9970,0.7266,0.2103,0.1949,-0.3558,-0.1044
2022-07-24 04:00:00,35.4276,229.3596,0.6852,0.1829,0.1935,-0.3649,-0.1042
2022-07-24 08:00:00,35.4229,229.6189,0.6952,0.1878,0.1941,-0.3643,-0.1027
2022-07-24 12:00:00,35.4215,229.0184,0.7734,0.2212,0.1969,-0.3559,-0.0994
2022-07-24 16:00:00,35.4109,228.6071,0.9181,0.2874,0.2020,-0.3419,-0.0939
2022-07-24 20:00:00,35.3745,229.3885,0.9976,0.3207,0.2063,-0.3321,-0.0907
2022-07-25 00:00:00,35.3804,226.6363,1.0185,0.2993,0.2067,-0.3314,-0.0892
2022-07-25 04:00:00,35.3849,230.0249,0.9752,0.3615,0.2068,-0.3292,-0.0906
2022-07-25 08:00:00,35.3841,230.0784,0.9814,0.3654,0.2074,-0.3283,-0.0894
2022-07-25 12:00:00,35.3860,230.0133,0.9549,0.3414,0.2060,-0.3326,-0.0924
2022-07-25 16:00:00,35.4428,226.3280,0.9058,0.2711,0.2021,-0.3413,-0.0926
2022-07-25 20:00:00,35.4655,225.5282,0.8600,0.2309,0.1995,-0.3449,-0.0940
2022-07-26 00:00:00,35.4027,229.5969,0.8719,0.2891,0.2025,-0.3413,-0.0945
2022-07-26 04:00:00,35.4039,230.0876,0.8563,0.2863,0.2024,-0.3414,-0.0945
2022-07-26 08:00:00,35.3991,230.2957,0.8683,0.2989,0.2033,-0.3382,-0.0924
2022-07-26 12:00:00,35.3965,230.6331,0.8991,0.3255,0.2052,-0.3333,-0.0902
2022-07-26 16:00:00,35.3951,229.5977,0.8358,0.3031,0.2036,-0.3397,-0.0924
2022-07-26 20:00:00,35.3890,229.7639,0.8832,0.3279,0.2058,-0.3333,-0.0931
2022-07-27 00:00:00,35.3774,229.7475,0.9543,0.3645,0.2091,-0.3249,-0.0894
2022-07-27 04:00:00,35.3774,227.9038,0.9800,0.3497,0.2098,-0.3237,-0.0869
2022-07-27 08:00:00,35.3742,226.4198,0.9938,0.3402,0.2105,-0.3230,-0.0853
2022-07-27 12:00:00,35.3638,227.7644,0.9884,0.3681,0.2110,-0.3218,-0.0837
2022-07-27 16:00:00,35.3696,225.7275,0.9924,0.3434,0.2112,-0.3222,-0.0826
2022-07-27 20:00:00,35.3572,226.6076,0.9938,0.3766,0.2121,-0.3192,-0.0814
2022-07-28 00:00:00,35.3551,225.5819,1.0107,0.3752,0.2132,-0.3175,-0.0797
2022-07-28 04:00:00,35.3756,222.7307,0.9782,0.3130,0.2113,-0.3236,-0.0796
2022-07-28 08:00:00,35.3766,224.3544,0.9171,0.3084,0.2093,-0.3303,-0.0817
2022-07-28 12:00:00,35.3671,226.6732,0.8072,0.2667,0.2052,-0.3495,-0.0896
2022-07-28 16:00:00,35.3805,225.9399,0.8064,0.2659,0.2050,-0.3433,-0.0865
2022-07-28 20:00:00,35.3685,228.2139,0.6552,0.1394,0.1982,-0.3597,-0.1034
2022-07-29 00:00:00,35.3619,229.6134,0.7133,0.2269,0.2017,-0.3535,-0.0978
2022-07-29 04:00:00,35.3572,229.3668,0.6935,0.1968,0.2007,-0.3550,-0.0989
2022-07-29 08:00:00,35.3433,229.4543,0.7372,0.2484,0.2030,-0.3525,-0.0941
2022-07-29 12:00:00,35.3408,229.2018,0.7524,0.2607,0.2039,-0.3513,-0.0924
2022-07-29 16:00:00,35.3495,229.6039,0.7710,0.2700,0.2042,-0.3464,-0.0933
2022-07-29 20:00:00,35.3517,229.8000,0.8104,0.2772,0.2048,-0.3425,-0.0921
2022-07-30 00:00:00,35.3524,230.2817,0.8262,0.2800,0.2051,-0.3407,-0.0906
2022-07-30 04:00:00,35.3530,230.7148,0.8262,0.2778,0.2052,-0.3395,-0.0894
2022-07-30 08:00:00,35.3500,231.3061,0.7944,0.2648,0.2049,-0.3409,-0.0889
2022-07-30 12:00:00,35.3464,231.8223,0.7237,0.2233,0.2029,-0.3486,-0.0923
2022-07-30 16:00:00,35.3468,231.6211,0.6809,0.1833,0.2004,-0.3564,-0.0974
2022-07-30 20:00:00,35.3446,231.8270,0.6207,0.1357,0.1963,-0.3719,-0.1043
2022-07-31 00:00:00,35.3426,231.7701,0.6418,0.1446,0.1965,-0.3729,-0.1028
2022-07-31 04:00:00,35.3518,231.7054,0.9644,0.3330,0.2088,-0.3333,-0.0853
2022-07-31 08:00:00,35.3620,232.1521,0.9911,0.3442,0.2112,-0.3260,-0.0822
2022-07-31 12:00:00,35.3639,231.9471,0.9904,0.3280,0.2111,-0.3265,-0.0828
2022-07-31 16:00:00,35.3596,230.5798,1.0632,0.3328,0.2120,-0.3230,-0.0822
2022-07-31 20:00:00,35.3555,227.6163,0.9935,0.2770,0.2098,-0.3326,-0.0836
2022-08-01 00:00:00,35.3560,227.1169,0.9071,0.2511,0.2081,-0.3389,-0.0842
2022-08-01 04:00:00,35.3617,230.4959,0.7910,0.2578,0.2047,-0.3469,-0.0887
2022-08-01 08:00:00,35.3498,231.4990,0.7560,0.2516,0.2035,-0.3509,-0.0898
2022-08-01 12:00:00,35.3377,231.0750,0.7360,0.2342,0.2018,-0.3570,-0.0919
2022-08-01 16:00:00,35.3314,230.7035,0.6528,0.1619,0.1950,-0.3808,-0.0993
2022-08-01 20:00:00,35.3184,232.2277,0.7398,0.2131,0.2001,-0.3598,-0.0937
2022-08-02 00:00:00,35.3112,232.5504,0.8889,0.2495,0.2024,-0.3511,-0.0896
2022-08-02 04:00:00,35.3003,233.4110,0.9617,0.2614,0.2020,-0.3496,-0.0890
2022-08-02 08:00:00,35.3053,234.6768,0.8846,0.2273,0.1993,-0.3579,-0.0911
2022-08-02 12:00:00,35.3139,235.5548,0.8015,0.1979,0.1973,-0.3662,-0.0939
2022-08-02 16:00:00,35.3143,236.0025,0.7746,0.1915,0.1966,-0.3686,-0.0966
2022-08-02 20:00:00,35.3107,236.3642,0.7804,0.2003,0.1974,-0.3673,-0.0948
2022-08-03 00:00:00,35.3155,236.9226,0.8009,0.2172,0.1988,-0.3630,-0.0917
2022-08-03 04:00:00,35.3216,237.4858,0.8201,0.2336,0.2001,-0.3591,-0.0894
2022-08-03 08:00:00,35.3304,237.8334,0.7676,0.2076,0.1974,-0.3726,-0.0942
2022-08-03 12:00:00,35.3408,237.9825,0.6796,0.1625,0.1926,-0.3966,-0.1032
2022-08-03 16:00:00,35.3454,238.1884,0.6250,0.1333,0.1894,-0.4124,-0.1092
2022-08-03 20:00:00,35.3477,238.4169,0.6180,0.1293,0.1890,-0.4141,-0.1084
2022-08-04 00:00:00,35.3454,238.8483,0.6200,0.1321,0.1894,-0.4116,-0.1054
2022-08-04 04:00:00,35.3357,239.2009,0.5970,0.1214,0.1883,-0.4169,-0.1067
2022-08-04 08:00:00,35.3263,239.8149,0.5585,0.0969,0.1863,-0.4275,-0.1115
2022-08-04 12:00:00,35.3349,241.6076,0.8371,0.2633,0.2016,-0.3699,-0.0917
2022-08-04 16:00:00,35.3413,241.6750,0.9727,0.3679,0.2108,-0.3358,-0.0792
2022-08-04 20:00:00,35.3428,241.4287,0.9924,0.3877,0.2125,-0.3301,-0.0767
2022-08-05 00:00:00,35.3369,241.1135,1.0254,0.4160,0.2146,-0.3229,-0.0725
2022-08-05 04:00:00,35.3374,240.8153,1.0349,0.4263,0.2155,-0.3207,-0.0705
2022-08-05 08:00:00,35.3378,240.3338,0.9935,0.3943,0.2137,-0.3270,-0.0728
2022-08-05 12:00:00,35.3343,239.7666,0.9394,0.3404,0.2103,-0.3360,-0.0775
2022-08-05 16:00:00,35.3309,238.8673,0.9559,0.3264,0.2103,-0.3329,-0.0780
2022-08-05 20:00:00,35.3273,238.3588,0.9566,0.3154,0.2098,-0.3342,-0.0783
2022-08-06 00:00:00,35.3287,238.3152,0.9476,0.3162,0.2098,-0.3352,-0.0777
2022-08-06 04:00:00,35.3331,237.6470,0.9484,0.3403,0.2116,-0.3349,-0.0740
2022-08-06 08:00:00,35.3297,235.8322,0.9707,0.3145,0.2118,-0.3329,-0.0743
2022-08-06 12:00:00,35.3183,235.5129,1.0723,0.3408,0.2139,-0.3210,-0.0725
2022-08-06 16:00:00,35.3728,234.8074,0.9508,0.2744,0.2070,-0.3373,-0.0786
2022-08-06 20:00:00,35.3556,235.8246,0.8558,0.2601,0.2052,-0.3484,-0.0857
2022-08-07 00:00:00,35.3384,238.0210,0.8304,0.2931,0.2056,-0.3502,-0.0852
2022-08-07 04:00:00,35.3234,238.6766,0.8301,0.3090,0.2058,-0.3493,-0.0818
2022-08-07 08:00:00,35.3135,238.6137,0.8389,0.3170,0.2063,-0.3478,-0.0804
2022-08-07 12:00:00,35.3110,238.0271,0.8498,0.3189,0.2071,-0.3462,-0.0794
2022-08-07 16:00:00,35.3060,236.9871,0.8693,0.3178,0.2079,-0.3439,-0.0780
2022-08-07 20:00:00,35.3042,236.4556,0.9030,0.3260,0.2089,-0.3390,-0.0773
2022-08-08 00:00:00,35.3064,234.9602,0.8846,0.3000,0.2088,-0.3419,-0.0758
2022-08-08 04:00:00,35.3155,234.9547,0.7242,0.1393,0.2016,-0.3603,-0.0834
2022-08-08 08:00:00,35.3130,236.9235,0.8695,0.3018,0.2076,-0.3422,-0.0764
2022-08-08 12:00:00,35.3121,237.3112,0.8690,0.3059,0.2079,-0.3409,-0.0766
2022-08-08 16:00:00,35.3018,237.5347,0.8658,0.3075,0.2078,-0.3396,-0.0781
2022-08-08 20:00:00,35.3016,237.7827,0.9182,0.3446,0.2096,-0.3336,-0.0768
2022-08-09 00:00:00,35.3055,237.7951,0.9338,0.3564,0.2104,-0.3313,-0.0751
2022-08-09 04:00:00,35.3048,237.8382,0.9381,0.3636,0.2106,-0.3293,-0.0735
2022-08-09 08:00:00,35.3133,238.1243,0.9143,0.3544,0.2098,-0.3287,-0.0728
2022-08-09 12:00:00,35.3042,238.6634,0.8810,0.3335,0.2090,-0.3300,-0.0737
2022-08-09 16:00:00,35.2896,239.3012,0.8242,0.2767,0.2075,-0.3358,-0.0799
2022-08-09 20:00:00,35.2694,239.4347,0.8287,0.2585,0.2071,-0.3370,-0.0820
2022-08-10 00:00:00,35.2582,239.1508,0.8904,0.2901,0.2087,-0.3325,-0.0792
2022-08-10 04:00:00,35.2541,238.5585,0.9773,0.3382,0.2111,-0.3262,-0.0751
2022-08-10 08:00:00,35.2512,238.0849,1.0681,0.3925,0.2142,-0.3190,-0.0709
2022-08-10 12:00:00,35.2374,238.3107,1.1094,0.4128,0.2160,-0.3151,-0.0691
2022-08-10 16:00:00,35.2389,236.5626,1.1312,0.3941,0.2164,-0.3144,-0.0686
2022-08-10 20:00:00,35.2429,235.8095,1.1024,0.3969,0.2163,-0.3149,-0.0669
2022-08-11 00:00:00,35.2563,235.5047,1.0582,0.3974,0.2160,-0.3157,-0.0661
2022-08-11 04:00:00,35.2664,233.8270,1.0346,0.3803,0.2164,-0.3156,-0.0639
2022-08-11 08:00:00,35.2696,232.7097,1.0177,0.3704,0.2173,-0.3159,-0.0630
2022-08-11 12:00:00,35.2665,232.4883,1.0186,0.3686,0.2176,-0.3157,-0.0637
2022-08-11 16:00:00,35.2681,229.3583,1.0538,0.3527,0.2195,-0.3131,-0.0611
2022-08-11 20:00:00,35.2653,227.8163,1.0765,0.3437,0.2205,-0.3115,-0.0602
2022-08-12 00:00:00,35.2659,227.3612,1.0800,0.3481,0.2214,-0.3104,-0.0590
2022-08-12 04:00:00,35.2644,225.1646,1.1222,0.3418,0.2234,-0.3078,-0.0569
2022-08-12 08:00:00,35.2545,228.6597,1.1351,0.4081,0.2232,-0.3051,-0.0561
2022-08-12 12:00:00,35.2506,228.5607,1.1330,0.3871,0.2215,-0.3114,-0.0603
2022-08-12 16:00:00,35.2977,230.3280,1.0488,0.3645,0.2179,-0.3153,-0.0645
2022-08-12 20:00:00,35.3009,231.0482,1.0418,0.3717,0.2178,-0.3130,-0.0646
2022-08-13 00:00:00,35.2830,229.6378,1.0396,0.3440,0.2180,-0.3150,-0.0667
2022-08-13 04:00:00,35.2632,235.7531,0.8275,0.2844,0.2097,-0.3441,-0.0865
2022-08-13 08:00:00,35.2627,236.1683,0.8108,0.2668,0.2096,-0.3431,-0.0867
2022-08-13 12:00:00,35.2614,236.4267,0.7619,0.2279,0.2078,-0.3483,-0.0920
2022-08-13 16:00:00,35.2571,235.8468,0.6968,0.1536,0.2044,-0.3629,-0.1012
2022-08-13 20:00:00,35.2367,237.6270,0.6701,0.1507,0.2029,-0.3686,-0.1043
2022-08-14 00:00:00,35.2383,237.5610,0.7656,0.2066,0.2069,-0.3526,-0.0953
2022-08-14 04:00:00,35.2411,237.3023,0.8414,0.2508,0.2100,-0.3417,-0.0884
2022-08-14 08:00:00,35.2417,236.9018,0.9114,0.2860,0.2122,-0.3342,-0.0832
2022-08-14 12:00:00,35.2415,235.7309,1.0917,0.3591,0.2167,-0.3168,-0.0734
2022-08-14 16:00:00,35.2462,235.1015,1.2163,0.3930,0.2187,-0.3043,-0.0681
2022-08-14 20:00:00,35.2560,234.9953,1.1293,0.3612,0.2173,-0.3088,-0.0703
2022-08-15 00:00:00,35.2702,234.4134,1.0183,0.3194,0.2150,-0.3150,-0.0740
2022-08-15 04:00:00,35.2864,233.1861,0.9771,0.3016,0.2141,-0.3165,-0.0744
2022-08-15 08:00:00,35.3125,231.3530,0.9632,0.2860,0.2144,-0.3154,-0.0733
2022-08-15 12:00:00,35.2604,230.5537,0.9246,0.2399,0.2136,-0.3310,-0.0786
2022-08-15 16:00:00,35.2636,230.3638,0.7426,0.1798,0.2039,-0.3726,-0.1016
2022-08-15 20:00:00,35.2624,227.7833,0.7889,0.1760,0.2051,-0.3670,-0.0985
2022-08-16 00:00:00,35.2614,229.2186,1.0817,0.3061,0.2117,-0.3455,-0.0897
2022-08-16 04:00:00,35.2401,228.7639,1.1018,0.2677,0.2069,-0.3720,-0.1056
2022-08-16 08:00:00,35.2266,231.7330,0.9671,0.2891,0.2064,-0.3785,-0.1064
2022-08-16 12:00:00,35.2225,234.6090,0.8934,0.3021,0.2056,-0.3812,-0.1074
2022-08-16 16:00:00,35.2357,230.1266,0.8737,0.2262,0.2026,-0.3929,-0.1172
2022-08-16 20:00:00,35.2261,234.1664,0.8180,0.2603,0.2021,-0.3950,-0.1248
2022-08-17 00:00:00,35.2241,234.7439,0.8013,0.2585,0.2013,-0.3981,-0.1256
2022-08-17 04:00:00,35.2152,235.0003,0.7952,0.2580,0.2012,-0.3982,-0.1249
2022-08-17 08:00:00,35.2162,234.9435,0.7726,0.2455,0.2006,-0.4007,-0.1255
2022-08-17 12:00:00,35.2171,234.7544,0.7508,0.2331,0.2002,-0.4020,-0.1272
2022-08-17 16:00:00,35.2176,234.5559,0.7322,0.2233,0.2000,-0.4022,-0.1306
2022-08-17 20:00:00,35.2008,235.1545,0.6530,0.1857,0.1967,-0.4122,-0.1424
2022-08-18 00:00:00,35.1910,235.2219,0.6354,0.1744,0.1965,-0.4127,-0.1410
2022-08-18 04:00:00,35.1861,235.1918,0.6296,0.1693,0.1966,-0.4121,-0.1380
2022-08-18 08:00:00,35.1836,234.6600,0.6690,0.1785,0.1991,-0.4043,-0.1297
2022-08-18 12:00:00,35.1772,233.8513,0.9730,0.3479,0.2152,-0.3461,-0.0951
2022-08-18 16:00:00,35.1771,232.6870,1.0067,0.3616,0.2169,-0.3414,-0.0909
2022-08-18 20:00:00,35.1899,229.2105,0.9416,0.2681,0.2128,-0.3602,-0.0984
2022-08-19 00:00:00,35.2142,230.2751,0.8452,0.2634,0.2091,-0.3739,-0.0995
2022-08-19 04:00:00,35.2152,229.6716,0.8483,0.2643,0.2091,-0.3731,-0.0986
2022-08-19 08:00:00,35.1991,226.7847,0.9380,0.2638,0.2130,-0.3593,-0.0950
2022-08-19 12:00:00,35.1956,226.1055,0.9909,0.2949,0.2161,-0.3489,-0.0903
2022-08-19 16:00:00,35.2004,226.2734,1.0174,0.3353,0.2180,-0.3424,-0.0851
2022-08-19 20:00:00,35.2013,225.7670,1.0472,0.3543,0.2198,-0.3370,-0.0800
2022-08-20 00:00:00,35.2015,225.2669,1.0733,0.3744,0.2218,-0.3305,-0.0751
2022-08-20 04:00:00,35.2003,224.5045,1.0860,0.3805,0.2229,-0.3274,-0.0723
2022-08-20 08:00:00,35.1961,223.1955,1.1036,0.3748,0.2245,-0.3244,-0.0701
2022-08-20 12:00:00,35.1894,221.4750,1.1323,0.3650,0.2265,-0.3215,-0.0685
2022-08-20 16:00:00,35.1911,219.6267,1.1409,0.3524,0.2265,-0.3225,-0.0687
2022-08-20 20:00:00,35.1983,218.4935,1.1462,0.3522,0.2262,-0.3238,-0.0682
2022-08-21 00:00:00,35.2052,221.6933,1.1160,0.4015,0.2249,-0.3249,-0.0685
2022-08-21 04:00:00,35.2041,221.9256,1.1115,0.4102,0.2253,-0.3239,-0.0680
2022-08-21 08:00:00,35.2033,220.4153,1.1222,0.3984,0.2262,-0.3232,-0.0672
