Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2022-12-07 12:00:00,36.4187,210.9308,0.3679,0.8818,0.1104,-0.5364,0.0013,53.8406,5.6508,0.2351
2022-12-07 16:00:00,36.5106,210.5288,0.3715,0.9552,0.1116,-0.5443,0.0061,54.2077,5.9115,0.2370
2022-12-07 20:00:00,36.5218,210.5524,0.3800,1.0584,0.1134,-0.5554,0.0087,54.9262,6.3371,0.2410
2022-12-08 00:00:00,36.4350,211.4282,0.3748,1.0071,0.1141,-0.5630,0.0092,55.2259,6.1565,0.2397
2022-12-08 04:00:00,36.3732,211.7989,0.3657,0.9091,0.1131,-0.5579,0.0073,54.6235,5.7601,0.2359
2022-12-08 08:00:00,36.3419,213.1487,0.3511,0.8531,0.1112,-0.5412,0.0121,52.9030,5.4717,0.2293
2022-12-08 12:00:00,36.3484,213.5582,0.3575,0.8535,0.1119,-0.5453,0.0116,53.2459,5.4716,0.2303
2022-12-08 16:00:00,36.3563,213.5658,0.3642,0.8584,0.1126,-0.5487,0.0107,53.5581,5.4875,0.2315
2022-12-08 20:00:00,36.3651,213.4535,0.3680,0.8658,0.1128,-0.5488,0.0089,53.5568,5.5112,0.2324
2022-12-09 00:00:00,36.3602,214.0090,0.3644,0.8592,0.1124,-0.5455,0.0093,53.1160,5.4713,0.2309
2022-12-09 04:00:00,36.3513,214.1602,0.3595,0.8538,0.1117,-0.5387,0.0112,52.2763,5.4114,0.2282
2022-12-09 08:00:00,36.3559,214.0541,0.3594,0.8658,0.1116,-0.5350,0.0122,51.7875,5.4226,0.2274
2022-12-09 12:00:00,36.3634,213.9050,0.3613,0.8836,0.1119,-0.5336,0.0128,51.5447,5.4643,0.2274
2022-12-09 16:00:00,36.3577,213.6112,0.3640,0.9041,0.1119,-0.5305,0.0140,51.1815,5.5075,0.2271
2022-12-09 20:00:00,36.3560,213.1641,0.3670,0.9126,0.1119,-0.5291,0.0142,50.9884,5.5195,0.2270
2022-12-10 00:00:00,36.3547,213.2471,0.3640,0.9228,0.1117,-0.5259,0.0143,50.5901,5.5677,0.2269
2022-12-10 04:00:00,36.3541,213.6456,0.3593,0.9245,0.1119,-0.5264,0.0165,50.4223,5.6007,0.2267
2022-12-10 08:00:00,36.3678,213.4486,0.3579,0.9533,0.1118,-0.5224,0.0176,49.8975,5.7068,0.2264
2022-12-10 12:00:00,36.3840,213.1029,0.3590,0.9931,0.1118,-0.5179,0.0180,49.3972,5.8424,0.2266
2022-12-10 16:00:00,36.4049,212.8230,0.3616,1.0217,0.1122,-0.5174,0.0187,49.2611,5.9407,0.2274
2022-12-10 20:00:00,36.4251,212.5530,0.3651,1.0287,0.1130,-0.5226,0.0187,49.5928,5.9801,0.2286
2022-12-11 00:00:00,36.3647,213.5611,0.3534,0.9585,0.1124,-0.5232,0.0210,49.5190,5.7489,0.2258
2022-12-11 04:00:00,36.3662,213.9735,0.3513,0.9311,0.1129,-0.5289,0.0210,49.8405,5.6700,0.2257
2022-12-11 08:00:00,36.3852,213.8996,0.3527,0.9453,0.1132,-0.5279,0.0212,49.6499,5.7099,0.2260
2022-12-11 12:00:00,36.3994,213.7177,0.3547,0.9720,0.1131,-0.5239,0.0214,49.2186,5.7857,0.2261
2022-12-11 16:00:00,36.4190,213.3188,0.3552,0.9896,0.1132,-0.5224,0.0222,48.9596,5.8423,0.2263
2022-12-11 20:00:00,36.4330,213.1055,0.3481,0.9346,0.1136,-0.5309,0.0229,49.4315,5.6869,0.2258
2022-12-12 00:00:00,36.4047,213.3561,0.3373,0.8613,0.1138,-0.5374,0.0235,49.7090,5.4597,0.2238
2022-12-12 04:00:00,36.2975,214.8150,0.3148,0.8162,0.1121,-0.5254,0.0257,48.4628,5.3129,0.2188
2022-12-12 08:00:00,36.3122,214.7089,0.3177,0.8212,0.1121,-0.5231,0.0262,48.1855,5.3008,0.2182
2022-12-12 12:00:00,36.3380,214.3665,0.3186,0.8208,0.1120,-0.5216,0.0262,47.9144,5.2716,0.2174
2022-12-12 16:00:00,36.4081,213.8965,0.3159,0.8381,0.1127,-0.5262,0.0275,48.1107,5.3756,0.2189
2022-12-12 20:00:00,36.3958,213.9103,0.3139,0.8630,0.1136,-0.5346,0.0280,48.5859,5.5334,0.2204
2022-12-13 00:00:00,36.3257,214.5485,0.3069,0.8033,0.1139,-0.5409,0.0278,48.8364,5.3415,0.2189
2022-12-13 04:00:00,36.2903,214.5402,0.3049,0.7705,0.1138,-0.5394,0.0271,48.5768,5.2038,0.2180
2022-12-13 08:00:00,36.2646,214.5659,0.2967,0.7104,0.1137,-0.5415,0.0280,48.5190,4.9745,0.2161
2022-12-13 12:00:00,36.2692,214.6691,0.2830,0.6542,0.1132,-0.5405,0.0300,48.1941,4.7675,0.2140
2022-12-13 16:00:00,36.2580,214.8464,0.2703,0.5834,0.1123,-0.5383,0.0321,47.7131,4.4884,0.2104
2022-12-13 20:00:00,36.2150,215.5375,0.2537,0.4958,0.1113,-0.5374,0.0337,47.3060,4.1655,0.2061
2022-12-14 00:00:00,36.1842,216.2706,0.2425,0.4378,0.1108,-0.5385,0.0343,47.2066,3.9731,0.2036
2022-12-14 04:00:00,36.1669,216.5269,0.2342,0.4123,0.1104,-0.5389,0.0345,47.1417,3.9099,0.2025
2022-12-14 08:00:00,36.1650,216.6445,0.2276,0.3988,0.1100,-0.5374,0.0354,46.9309,3.8727,0.2015
2022-12-14 12:00:00,36.1579,217.0384,0.2192,0.3854,0.1093,-0.5327,0.0370,46.4577,3.8133,0.1998
2022-12-14 16:00:00,36.1539,217.2769,0.2117,0.3661,0.1087,-0.5299,0.0381,46.1229,3.7432,0.1980
2022-12-14 20:00:00,36.1537,217.5890,0.2075,0.3536,0.1086,-0.5297,0.0374,46.0333,3.7164,0.1976
2022-12-15 00:00:00,36.1425,217.7128,0.2076,0.3554,0.1089,-0.5304,0.0358,46.0263,3.7359,0.1981
2022-12-15 04:00:00,36.1154,218.8101,0.2016,0.3459,0.1086,-0.5267,0.0365,45.7654,3.7088,0.1971
2022-12-15 08:00:00,36.1326,218.3964,0.2048,0.3573,0.1088,-0.5266,0.0355,45.6911,3.7379,0.1976
2022-12-15 12:00:00,36.1698,217.9823,0.2047,0.3532,0.1089,-0.5268,0.0354,45.6567,3.7146,0.1974
2022-12-15 16:00:00,36.1875,217.7829,0.2079,0.3560,0.1090,-0.5278,0.0359,45.7364,3.7187,0.1973
2022-12-15 20:00:00,36.1705,217.1295,0.2100,0.3526,0.1090,-0.5303,0.0353,45.9022,3.7178,0.1972
2022-12-16 00:00:00,36.1534,216.8106,0.2112,0.3669,0.1090,-0.5279,0.0340,45.6415,3.7630,0.1978
2022-12-16 04:00:00,36.1610,216.9750,0.2129,0.3831,0.1086,-0.5259,0.0365,45.5630,3.8241,0.1981
2022-12-16 08:00:00,36.1840,216.5299,0.2169,0.4079,0.1088,-0.5244,0.0361,45.4069,3.9064,0.1989
2022-12-16 12:00:00,36.2053,215.9901,0.2223,0.4403,0.1090,-0.5240,0.0362,45.3663,4.0216,0.1997
2022-12-16 16:00:00,36.2407,215.8371,0.2348,0.5073,0.1099,-0.5265,0.0367,45.6614,4.2712,0.2016
2022-12-16 20:00:00,36.2566,215.8962,0.2486,0.5738,0.1110,-0.5320,0.0359,46.1457,4.5306,0.2040
2022-12-17 00:00:00,36.2451,215.9926,0.2524,0.5855,0.1113,-0.5334,0.0350,46.2024,4.5688,0.2046
2022-12-17 04:00:00,36.2200,215.8150,0.2505,0.5651,0.1110,-0.5311,0.0344,45.9219,4.4795,0.2039
2022-12-17 08:00:00,36.1978,215.6331,0.2458,0.5351,0.1109,-0.5331,0.0348,45.9703,4.3727,0.2032
2022-12-17 12:00:00,36.2491,216.0127,0.2433,0.5293,0.1107,-0.5307,0.0363,45.7111,4.3375,0.2027
2022-12-17 16:00:00,36.2828,215.4359,0.2420,0.5115,0.1099,-0.5284,0.0379,45.4128,4.2263,0.2015
2022-12-17 20:00:00,36.2383,215.2343,0.2431,0.4890,0.1100,-0.5326,0.0381,45.6320,4.1252,0.2020
2022-12-18 00:00:00,36.2215,215.4474,0.2448,0.4883,0.1102,-0.5332,0.0370,45.6070,4.1130,0.2024
2022-12-18 04:00:00,36.2025,216.3415,0.2447,0.4802,0.1101,-0.5323,0.0382,45.5531,4.0715,0.2018
2022-12-18 08:00:00,36.2255,215.8438,0.2470,0.5129,0.1100,-0.5268,0.0383,45.0645,4.1694,0.2020
2022-12-18 12:00:00,36.2342,215.2556,0.2487,0.5286,0.1102,-0.5262,0.0379,44.9589,4.2187,0.2026
2022-12-18 16:00:00,36.2780,215.0034,0.2500,0.5318,0.1104,-0.5264,0.0388,44.9741,4.2342,0.2030
2022-12-18 20:00:00,36.2810,214.8300,0.2520,0.5235,0.1105,-0.5288,0.0387,45.1316,4.2124,0.2026
2022-12-19 00:00:00,36.2668,214.5424,0.2541,0.5223,0.1105,-0.5295,0.0379,45.1083,4.2055,0.2025
2022-12-19 04:00:00,36.2260,215.1580,0.2541,0.5149,0.1102,-0.5264,0.0382,44.8938,4.1682,0.2016
2022-12-19 08:00:00,36.2449,215.0342,0.2548,0.5335,0.1096,-0.5188,0.0382,44.2607,4.1958,0.2003
2022-12-19 12:00:00,36.2510,214.1364,0.2567,0.5508,0.1102,-0.5206,0.0384,44.2955,4.2634,0.2015
2022-12-19 16:00:00,36.3124,213.7594,0.2588,0.5663,0.1106,-0.5213,0.0390,44.2856,4.3221,0.2026
2022-12-19 20:00:00,36.3377,213.7385,0.2582,0.5699,0.1104,-0.5189,0.0392,44.0242,4.3264,0.2022
2022-12-20 00:00:00,36.3093,213.7973,0.2586,0.5626,0.1104,-0.5194,0.0383,43.9858,4.3025,0.2021
2022-12-20 04:00:00,36.2535,213.1107,0.2575,0.5210,0.1105,-0.5236,0.0353,44.3044,4.1937,0.2022
2022-12-20 08:00:00,36.2654,213.8390,0.2532,0.5169,0.1105,-0.5212,0.0361,44.1720,4.1847,0.2016
2022-12-20 12:00:00,36.2626,212.5597,0.2517,0.5114,0.1103,-0.5212,0.0372,44.0201,4.1660,0.2011
2022-12-20 16:00:00,36.3138,212.7624,0.2520,0.5205,0.1104,-0.5186,0.0374,43.7218,4.1783,0.2007
2022-12-20 20:00:00,36.3171,212.6892,0.2520,0.5193,0.1105,-0.5184,0.0372,43.6327,4.1753,0.2007
2022-12-21 00:00:00,36.2849,211.9964,0.2574,0.5081,0.1110,-0.5230,0.0344,43.9411,4.1478,0.2019
2022-12-21 04:00:00,36.3102,212.6441,0.2471,0.4919,0.1103,-0.5168,0.0392,43.5364,4.1051,0.2002
2022-12-21 08:00:00,36.3340,212.4421,0.2480,0.5013,0.1096,-0.5097,0.0403,42.8799,4.0935,0.1986
2022-12-21 12:00:00,36.3797,211.8052,0.2525,0.5225,0.1099,-0.5091,0.0369,42.6886,4.1401,0.1990
2022-12-21 16:00:00,36.4656,211.3490,0.2518,0.5428,0.1094,-0.5025,0.0377,42.0894,4.1878,0.1985
2022-12-21 20:00:00,36.4708,211.0487,0.2519,0.5489,0.1093,-0.5007,0.0379,41.8687,4.2083,0.1985
2022-12-22 00:00:00,36.4455,210.8327,0.2540,0.5447,0.1096,-0.5030,0.0367,41.9822,4.2011,0.1990
2022-12-22 04:00:00,36.3819,211.5464,0.2480,0.5132,0.1102,-0.5111,0.0402,42.6838,4.1581,0.2003
2022-12-22 08:00:00,36.3845,211.1503,0.2511,0.5244,0.1095,-0.5042,0.0409,42.0494,4.1432,0.1985
2022-12-22 12:00:00,36.3913,210.4874,0.2561,0.5433,0.1098,-0.5049,0.0398,41.9844,4.1867,0.1990
2022-12-22 16:00:00,36.4673,209.8283,0.2609,0.5762,0.1098,-0.5010,0.0391,41.6196,4.2724,0.1997
2022-12-22 20:00:00,36.5050,209.3062,0.2643,0.5949,0.1098,-0.4991,0.0390,41.3937,4.3242,0.2001
2022-12-23 00:00:00,36.4940,209.0480,0.2664,0.5930,0.1101,-0.5004,0.0381,41.4209,4.3194,0.2004
2022-12-23 04:00:00,36.4105,210.1339,0.2638,0.5587,0.1107,-0.5083,0.0409,42.1308,4.2529,0.2009
2022-12-23 08:00:00,36.4143,210.0258,0.2660,0.5697,0.1100,-0.5014,0.0418,41.5310,4.2420,0.1991
2022-12-23 12:00:00,36.4233,209.2987,0.2703,0.5875,0.1101,-0.5005,0.0414,41.3347,4.2783,0.1992
2022-12-23 16:00:00,36.4953,208.4833,0.2754,0.6207,0.1105,-0.4990,0.0396,41.1225,4.3781,0.2004
2022-12-23 20:00:00,36.5021,208.2134,0.2774,0.6310,0.1106,-0.4979,0.0399,40.9686,4.4031,0.2006
2022-12-24 00:00:00,36.4550,207.9612,0.2738,0.6007,0.1110,-0.5028,0.0378,41.2740,4.3398,0.2012
2022-12-24 04:00:00,36.4112,208.8102,0.2746,0.5882,0.1111,-0.5059,0.0416,41.5922,4.3074,0.2006
2022-12-24 08:00:00,36.4134,208.7051,0.2772,0.6001,0.1105,-0.4992,0.0411,41.0166,4.2961,0.1988
2022-12-24 12:00:00,36.4265,208.2859,0.2777,0.6136,0.1095,-0.4891,0.0443,40.1547,4.2869,0.1966
2022-12-24 16:00:00,36.4342,207.8929,0.2825,0.6244,0.1101,-0.4913,0.0434,40.2374,4.3186,0.1976
2022-12-24 20:00:00,36.4366,207.2820,0.2846,0.6243,0.1107,-0.4946,0.0409,40.4001,4.3307,0.1986
2022-12-25 00:00:00,36.4212,206.9342,0.2820,0.6090,0.1116,-0.5024,0.0408,40.9780,4.3382,0.2007
2022-12-25 04:00:00,36.4297,207.3952,0.2833,0.6170,0.1116,-0.5013,0.0420,40.8471,4.3571,0.2006
2022-12-25 08:00:00,36.4310,207.1060,0.2850,0.6170,0.1116,-0.4998,0.0421,40.6617,4.3396,0.2001
2022-12-25 12:00:00,36.4283,206.3947,0.2876,0.6089,0.1121,-0.5038,0.0413,40.9036,4.3234,0.2009
2022-12-25 16:00:00,36.4211,205.7287,0.2881,0.5938,0.1127,-0.5097,0.0402,41.2960,4.3037,0.2018
2022-12-25 20:00:00,36.4008,205.4058,0.2816,0.5678,0.1131,-0.5163,0.0389,41.7279,4.2678,0.2025
2022-12-26 00:00:00,36.3987,205.7256,0.2777,0.5557,0.1133,-0.5187,0.0375,41.8472,4.2547,0.2029
2022-12-26 04:00:00,36.4074,206.2415,0.2789,0.5601,0.1133,-0.5177,0.0382,41.7186,4.2583,0.2029
2022-12-26 08:00:00,36.4094,206.1782,0.2804,0.5654,0.1131,-0.5138,0.0386,41.3530,4.2431,0.2020
2022-12-26 12:00:00,36.4060,205.9104,0.2806,0.5617,0.1129,-0.5126,0.0385,41.1963,4.2170,0.2014
2022-12-26 16:00:00,36.3998,205.6262,0.2816,0.5495,0.1135,-0.5178,0.0377,41.5357,4.2036,0.2022
2022-12-26 20:00:00,36.3907,205.6998,0.2767,0.5349,0.1140,-0.5232,0.0363,41.9061,4.2066,0.2032
2022-12-27 00:00:00,36.4015,206.4069,0.2753,0.5344,0.1140,-0.5230,0.0362,41.8195,4.2241,0.2035
2022-12-27 04:00:00,36.4164,206.8622,0.2781,0.5430,0.1138,-0.5192,0.0364,41.4716,4.2275,0.2029
2022-12-27 08:00:00,36.4234,207.0359,0.2804,0.5490,0.1137,-0.5166,0.0367,41.2039,4.2253,0.2023
2022-12-27 12:00:00,36.4276,206.9413,0.2830,0.5533,0.1138,-0.5160,0.0366,41.0866,4.2258,0.2022
2022-12-27 16:00:00,36.4365,206.5144,0.2862,0.5600,0.1140,-0.5162,0.0370,41.0402,4.2362,0.2024
2022-12-27 20:00:00,36.4505,206.1059,0.2886,0.5762,0.1138,-0.5141,0.0371,40.8108,4.2718,0.2025
2022-12-28 00:00:00,36.5175,206.2062,0.2973,0.6707,0.1125,-0.4975,0.0396,39.5204,4.5167,0.2018
2022-12-28 04:00:00,36.5326,206.4995,0.3034,0.7057,0.1124,-0.4943,0.0401,39.2137,4.6104,0.2019
2022-12-28 08:00:00,36.5414,206.5860,0.3072,0.7187,0.1125,-0.4920,0.0402,38.9701,4.6289,0.2016
2022-12-28 12:00:00,36.5520,206.4232,0.3109,0.7397,0.1123,-0.4882,0.0403,38.6041,4.6680,0.2011
2022-12-28 16:00:00,36.5871,205.7884,0.3201,0.8164,0.1122,-0.4838,0.0418,38.2250,4.9124,0.2018
2022-12-28 20:00:00,36.7027,204.5313,0.3420,1.0050,0.1125,-0.4831,0.0441,38.2005,5.5980,0.2061
2022-12-29 00:00:00,36.6804,204.8018,0.3457,1.0219,0.1130,-0.4869,0.0441,38.4721,5.6806,0.2072
2022-12-29 04:00:00,36.5077,207.6076,0.3450,1.0490,0.1138,-0.5019,0.0478,39.8777,5.8639,0.2090
2022-12-29 08:00:00,36.5299,207.1163,0.3480,1.1000,0.1138,-0.4973,0.0471,39.4875,6.0276,0.2101
2022-12-29 12:00:00,36.5348,206.7766,0.3497,1.1190,0.1145,-0.5020,0.0465,39.8574,6.1155,0.2123
2022-12-29 16:00:00,36.5236,207.2967,0.3396,1.0396,0.1146,-0.5081,0.0477,40.3791,5.8524,0.2114
2022-12-29 20:00:00,36.4871,207.3906,0.3316,0.9537,0.1144,-0.5151,0.0481,40.8872,5.5643,0.2095
2022-12-30 00:00:00,36.4560,207.3247,0.3301,0.9281,0.1143,-0.5147,0.0478,40.7747,5.4597,0.2086
2022-12-30 04:00:00,36.3478,209.3616,0.2986,0.7395,0.1132,-0.5210,0.0474,41.3766,4.8283,0.2035
2022-12-30 08:00:00,36.3515,209.1697,0.2977,0.7432,0.1130,-0.5184,0.0471,41.1567,4.8223,0.2030
2022-12-30 12:00:00,36.3705,208.6793,0.3012,0.7667,0.1133,-0.5172,0.0479,41.0011,4.8903,0.2037
2022-12-30 16:00:00,36.3676,208.3971,0.3006,0.7791,0.1129,-0.5109,0.0489,40.5020,4.9048,0.2031
2022-12-30 20:00:00,36.3559,208.2810,0.2998,0.7618,0.1131,-0.5134,0.0487,40.6316,4.8432,0.2031
2022-12-31 00:00:00,36.3420,208.2050,0.2988,0.7493,0.1130,-0.5127,0.0484,40.5350,4.7922,0.2027
2022-12-31 04:00:00,36.2697,209.1609,0.2801,0.6312,0.1126,-0.5232,0.0516,41.4002,4.4111,0.2002
2022-12-31 08:00:00,36.2895,208.8826,0.2812,0.6533,0.1120,-0.5152,0.0519,40.7458,4.4519,0.1993
2022-12-31 12:00:00,36.2921,208.6341,0.2834,0.6635,0.1118,-0.5113,0.0517,40.3988,4.4596,0.1987
2022-12-31 16:00:00,36.2937,208.3478,0.2875,0.6672,0.1120,-0.5121,0.0513,40.4040,4.4629,0.1988
2022-12-31 20:00:00,36.3021,207.7894,0.2941,0.6743,0.1125,-0.5156,0.0505,40.5840,4.4972,0.2002
2023-01-01 00:00:00,36.3132,208.2839,0.2953,0.6793,0.1127,-0.5154,0.0504,40.5187,4.5232,0.2008
2023-01-01 04:00:00,36.3198,208.8045,0.2958,0.6832,0.1126,-0.5134,0.0504,40.3115,4.5225,0.2005
2023-01-01 08:00:00,36.3270,208.9510,0.2987,0.6872,0.1126,-0.5125,0.0502,40.1782,4.5170,0.2002
2023-01-01 12:00:00,36.3322,208.9367,0.3016,0.6906,0.1128,-0.5123,0.0497,40.1003,4.5137,0.2002
2023-01-01 16:00:00,36.3341,208.8306,0.3028,0.6956,0.1128,-0.5101,0.0492,39.8732,4.5086,0.1996
2023-01-01 20:00:00,36.3435,208.5580,0.3040,0.7033,0.1129,-0.5094,0.0484,39.7502,4.5345,0.2001
2023-01-02 00:00:00,36.3817,208.7280,0.3042,0.7592,0.1127,-0.5064,0.0499,39.5261,4.7430,0.2015
2023-01-02 04:00:00,36.4115,208.7555,0.3101,0.8338,0.1124,-0.5008,0.0505,39.0692,4.9972,0.2022
2023-01-02 08:00:00,36.4336,208.7173,0.3140,0.8739,0.1122,-0.4957,0.0503,38.6365,5.1193,0.2023
2023-01-02 12:00:00,36.4584,208.3664,0.3185,0.9226,0.1121,-0.4906,0.0498,38.2052,5.2730,0.2029
2023-01-02 16:00:00,36.4910,207.8057,0.3269,0.9858,0.1126,-0.4910,0.0499,38.1837,5.5024,0.2052
2023-01-02 20:00:00,36.5468,207.2172,0.3378,1.0448,0.1139,-0.5024,0.0500,38.9832,5.7542,0.2089
2023-01-03 00:00:00,36.5411,207.2877,0.3409,1.0315,0.1145,-0.5102,0.0499,39.4937,5.7158,0.2093
2023-01-03 04:00:00,36.4752,207.3589,0.3352,0.9895,0.1136,-0.5044,0.0493,39.0584,5.5432,0.2072
2023-01-03 08:00:00,36.4457,207.8955,0.3351,0.9739,0.1142,-0.5119,0.0495,39.5818,5.5019,0.2074
2023-01-03 12:00:00,36.4431,208.6830,0.3321,0.9579,0.1147,-0.5178,0.0506,40.0172,5.4698,0.2080
2023-01-03 16:00:00,36.4440,208.7830,0.3288,0.9488,0.1149,-0.5229,0.0502,40.4117,5.4681,0.2086
2023-01-03 20:00:00,36.4200,208.8119,0.3247,0.9173,0.1150,-0.5312,0.0501,41.0565,5.3869,0.2087
2023-01-04 00:00:00,36.4072,208.6522,0.3218,0.8792,0.1150,-0.5375,0.0500,41.5230,5.2700,0.2086
2023-01-04 04:00:00,36.3931,208.5438,0.3185,0.8354,0.1150,-0.5415,0.0500,41.7843,5.1142,0.2083
2023-01-04 08:00:00,36.3717,208.3357,0.3129,0.7803,0.1147,-0.5445,0.0500,41.9992,4.9126,0.2072
2023-01-04 12:00:00,36.3769,208.9348,0.3041,0.7406,0.1140,-0.5422,0.0502,41.8826,4.7724,0.2062
2023-01-04 16:00:00,36.3667,208.8250,0.2924,0.6758,0.1130,-0.5436,0.0501,42.1188,4.5633,0.2046
2023-01-04 20:00:00,36.3158,209.8744,0.2808,0.6036,0.1125,-0.5483,0.0500,42.8041,4.3588,0.2037
2023-01-05 00:00:00,36.2868,210.8971,0.2762,0.5800,0.1125,-0.5507,0.0499,43.1624,4.3128,0.2040
2023-01-05 04:00:00,36.2735,210.5877,0.2797,0.5934,0.1127,-0.5501,0.0495,42.9926,4.3449,0.2045
2023-01-05 08:00:00,36.2658,210.8346,0.2768,0.5792,0.1124,-0.5496,0.0493,43.0793,4.3105,0.2041
2023-01-05 12:00:00,36.2774,210.2660,0.2619,0.5456,0.1117,-0.5513,0.0499,43.3800,4.2612,0.2043
2023-01-05 16:00:00,36.2888,210.7812,0.2541,0.5186,0.1106,-0.5496,0.0501,43.5328,4.1816,0.2038
2023-01-05 20:00:00,36.2653,210.7006,0.2494,0.4781,0.1099,-0.5531,0.0500,43.9617,4.0568,0.2032
2023-01-06 00:00:00,36.2655,210.9164,0.2474,0.4641,0.1097,-0.5536,0.0497,44.0118,4.0113,0.2029
2023-01-06 04:00:00,36.2549,210.9589,0.2489,0.4632,0.1098,-0.5539,0.0494,43.9671,4.0023,0.2029
2023-01-06 08:00:00,36.2343,210.5767,0.2537,0.4719,0.1103,-0.5548,0.0491,43.8820,4.0180,0.2032
2023-01-06 12:00:00,36.2588,210.6135,0.2513,0.4656,0.1100,-0.5533,0.0493,43.8339,3.9947,0.2027
2023-01-06 16:00:00,36.2895,210.5989,0.2513,0.4744,0.1098,-0.5498,0.0502,43.5865,4.0130,0.2025
2023-01-06 20:00:00,36.2909,210.4367,0.2529,0.4762,0.1101,-0.5502,0.0497,43.5448,4.0166,0.2026
2023-01-07 00:00:00,36.2466,211.6424,0.2385,0.4502,0.1099,-0.5502,0.0522,43.5884,3.9884,0.2027
2023-01-07 04:00:00,36.2511,212.0371,0.2420,0.4564,0.1098,-0.5477,0.0521,43.3209,3.9871,0.2021
2023-01-07 08:00:00,36.2606,212.0380,0.2485,0.4707,0.1100,-0.5462,0.0519,43.0698,4.0100,0.2020
2023-01-07 12:00:00,36.2698,212.0006,0.2540,0.4823,0.1105,-0.5467,0.0518,43.0060,4.0353,0.2025
2023-01-07 16:00:00,36.2779,211.9421,0.2568,0.4892,0.1108,-0.5466,0.0514,42.9208,4.0482,0.2028
2023-01-07 20:00:00,36.2860,211.6513,0.2600,0.4987,0.1109,-0.5452,0.0502,42.7273,4.0657,0.2028
2023-01-08 00:00:00,36.2901,211.7892,0.2498,0.5025,0.1088,-0.5301,0.0503,41.6591,4.0434,0.1998
2023-01-08 04:00:00,36.2953,212.2206,0.2492,0.5026,0.1085,-0.5274,0.0508,41.4381,4.0362,0.1992
2023-01-08 08:00:00,36.3005,212.2077,0.2521,0.5086,0.1087,-0.5265,0.0505,41.3092,4.0419,0.1990
2023-01-08 12:00:00,36.3070,212.1006,0.2557,0.5135,0.1090,-0.5274,0.0501,41.3147,4.0551,0.1994
2023-01-08 16:00:00,36.3104,211.8283,0.2582,0.5208,0.1091,-0.5269,0.0496,41.2207,4.0728,0.1995
2023-01-08 20:00:00,36.3128,211.4191,0.2607,0.5219,0.1094,-0.5290,0.0490,41.2881,4.0810,0.2000
2023-01-09 00:00:00,36.3347,211.1038,0.2615,0.5725,0.1088,-0.5219,0.0491,40.7961,4.2500,0.2005
2023-01-09 04:00:00,36.3892,210.6327,0.2727,0.6980,0.1086,-0.5145,0.0506,40.2928,4.7038,0.2025
2023-01-09 08:00:00,36.4432,209.8479,0.2826,0.8200,0.1085,-0.5060,0.0503,39.6422,5.1268,0.2046
2023-01-09 12:00:00,36.5004,209.1655,0.2967,0.9365,0.1094,-0.5053,0.0497,39.5767,5.5499,0.2083
2023-01-09 16:00:00,36.5775,208.7685,0.3137,0.9938,0.1111,-0.5198,0.0500,40.6498,5.7883,0.2125
2023-01-09 20:00:00,36.5309,208.9142,0.3190,0.9287,0.1119,-0.5357,0.0500,41.7795,5.5592,0.2125
2023-01-10 00:00:00,36.4822,209.0247,0.3198,0.8851,0.1121,-0.5415,0.0499,42.1666,5.3938,0.2118
2023-01-10 04:00:00,36.4051,210.1358,0.3083,0.8202,0.1112,-0.5374,0.0506,42.0800,5.1485,0.2096
2023-01-10 08:00:00,36.4197,209.9829,0.3103,0.8709,0.1112,-0.5325,0.0515,41.7119,5.3176,0.2107
2023-01-10 12:00:00,36.4250,209.6364,0.3144,0.8627,0.1121,-0.5413,0.0500,42.3186,5.3010,0.2120
2023-01-10 16:00:00,36.4265,210.0073,0.3073,0.8230,0.1127,-0.5527,0.0501,43.3520,5.2001,0.2126
2023-01-10 20:00:00,36.4135,210.0511,0.3035,0.7885,0.1123,-0.5570,0.0501,43.7997,5.0890,0.2118
2023-01-11 00:00:00,36.3884,210.0345,0.3066,0.8047,0.1122,-0.5504,0.0498,43.1841,5.1227,0.2119
2023-01-11 04:00:00,36.3163,211.9556,0.2855,0.6923,0.1116,-0.5583,0.0542,44.1415,4.7789,0.2103
2023-01-11 08:00:00,36.3257,211.8960,0.2879,0.6940,0.1114,-0.5558,0.0536,43.9505,4.7514,0.2096
2023-01-11 12:00:00,36.3320,211.7670,0.2902,0.6984,0.1113,-0.5532,0.0531,43.7158,4.7398,0.2089
2023-01-11 16:00:00,36.3372,211.2998,0.2907,0.7083,0.1106,-0.5459,0.0521,43.1213,4.7338,0.2073
2023-01-11 20:00:00,36.3402,210.5502,0.2942,0.7151,0.1104,-0.5430,0.0510,42.8165,4.7410,0.2069
2023-01-12 00:00:00,36.3530,210.3489,0.2895,0.7142,0.1095,-0.5356,0.0507,42.2822,4.7113,0.2056
2023-01-12 04:00:00,36.3600,210.4898,0.2871,0.7110,0.1092,-0.5340,0.0518,42.2015,4.6961,0.2053
2023-01-12 08:00:00,36.3640,210.2908,0.2881,0.7182,0.1090,-0.5311,0.0514,41.9588,4.7095,0.2049
2023-01-12 12:00:00,36.3703,209.8403,0.2895,0.7310,0.1088,-0.5268,0.0510,41.6167,4.7352,0.2043
