Date,stress,current,salinity,Tempeature
2022-10-10 00:00:00,1.0000,0.0654,35.5511,19.5148
2022-10-10 04:00:00,1.0000,0.0595,35.5753,19.3982
2022-10-10 08:00:00,1.0000,0.0960,35.5638,19.1007
2022-10-10 12:00:00,1.0000,0.1478,35.5467,19.2112
2022-10-10 16:00:00,1.0000,0.1618,35.5879,19.4817
2022-10-10 20:00:00,1.0000,0.1563,35.5949,19.2406
2022-10-11 00:00:00,1.0000,0.1371,35.5757,19.0323
2022-10-11 04:00:00,1.0000,0.0595,35.5766,18.9416
2022-10-11 08:00:00,1.0000,0.0362,35.5825,18.8382
2022-10-11 12:00:00,1.0000,0.0426,35.5830,19.0964
2022-10-11 16:00:00,1.0000,0.1451,35.5783,19.4101
2022-10-11 20:00:00,1.0000,0.2045,35.6161,19.2989
2022-10-12 00:00:00,1.0000,0.1617,35.6153,19.0655
2022-10-12 04:00:00,1.0000,0.0964,35.5997,18.8540
2022-10-12 08:00:00,1.0000,0.0647,35.5984,18.7419
2022-10-12 12:00:00,1.0000,0.0816,35.6035,19.0885
2022-10-12 16:00:00,1.0000,0.1825,35.6265,19.3488
2022-10-12 20:00:00,1.0000,0.2111,35.6476,19.1163
2022-10-13 00:00:00,1.0000,0.1947,35.6261,18.9069
2022-10-13 04:00:00,1.0000,0.1281,35.6063,18.7621
2022-10-13 08:00:00,1.0000,0.0886,35.5986,18.6933
2022-10-13 12:00:00,1.0000,0.0789,35.5854,19.0515
2022-10-13 16:00:00,1.0000,0.1297,35.5884,19.3826
2022-10-13 20:00:00,1.0000,0.1745,35.6231,19.2329
2022-10-14 00:00:00,1.0000,0.1585,35.6295,18.9797
2022-10-14 04:00:00,1.0000,0.1147,35.6376,18.8549
2022-10-14 08:00:00,1.0000,0.1005,35.6423,18.7749
2022-10-14 12:00:00,1.0000,0.0943,35.6068,19.1514
2022-10-14 16:00:00,1.0000,0.1272,35.5763,19.4958
2022-10-14 20:00:00,1.0000,0.1325,35.5966,19.3625
2022-10-15 00:00:00,1.0000,0.1183,35.6127,19.1134
2022-10-15 04:00:00,1.0000,0.0867,35.6166,18.9460
2022-10-15 08:00:00,1.0000,0.0756,35.6133,18.8829
2022-10-15 12:00:00,1.0000,0.0481,35.6056,19.2116
2022-10-15 16:00:00,1.0000,0.1135,35.5721,19.6185
2022-10-15 20:00:00,1.0000,0.1534,35.5915,19.6017
2022-10-16 00:00:00,1.0000,0.1644,35.6021,19.2669
2022-10-16 04:00:00,1.0000,0.1432,35.5893,19.0948
2022-10-16 08:00:00,1.0000,0.1709,35.5739,18.9942
2022-10-16 12:00:00,1.0000,0.1721,35.5731,19.3106
2022-10-16 16:00:00,1.0000,0.1470,35.5818,19.5403
2022-10-16 20:00:00,1.0000,0.1246,35.5675,19.2920
2022-10-17 00:00:00,1.0000,0.1041,35.5509,19.1325
2022-10-17 04:00:00,1.0000,0.1697,35.5597,19.0614
2022-10-17 08:00:00,1.0000,0.0827,35.5834,19.1690
2022-10-17 12:00:00,1.0000,0.0987,35.5765,19.5007
2022-10-17 16:00:00,1.0000,0.1515,35.5477,19.5862
2022-10-17 20:00:00,1.0000,0.1928,35.5410,19.2899
2022-10-18 00:00:00,1.0000,0.2069,35.5468,19.1489
2022-10-18 04:00:00,1.0000,0.1485,35.5518,19.0501
2022-10-18 08:00:00,1.0000,0.1229,35.5561,19.0180
2022-10-18 12:00:00,1.0000,0.1216,35.5625,19.4602
2022-10-18 16:00:00,1.0000,0.1579,35.5815,19.6752
2022-10-18 20:00:00,1.0000,0.1944,35.6213,19.5607
2022-10-19 00:00:00,1.0000,0.1454,35.6180,19.3101
2022-10-19 04:00:00,1.0000,0.1106,35.6057,19.2008
2022-10-19 08:00:00,1.0000,0.0973,35.6113,19.1664
2022-10-19 12:00:00,1.0000,0.0839,35.6111,19.5768
2022-10-19 16:00:00,1.0000,0.1475,35.5999,19.9058
2022-10-19 20:00:00,1.0000,0.1491,35.6086,19.8067
2022-10-20 00:00:00,1.0000,0.1570,35.6164,19.6515
2022-10-20 04:00:00,1.0000,0.1230,35.6100,19.4883
2022-10-20 08:00:00,1.0000,0.1047,35.5978,19.3983
2022-10-20 12:00:00,1.0000,0.1054,35.5978,19.6925
2022-10-20 16:00:00,1.0000,0.0830,35.5901,20.0656
2022-10-20 20:00:00,1.0000,0.0833,35.5728,19.9502
2022-10-21 00:00:00,1.0000,0.0401,35.5780,19.8581
2022-10-21 04:00:00,1.0000,0.0291,35.5779,19.7598
2022-10-21 08:00:00,1.0000,0.0215,35.5714,19.7059
2022-10-21 12:00:00,1.0000,0.0244,35.5671,19.9102
2022-10-21 16:00:00,1.0000,0.0445,35.5730,20.3243
2022-10-21 20:00:00,1.0000,0.0414,35.5974,20.2915
2022-10-22 00:00:00,1.0000,0.0362,35.6080,20.1824
2022-10-22 04:00:00,1.0000,0.0273,35.6334,20.1816
2022-10-22 08:00:00,1.0000,0.0381,35.6228,19.9408
2022-10-22 12:00:00,1.0000,0.0145,35.6022,19.9007
2022-10-22 16:00:00,1.0000,0.0131,35.5949,20.0266
2022-10-22 20:00:00,1.0000,0.0743,35.6200,20.6720
2022-10-23 00:00:00,1.0000,0.0706,35.5976,20.3751
2022-10-23 04:00:00,1.0000,0.0176,35.6200,20.2801
2022-10-23 08:00:00,1.0000,0.0209,35.6176,20.1248
2022-10-23 12:00:00,1.0000,0.0248,35.6281,20.1914
2022-10-23 16:00:00,1.0000,0.0617,35.5891,20.3681
2022-10-23 20:00:00,1.0000,0.1816,35.5159,19.8642
2022-10-24 00:00:00,1.0000,0.1973,35.5470,19.6766
2022-10-24 04:00:00,1.0000,0.1056,35.5356,19.5425
2022-10-24 08:00:00,1.0000,0.1090,35.5394,19.6203
2022-10-24 12:00:00,1.0000,0.1748,35.5528,19.9492
2022-10-24 16:00:00,1.0000,0.2063,35.5759,20.1327
2022-10-24 20:00:00,1.0000,0.2480,35.5795,19.9009
2022-10-25 00:00:00,1.0000,0.2706,35.5487,19.6841
2022-10-25 04:00:00,1.0000,0.2321,35.5302,19.5015
2022-10-25 08:00:00,1.0000,0.1945,35.5308,19.4285
2022-10-25 12:00:00,1.0000,0.2287,35.5435,19.7383
2022-10-25 16:00:00,1.0000,0.2677,35.5691,19.9683
2022-10-25 20:00:00,1.0000,0.2466,35.5488,19.7389
2022-10-26 00:00:00,1.0000,0.2548,35.5288,19.6361
2022-10-26 04:00:00,1.0000,0.2083,35.5274,19.5178
2022-10-26 08:00:00,1.0000,0.1805,35.5045,19.4130
2022-10-26 12:00:00,1.0000,0.1891,35.5245,19.7802
2022-10-26 16:00:00,1.0000,0.2508,35.5654,20.0487
2022-10-26 20:00:00,1.0000,0.2571,35.5373,19.7700
2022-10-27 00:00:00,1.0000,0.2112,35.5099,19.6316
2022-10-27 04:00:00,1.0000,0.1531,35.4993,19.5185
2022-10-27 08:00:00,1.0000,0.1526,35.5021,19.4619
2022-10-27 12:00:00,1.0000,0.1797,35.5097,19.7939
2022-10-27 16:00:00,1.0000,0.3370,35.5798,19.9302
2022-10-27 20:00:00,1.0000,0.3394,35.5430,19.7089
2022-10-28 00:00:00,1.0000,0.2591,35.5116,19.5473
2022-10-28 04:00:00,1.0000,0.2332,35.5108,19.4297
2022-10-28 08:00:00,1.0000,0.2111,35.5195,19.3386
2022-10-28 12:00:00,1.0000,0.1873,35.5185,19.6797
2022-10-28 16:00:00,1.0000,0.1951,35.5423,19.9713
2022-10-28 20:00:00,1.0000,0.2140,35.5690,19.9052
2022-10-29 00:00:00,1.0000,0.2373,35.5297,19.7249
2022-10-29 04:00:00,1.0000,0.2717,35.2895,19.5478
2022-10-29 08:00:00,1.0000,0.2797,35.4157,19.3814
2022-10-29 12:00:00,1.0000,0.2307,35.4120,19.3989
2022-10-29 16:00:00,1.0000,0.2323,35.4665,19.4279
2022-10-29 20:00:00,1.0000,0.3400,35.4410,19.2897
2022-10-30 00:00:00,1.0000,0.3391,35.4101,19.0980
2022-10-30 04:00:00,1.0000,0.3843,35.4064,18.9124
2022-10-30 08:00:00,1.0000,0.3571,35.4126,18.8023
2022-10-30 12:00:00,1.0000,0.3341,35.4488,19.0669
2022-10-30 16:00:00,1.0000,0.3963,35.4260,19.1338
2022-10-30 20:00:00,1.0000,0.3577,35.4125,18.9741
2022-10-31 00:00:00,1.0000,0.3181,35.4044,18.8131
2022-10-31 04:00:00,1.0000,0.2510,35.3995,18.6753
2022-10-31 08:00:00,1.0000,0.2386,35.3999,18.6376
2022-10-31 12:00:00,1.0000,0.2444,35.4051,18.8986
2022-10-31 16:00:00,1.0000,0.2681,35.4280,19.1052
2022-10-31 20:00:00,1.0000,0.2845,35.4585,19.0160
2022-11-01 00:00:00,1.0000,0.2679,35.4569,18.9101
2022-11-01 04:00:00,1.0000,0.2143,35.4364,18.6406
2022-11-01 08:00:00,1.0000,0.1900,35.4357,18.5957
2022-11-01 12:00:00,1.0000,0.2107,35.4401,18.9195
2022-11-01 16:00:00,1.0000,0.2365,35.4485,19.1235
2022-11-01 20:00:00,1.0000,0.2719,35.4637,19.0428
2022-11-02 00:00:00,1.0000,0.2298,35.4661,18.9657
2022-11-02 04:00:00,1.0000,0.1693,35.4649,18.8825
2022-11-02 08:00:00,1.0000,0.1621,35.4667,18.8273
2022-11-02 12:00:00,1.0000,0.1670,35.4694,19.2419
2022-11-02 16:00:00,1.0000,0.1973,35.4756,19.3582
2022-11-02 20:00:00,1.0000,0.2429,35.4912,19.2442
2022-11-03 00:00:00,1.0000,0.1507,35.4885,19.0878
2022-11-03 04:00:00,1.0000,0.0767,35.4942,19.0145
2022-11-03 08:00:00,1.0000,0.0770,35.5662,19.1372
2022-11-03 12:00:00,1.0000,0.0325,35.6151,19.6877
2022-11-03 16:00:00,1.0000,0.0258,35.6216,20.1365
2022-11-03 20:00:00,1.0000,0.0397,35.6072,20.1092
2022-11-04 00:00:00,1.0000,0.0320,35.5888,19.8926
2022-11-04 04:00:00,1.0000,0.0608,35.5546,19.6086
2022-11-04 08:00:00,1.0000,0.0312,35.5429,19.4379
2022-11-04 12:00:00,1.0000,0.0298,35.5602,19.8863
2022-11-04 16:00:00,1.0000,0.0673,35.5448,20.3507
2022-11-04 20:00:00,1.0000,0.1254,35.5971,20.1511
2022-11-05 00:00:00,1.0000,0.1399,35.5841,19.7512
2022-11-05 04:00:00,1.0000,0.0702,35.5696,19.4830
2022-11-05 08:00:00,1.0000,0.0468,35.5683,19.3379
2022-11-05 12:00:00,1.0000,0.0429,35.5585,19.5901
2022-11-05 16:00:00,1.0000,0.1953,35.6020,20.2423
2022-11-05 20:00:00,1.0000,0.2522,35.6249,20.0544
2022-11-06 00:00:00,1.0000,0.1625,35.5928,19.7375
2022-11-06 04:00:00,1.0000,0.0612,35.5907,19.5572
2022-11-06 08:00:00,1.0000,0.0768,35.5919,19.4724
2022-11-06 12:00:00,1.0000,0.0845,35.5753,19.6482
2022-11-06 16:00:00,1.0000,0.2390,35.6089,20.1774
2022-11-06 20:00:00,1.0000,0.2464,35.6260,19.9166
2022-11-07 00:00:00,1.0000,0.2364,35.5909,19.5722
2022-11-07 04:00:00,1.0000,0.1147,35.5881,19.4708
2022-11-07 08:00:00,1.0000,0.0795,35.5883,19.4182
2022-11-07 12:00:00,1.0000,0.0926,35.5869,19.6417
2022-11-07 16:00:00,1.0000,0.1563,35.6185,20.2108
2022-11-07 20:00:00,1.0000,0.1453,35.6264,20.0418
2022-11-08 00:00:00,1.0000,0.0988,35.6299,19.9076
2022-11-08 04:00:00,1.0000,0.0317,35.6410,19.8512
2022-11-08 08:00:00,1.0000,0.0382,35.6634,19.9531
2022-11-08 12:00:00,1.0000,0.0319,35.6424,20.0201
2022-11-08 16:00:00,1.0000,0.1111,35.6267,20.3191
2022-11-08 20:00:00,1.0000,0.1064,35.6177,20.2098
2022-11-09 00:00:00,1.0000,0.0597,35.6419,20.1994
2022-11-09 04:00:00,1.0000,0.0278,35.6598,20.2006
2022-11-09 08:00:00,1.0000,0.0244,35.6638,20.1875
2022-11-09 12:00:00,1.0000,0.0374,35.6254,20.0163
2022-11-09 16:00:00,1.0000,0.0174,35.6069,20.1198
2022-11-09 20:00:00,1.0000,0.0519,35.6087,20.2608
2022-11-10 00:00:00,1.0000,0.0194,35.6073,19.9849
2022-11-10 04:00:00,1.0000,0.0191,35.6105,19.9021
2022-11-10 08:00:00,1.0000,0.0458,35.6047,19.7614
2022-11-10 12:00:00,1.0000,0.1172,35.6029,19.8612
2022-11-10 16:00:00,1.0000,0.1118,35.6067,20.0481
2022-11-10 20:00:00,1.0000,0.0651,35.6022,19.9579
2022-11-11 00:00:00,1.0000,0.0579,35.6050,19.7105
2022-11-11 04:00:00,1.0000,0.1504,35.6200,19.8033
2022-11-11 08:00:00,1.0000,0.1758,35.6482,19.9164
2022-11-11 12:00:00,1.0000,0.1177,35.6346,19.9818
2022-11-11 16:00:00,1.0000,0.2175,35.6564,20.0880
2022-11-11 20:00:00,1.0000,0.2092,35.6684,19.9894
2022-11-12 00:00:00,1.0000,0.1934,35.6611,19.7931
2022-11-12 04:00:00,1.0000,0.1541,35.6542,19.6786
2022-11-12 08:00:00,1.0000,0.1419,35.6544,19.6286
2022-11-12 12:00:00,1.0000,0.1809,35.6650,19.9594
2022-11-12 16:00:00,1.0000,0.2481,35.6708,20.0464
2022-11-12 20:00:00,1.0000,0.2429,35.6497,19.7514
2022-11-13 00:00:00,1.0000,0.1771,35.6447,19.6409
2022-11-13 04:00:00,1.0000,0.1672,35.6217,19.4593
2022-11-13 08:00:00,1.0000,0.1611,35.6206,19.4060
2022-11-13 12:00:00,1.0000,0.1471,35.6311,19.7807
2022-11-13 16:00:00,1.0000,0.2498,35.6660,20.0969
2022-11-13 20:00:00,1.0000,0.2620,35.6567,19.7789
2022-11-14 00:00:00,1.0000,0.1698,35.6457,19.6119
2022-11-14 04:00:00,1.0000,0.1626,35.6194,19.4151
2022-11-14 08:00:00,1.0000,0.1478,35.6181,19.3144
2022-11-14 12:00:00,1.0000,0.1489,35.6257,19.7481
2022-11-14 16:00:00,1.0000,0.2504,35.6744,20.1395
2022-11-14 20:00:00,1.0000,0.2496,35.6786,19.9314
2022-11-15 00:00:00,1.0000,0.1567,35.6670,19.7319
2022-11-15 04:00:00,1.0000,0.1138,35.6723,19.5568
2022-11-15 08:00:00,1.0000,0.1237,35.6564,19.4305
2022-11-15 12:00:00,1.0000,0.1401,35.6125,19.7393
2022-11-15 16:00:00,1.0000,0.2126,35.6629,20.1613
2022-11-15 20:00:00,1.0000,0.2525,35.6943,20.0700
2022-11-16 00:00:00,1.0000,0.1460,35.6595,19.7708
2022-11-16 04:00:00,1.0000,0.1085,35.6383,19.6715
2022-11-16 08:00:00,1.0000,0.1023,35.6330,19.7100
2022-11-16 12:00:00,0.9654,0.1084,35.6344,20.1647
2022-11-16 16:00:00,1.0000,0.1627,35.6169,20.2666
2022-11-16 20:00:00,1.0000,0.1489,35.6272,20.1334
2022-11-17 00:00:00,1.0000,0.1380,35.6262,19.9095
2022-11-17 04:00:00,1.0000,0.1246,35.6353,19.8035
2022-11-17 08:00:00,1.0000,0.1403,35.6379,19.7446
2022-11-17 12:00:00,1.0000,0.1304,35.5554,19.9466
2022-11-17 16:00:00,1.0000,0.1492,35.5592,19.9612
2022-11-17 20:00:00,1.0000,0.1260,35.5632,19.7051
2022-11-18 00:00:00,1.0000,0.0889,35.5680,19.5011
2022-11-18 04:00:00,1.0000,0.0368,35.5701,19.4644
2022-11-18 08:00:00,1.0000,0.0562,35.5190,19.5123
2022-11-18 12:00:00,1.0000,0.2227,35.5452,19.7773
2022-11-18 16:00:00,1.0000,0.2011,35.5491,19.6755
2022-11-18 20:00:00,1.0000,0.1951,35.5264,19.3830
2022-11-19 00:00:00,1.0000,0.1796,35.5424,19.3217
2022-11-19 04:00:00,1.0000,0.1170,35.5560,19.2840
2022-11-19 08:00:00,1.0000,0.1643,35.5699,19.1902
2022-11-19 12:00:00,1.0000,0.1602,35.5709,19.5336
2022-11-19 16:00:00,1.0000,0.1553,35.5538,19.5383
2022-11-19 20:00:00,1.0000,0.1550,35.5767,19.4650
2022-11-20 00:00:00,1.0000,0.1449,35.6103,19.4255
2022-11-20 04:00:00,1.0000,0.0834,35.6269,19.3116
2022-11-20 08:00:00,1.0000,0.0586,35.6364,19.2724
2022-11-20 12:00:00,1.0000,0.0582,35.6426,19.6806
2022-11-20 16:00:00,1.0000,0.1417,35.6745,20.1213
2022-11-20 20:00:00,1.0000,0.2061,35.7544,20.1434
2022-11-21 00:00:00,1.0000,0.1569,35.7210,19.7872
2022-11-21 04:00:00,1.0000,0.0624,35.7348,19.5979
2022-11-21 08:00:00,1.0000,0.0726,35.7866,19.6724
2022-11-21 12:00:00,1.0000,0.0328,35.7896,19.9846
2022-11-21 16:00:00,1.0000,0.0242,35.7671,20.2239
2022-11-21 20:00:00,1.0000,0.1933,35.6847,20.1719
2022-11-22 00:00:00,1.0000,0.1547,35.7181,19.9378
2022-11-22 04:00:00,1.0000,0.0652,35.7186,19.7699
2022-11-22 08:00:00,1.0000,0.0597,35.7607,19.7742
2022-11-22 12:00:00,1.0000,0.0393,35.7800,20.1710
2022-11-22 16:00:00,1.0000,0.0573,35.7841,20.6537
2022-11-22 20:00:00,0.9652,0.1220,35.7302,20.4939
2022-11-23 00:00:00,1.0000,0.1406,35.7045,20.1639
2022-11-23 04:00:00,1.0000,0.1766,35.6745,20.0468
2022-11-23 08:00:00,1.0000,0.1962,35.6652,20.0773
2022-11-23 12:00:00,1.0000,0.2556,35.6489,20.1697
2022-11-23 16:00:00,1.0000,0.2438,35.6302,20.3621
2022-11-23 20:00:00,1.0000,0.1964,35.6064,20.2739
2022-11-24 00:00:00,1.0000,0.1568,35.5927,20.1989
2022-11-24 04:00:00,1.0000,0.1550,35.5863,20.1843
2022-11-24 08:00:00,1.0000,0.1286,35.5848,20.2029
2022-11-24 12:00:00,0.9952,0.1179,35.5766,20.2398
2022-11-24 16:00:00,0.9453,0.1271,35.5691,20.2863
2022-11-24 20:00:00,0.9989,0.1385,35.5630,20.1432
2022-11-25 00:00:00,1.0000,0.1019,35.5587,20.0345
2022-11-25 04:00:00,1.0000,0.0933,35.5574,19.9926
2022-11-25 08:00:00,1.0000,0.0978,35.5562,20.0369
2022-11-25 12:00:00,1.0000,0.1337,35.5615,20.3397
2022-11-25 16:00:00,1.0000,0.1192,35.5499,20.4374
2022-11-25 20:00:00,1.0000,0.0608,35.5469,20.2197
2022-11-26 00:00:00,1.0000,0.0267,35.5483,20.0578
2022-11-26 04:00:00,1.0000,0.0569,35.5525,20.0281
2022-11-26 08:00:00,1.0000,0.0494,35.5665,20.2607
2022-11-26 12:00:00,1.0000,0.0139,35.5780,20.7106
2022-11-26 16:00:00,1.0000,0.1722,35.5771,21.0886
2022-11-26 20:00:00,1.0000,0.2416,35.6248,20.9801
2022-11-27 00:00:00,1.0000,0.2186,35.6251,20.6381
2022-11-27 04:00:00,1.0000,0.1575,35.6278,20.4690
2022-11-27 08:00:00,1.0000,0.1402,35.6373,20.4863
2022-11-27 12:00:00,1.0000,0.1296,35.6517,21.0049
2022-11-27 16:00:00,1.0000,0.2643,35.6885,21.3394
2022-11-27 20:00:00,1.0000,0.2587,35.6780,21.0334
2022-11-28 00:00:00,1.0000,0.1927,35.6550,20.8359
2022-11-28 04:00:00,1.0000,0.1450,35.6551,20.7001
2022-11-28 08:00:00,1.0000,0.1452,35.6577,20.6386
2022-11-28 12:00:00,1.0000,0.1518,35.6506,21.0079
2022-11-28 16:00:00,1.0000,0.2368,35.6706,21.3088
2022-11-28 20:00:00,1.0000,0.2503,35.7029,21.1855
2022-11-29 00:00:00,1.0000,0.1801,35.6891,20.9735
2022-11-29 04:00:00,1.0000,0.1131,35.6879,20.8607
2022-11-29 08:00:00,1.0000,0.0935,35.7129,20.7958
2022-11-29 12:00:00,1.0000,0.0484,35.7073,21.2838
2022-11-29 16:00:00,1.0000,0.0412,35.6731,21.3629
2022-11-29 20:00:00,1.0000,0.1425,35.6854,21.3747
2022-11-30 00:00:00,1.0000,0.0508,35.7163,21.3132
2022-11-30 04:00:00,1.0000,0.0612,35.7331,21.4132
2022-11-30 08:00:00,1.0000,0.0664,35.6912,21.1297
2022-11-30 12:00:00,1.0000,0.0615,35.6516,20.8346
2022-11-30 16:00:00,1.0000,0.0569,35.6766,21.4147
2022-11-30 20:00:00,1.0000,0.1093,35.6847,21.5007
2022-12-01 00:00:00,1.0000,0.1314,35.6890,21.5999
2022-12-01 04:00:00,1.0000,0.1495,35.6938,21.7505
2022-12-01 08:00:00,1.0000,0.0941,35.6955,21.7961
2022-12-01 12:00:00,1.0000,0.0010,35.6939,21.9669
2022-12-01 16:00:00,1.0000,0.1066,35.6976,22.3555
2022-12-01 20:00:00,1.0000,0.1019,35.7024,22.1100
2022-12-02 00:00:00,1.0000,0.0520,35.7141,21.8957
2022-12-02 04:00:00,1.0000,0.0326,35.7258,21.7501
2022-12-02 08:00:00,1.0000,0.0330,35.7302,21.7122
2022-12-02 12:00:00,1.0000,0.0557,35.7403,22.0277
2022-12-02 16:00:00,1.0000,0.1282,35.7165,22.2550
2022-12-02 20:00:00,1.0000,0.1333,35.7329,22.0842
2022-12-03 00:00:00,1.0000,0.1081,35.7504,21.9272
2022-12-03 04:00:00,1.0000,0.0533,35.7500,21.7555
2022-12-03 08:00:00,1.0000,0.0414,35.7559,21.6667
2022-12-03 12:00:00,1.0000,0.0925,35.7360,21.9425
2022-12-03 16:00:00,1.0000,0.1938,35.7325,22.2110
2022-12-03 20:00:00,1.0000,0.2195,35.7642,22.1811
2022-12-04 00:00:00,1.0000,0.1606,35.7664,21.9712
2022-12-04 04:00:00,1.0000,0.0771,35.7626,21.7540
2022-12-04 08:00:00,1.0000,0.0809,35.7490,21.6482
2022-12-04 12:00:00,1.0000,0.0752,35.7385,22.0504
2022-12-04 16:00:00,1.0000,0.1927,35.7499,22.3690
2022-12-04 20:00:00,1.0000,0.1617,35.8070,22.4725
2022-12-05 00:00:00,1.0000,0.1364,35.8111,22.2654
2022-12-05 04:00:00,1.0000,0.0985,35.7734,21.8651
2022-12-05 08:00:00,1.0000,0.0946,35.7427,21.6913
2022-12-05 12:00:00,1.0000,0.1273,35.7196,22.1009
2022-12-05 16:00:00,1.0000,0.2701,35.7725,22.4491
2022-12-05 20:00:00,1.0000,0.2554,35.7489,22.0653
2022-12-06 00:00:00,1.0000,0.1933,35.7215,21.8677
2022-12-06 04:00:00,1.0000,0.1177,35.7137,21.7144
2022-12-06 08:00:00,1.0000,0.1324,35.7096,21.6087
2022-12-06 12:00:00,1.0000,0.1649,35.7319,22.0398
2022-12-06 16:00:00,1.0000,0.2978,35.7919,22.3157
2022-12-06 20:00:00,1.0000,0.3000,35.7248,21.7822
2022-12-07 00:00:00,1.0000,0.1936,35.6865,21.4668
2022-12-07 04:00:00,1.0000,0.0867,35.7142,21.3322
2022-12-07 08:00:00,1.0000,0.0750,35.7998,21.3965
2022-12-07 12:00:00,1.0000,0.0641,35.7588,21.6523
2022-12-07 16:00:00,1.0000,0.2141,35.7156,21.7953
2022-12-07 20:00:00,1.0000,0.3431,35.7966,21.8583
2022-12-08 00:00:00,1.0000,0.3225,35.6711,21.3224
2022-12-08 04:00:00,1.0000,0.2582,35.6833,21.2302
2022-12-08 08:00:00,1.0000,0.1253,35.6796,21.1157
2022-12-08 12:00:00,1.0000,0.1201,35.6695,21.3355
2022-12-08 16:00:00,1.0000,0.2061,35.7054,21.6927
2022-12-08 20:00:00,1.0000,0.1329,35.7334,21.6237
2022-12-09 00:00:00,1.0000,0.1201,35.7489,21.4741
2022-12-09 04:00:00,1.0000,0.1021,35.7792,21.4493
2022-12-09 08:00:00,1.0000,0.1165,35.7473,21.3144
2022-12-09 12:00:00,1.0000,0.0607,35.7038,21.4362
2022-12-09 16:00:00,1.0000,0.1025,35.6310,21.3953
2022-12-09 20:00:00,1.0000,0.1324,35.7323,21.7738
2022-12-10 00:00:00,1.0000,0.1341,35.7636,21.6767
2022-12-10 04:00:00,1.0000,0.1096,35.7591,21.4831
2022-12-10 08:00:00,1.0000,0.1208,35.7198,21.2316
2022-12-10 12:00:00,1.0000,0.1415,35.6704,21.3612
2022-12-10 16:00:00,1.0000,0.2254,35.7866,22.0803
2022-12-10 20:00:00,1.0000,0.2214,35.7643,21.7775
2022-12-11 00:00:00,1.0000,0.1836,35.7372,21.4629
2022-12-11 04:00:00,1.0000,0.1364,35.6985,21.1077
2022-12-11 08:00:00,1.0000,0.1279,35.6869,20.9499
2022-12-11 12:00:00,1.0000,0.1239,35.6972,21.3748
2022-12-11 16:00:00,1.0000,0.2728,35.8210,22.0315
2022-12-11 20:00:00,1.0000,0.2688,35.8003,21.7066
2022-12-12 00:00:00,1.0000,0.1771,35.7394,21.3102
2022-12-12 04:00:00,1.0000,0.0993,35.7655,21.1379
2022-12-12 08:00:00,1.0000,0.0975,35.7634,20.9897
2022-12-12 12:00:00,1.0000,0.0886,35.6773,21.0420
2022-12-12 16:00:00,1.0000,0.2233,35.7455,21.6072
2022-12-12 20:00:00,1.0000,0.1901,35.8223,21.7811
2022-12-13 00:00:00,1.0000,0.1069,35.8259,21.6046
2022-12-13 04:00:00,1.0000,0.0845,35.9046,21.5948
2022-12-13 08:00:00,0.6207,0.0683,35.9231,21.7296
2022-12-13 12:00:00,0.4224,0.0285,35.9023,21.8917
2022-12-13 16:00:00,0.5755,0.0230,35.9387,22.2223
2022-12-13 20:00:00,0.5974,0.0547,35.8678,22.1095
2022-12-14 00:00:00,0.5785,0.0650,35.8029,21.5782
2022-12-14 04:00:00,0.7121,0.0695,35.8601,21.5018
2022-12-14 08:00:00,0.6221,0.0877,35.8634,21.5475
2022-12-14 12:00:00,0.5675,0.0951,35.7988,21.5243
2022-12-14 16:00:00,1.0000,0.0734,35.7558,21.8106
2022-12-14 20:00:00,1.0000,0.1440,35.8084,22.0881
2022-12-15 00:00:00,1.0000,0.0515,35.8259,21.9902
2022-12-15 04:00:00,1.0000,0.0997,35.8114,21.7946
2022-12-15 08:00:00,0.7791,0.0574,35.7563,21.4124
2022-12-15 12:00:00,0.4710,0.0369,35.7356,21.5012
2022-12-15 16:00:00,1.0000,0.1184,35.7708,22.2960
2022-12-15 20:00:00,1.0000,0.1483,35.8273,22.1803
2022-12-16 00:00:00,1.0000,0.0666,35.8050,21.8494
2022-12-16 04:00:00,1.0000,0.0776,35.8419,21.8411
2022-12-16 08:00:00,0.9353,0.0417,35.8320,21.8142
2022-12-16 12:00:00,0.7765,0.0024,35.8325,22.0374
2022-12-16 16:00:00,1.0000,0.1341,35.8580,22.6267
2022-12-16 20:00:00,1.0000,0.0870,35.8064,22.3050
2022-12-17 00:00:00,1.0000,0.0925,35.8216,22.1985
2022-12-17 04:00:00,1.0000,0.1269,35.8001,21.8951
2022-12-17 08:00:00,1.0000,0.0753,35.7679,21.5762
2022-12-17 12:00:00,0.9398,0.0125,35.7625,21.7623
2022-12-17 16:00:00,1.0000,0.1096,35.9109,22.8370
2022-12-17 20:00:00,1.0000,0.1650,35.8452,22.4573
2022-12-18 00:00:00,1.0000,0.0849,35.8429,22.1761
2022-12-18 04:00:00,1.0000,0.0826,35.8481,22.0987
2022-12-18 08:00:00,1.0000,0.0674,35.8483,22.0992
2022-12-18 12:00:00,1.0000,0.0229,35.8426,22.3289
2022-12-18 16:00:00,1.0000,0.0296,35.8364,22.4869
2022-12-18 20:00:00,1.0000,0.1255,35.8993,23.0622
2022-12-19 00:00:00,1.0000,0.0540,35.8746,22.6032
2022-12-19 04:00:00,1.0000,0.0795,35.8823,22.5223
2022-12-19 08:00:00,1.0000,0.0936,35.8637,22.3986
