Date,stress,current,salinity,Tempeature
2022-10-10 00:00:00,1.0000,0.0327,35.5539,19.4558
2022-10-10 04:00:00,1.0000,0.0203,35.5732,19.4330
2022-10-10 08:00:00,1.0000,0.0846,35.5410,19.1394
2022-10-10 12:00:00,1.0000,0.1028,35.5383,19.1707
2022-10-10 16:00:00,1.0000,0.0731,35.5556,19.4168
2022-10-10 20:00:00,1.0000,0.0291,35.6066,19.5109
2022-10-11 00:00:00,1.0000,0.0735,35.6471,19.6963
2022-10-11 04:00:00,1.0000,0.0647,35.6550,19.5603
2022-10-11 08:00:00,1.0000,0.0510,35.6452,19.3821
2022-10-11 12:00:00,1.0000,0.0392,35.6340,19.5656
2022-10-11 16:00:00,1.0000,0.0565,35.6027,19.4986
2022-10-11 20:00:00,1.0000,0.0817,35.6047,19.2367
2022-10-12 00:00:00,1.0000,0.1077,35.6140,19.1708
2022-10-12 04:00:00,1.0000,0.0949,35.6461,19.2445
2022-10-12 08:00:00,1.0000,0.0792,35.6586,19.2438
2022-10-12 12:00:00,1.0000,0.0649,35.6535,19.4217
2022-10-12 16:00:00,1.0000,0.0568,35.6205,19.3121
2022-10-12 20:00:00,1.0000,0.0188,35.6241,19.0621
2022-10-13 00:00:00,1.0000,0.0455,35.6401,18.9975
2022-10-13 04:00:00,0.9877,0.1158,35.6685,19.1428
2022-10-13 08:00:00,0.7706,0.0917,35.6498,19.0370
2022-10-13 12:00:00,0.6845,0.0435,35.6355,19.2235
2022-10-13 16:00:00,0.8053,0.0379,35.6224,19.4343
2022-10-13 20:00:00,0.8116,0.0363,35.6165,19.4719
2022-10-14 00:00:00,0.6474,0.0737,35.6202,19.3189
2022-10-14 04:00:00,0.7416,0.1024,35.6238,19.1150
2022-10-14 08:00:00,0.8352,0.1112,35.6415,19.0619
2022-10-14 12:00:00,0.9115,0.0732,35.6483,19.3229
2022-10-14 16:00:00,1.0000,0.0479,35.6195,19.4611
2022-10-14 20:00:00,1.0000,0.0397,35.6089,19.6031
2022-10-15 00:00:00,1.0000,0.0528,35.6170,19.5058
2022-10-15 04:00:00,1.0000,0.0989,35.6063,19.2943
2022-10-15 08:00:00,1.0000,0.0961,35.6005,19.1896
2022-10-15 12:00:00,1.0000,0.0663,35.6117,19.4702
2022-10-15 16:00:00,1.0000,0.0348,35.6146,19.7348
2022-10-15 20:00:00,1.0000,0.0458,35.6086,19.6918
2022-10-16 00:00:00,1.0000,0.0724,35.6083,19.5219
2022-10-16 04:00:00,0.9751,0.1101,35.6030,19.4165
2022-10-16 08:00:00,1.0000,0.1390,35.5990,19.2957
2022-10-16 12:00:00,1.0000,0.1229,35.6058,19.4004
2022-10-16 16:00:00,1.0000,0.0641,35.5948,19.4786
2022-10-16 20:00:00,1.0000,0.0921,35.5686,19.2690
2022-10-17 00:00:00,1.0000,0.0622,35.5342,19.1283
2022-10-17 04:00:00,1.0000,0.0880,35.5744,19.1647
2022-10-17 08:00:00,1.0000,0.0720,35.5849,19.2038
2022-10-17 12:00:00,1.0000,0.0998,35.6388,19.6558
2022-10-17 16:00:00,1.0000,0.0366,35.6693,19.8674
2022-10-17 20:00:00,1.0000,0.0330,35.6869,19.6633
2022-10-18 00:00:00,1.0000,0.0272,35.6808,19.4374
2022-10-18 04:00:00,1.0000,0.1157,35.6777,19.4166
2022-10-18 08:00:00,1.0000,0.1135,35.6722,19.3407
2022-10-18 12:00:00,1.0000,0.1118,35.6465,19.4692
2022-10-18 16:00:00,1.0000,0.0720,35.6202,19.5939
2022-10-18 20:00:00,1.0000,0.0808,35.6346,19.6639
2022-10-19 00:00:00,1.0000,0.0797,35.6424,19.5648
2022-10-19 04:00:00,0.9057,0.0909,35.6373,19.4639
2022-10-19 08:00:00,0.9327,0.0927,35.6308,19.3952
2022-10-19 12:00:00,1.0000,0.1103,35.6226,19.5430
2022-10-19 16:00:00,1.0000,0.0776,35.6134,19.6575
2022-10-19 20:00:00,1.0000,0.0863,35.5942,19.6584
2022-10-20 00:00:00,1.0000,0.0998,35.6052,19.5599
2022-10-20 04:00:00,1.0000,0.0808,35.6097,19.5659
2022-10-20 08:00:00,1.0000,0.0800,35.6074,19.5181
2022-10-20 12:00:00,1.0000,0.0953,35.5863,19.6901
2022-10-20 16:00:00,1.0000,0.0535,35.5754,19.9281
2022-10-20 20:00:00,1.0000,0.0427,35.5798,19.8157
2022-10-21 00:00:00,1.0000,0.0177,35.5853,19.7191
2022-10-21 04:00:00,1.0000,0.0201,35.5851,19.6219
2022-10-21 08:00:00,1.0000,0.0144,35.5732,19.5547
2022-10-21 12:00:00,1.0000,0.0516,35.5844,19.9207
2022-10-21 16:00:00,1.0000,0.0019,35.6040,20.2717
2022-10-21 20:00:00,1.0000,0.0350,35.5693,19.8628
2022-10-22 00:00:00,1.0000,0.0141,35.5796,19.7992
2022-10-22 04:00:00,1.0000,0.0351,35.5830,19.7589
2022-10-22 08:00:00,1.0000,0.0460,35.5808,19.8664
2022-10-22 12:00:00,1.0000,0.0061,35.5790,20.0423
2022-10-22 16:00:00,1.0000,0.0615,35.5935,20.5661
2022-10-22 20:00:00,1.0000,0.0473,35.5727,20.3085
2022-10-23 00:00:00,1.0000,0.0153,35.5673,20.1206
2022-10-23 04:00:00,1.0000,0.0367,35.5917,20.1774
2022-10-23 08:00:00,1.0000,0.0309,35.5670,20.0348
2022-10-23 12:00:00,1.0000,0.0216,35.5634,20.0936
2022-10-23 16:00:00,1.0000,0.0251,35.5101,20.1195
2022-10-23 20:00:00,1.0000,0.0767,35.5279,20.1354
2022-10-24 00:00:00,1.0000,0.1176,35.5853,20.0712
2022-10-24 04:00:00,1.0000,0.0564,35.6054,19.9867
2022-10-24 08:00:00,1.0000,0.0374,35.5977,19.9343
2022-10-24 12:00:00,1.0000,0.0518,35.5812,20.0433
2022-10-24 16:00:00,1.0000,0.0896,35.5940,20.1208
2022-10-24 20:00:00,1.0000,0.0726,35.6105,20.0146
2022-10-25 00:00:00,1.0000,0.1057,35.6265,19.9152
2022-10-25 04:00:00,1.0000,0.1158,35.6363,19.7947
2022-10-25 08:00:00,1.0000,0.0850,35.6424,19.6239
2022-10-25 12:00:00,1.0000,0.1076,35.6412,19.7987
2022-10-25 16:00:00,1.0000,0.0751,35.6427,20.0703
2022-10-25 20:00:00,1.0000,0.0558,35.6433,19.8242
2022-10-26 00:00:00,1.0000,0.1118,35.6517,19.7197
2022-10-26 04:00:00,1.0000,0.1241,35.6579,19.6893
2022-10-26 08:00:00,0.9294,0.1067,35.6491,19.5947
2022-10-26 12:00:00,1.0000,0.0917,35.6224,19.8318
2022-10-26 16:00:00,1.0000,0.1133,35.5947,20.2513
2022-10-26 20:00:00,1.0000,0.1031,35.6054,20.0078
2022-10-27 00:00:00,1.0000,0.1284,35.6050,19.8624
2022-10-27 04:00:00,1.0000,0.1222,35.6431,19.7570
2022-10-27 08:00:00,1.0000,0.1259,35.6475,19.6464
2022-10-27 12:00:00,1.0000,0.0961,35.6295,19.8767
2022-10-27 16:00:00,1.0000,0.1527,35.6116,19.9555
2022-10-27 20:00:00,1.0000,0.1292,35.5959,19.7441
2022-10-28 00:00:00,1.0000,0.1467,35.5172,19.5785
2022-10-28 04:00:00,1.0000,0.1851,35.5224,19.5608
2022-10-28 08:00:00,1.0000,0.1898,35.5640,19.5754
2022-10-28 12:00:00,1.0000,0.1146,35.5704,19.7439
2022-10-28 16:00:00,1.0000,0.0842,35.5782,19.8125
2022-10-28 20:00:00,1.0000,0.0913,35.5426,19.7087
2022-10-29 00:00:00,1.0000,0.1059,35.5064,19.6660
2022-10-29 04:00:00,1.0000,0.2361,35.3988,19.6125
2022-10-29 08:00:00,1.0000,0.2148,35.5139,19.6039
2022-10-29 12:00:00,1.0000,0.1371,35.5192,19.5516
2022-10-29 16:00:00,1.0000,0.0745,35.4314,19.4630
2022-10-29 20:00:00,1.0000,0.1363,35.4011,19.2445
2022-10-30 00:00:00,1.0000,0.1510,35.4020,19.1747
2022-10-30 04:00:00,1.0000,0.2417,35.4110,19.0812
2022-10-30 08:00:00,1.0000,0.2457,35.4816,19.1636
2022-10-30 12:00:00,1.0000,0.1790,35.5164,19.2995
2022-10-30 16:00:00,1.0000,0.1487,35.4688,19.1688
2022-10-30 20:00:00,1.0000,0.1306,35.4433,19.0175
2022-10-31 00:00:00,1.0000,0.1170,35.4124,18.9137
2022-10-31 04:00:00,1.0000,0.1727,35.3993,18.8067
2022-10-31 08:00:00,1.0000,0.1812,35.4370,18.8524
2022-10-31 12:00:00,1.0000,0.1640,35.4840,19.1422
2022-10-31 16:00:00,1.0000,0.1057,35.4811,19.1726
2022-10-31 20:00:00,1.0000,0.0994,35.4717,19.0598
2022-11-01 00:00:00,1.0000,0.1101,35.4656,18.9521
2022-11-01 04:00:00,1.0000,0.1588,35.4363,18.7167
2022-11-01 08:00:00,1.0000,0.1458,35.4423,18.6919
2022-11-01 12:00:00,1.0000,0.1466,35.4546,18.9384
2022-11-01 16:00:00,1.0000,0.0949,35.4619,19.1603
2022-11-01 20:00:00,1.0000,0.1144,35.4733,19.2171
2022-11-02 00:00:00,0.9013,0.0899,35.4894,19.1183
2022-11-02 04:00:00,0.8258,0.1147,35.4803,18.9446
2022-11-02 08:00:00,0.7170,0.1208,35.4838,18.8728
2022-11-02 12:00:00,0.6766,0.1333,35.4922,19.0472
2022-11-02 16:00:00,1.0000,0.0767,35.5025,19.3998
2022-11-02 20:00:00,0.9154,0.1035,35.5671,19.6882
2022-11-03 00:00:00,0.5870,0.0555,35.5625,19.4968
2022-11-03 04:00:00,0.6672,0.0688,35.5582,19.3175
2022-11-03 08:00:00,0.8230,0.0801,35.5316,19.0756
2022-11-03 12:00:00,0.7611,0.0748,35.5087,19.2610
2022-11-03 16:00:00,0.7414,0.0055,35.5084,19.3536
2022-11-03 20:00:00,0.8089,0.0317,35.5126,19.3872
2022-11-04 00:00:00,0.8322,0.0175,35.5147,19.4425
2022-11-04 04:00:00,0.8927,0.0468,35.5178,19.5135
2022-11-04 08:00:00,1.0000,0.0491,35.5194,19.4357
2022-11-04 12:00:00,1.0000,0.0209,35.5238,19.7392
2022-11-04 16:00:00,1.0000,0.0351,35.5371,19.7156
2022-11-04 20:00:00,1.0000,0.0389,35.5401,19.6141
2022-11-05 00:00:00,1.0000,0.0667,35.6466,20.3106
2022-11-05 04:00:00,1.0000,0.0659,35.6559,20.2459
2022-11-05 08:00:00,1.0000,0.0586,35.6488,20.1435
2022-11-05 12:00:00,1.0000,0.0524,35.6390,20.3257
2022-11-05 16:00:00,1.0000,0.0795,35.6209,20.2751
2022-11-05 20:00:00,1.0000,0.0494,35.6227,20.1388
2022-11-06 00:00:00,1.0000,0.1221,35.6406,20.0972
2022-11-06 04:00:00,1.0000,0.0806,35.6312,19.8617
2022-11-06 08:00:00,0.7812,0.0894,35.6237,19.7811
2022-11-06 12:00:00,0.6613,0.0692,35.5982,19.7953
2022-11-06 16:00:00,1.0000,0.1065,35.5952,19.9147
2022-11-06 20:00:00,1.0000,0.0797,35.6239,19.9425
2022-11-07 00:00:00,1.0000,0.1095,35.6533,19.9511
2022-11-07 04:00:00,1.0000,0.0757,35.6555,19.8923
2022-11-07 08:00:00,1.0000,0.0604,35.6453,19.8414
2022-11-07 12:00:00,1.0000,0.0308,35.6339,20.0023
2022-11-07 16:00:00,1.0000,0.0280,35.6286,20.2425
2022-11-07 20:00:00,1.0000,0.0070,35.6086,20.0709
2022-11-08 00:00:00,1.0000,0.0811,35.6234,19.9791
2022-11-08 04:00:00,1.0000,0.0382,35.6480,19.9752
2022-11-08 08:00:00,1.0000,0.0348,35.7051,20.2120
2022-11-08 12:00:00,1.0000,0.0409,35.6894,20.2983
2022-11-08 16:00:00,1.0000,0.0622,35.6300,20.2323
2022-11-08 20:00:00,1.0000,0.0374,35.6268,20.1754
2022-11-09 00:00:00,1.0000,0.0176,35.6500,20.3949
2022-11-09 04:00:00,1.0000,0.0379,35.6826,20.6168
2022-11-09 08:00:00,1.0000,0.0117,35.6901,20.5889
2022-11-09 12:00:00,1.0000,0.0792,35.6687,20.5937
2022-11-09 16:00:00,1.0000,0.1208,35.6155,20.4210
2022-11-09 20:00:00,1.0000,0.1204,35.6108,20.2489
2022-11-10 00:00:00,1.0000,0.0783,35.6143,20.0295
2022-11-10 04:00:00,1.0000,0.0390,35.6158,19.8277
2022-11-10 08:00:00,1.0000,0.0441,35.6202,19.8257
2022-11-10 12:00:00,1.0000,0.1436,35.6692,20.5120
2022-11-10 16:00:00,1.0000,0.1463,35.6537,20.6268
2022-11-10 20:00:00,1.0000,0.0996,35.6508,20.4926
2022-11-11 00:00:00,1.0000,0.0111,35.6463,20.2078
2022-11-11 04:00:00,1.0000,0.1285,35.6565,20.3141
2022-11-11 08:00:00,1.0000,0.1493,35.6710,20.3746
2022-11-11 12:00:00,1.0000,0.0285,35.6719,20.4839
2022-11-11 16:00:00,1.0000,0.0579,35.6642,20.4107
2022-11-11 20:00:00,1.0000,0.0243,35.6726,20.2049
2022-11-12 00:00:00,1.0000,0.1168,35.6758,20.0858
2022-11-12 04:00:00,1.0000,0.1272,35.6709,19.9765
2022-11-12 08:00:00,1.0000,0.1319,35.6684,19.9303
2022-11-12 12:00:00,1.0000,0.1216,35.6609,19.9564
2022-11-12 16:00:00,1.0000,0.0575,35.6720,20.1306
2022-11-12 20:00:00,1.0000,0.0581,35.6774,19.9827
2022-11-13 00:00:00,1.0000,0.1138,35.6814,19.9083
2022-11-13 04:00:00,1.0000,0.1438,35.6800,19.8257
2022-11-13 08:00:00,0.9331,0.1329,35.6858,19.8572
2022-11-13 12:00:00,1.0000,0.0840,35.6608,19.9461
2022-11-13 16:00:00,1.0000,0.0708,35.6728,20.1518
2022-11-13 20:00:00,1.0000,0.0473,35.6892,20.0021
2022-11-14 00:00:00,1.0000,0.0748,35.7212,20.0554
2022-11-14 04:00:00,1.0000,0.1514,35.7058,19.9599
2022-11-14 08:00:00,0.9648,0.1431,35.6931,19.8345
2022-11-14 12:00:00,0.7182,0.1050,35.6708,19.9318
2022-11-14 16:00:00,1.0000,0.0946,35.6637,19.9617
2022-11-14 20:00:00,1.0000,0.0871,35.6879,19.9987
2022-11-15 00:00:00,0.9988,0.0843,35.6996,19.9515
2022-11-15 04:00:00,1.0000,0.1677,35.7055,19.9034
2022-11-15 08:00:00,0.9501,0.1555,35.7145,19.8964
2022-11-15 12:00:00,0.6538,0.1115,35.6929,20.0139
2022-11-15 16:00:00,1.0000,0.1067,35.6736,20.0272
2022-11-15 20:00:00,1.0000,0.1028,35.6845,19.9725
2022-11-16 00:00:00,0.6987,0.0653,35.6943,20.0101
2022-11-16 04:00:00,0.5291,0.0878,35.6858,19.9496
2022-11-16 08:00:00,0.4581,0.0944,35.6637,19.9155
2022-11-16 12:00:00,0.5168,0.0854,35.6317,19.9594
2022-11-16 16:00:00,1.0000,0.0476,35.6288,20.3456
2022-11-16 20:00:00,1.0000,0.0541,35.6448,20.2145
2022-11-17 00:00:00,1.0000,0.0820,35.6418,20.0654
2022-11-17 04:00:00,1.0000,0.0624,35.6433,19.9702
2022-11-17 08:00:00,1.0000,0.0630,35.6675,20.1082
2022-11-17 12:00:00,1.0000,0.0655,35.6669,20.2967
2022-11-17 16:00:00,1.0000,0.0755,35.7053,20.5146
2022-11-17 20:00:00,1.0000,0.0889,35.6505,20.0649
2022-11-18 00:00:00,1.0000,0.0477,35.6282,19.7002
2022-11-18 04:00:00,1.0000,0.0197,35.5885,19.5550
2022-11-18 08:00:00,1.0000,0.0304,35.5375,19.5304
2022-11-18 12:00:00,1.0000,0.0676,35.7086,20.3328
2022-11-18 16:00:00,1.0000,0.0687,35.7319,20.4298
2022-11-18 20:00:00,1.0000,0.0759,35.7337,20.2094
2022-11-19 00:00:00,1.0000,0.1007,35.7486,20.0211
2022-11-19 04:00:00,1.0000,0.0997,35.7560,19.8853
2022-11-19 08:00:00,1.0000,0.0989,35.7732,19.8326
2022-11-19 12:00:00,1.0000,0.0275,35.7557,19.9652
2022-11-19 16:00:00,1.0000,0.0324,35.7275,20.1967
2022-11-19 20:00:00,1.0000,0.0472,35.7098,19.8771
2022-11-20 00:00:00,1.0000,0.0824,35.7588,19.9730
2022-11-20 04:00:00,1.0000,0.0702,35.7764,20.0471
2022-11-20 08:00:00,1.0000,0.0586,35.7570,19.9751
2022-11-20 12:00:00,1.0000,0.0522,35.7370,20.1401
2022-11-20 16:00:00,1.0000,0.0323,35.7487,20.4918
2022-11-20 20:00:00,1.0000,0.0496,35.7574,20.3372
2022-11-21 00:00:00,1.0000,0.1094,35.7600,20.2444
2022-11-21 04:00:00,1.0000,0.1079,35.7600,20.0254
2022-11-21 08:00:00,1.0000,0.1073,35.7609,19.9050
2022-11-21 12:00:00,0.8441,0.0864,35.7411,20.1293
2022-11-21 16:00:00,1.0000,0.0356,35.7394,20.2863
2022-11-21 20:00:00,1.0000,0.0733,35.7287,20.3457
2022-11-22 00:00:00,0.8116,0.1066,35.7444,20.1651
2022-11-22 04:00:00,0.9137,0.0590,35.7330,19.9297
2022-11-22 08:00:00,0.8207,0.0655,35.7512,19.8895
2022-11-22 12:00:00,0.6341,0.0409,35.7309,20.1013
2022-11-22 16:00:00,0.5341,0.0710,35.7570,20.3534
2022-11-22 20:00:00,0.4468,0.0414,35.7383,20.3435
2022-11-23 00:00:00,0.5184,0.0310,35.7620,20.6240
2022-11-23 04:00:00,0.5358,0.0940,35.7758,20.4451
2022-11-23 08:00:00,0.5896,0.1027,35.7702,20.4251
2022-11-23 12:00:00,1.0000,0.2226,35.7299,20.4406
2022-11-23 16:00:00,1.0000,0.2058,35.6970,20.5078
2022-11-23 20:00:00,0.8167,0.1623,35.6783,20.5661
2022-11-24 00:00:00,0.7002,0.1082,35.6721,20.5820
2022-11-24 04:00:00,0.6368,0.0931,35.6742,20.5773
2022-11-24 08:00:00,0.5544,0.0832,35.6648,20.5314
2022-11-24 12:00:00,0.5228,0.1122,35.6559,20.6931
2022-11-24 16:00:00,0.5137,0.1304,35.6463,20.8589
2022-11-24 20:00:00,0.5229,0.1231,35.6303,20.5149
2022-11-25 00:00:00,0.5091,0.0602,35.6415,20.4692
2022-11-25 04:00:00,0.6273,0.0356,35.6807,20.5812
2022-11-25 08:00:00,0.7220,0.0286,35.6666,20.6010
2022-11-25 12:00:00,0.9062,0.1198,35.6270,20.9675
2022-11-25 16:00:00,0.9511,0.1297,35.6088,21.0220
2022-11-25 20:00:00,0.9701,0.0918,35.5981,20.7199
2022-11-26 00:00:00,1.0000,0.0365,35.6087,20.5305
2022-11-26 04:00:00,1.0000,0.0995,35.6688,20.9572
2022-11-26 08:00:00,1.0000,0.0999,35.6897,20.9865
2022-11-26 12:00:00,1.0000,0.0143,35.7207,21.4983
2022-11-26 16:00:00,1.0000,0.0391,35.6990,21.4999
2022-11-26 20:00:00,1.0000,0.0335,35.6913,21.2427
2022-11-27 00:00:00,1.0000,0.1086,35.7017,21.0984
2022-11-27 04:00:00,1.0000,0.1480,35.7071,21.0151
2022-11-27 08:00:00,0.9063,0.1494,35.7201,20.9796
2022-11-27 12:00:00,0.9487,0.0759,35.7227,21.1762
2022-11-27 16:00:00,1.0000,0.1025,35.6859,21.1486
2022-11-27 20:00:00,1.0000,0.0928,35.6802,20.9569
2022-11-28 00:00:00,1.0000,0.0348,35.6737,20.8783
2022-11-28 04:00:00,1.0000,0.1463,35.6901,20.8795
2022-11-28 08:00:00,0.8917,0.1570,35.7213,20.9515
2022-11-28 12:00:00,0.6755,0.1224,35.7130,21.1216
2022-11-28 16:00:00,1.0000,0.1091,35.7054,21.2468
2022-11-28 20:00:00,1.0000,0.0990,35.7200,21.1251
2022-11-29 00:00:00,0.7439,0.0627,35.7026,21.0176
2022-11-29 04:00:00,0.8849,0.1053,35.7283,21.0299
2022-11-29 08:00:00,0.8422,0.1173,35.7285,21.0047
2022-11-29 12:00:00,0.6753,0.0819,35.6950,21.0815
2022-11-29 16:00:00,0.8088,0.0497,35.6958,21.3148
2022-11-29 20:00:00,0.8371,0.0292,35.7011,21.6473
2022-11-30 00:00:00,0.7425,0.0348,35.7056,21.3530
2022-11-30 04:00:00,0.7811,0.0313,35.7393,21.4011
2022-11-30 08:00:00,0.8970,0.0130,35.8162,21.6802
2022-11-30 12:00:00,1.0000,0.0339,35.8311,22.0001
2022-11-30 16:00:00,1.0000,0.1283,35.7499,22.2597
2022-11-30 20:00:00,0.9520,0.1145,35.7523,21.9579
2022-12-01 00:00:00,1.0000,0.0995,35.7498,21.8491
2022-12-01 04:00:00,1.0000,0.1117,35.7369,21.7561
2022-12-01 08:00:00,1.0000,0.0669,35.7303,21.7071
2022-12-01 12:00:00,1.0000,0.0113,35.7370,21.9909
2022-12-01 16:00:00,1.0000,0.0205,35.7154,22.1378
2022-12-01 20:00:00,1.0000,0.0049,35.7192,22.1022
2022-12-02 00:00:00,1.0000,0.0235,35.7346,21.9544
2022-12-02 04:00:00,0.9529,0.0301,35.7408,21.7595
2022-12-02 08:00:00,0.7631,0.0266,35.7735,21.8959
2022-12-02 12:00:00,0.8738,0.0661,35.7723,22.2875
2022-12-02 16:00:00,1.0000,0.0206,35.7382,22.1185
2022-12-02 20:00:00,0.9198,0.0315,35.7725,22.1895
2022-12-03 00:00:00,1.0000,0.0577,35.7875,22.0444
2022-12-03 04:00:00,0.9587,0.0310,35.8026,21.9457
2022-12-03 08:00:00,0.7834,0.0206,35.8157,21.9344
2022-12-03 12:00:00,1.0000,0.0076,35.8142,22.1773
2022-12-03 16:00:00,1.0000,0.0479,35.7819,22.5608
2022-12-03 20:00:00,1.0000,0.0983,35.7988,22.3873
2022-12-04 00:00:00,1.0000,0.0855,35.8164,22.1728
2022-12-04 04:00:00,1.0000,0.0679,35.8239,22.0495
2022-12-04 08:00:00,1.0000,0.0725,35.8239,22.0338
2022-12-04 12:00:00,0.9435,0.0497,35.8047,22.2409
2022-12-04 16:00:00,1.0000,0.0349,35.7758,22.4335
2022-12-04 20:00:00,1.0000,0.0357,35.7699,22.2088
2022-12-05 00:00:00,1.0000,0.1020,35.8138,22.2578
2022-12-05 04:00:00,0.8075,0.0829,35.8000,22.0284
2022-12-05 08:00:00,0.5968,0.0832,35.7937,21.9783
2022-12-05 12:00:00,1.0000,0.0480,35.7941,22.2926
2022-12-05 16:00:00,1.0000,0.0724,35.8003,22.5616
2022-12-05 20:00:00,1.0000,0.0913,35.8545,22.6447
2022-12-06 00:00:00,0.9548,0.1406,35.8295,22.3882
2022-12-06 04:00:00,0.9510,0.0928,35.7996,22.0915
2022-12-06 08:00:00,0.9436,0.1082,35.8005,21.9948
2022-12-06 12:00:00,1.0000,0.0696,35.8051,22.2359
2022-12-06 16:00:00,1.0000,0.0650,35.7830,22.1700
2022-12-06 20:00:00,1.0000,0.1088,35.7451,21.8772
2022-12-07 00:00:00,1.0000,0.1417,35.7292,21.7003
2022-12-07 04:00:00,1.0000,0.1619,35.8029,21.8803
2022-12-07 08:00:00,1.0000,0.1340,35.8212,21.8941
2022-12-07 12:00:00,0.9740,0.0539,35.7711,21.9664
2022-12-07 16:00:00,1.0000,0.0856,35.7422,21.8082
2022-12-07 20:00:00,1.0000,0.1473,35.7519,21.6993
2022-12-08 00:00:00,1.0000,0.1589,35.7001,21.5035
2022-12-08 04:00:00,1.0000,0.1947,35.7141,21.4041
2022-12-08 08:00:00,1.0000,0.0982,35.7340,21.4390
2022-12-08 12:00:00,1.0000,0.0570,35.7341,21.6560
2022-12-08 16:00:00,1.0000,0.1286,35.7419,21.8519
2022-12-08 20:00:00,1.0000,0.0857,35.7178,21.6238
2022-12-09 00:00:00,1.0000,0.0258,35.7443,21.6568
2022-12-09 04:00:00,1.0000,0.0821,35.8559,22.0476
2022-12-09 08:00:00,0.8669,0.0919,35.8839,22.1016
2022-12-09 12:00:00,0.8560,0.0067,35.8929,22.3822
2022-12-09 16:00:00,0.9621,0.0512,35.7457,21.6317
2022-12-09 20:00:00,1.0000,0.0797,35.7807,21.8920
2022-12-10 00:00:00,1.0000,0.0232,35.8332,22.0732
2022-12-10 04:00:00,1.0000,0.1126,35.8260,21.8993
2022-12-10 08:00:00,1.0000,0.1166,35.7885,21.7314
2022-12-10 12:00:00,1.0000,0.0831,35.7800,21.8999
2022-12-10 16:00:00,1.0000,0.0366,35.7981,22.0819
2022-12-10 20:00:00,1.0000,0.0112,35.8146,21.9064
2022-12-11 00:00:00,1.0000,0.1119,35.9061,22.2067
2022-12-11 04:00:00,1.0000,0.1356,35.8640,21.9070
2022-12-11 08:00:00,1.0000,0.1464,35.8474,21.7397
2022-12-11 12:00:00,0.8496,0.0754,35.8260,21.8662
2022-12-11 16:00:00,1.0000,0.0902,35.7868,21.8337
2022-12-11 20:00:00,1.0000,0.0661,35.7987,21.6574
2022-12-12 00:00:00,1.0000,0.0781,35.8221,21.7395
2022-12-12 04:00:00,1.0000,0.1741,35.8030,21.5377
2022-12-12 08:00:00,0.9671,0.1545,35.7936,21.4384
2022-12-12 12:00:00,0.5005,0.0872,35.7983,21.6816
2022-12-12 16:00:00,0.9766,0.0659,35.7679,21.5752
2022-12-12 20:00:00,0.7471,0.0540,35.8010,21.7347
2022-12-13 00:00:00,0.9196,0.0872,35.8088,21.6423
2022-12-13 04:00:00,0.9876,0.1476,35.7912,21.3011
2022-12-13 08:00:00,0.5840,0.1253,35.9131,21.6738
2022-12-13 12:00:00,0.4296,0.0636,35.8771,21.8198
2022-12-13 16:00:00,0.3852,0.0478,35.8313,21.8735
2022-12-13 20:00:00,0.3359,0.0435,35.7701,21.4230
2022-12-14 00:00:00,0.4711,0.0714,35.7520,21.1398
2022-12-14 04:00:00,0.5947,0.1216,35.8085,21.1607
2022-12-14 08:00:00,0.3239,0.0874,35.9966,21.5565
2022-12-14 12:00:00,0.2728,0.0645,35.9280,22.0378
2022-12-14 16:00:00,0.7949,0.0653,35.8295,22.3070
2022-12-14 20:00:00,0.7611,0.0616,35.7796,21.7859
2022-12-15 00:00:00,0.7094,0.0892,35.8569,22.0286
2022-12-15 04:00:00,0.8071,0.1009,35.9924,22.0606
2022-12-15 08:00:00,0.4447,0.0707,35.9818,21.9290
2022-12-15 12:00:00,0.2179,0.0298,35.9777,22.1421
2022-12-15 16:00:00,1.0000,0.0633,35.8871,22.4601
2022-12-15 20:00:00,0.8777,0.0309,35.9085,22.5903
2022-12-16 00:00:00,0.8914,0.0724,35.9114,22.4044
2022-12-16 04:00:00,0.9116,0.1304,35.9492,22.0676
2022-12-16 08:00:00,0.5842,0.1001,35.9524,22.0535
2022-12-16 12:00:00,0.3546,0.0466,35.9338,22.4756
2022-12-16 16:00:00,0.8581,0.0457,35.9165,22.7983
2022-12-16 20:00:00,0.8029,0.0489,35.9065,22.6804
2022-12-17 00:00:00,1.0000,0.1163,35.9091,22.6399
2022-12-17 04:00:00,0.8325,0.1137,35.9533,22.0976
2022-12-17 08:00:00,0.6451,0.1067,35.9288,22.0230
2022-12-17 12:00:00,0.4367,0.0550,35.8210,22.1556
2022-12-17 16:00:00,0.8502,0.0494,35.8422,22.7296
2022-12-17 20:00:00,0.9114,0.1035,35.8804,22.6787
2022-12-18 00:00:00,0.6875,0.0897,35.9224,22.6245
2022-12-18 04:00:00,0.8023,0.0876,35.9906,22.2728
2022-12-18 08:00:00,0.7804,0.0541,35.9463,22.1058
2022-12-18 12:00:00,0.6496,0.0292,35.9573,22.5437
2022-12-18 16:00:00,1.0000,0.0171,35.9380,22.9039
2022-12-18 20:00:00,1.0000,0.0767,35.9366,22.9712
2022-12-19 00:00:00,0.7380,0.0837,35.9486,22.9053
2022-12-19 04:00:00,0.8771,0.0657,35.9961,22.7846
2022-12-19 08:00:00,0.8637,0.0277,35.9767,22.5336
