Date,stress,current,salinity,Tempeature
2022-07-31 12:00:00,1.0000,0.0307,35.3303,17.9886
2022-07-31 16:00:00,1.0000,0.0400,35.3346,18.1529
2022-07-31 20:00:00,1.0000,0.0366,35.3344,18.0957
2022-08-01 00:00:00,1.0000,0.0464,35.3390,17.9929
2022-08-01 04:00:00,1.0000,0.0589,35.3523,17.9297
2022-08-01 08:00:00,1.0000,0.0910,35.3607,17.8456
2022-08-01 12:00:00,1.0000,0.0648,35.2357,17.7863
2022-08-01 16:00:00,1.0000,0.1154,35.2068,18.0314
2022-08-01 20:00:00,1.0000,0.1239,35.2146,17.9965
2022-08-02 00:00:00,1.0000,0.1229,35.2434,17.8666
2022-08-02 04:00:00,1.0000,0.0769,35.2635,17.6935
2022-08-02 08:00:00,1.0000,0.0867,35.2448,17.5255
2022-08-02 12:00:00,1.0000,0.0804,35.2335,17.5611
2022-08-02 16:00:00,1.0000,0.1345,35.2046,17.6609
2022-08-02 20:00:00,1.0000,0.0772,35.1638,17.5794
2022-08-03 00:00:00,1.0000,0.0442,35.1515,17.3290
2022-08-03 04:00:00,1.0000,0.0468,35.1550,17.1033
2022-08-03 08:00:00,1.0000,0.0423,35.1648,16.8847
2022-08-03 12:00:00,1.0000,0.0575,35.1642,16.8291
2022-08-03 16:00:00,1.0000,0.0432,35.1734,16.8480
2022-08-03 20:00:00,1.0000,0.0437,35.2087,16.8811
2022-08-04 00:00:00,1.0000,0.0213,35.1966,16.8058
2022-08-04 04:00:00,1.0000,0.0195,35.1191,16.6369
2022-08-04 08:00:00,1.0000,0.0177,35.0369,16.4771
2022-08-04 12:00:00,1.0000,0.0185,35.0479,16.4392
2022-08-04 16:00:00,1.0000,0.0179,35.0620,16.5831
2022-08-04 20:00:00,1.0000,0.0166,35.0850,16.4567
2022-08-05 00:00:00,1.0000,0.0102,35.0726,16.3762
2022-08-05 04:00:00,1.0000,0.0102,35.0746,16.2884
2022-08-05 08:00:00,1.0000,0.0099,35.0809,16.2049
2022-08-05 12:00:00,1.0000,0.0146,35.0839,16.1860
2022-08-05 16:00:00,1.0000,0.0341,35.0915,16.3590
2022-08-05 20:00:00,1.0000,0.0136,35.1255,16.4840
2022-08-06 00:00:00,1.0000,0.0368,35.1264,16.4928
2022-08-06 04:00:00,0.9686,0.0369,35.1196,16.5012
2022-08-06 08:00:00,0.0076,0.0413,35.1091,16.3868
2022-08-06 12:00:00,0.9229,0.0406,35.1356,16.5362
2022-08-06 16:00:00,0.8735,0.0728,35.1939,16.8299
2022-08-06 20:00:00,1.0000,0.0806,35.2138,16.7959
2022-08-07 00:00:00,1.0000,0.0787,35.1979,16.7326
2022-08-07 04:00:00,1.0000,0.0829,35.1827,16.7485
2022-08-07 08:00:00,1.0000,0.0659,35.1537,16.7772
2022-08-07 12:00:00,1.0000,0.0621,35.1559,16.8800
2022-08-07 16:00:00,1.0000,0.0683,35.1947,17.3430
2022-08-07 20:00:00,1.0000,0.0690,35.2189,17.4264
2022-08-08 00:00:00,1.0000,0.0750,35.2464,17.4626
2022-08-08 04:00:00,1.0000,0.0832,35.2747,17.4820
2022-08-08 08:00:00,1.0000,0.0958,35.2891,17.4431
2022-08-08 12:00:00,1.0000,0.1118,35.2512,17.5689
2022-08-08 16:00:00,1.0000,0.0654,35.1102,17.6781
2022-08-08 20:00:00,1.0000,0.0570,35.1287,17.5527
2022-08-09 00:00:00,1.0000,0.0700,35.1046,17.4279
2022-08-09 04:00:00,1.0000,0.0597,35.0766,17.2478
2022-08-09 08:00:00,1.0000,0.0235,35.0709,17.0039
2022-08-09 12:00:00,1.0000,0.0321,35.0797,16.9307
2022-08-09 16:00:00,1.0000,0.0314,35.1116,17.0252
2022-08-09 20:00:00,1.0000,0.0415,35.1363,16.9304
2022-08-10 00:00:00,1.0000,0.0320,35.0903,16.7752
2022-08-10 04:00:00,1.0000,0.0349,35.0731,16.7322
2022-08-10 08:00:00,1.0000,0.0352,35.0707,16.7476
2022-08-10 12:00:00,1.0000,0.0377,35.0633,16.8256
2022-08-10 16:00:00,1.0000,0.0408,35.0689,17.0435
2022-08-10 20:00:00,1.0000,0.0155,35.0829,17.1283
2022-08-11 00:00:00,1.0000,0.0449,35.0979,17.0522
2022-08-11 04:00:00,1.0000,0.0568,35.1342,17.0487
2022-08-11 08:00:00,1.0000,0.0563,35.1619,17.0503
2022-08-11 12:00:00,0.9671,0.0463,35.1676,17.1745
2022-08-11 16:00:00,0.9007,0.0510,35.1619,17.3846
2022-08-11 20:00:00,0.7941,0.0468,35.1918,17.7630
2022-08-12 00:00:00,0.6736,0.0499,35.1931,17.7036
2022-08-12 04:00:00,0.5312,0.0446,35.1992,17.6666
2022-08-12 08:00:00,0.5239,0.0401,35.2145,17.6164
2022-08-12 12:00:00,0.6349,0.0330,35.2362,17.7452
2022-08-12 16:00:00,0.8341,0.0343,35.2590,18.0440
2022-08-12 20:00:00,0.8955,0.0339,35.2765,18.1059
2022-08-13 00:00:00,0.9531,0.0527,35.2897,18.0187
2022-08-13 04:00:00,0.9707,0.0704,35.3083,17.9401
2022-08-13 08:00:00,1.0000,0.0816,35.3257,17.8546
2022-08-13 12:00:00,1.0000,0.0627,35.3280,17.8469
2022-08-13 16:00:00,1.0000,0.0971,35.2719,17.9779
2022-08-13 20:00:00,1.0000,0.0922,35.2416,17.8782
2022-08-14 00:00:00,1.0000,0.0883,35.2194,17.7498
2022-08-14 04:00:00,1.0000,0.0850,35.2252,17.6292
2022-08-14 08:00:00,1.0000,0.0803,35.2396,17.5445
2022-08-14 12:00:00,1.0000,0.0652,35.2518,17.6657
2022-08-14 16:00:00,1.0000,0.0683,35.2712,18.1913
2022-08-14 20:00:00,1.0000,0.0527,35.3051,18.4858
2022-08-15 00:00:00,1.0000,0.0462,35.3053,18.4336
2022-08-15 04:00:00,1.0000,0.0387,35.3099,18.3772
2022-08-15 08:00:00,1.0000,0.0289,35.3171,18.2616
2022-08-15 12:00:00,1.0000,0.0346,35.3218,18.3697
2022-08-15 16:00:00,1.0000,0.0307,35.3275,18.6840
2022-08-15 20:00:00,1.0000,0.0170,35.3291,18.7002
2022-08-16 00:00:00,1.0000,0.0425,35.2487,18.6510
2022-08-16 04:00:00,1.0000,0.0420,35.1932,18.5995
2022-08-16 08:00:00,1.0000,0.0291,35.1783,18.5528
2022-08-16 12:00:00,1.0000,0.0370,35.1558,18.5908
2022-08-16 16:00:00,1.0000,0.0376,35.1483,18.7015
2022-08-16 20:00:00,1.0000,0.0556,35.1751,18.5587
2022-08-17 00:00:00,1.0000,0.0770,35.1754,18.4071
2022-08-17 04:00:00,1.0000,0.0767,35.1691,18.2314
2022-08-17 08:00:00,1.0000,0.0444,35.1659,18.0291
2022-08-17 12:00:00,1.0000,0.0379,35.1639,18.0658
2022-08-17 16:00:00,1.0000,0.0329,35.0877,18.1874
2022-08-17 20:00:00,1.0000,0.0168,35.0807,18.0388
2022-08-18 00:00:00,1.0000,0.0083,35.0906,17.8919
2022-08-18 04:00:00,1.0000,0.0138,35.0892,17.7585
2022-08-18 08:00:00,1.0000,0.0121,35.0865,17.6601
2022-08-18 12:00:00,1.0000,0.0230,35.0920,17.7427
2022-08-18 16:00:00,1.0000,0.0404,35.1165,18.0532
2022-08-18 20:00:00,1.0000,0.0170,35.1662,18.2111
2022-08-19 00:00:00,1.0000,0.0127,35.1725,18.1241
2022-08-19 04:00:00,1.0000,0.0142,35.1740,18.0031
2022-08-19 08:00:00,1.0000,0.0164,35.1737,17.8869
2022-08-19 12:00:00,1.0000,0.0369,35.1688,17.9914
2022-08-19 16:00:00,1.0000,0.0452,35.1685,18.2645
2022-08-19 20:00:00,1.0000,0.0077,35.1898,18.4427
2022-08-20 00:00:00,1.0000,0.0085,35.1912,18.3365
2022-08-20 04:00:00,1.0000,0.0174,35.1925,18.2226
2022-08-20 08:00:00,1.0000,0.0298,35.1925,18.1140
2022-08-20 12:00:00,1.0000,0.0376,35.1912,18.2078
2022-08-20 16:00:00,1.0000,0.0566,35.1836,18.4903
2022-08-20 20:00:00,1.0000,0.0301,35.1811,18.7068
2022-08-21 00:00:00,1.0000,0.0287,35.1761,18.5709
2022-08-21 04:00:00,1.0000,0.0346,35.1711,18.4642
2022-08-21 08:00:00,1.0000,0.0306,35.1673,18.3700
2022-08-21 12:00:00,1.0000,0.0378,35.1677,18.4644
2022-08-21 16:00:00,1.0000,0.0268,35.1782,18.7691
2022-08-21 20:00:00,1.0000,0.0203,35.1849,18.7202
2022-08-22 00:00:00,1.0000,0.0052,35.1901,18.5614
2022-08-22 04:00:00,1.0000,0.0228,35.1978,18.3679
2022-08-22 08:00:00,1.0000,0.0238,35.2056,18.2002
2022-08-22 12:00:00,1.0000,0.0050,35.2185,18.1863
2022-08-22 16:00:00,1.0000,0.0117,35.2298,18.3993
2022-08-22 20:00:00,1.0000,0.0158,35.2408,18.3467
2022-08-23 00:00:00,1.0000,0.0298,35.2380,18.2175
2022-08-23 04:00:00,0.9249,0.0285,35.2385,18.0571
2022-08-23 08:00:00,0.8632,0.0364,35.2397,17.8439
2022-08-23 12:00:00,0.8462,0.0311,35.2420,17.8421
2022-08-23 16:00:00,0.8063,0.0187,35.2485,18.0447
2022-08-23 20:00:00,0.7330,0.0047,35.2612,18.0347
2022-08-24 00:00:00,0.6496,0.0130,35.2649,17.8867
2022-08-24 04:00:00,0.6001,0.0322,35.2671,17.7318
2022-08-24 08:00:00,0.5543,0.0427,35.2738,17.5648
2022-08-24 12:00:00,0.5619,0.0451,35.2861,17.5259
2022-08-24 16:00:00,0.5148,0.0543,35.3009,17.6574
2022-08-24 20:00:00,0.4049,0.0589,35.3178,17.7014
2022-08-25 00:00:00,0.3389,0.0630,35.3349,17.6848
2022-08-25 04:00:00,0.4565,0.0651,35.3483,17.6727
2022-08-25 08:00:00,0.5579,0.0610,35.3556,17.6104
2022-08-25 12:00:00,0.5752,0.0475,35.3600,17.7182
2022-08-25 16:00:00,0.5317,0.0680,35.3617,18.2257
2022-08-25 20:00:00,0.4816,0.0484,35.3738,18.8591
2022-08-26 00:00:00,0.5061,0.0381,35.3841,18.9637
2022-08-26 04:00:00,0.5274,0.0374,35.3854,18.8851
2022-08-26 08:00:00,0.5409,0.0401,35.3863,18.8228
2022-08-26 12:00:00,0.5653,0.0438,35.3865,18.9385
2022-08-26 16:00:00,0.7075,0.0530,35.3864,19.1580
2022-08-26 20:00:00,0.8561,0.0280,35.3934,19.2992
2022-08-27 00:00:00,0.9417,0.0342,35.3950,19.1442
2022-08-27 04:00:00,1.0000,0.0373,35.3970,19.0354
2022-08-27 08:00:00,1.0000,0.0220,35.2933,18.8994
2022-08-27 12:00:00,1.0000,0.0383,35.2513,18.8688
2022-08-27 16:00:00,1.0000,0.0352,35.2566,18.9876
2022-08-27 20:00:00,1.0000,0.0402,35.2875,18.8843
2022-08-28 00:00:00,1.0000,0.0318,35.2969,18.6997
2022-08-28 04:00:00,1.0000,0.0242,35.2918,18.4592
2022-08-28 08:00:00,1.0000,0.0257,35.2734,18.3665
2022-08-28 12:00:00,1.0000,0.0389,35.2754,18.4631
2022-08-28 16:00:00,1.0000,0.0434,35.2561,18.5647
2022-08-28 20:00:00,1.0000,0.0097,35.2223,18.5086
2022-08-29 00:00:00,1.0000,0.0131,35.2281,18.3452
2022-08-29 04:00:00,1.0000,0.0313,35.2370,18.2183
2022-08-29 08:00:00,1.0000,0.0431,35.2573,18.1227
2022-08-29 12:00:00,1.0000,0.0424,35.2738,18.2723
2022-08-29 16:00:00,1.0000,0.0587,35.2851,18.5102
2022-08-29 20:00:00,1.0000,0.0138,35.3122,18.7439
2022-08-30 00:00:00,1.0000,0.0271,35.3167,18.5846
2022-08-30 04:00:00,1.0000,0.0376,35.3219,18.4492
2022-08-30 08:00:00,1.0000,0.0381,35.3294,18.3306
2022-08-30 12:00:00,1.0000,0.0374,35.3352,18.4498
2022-08-30 16:00:00,1.0000,0.0466,35.3377,18.6442
2022-08-30 20:00:00,1.0000,0.0396,35.3457,18.7575
2022-08-31 00:00:00,1.0000,0.0150,35.3462,18.5929
2022-08-31 04:00:00,1.0000,0.0075,35.3495,18.3821
2022-08-31 08:00:00,1.0000,0.0079,35.3519,18.2202
2022-08-31 12:00:00,1.0000,0.0275,35.3526,18.3595
2022-08-31 16:00:00,1.0000,0.0358,35.3541,18.7072
2022-08-31 20:00:00,1.0000,0.0148,35.3561,18.5646
2022-09-01 00:00:00,1.0000,0.0111,35.3614,18.3973
2022-09-01 04:00:00,1.0000,0.0051,35.3650,18.2491
2022-09-01 08:00:00,1.0000,0.0259,35.3661,18.1083
2022-09-01 12:00:00,1.0000,0.0134,35.3658,18.2003
2022-09-01 16:00:00,1.0000,0.0187,35.3650,18.4028
2022-09-01 20:00:00,1.0000,0.0239,35.3680,18.4998
2022-09-02 00:00:00,1.0000,0.0285,35.3765,18.3228
2022-09-02 04:00:00,1.0000,0.0234,35.3815,18.1179
2022-09-02 08:00:00,1.0000,0.0375,35.3973,17.8982
2022-09-02 12:00:00,1.0000,0.0489,35.4082,17.9442
2022-09-02 16:00:00,1.0000,0.0579,35.4131,18.1487
2022-09-02 20:00:00,0.8041,0.0460,35.4142,18.1989
2022-09-03 00:00:00,0.6016,0.0342,35.4139,18.1628
2022-09-03 04:00:00,0.2370,0.0467,35.4199,18.0396
2022-09-03 08:00:00,0.0872,0.0361,35.4157,17.8799
2022-09-03 12:00:00,0.1904,0.0554,35.3945,17.8732
2022-09-03 16:00:00,0.1052,0.0877,35.3988,18.0901
2022-09-03 20:00:00,0.0645,0.0717,35.3991,18.0935
2022-09-04 00:00:00,0.0558,0.0592,35.4041,17.9908
2022-09-04 04:00:00,0.1860,0.0634,35.4093,17.8691
2022-09-04 08:00:00,0.3419,0.0666,35.4128,17.7591
2022-09-04 12:00:00,0.3905,0.0574,35.4147,17.9026
2022-09-04 16:00:00,0.3973,0.0724,35.4143,18.5920
2022-09-04 20:00:00,0.4506,0.0604,35.4151,18.7102
2022-09-05 00:00:00,0.9813,0.0297,35.4038,18.6769
2022-09-05 04:00:00,0.9174,0.0174,35.4064,18.5590
2022-09-05 08:00:00,1.0000,0.0178,35.3952,18.4587
2022-09-05 12:00:00,1.0000,0.0195,35.4012,18.5118
2022-09-05 16:00:00,1.0000,0.0378,35.4037,18.8447
2022-09-05 20:00:00,1.0000,0.0147,35.4120,18.7485
2022-09-06 00:00:00,1.0000,0.0175,35.4140,18.5636
2022-09-06 04:00:00,1.0000,0.0221,35.4049,18.4525
2022-09-06 08:00:00,1.0000,0.0432,35.3880,18.4157
2022-09-06 12:00:00,1.0000,0.0605,35.3483,18.4487
2022-09-06 16:00:00,1.0000,0.0143,35.1356,18.6536
2022-09-06 20:00:00,1.0000,0.0299,35.1821,18.6008
2022-09-07 00:00:00,1.0000,0.0155,35.2215,18.5041
2022-09-07 04:00:00,1.0000,0.0093,35.2375,18.3690
2022-09-07 08:00:00,1.0000,0.0106,35.2504,18.2892
2022-09-07 12:00:00,1.0000,0.0135,35.2494,18.2636
2022-09-07 16:00:00,1.0000,0.0178,35.2538,18.5593
2022-09-07 20:00:00,1.0000,0.0183,35.2618,18.4959
2022-09-08 00:00:00,1.0000,0.0101,35.2676,18.3814
2022-09-08 04:00:00,1.0000,0.0117,35.2713,18.2673
2022-09-08 08:00:00,1.0000,0.0131,35.2774,18.1451
2022-09-08 12:00:00,1.0000,0.0214,35.2828,18.1852
2022-09-08 16:00:00,1.0000,0.0401,35.2853,18.3311
2022-09-08 20:00:00,1.0000,0.0302,35.3002,18.4517
2022-09-09 00:00:00,1.0000,0.0454,35.3044,18.3608
2022-09-09 04:00:00,1.0000,0.0542,35.3163,18.2912
2022-09-09 08:00:00,0.9723,0.0606,35.3285,18.1983
2022-09-09 12:00:00,0.8710,0.0495,35.3316,18.2996
2022-09-09 16:00:00,0.9798,0.0708,35.3232,18.6994
2022-09-09 20:00:00,0.8775,0.0449,35.3240,18.9124
2022-09-10 00:00:00,0.7564,0.0365,35.3327,18.8914
2022-09-10 04:00:00,0.7019,0.0509,35.3323,18.8548
2022-09-10 08:00:00,0.6644,0.0426,35.3335,18.8112
2022-09-10 12:00:00,0.6644,0.0363,35.3336,18.9131
2022-09-10 16:00:00,0.8683,0.0486,35.3357,19.0670
2022-09-10 20:00:00,0.9387,0.0185,35.3396,19.3463
2022-09-11 00:00:00,0.9192,0.0081,35.3410,19.1788
2022-09-11 04:00:00,0.9123,0.0272,35.3429,18.9182
2022-09-11 08:00:00,0.9157,0.0397,35.3457,18.6958
2022-09-11 12:00:00,0.9139,0.0500,35.3519,19.0173
2022-09-11 16:00:00,0.9220,0.0563,35.3605,19.3772
2022-09-11 20:00:00,0.8589,0.0503,35.3653,19.3905
2022-09-12 00:00:00,0.7370,0.0497,35.3682,19.2769
2022-09-12 04:00:00,0.6727,0.0530,35.3713,19.1621
2022-09-12 08:00:00,0.6592,0.0501,35.3731,19.0448
2022-09-12 12:00:00,0.8389,0.0643,35.3715,19.1802
2022-09-12 16:00:00,1.0000,0.0847,35.3671,19.4780
2022-09-12 20:00:00,1.0000,0.0885,35.3606,19.4951
2022-09-13 00:00:00,1.0000,0.0865,35.3516,19.3581
2022-09-13 04:00:00,1.0000,0.1117,35.3230,19.1833
2022-09-13 08:00:00,1.0000,0.1440,35.3227,18.9180
2022-09-13 12:00:00,1.0000,0.1310,35.3173,18.8290
2022-09-13 16:00:00,1.0000,0.0804,35.2869,18.9133
2022-09-13 20:00:00,1.0000,0.0357,35.2732,18.7682
2022-09-14 00:00:00,1.0000,0.0259,35.2767,18.5988
2022-09-14 04:00:00,1.0000,0.0252,35.2724,18.3784
2022-09-14 08:00:00,1.0000,0.0324,35.2767,18.2244
2022-09-14 12:00:00,1.0000,0.0388,35.2785,18.3557
2022-09-14 16:00:00,1.0000,0.0538,35.2653,18.5923
2022-09-14 20:00:00,1.0000,0.0579,35.2694,18.4935
2022-09-15 00:00:00,1.0000,0.0449,35.2678,18.2801
2022-09-15 04:00:00,1.0000,0.0343,35.2363,18.1492
2022-09-15 08:00:00,1.0000,0.0302,35.2128,18.0526
2022-09-15 12:00:00,1.0000,0.0293,35.1963,18.2899
2022-09-15 16:00:00,1.0000,0.0310,35.1961,18.5961
2022-09-15 20:00:00,1.0000,0.0420,35.1940,18.5149
2022-09-16 00:00:00,1.0000,0.0226,35.1792,18.3587
2022-09-16 04:00:00,1.0000,0.0087,35.1740,18.2108
2022-09-16 08:00:00,1.0000,0.0136,35.1764,18.1039
2022-09-16 12:00:00,1.0000,0.0305,35.1817,18.2101
2022-09-16 16:00:00,1.0000,0.0320,35.1897,18.5245
2022-09-16 20:00:00,1.0000,0.0223,35.1958,18.5393
2022-09-17 00:00:00,1.0000,0.0161,35.1967,18.3973
2022-09-17 04:00:00,1.0000,0.0065,35.1999,18.2770
2022-09-17 08:00:00,1.0000,0.0112,35.2041,18.1577
2022-09-17 12:00:00,1.0000,0.0368,35.2090,18.2746
2022-09-17 16:00:00,1.0000,0.0326,35.2456,18.6939
2022-09-17 20:00:00,1.0000,0.0071,35.2481,18.7093
2022-09-18 00:00:00,1.0000,0.0154,35.2506,18.5952
2022-09-18 04:00:00,1.0000,0.0304,35.2523,18.4917
2022-09-18 08:00:00,1.0000,0.0357,35.2530,18.3973
2022-09-18 12:00:00,1.0000,0.0500,35.2535,18.5547
2022-09-18 16:00:00,1.0000,0.0571,35.2646,19.0029
2022-09-18 20:00:00,1.0000,0.0483,35.2992,19.2520
2022-09-19 00:00:00,1.0000,0.0473,35.2971,19.0891
2022-09-19 04:00:00,1.0000,0.0508,35.2952,18.9496
2022-09-19 08:00:00,1.0000,0.0416,35.2958,18.7114
2022-09-19 12:00:00,1.0000,0.0455,35.2668,18.7958
2022-09-19 16:00:00,1.0000,0.0794,35.2675,18.8716
2022-09-19 20:00:00,1.0000,0.0290,35.2939,18.6962
2022-09-20 00:00:00,1.0000,0.0130,35.3056,18.4908
2022-09-20 04:00:00,1.0000,0.0242,35.3058,18.3794
2022-09-20 08:00:00,1.0000,0.0216,35.3034,18.2882
2022-09-20 12:00:00,1.0000,0.0299,35.3034,18.4207
2022-09-20 16:00:00,1.0000,0.0284,35.3056,18.6236
2022-09-20 20:00:00,1.0000,0.0188,35.3122,18.5102
2022-09-21 00:00:00,1.0000,0.0180,35.3161,18.3940
2022-09-21 04:00:00,1.0000,0.0294,35.3182,18.3050
2022-09-21 08:00:00,1.0000,0.0325,35.3210,18.2336
2022-09-21 12:00:00,1.0000,0.0399,35.3278,18.3924
2022-09-21 16:00:00,1.0000,0.0283,35.3358,18.7101
2022-09-21 20:00:00,1.0000,0.0187,35.3407,18.6544
2022-09-22 00:00:00,1.0000,0.0060,35.3366,18.5033
2022-09-22 04:00:00,1.0000,0.0027,35.3404,18.3574
2022-09-22 08:00:00,1.0000,0.0275,35.3454,18.1816
2022-09-22 12:00:00,1.0000,0.0350,35.3496,18.2910
2022-09-22 16:00:00,1.0000,0.0497,35.3523,18.5156
2022-09-22 20:00:00,1.0000,0.0258,35.3658,18.7297
2022-09-23 00:00:00,1.0000,0.0079,35.3658,18.5818
2022-09-23 04:00:00,1.0000,0.0301,35.3708,18.4159
2022-09-23 08:00:00,1.0000,0.0316,35.3739,18.2806
2022-09-23 12:00:00,1.0000,0.0465,35.3754,18.4077
2022-09-23 16:00:00,1.0000,0.0428,35.3752,19.0282
2022-09-23 20:00:00,1.0000,0.0193,35.3813,19.0862
2022-09-24 00:00:00,1.0000,0.0302,35.3835,18.9334
2022-09-24 04:00:00,1.0000,0.0439,35.3781,18.8052
2022-09-24 08:00:00,1.0000,0.0059,35.3625,18.5957
2022-09-24 12:00:00,1.0000,0.0158,35.3748,18.6449
2022-09-24 16:00:00,1.0000,0.0313,35.3844,18.9247
2022-09-24 20:00:00,1.0000,0.0339,35.3918,18.8262
2022-09-25 00:00:00,1.0000,0.0139,35.3948,18.6994
2022-09-25 04:00:00,1.0000,0.0068,35.3971,18.5512
2022-09-25 08:00:00,1.0000,0.0214,35.3975,18.4595
2022-09-25 12:00:00,1.0000,0.0452,35.3962,18.5710
2022-09-25 16:00:00,1.0000,0.0434,35.3949,18.9224
2022-09-25 20:00:00,1.0000,0.0336,35.4025,19.1969
2022-09-26 00:00:00,1.0000,0.0073,35.4044,19.0322
2022-09-26 04:00:00,1.0000,0.0091,35.4076,18.8629
2022-09-26 08:00:00,1.0000,0.0093,35.4093,18.7402
2022-09-26 12:00:00,1.0000,0.0308,35.4095,18.8722
2022-09-26 16:00:00,1.0000,0.0410,35.4091,19.1108
2022-09-26 20:00:00,1.0000,0.0378,35.4134,19.1898
2022-09-27 00:00:00,1.0000,0.0107,35.4158,18.9634
2022-09-27 04:00:00,1.0000,0.0119,35.4198,18.7933
2022-09-27 08:00:00,1.0000,0.0111,35.4197,18.7148
2022-09-27 12:00:00,1.0000,0.0356,35.4195,18.8624
2022-09-27 16:00:00,1.0000,0.0381,35.4189,19.1064
2022-09-27 20:00:00,1.0000,0.0311,35.4243,19.2378
2022-09-28 00:00:00,1.0000,0.0113,35.4281,19.0501
2022-09-28 04:00:00,1.0000,0.0090,35.4331,18.8998
2022-09-28 08:00:00,1.0000,0.0132,35.4347,18.7753
2022-09-28 12:00:00,1.0000,0.0293,35.4310,18.8884
2022-09-28 16:00:00,1.0000,0.0336,35.4271,19.0096
2022-09-28 20:00:00,1.0000,0.0103,35.4289,19.0470
2022-09-29 00:00:00,1.0000,0.0137,35.4351,19.0553
2022-09-29 04:00:00,1.0000,0.0130,35.4471,18.9317
2022-09-29 08:00:00,1.0000,0.0060,35.4505,18.7485
2022-09-29 12:00:00,0.9623,0.0106,35.4510,18.8696
2022-09-29 16:00:00,0.8696,0.0069,35.4512,19.0502
2022-09-29 20:00:00,0.7834,0.0053,35.4505,19.0370
2022-09-30 00:00:00,0.6851,0.0094,35.4525,19.0460
2022-09-30 04:00:00,0.6725,0.0158,35.4757,19.0115
2022-09-30 08:00:00,0.6243,0.0285,35.4810,18.8531
2022-09-30 12:00:00,0.5203,0.0243,35.4758,19.0089
2022-09-30 16:00:00,0.4211,0.0261,35.4745,19.2408
2022-09-30 20:00:00,0.5909,0.0220,35.4743,19.3615
2022-10-01 00:00:00,0.6888,0.0089,35.4787,19.3472
2022-10-01 04:00:00,0.7464,0.0239,35.4858,19.2103
2022-10-01 08:00:00,0.8297,0.0265,35.4901,19.0723
2022-10-01 12:00:00,1.0000,0.0472,35.4882,19.2610
2022-10-01 16:00:00,1.0000,0.0409,35.4974,19.8307
2022-10-01 20:00:00,1.0000,0.0147,35.4981,19.7405
2022-10-02 00:00:00,1.0000,0.0092,35.5030,19.5128
2022-10-02 04:00:00,1.0000,0.0061,35.5113,19.3032
2022-10-02 08:00:00,1.0000,0.0121,35.5203,19.0766
2022-10-02 12:00:00,1.0000,0.0070,35.5146,19.2856
2022-10-02 16:00:00,0.9949,0.0167,35.5010,19.3793
2022-10-02 20:00:00,0.8807,0.0163,35.5039,19.4100
2022-10-03 00:00:00,0.8195,0.0132,35.5115,19.2199
2022-10-03 04:00:00,0.7985,0.0199,35.5183,18.9897
2022-10-03 08:00:00,0.7705,0.0358,35.5215,18.8058
2022-10-03 12:00:00,0.6842,0.0295,35.5188,18.9668
2022-10-03 16:00:00,0.7374,0.0334,35.5112,19.4813
2022-10-03 20:00:00,0.6522,0.0401,35.5066,19.6445
2022-10-04 00:00:00,0.4364,0.0105,35.5074,19.4896
2022-10-04 04:00:00,0.4466,0.0205,35.5153,19.2552
2022-10-04 08:00:00,0.4586,0.0325,35.5293,19.0062
2022-10-04 12:00:00,0.4634,0.0391,35.5396,19.1564
2022-10-04 16:00:00,0.4108,0.0594,35.5446,19.9281
2022-10-04 20:00:00,0.8832,0.0748,35.5457,19.9544
2022-10-05 00:00:00,1.0000,0.0795,35.5447,19.8063
2022-10-05 04:00:00,1.0000,0.0730,35.5319,19.5794
2022-10-05 08:00:00,1.0000,0.0371,35.5288,19.3838
2022-10-05 12:00:00,1.0000,0.0256,35.5316,19.5301
2022-10-05 16:00:00,1.0000,0.0446,35.5464,19.8426
2022-10-05 20:00:00,1.0000,0.0528,35.5607,19.7038
2022-10-06 00:00:00,1.0000,0.0293,35.5487,19.4180
2022-10-06 04:00:00,1.0000,0.0141,35.5281,19.2776
2022-10-06 08:00:00,1.0000,0.0182,35.5320,19.2021
2022-10-06 12:00:00,1.0000,0.0220,35.5173,19.4056
2022-10-06 16:00:00,1.0000,0.0339,35.5003,19.6301
2022-10-06 20:00:00,1.0000,0.0212,35.4913,19.4611
2022-10-07 00:00:00,1.0000,0.0150,35.4890,19.2854
2022-10-07 04:00:00,1.0000,0.0224,35.4734,19.1398
2022-10-07 08:00:00,1.0000,0.0178,35.4824,19.0808
2022-10-07 12:00:00,1.0000,0.0329,35.4842,19.2421
2022-10-07 16:00:00,1.0000,0.0190,35.4981,19.7446
2022-10-07 20:00:00,1.0000,0.0347,35.5089,19.6220
2022-10-08 00:00:00,1.0000,0.0049,35.5154,19.3992
2022-10-08 04:00:00,1.0000,0.0199,35.5185,19.2367
2022-10-08 08:00:00,1.0000,0.0185,35.5187,19.1753
2022-10-08 12:00:00,1.0000,0.0398,35.5195,19.3572
2022-10-08 16:00:00,1.0000,0.0256,35.5305,19.8173
2022-10-08 20:00:00,0.9787,0.0284,35.5420,19.7964
2022-10-09 00:00:00,0.8864,0.0102,35.5467,19.6188
2022-10-09 04:00:00,0.9364,0.0210,35.5483,19.4861
2022-10-09 08:00:00,1.0000,0.0256,35.5485,19.4247
2022-10-09 12:00:00,1.0000,0.0472,35.5484,19.5879
2022-10-09 16:00:00,1.0000,0.0394,35.5528,19.9161
2022-10-09 20:00:00,1.0000,0.0114,35.5589,19.9393
