Date,stress,current,salinity,Tempeature
2022-12-19 12:00:00,1.0000,0.0054,35.8878,22.8244
2022-12-19 16:00:00,1.0000,0.0282,35.9117,23.0985
2022-12-19 20:00:00,1.0000,0.1206,35.9213,23.3097
2022-12-20 00:00:00,1.0000,0.0615,35.9019,23.0474
2022-12-20 04:00:00,1.0000,0.0761,35.9359,23.0524
2022-12-20 08:00:00,1.0000,0.0704,35.8846,22.7241
2022-12-20 12:00:00,1.0000,0.0273,35.8192,22.7479
2022-12-20 16:00:00,1.0000,0.0328,35.7934,23.3053
2022-12-20 20:00:00,1.0000,0.0860,35.9117,23.6290
2022-12-21 00:00:00,1.0000,0.0562,35.9331,23.5385
2022-12-21 04:00:00,1.0000,0.0946,35.9571,23.4488
2022-12-21 08:00:00,1.0000,0.0686,35.7792,22.3601
2022-12-21 12:00:00,1.0000,0.0037,35.7565,22.6253
2022-12-21 16:00:00,1.0000,0.0492,35.7889,23.3576
2022-12-21 20:00:00,1.0000,0.0610,35.9013,23.6917
2022-12-22 00:00:00,1.0000,0.0531,35.9439,23.7155
2022-12-22 04:00:00,1.0000,0.1020,35.9851,23.6870
2022-12-22 08:00:00,1.0000,0.0897,35.7459,22.3341
2022-12-22 12:00:00,1.0000,0.0468,35.7057,22.5240
2022-12-22 16:00:00,1.0000,0.0374,35.7212,23.1884
2022-12-22 20:00:00,1.0000,0.1057,35.8783,23.7303
2022-12-23 00:00:00,1.0000,0.0781,35.9010,23.6201
2022-12-23 04:00:00,1.0000,0.0402,35.9520,23.7237
2022-12-23 08:00:00,1.0000,0.0332,36.0033,23.8880
2022-12-23 12:00:00,1.0000,0.0089,35.9489,23.9975
2022-12-23 16:00:00,1.0000,0.0396,35.9573,24.2099
2022-12-23 20:00:00,1.0000,0.1113,35.9099,24.1720
2022-12-24 00:00:00,1.0000,0.0992,35.8944,23.8082
2022-12-24 04:00:00,1.0000,0.0387,35.8842,23.6405
2022-12-24 08:00:00,1.0000,0.0276,35.8919,23.6459
2022-12-24 12:00:00,1.0000,0.0328,35.8846,23.9483
2022-12-24 16:00:00,1.0000,0.0964,35.8526,24.1307
2022-12-24 20:00:00,1.0000,0.1214,35.8995,24.0542
2022-12-25 00:00:00,1.0000,0.0940,35.8957,23.7723
2022-12-25 04:00:00,1.0000,0.0620,35.8837,23.5526
2022-12-25 08:00:00,1.0000,0.0527,35.8783,23.4248
2022-12-25 12:00:00,1.0000,0.0250,35.8729,23.6075
2022-12-25 16:00:00,1.0000,0.0737,35.8604,23.9621
2022-12-25 20:00:00,1.0000,0.0639,35.9085,24.0089
2022-12-26 00:00:00,1.0000,0.0813,35.9355,23.9025
2022-12-26 04:00:00,1.0000,0.0772,35.9521,23.8319
2022-12-26 08:00:00,1.0000,0.0757,35.9582,23.7220
2022-12-26 12:00:00,1.0000,0.0820,35.8957,23.6130
2022-12-26 16:00:00,1.0000,0.1191,35.8637,23.6037
2022-12-26 20:00:00,1.0000,0.1440,35.9232,23.6313
2022-12-27 00:00:00,1.0000,0.1641,35.9454,23.5029
2022-12-27 04:00:00,1.0000,0.1125,35.8865,23.1893
2022-12-27 08:00:00,1.0000,0.1008,35.8529,23.0182
2022-12-27 12:00:00,1.0000,0.1004,35.8432,23.1713
2022-12-27 16:00:00,1.0000,0.1620,35.9526,23.5487
2022-12-27 20:00:00,1.0000,0.1579,36.0403,23.6142
2022-12-28 00:00:00,1.0000,0.1200,35.9874,23.3188
2022-12-28 04:00:00,1.0000,0.1039,35.9175,23.0410
2022-12-28 08:00:00,1.0000,0.1084,35.8700,22.8221
2022-12-28 12:00:00,1.0000,0.0778,35.8297,22.9462
2022-12-28 16:00:00,1.0000,0.1572,35.9319,23.3857
2022-12-28 20:00:00,1.0000,0.1712,36.0325,23.4897
2022-12-29 00:00:00,1.0000,0.1214,35.9946,23.2222
2022-12-29 04:00:00,1.0000,0.0891,35.9460,22.9701
2022-12-29 08:00:00,1.0000,0.0966,35.9134,22.7920
2022-12-29 12:00:00,1.0000,0.0655,35.8275,22.7726
2022-12-29 16:00:00,1.0000,0.0836,35.8143,23.2141
2022-12-29 20:00:00,1.0000,0.1095,35.9056,23.2923
2022-12-30 00:00:00,1.0000,0.0458,35.9343,23.1436
2022-12-30 04:00:00,1.0000,0.0318,35.9419,23.0131
2022-12-30 08:00:00,1.0000,0.0642,35.9362,22.9733
2022-12-30 12:00:00,1.0000,0.0638,35.7802,22.8096
2022-12-30 16:00:00,1.0000,0.0524,35.6719,22.5984
2022-12-30 20:00:00,1.0000,0.0415,35.7076,22.7955
2022-12-31 00:00:00,1.0000,0.0693,35.7753,23.0786
2022-12-31 04:00:00,1.0000,0.0528,35.8698,23.1812
2022-12-31 08:00:00,1.0000,0.0725,35.9178,23.2408
2022-12-31 12:00:00,1.0000,0.1212,35.9136,23.2584
2022-12-31 16:00:00,1.0000,0.1425,35.9506,23.2928
2022-12-31 20:00:00,1.0000,0.1567,36.0220,23.4240
2023-01-01 00:00:00,1.0000,0.1635,35.8874,22.8145
