Date,stress,current,salinity,Tempeature,Depth
2023-03-04 08:00:00,0.2859,0.1490,37.1621,23.3963,4.6359
2023-03-04 12:00:00,0.2354,0.1595,37.1380,23.2032,4.8146
2023-03-04 16:00:00,0.3588,0.1570,37.1247,23.0870,4.9368
2023-03-04 20:00:00,0.3050,0.1635,37.0750,23.1578,5.0153
2023-03-05 00:00:00,0.5942,0.2191,37.0668,23.2857,4.7907
2023-03-05 04:00:00,1.0000,0.2032,37.0994,23.2398,4.5191
2023-03-05 08:00:00,1.0000,0.2410,37.1451,23.1073,4.4880
2023-03-05 12:00:00,0.9652,0.1516,37.1843,22.9762,4.7047
2023-03-05 16:00:00,0.2714,0.1392,37.1933,22.9088,4.8514
2023-03-05 20:00:00,0.6188,0.1416,37.1880,23.0433,4.9611
2023-03-06 00:00:00,0.1820,0.2075,37.1967,23.1383,4.7733
2023-03-06 04:00:00,0.0000,0.1902,37.2165,23.0079,4.4837
2023-03-06 08:00:00,0.0009,0.2437,37.2436,22.8830,4.4619
2023-03-06 12:00:00,0.6539,0.1331,37.2654,22.7609,4.6982
2023-03-06 16:00:00,1.0000,0.1402,37.2822,22.6797,4.8093
2023-03-06 20:00:00,1.0000,0.1087,37.2604,22.7411,4.9477
2023-03-07 00:00:00,0.0608,0.0976,37.2784,23.1041,4.8538
2023-03-07 04:00:00,0.0004,0.1114,37.2943,22.9743,4.5627
2023-03-07 08:00:00,0.0865,0.0792,37.3159,22.7897,4.5637
2023-03-07 12:00:00,0.0021,0.0629,37.3468,22.5743,4.7785
2023-03-07 16:00:00,0.3725,0.0663,37.3981,22.3832,4.8319
2023-03-07 20:00:00,0.2289,0.0491,37.4228,22.5164,4.9366
2023-03-08 00:00:00,0.4183,0.0336,37.4165,22.6052,4.9075
2023-03-08 04:00:00,0.2625,0.0362,37.4248,23.0847,4.6541
2023-03-08 08:00:00,0.0026,0.0651,37.4407,22.9172,4.6294
2023-03-08 12:00:00,0.3330,0.0863,37.3913,22.4040,4.8521
2023-03-08 16:00:00,0.2283,0.0399,37.4525,22.3887,4.8502
2023-03-08 20:00:00,0.3272,0.0212,37.4702,22.5457,4.9281
2023-03-09 00:00:00,0.2134,0.0817,37.4649,22.6110,4.9915
2023-03-09 04:00:00,0.2751,0.1005,37.3731,22.4946,4.8070
2023-03-09 08:00:00,0.0164,0.1450,37.3621,22.4993,4.8513
2023-03-09 12:00:00,0.2057,0.1610,37.1918,22.3713,5.0035
2023-03-09 16:00:00,0.1617,0.0917,37.1649,22.2275,4.9054
2023-03-09 20:00:00,0.5130,0.0411,37.0414,22.3646,4.8963
2023-03-10 00:00:00,0.0082,0.1080,36.9900,22.8591,4.9496
2023-03-10 04:00:00,0.3317,0.1479,37.2326,22.9392,4.7905
2023-03-10 08:00:00,0.3054,0.2126,37.2856,22.8639,4.7678
2023-03-10 12:00:00,0.7198,0.1665,36.8934,22.5911,4.8831
2023-03-10 16:00:00,0.5552,0.2179,36.5835,22.4329,4.7992
2023-03-10 20:00:00,0.4711,0.1429,36.7453,22.6394,4.7968
2023-03-11 00:00:00,0.0622,0.1932,36.6561,22.7977,4.8456
2023-03-11 04:00:00,0.2269,0.2438,36.6303,22.6858,4.7544
2023-03-11 08:00:00,0.0163,0.1994,36.5455,22.5977,4.8084
2023-03-11 12:00:00,0.2210,0.1482,36.4805,22.4943,4.9658
2023-03-11 16:00:00,0.0018,0.1892,36.5959,22.5240,4.8676
2023-03-11 20:00:00,0.4348,0.1681,36.9882,22.8071,4.7848
2023-03-12 00:00:00,0.2236,0.0930,36.9331,22.9407,4.7684
2023-03-12 04:00:00,0.1919,0.2273,36.5167,22.8678,4.7588
2023-03-12 08:00:00,0.0341,0.1898,36.5612,22.7977,4.8625
2023-03-12 12:00:00,0.1105,0.1383,36.3490,22.6621,5.0190
2023-03-12 16:00:00,0.1528,0.1631,36.6169,22.7950,4.8933
2023-03-12 20:00:00,0.5564,0.1615,36.9582,22.9767,4.7419
2023-03-13 00:00:00,0.4719,0.0842,37.0222,23.0632,4.6832
2023-03-13 04:00:00,0.0783,0.1936,36.6207,23.0306,4.7011
2023-03-13 08:00:00,0.5345,0.1580,36.5770,22.9077,4.8387
2023-03-13 12:00:00,0.0012,0.1444,36.3531,22.8103,5.0283
2023-03-13 16:00:00,0.7155,0.1922,36.3775,22.7297,4.9480
2023-03-13 20:00:00,0.5436,0.1865,36.4701,22.9062,4.7681
2023-03-14 00:00:00,0.6854,0.1622,36.5241,23.2061,4.6002
2023-03-14 04:00:00,0.0930,0.1470,36.5624,23.1337,4.6331
2023-03-14 08:00:00,1.0000,0.1581,36.5638,22.9978,4.7951
2023-03-14 12:00:00,0.8501,0.1347,36.5301,22.8698,5.0220
2023-03-14 16:00:00,0.0016,0.1538,36.5504,22.7720,4.9930
2023-03-14 20:00:00,0.0004,0.1550,36.6001,22.8835,4.8142
2023-03-15 00:00:00,0.9545,0.1667,36.7063,23.1880,4.5733
2023-03-15 04:00:00,1.0000,0.1023,36.7592,23.1369,4.5981
2023-03-15 08:00:00,0.0035,0.0960,36.8372,23.0786,4.7397
2023-03-15 12:00:00,1.0000,0.0613,36.8635,23.0122,4.9923
2023-03-15 16:00:00,0.9953,0.1178,36.8156,22.9236,5.0380
2023-03-15 20:00:00,0.3207,0.1131,36.7772,22.9787,4.8995
2023-03-16 00:00:00,0.6851,0.1221,36.7421,23.2055,4.5885
2023-03-16 04:00:00,0.6122,0.0208,36.7523,23.3267,4.5874
2023-03-16 08:00:00,0.2881,0.0317,36.7869,23.2589,4.7377
2023-03-16 12:00:00,0.3357,0.0308,36.8099,23.2299,5.0065
2023-03-16 16:00:00,0.7907,0.0928,36.8620,23.2553,5.0825
2023-03-16 20:00:00,0.0106,0.1049,36.8411,23.1977,4.9941
2023-03-17 00:00:00,1.0000,0.1492,36.8431,23.2830,4.6554
2023-03-17 04:00:00,0.0056,0.1234,36.9134,23.0999,4.5265
2023-03-17 08:00:00,0.7801,0.1456,36.9783,22.9014,4.6473
2023-03-17 12:00:00,0.6979,0.1858,36.7207,22.6716,4.8597
2023-03-17 16:00:00,1.0000,0.1991,36.6010,22.5681,4.9684
2023-03-17 20:00:00,0.3569,0.1940,36.6132,22.6140,4.9850
2023-03-18 00:00:00,0.0016,0.2718,36.6423,22.7403,4.6603
2023-03-18 04:00:00,0.3401,0.1352,36.6813,22.6468,4.4685
2023-03-18 08:00:00,0.5324,0.1550,36.7533,22.5580,4.5440
2023-03-18 12:00:00,0.4253,0.0844,36.8039,22.4754,4.8031
2023-03-18 16:00:00,1.0000,0.1018,36.8444,22.4481,4.9540
2023-03-18 20:00:00,0.4575,0.0880,36.8466,22.5873,5.0438
2023-03-19 00:00:00,0.0811,0.1804,36.8373,22.8406,4.7543
2023-03-19 04:00:00,0.0028,0.1417,36.8895,22.6912,4.4833
2023-03-19 08:00:00,0.3878,0.0842,36.9385,22.6414,4.5253
2023-03-19 12:00:00,0.2930,0.0741,37.0212,22.5150,4.7496
2023-03-19 16:00:00,0.5723,0.0877,37.1137,22.2868,4.8808
2023-03-19 20:00:00,0.9501,0.0600,37.1248,22.4525,5.0402
2023-03-20 00:00:00,0.6584,0.1162,37.1284,22.6402,4.8740
2023-03-20 04:00:00,0.5949,0.0612,37.1640,22.9782,4.5956
2023-03-20 08:00:00,0.5948,0.0402,37.1911,22.7860,4.6308
2023-03-20 12:00:00,1.0000,0.0679,37.1469,22.5114,4.8265
2023-03-20 16:00:00,0.9595,0.0640,37.1235,22.3047,4.9088
2023-03-20 20:00:00,0.4991,0.1096,37.1044,22.4166,5.0748
2023-03-21 00:00:00,0.0018,0.2244,37.0515,22.5083,5.0419
2023-03-21 04:00:00,0.0763,0.3515,36.9898,22.5721,4.8228
2023-03-21 08:00:00,0.0019,0.3239,36.8787,22.5072,4.8448
2023-03-21 12:00:00,0.0015,0.3162,36.8355,22.4232,5.0157
2023-03-21 16:00:00,0.2860,0.3103,36.8018,22.4423,4.9717
2023-03-21 20:00:00,0.6999,0.3226,36.7312,22.6725,5.0514
2023-03-22 00:00:00,1.0000,0.3143,36.5883,22.9197,5.1100
2023-03-22 04:00:00,0.7323,0.2473,36.4821,22.9677,4.9392
2023-03-22 08:00:00,0.0022,0.1600,36.4734,22.9537,4.9343
2023-03-22 12:00:00,0.3075,0.1199,36.5625,22.9833,5.0276
2023-03-22 16:00:00,0.6734,0.1370,36.5482,22.9741,4.9118
2023-03-22 20:00:00,0.3979,0.1443,36.4793,23.0628,4.9310
2023-03-23 00:00:00,1.0000,0.1384,36.4678,23.1403,5.0366
2023-03-23 04:00:00,0.8466,0.0994,36.5378,23.1523,4.9335
2023-03-23 08:00:00,0.3404,0.0634,36.4811,23.2006,4.9319
2023-03-23 12:00:00,0.3649,0.0571,36.4174,23.1654,5.0302
2023-03-23 16:00:00,0.1045,0.0535,36.2949,22.9913,4.8665
2023-03-23 20:00:00,0.4815,0.0723,36.3163,23.1860,4.8293
2023-03-24 00:00:00,0.5315,0.1112,36.4111,23.3178,4.9092
2023-03-24 04:00:00,0.3683,0.0940,36.4755,23.2852,4.8856
2023-03-24 08:00:00,0.3601,0.0850,36.3790,23.2452,4.9663
2023-03-24 12:00:00,0.0292,0.0699,36.2740,23.1319,5.0625
2023-03-24 16:00:00,0.2370,0.0380,36.2595,23.0146,4.9070
2023-03-24 20:00:00,0.9046,0.0371,36.2806,23.1403,4.8331
2023-03-25 00:00:00,0.0337,0.0838,36.2763,23.1244,4.8397
2023-03-25 04:00:00,0.0038,0.0526,36.3276,23.0175,4.8558
2023-03-25 08:00:00,0.4083,0.0304,36.3020,22.9677,5.0210
2023-03-25 12:00:00,0.2806,0.0165,36.2606,22.8338,5.1436
2023-03-25 16:00:00,0.0554,0.0533,36.4432,22.9307,4.9920
2023-03-25 20:00:00,0.3342,0.0467,36.7058,23.0404,4.8610
2023-03-26 00:00:00,0.3700,0.0716,36.7203,23.1448,4.7989
2023-03-26 04:00:00,0.2794,0.0505,36.4644,23.1206,4.8177
2023-03-26 08:00:00,1.0000,0.0454,36.3814,23.2248,4.9665
2023-03-26 12:00:00,0.0430,0.0546,36.3932,23.2480,5.1032
2023-03-26 16:00:00,0.2765,0.1594,36.6351,23.4917,4.9389
2023-03-26 20:00:00,0.0272,0.1301,36.7976,23.6502,4.7793
2023-03-27 00:00:00,0.0205,0.0837,36.8607,23.8687,4.6313
2023-03-27 04:00:00,0.0463,0.0817,36.8467,23.7469,4.6419
2023-03-27 08:00:00,0.3736,0.1239,36.7872,23.4424,4.8374
2023-03-27 12:00:00,0.5021,0.1452,36.7993,23.1311,5.0462
2023-03-27 16:00:00,0.2375,0.2167,36.7278,22.9379,4.9477
2023-03-27 20:00:00,0.0645,0.2163,36.5931,22.9404,4.7751
2023-03-28 00:00:00,0.3897,0.1381,36.6013,23.0714,4.5778
2023-03-28 04:00:00,0.2239,0.0870,36.5445,22.9580,4.5783
2023-03-28 08:00:00,0.7611,0.0739,36.6243,22.7138,4.7601
2023-03-28 12:00:00,0.1493,0.0627,36.6715,22.5092,5.0372
2023-03-28 16:00:00,0.1457,0.1500,36.7500,22.4209,4.9963
2023-03-28 20:00:00,0.0027,0.1474,36.8421,22.6046,4.8575
2023-03-29 00:00:00,0.1999,0.1607,36.8981,22.9003,4.6397
2023-03-29 04:00:00,1.0000,0.0416,36.8864,23.0171,4.6022
2023-03-29 08:00:00,0.0008,0.0446,36.7934,22.7309,4.7670
2023-03-29 12:00:00,0.2851,0.0520,36.7804,22.4232,5.0609
2023-03-29 16:00:00,0.2337,0.0646,36.8050,22.2536,5.0967
2023-03-29 20:00:00,0.5115,0.0261,36.8188,22.3567,4.9906
2023-03-30 00:00:00,0.1612,0.0233,36.8233,22.4263,4.7681
2023-03-30 04:00:00,0.2031,0.0952,36.8167,22.4838,4.7053
2023-03-30 08:00:00,0.2518,0.1878,36.7403,22.4741,4.8539
2023-03-30 12:00:00,0.1268,0.2435,36.6391,22.3615,5.1328
2023-03-30 16:00:00,0.2069,0.2210,36.6139,22.2781,5.1661
2023-03-30 20:00:00,0.2277,0.1230,36.5742,22.3114,5.0534
2023-03-31 00:00:00,0.7546,0.0785,36.5736,22.3094,4.7892
2023-03-31 04:00:00,0.2303,0.0835,36.6056,22.3123,4.6950
2023-03-31 08:00:00,0.3694,0.0971,36.5332,22.1897,4.8008
2023-03-31 12:00:00,0.2027,0.1167,36.5034,22.1616,5.0093
2023-03-31 16:00:00,0.0615,0.1208,36.4553,22.1211,5.0514
2023-03-31 20:00:00,0.2906,0.1196,36.4463,22.1470,4.9938
2023-04-01 00:00:00,0.7336,0.0938,36.4599,22.1829,4.7651
2023-04-01 04:00:00,0.3122,0.0913,36.4633,22.0446,4.6858
2023-04-01 08:00:00,0.7633,0.1252,36.4474,22.0023,4.8041
2023-04-01 12:00:00,0.0017,0.1311,36.4419,21.9878,4.9979
2023-04-01 16:00:00,0.0008,0.1448,36.4477,21.9002,5.0602
2023-04-01 20:00:00,0.3093,0.1472,36.4356,21.9181,5.0416
2023-04-02 00:00:00,0.2400,0.1261,36.4358,21.9125,4.8402
2023-04-02 04:00:00,0.0273,0.1125,36.4773,21.7953,4.7615
2023-04-02 08:00:00,0.2358,0.1122,36.4573,21.8067,4.8678
2023-04-02 12:00:00,0.6344,0.1133,36.3861,22.0281,5.0201
2023-04-02 16:00:00,0.3672,0.1108,36.3714,21.9415,5.0696
2023-04-02 20:00:00,0.0505,0.0742,36.3985,22.0014,5.0863
2023-04-03 00:00:00,0.2791,0.0337,36.4342,22.0830,4.8998
2023-04-03 04:00:00,0.1365,0.0519,36.4308,22.3495,4.7939
2023-04-03 08:00:00,0.9806,0.0191,36.4776,22.2843,4.8865
2023-04-03 12:00:00,0.0280,0.0132,36.4858,22.1493,5.0016
2023-04-03 16:00:00,0.0013,0.0382,36.5364,22.1375,5.0088
2023-04-03 20:00:00,0.6340,0.0435,36.6099,22.2795,5.0433
2023-04-04 00:00:00,0.6499,0.1293,36.7066,22.6074,4.8938
2023-04-04 04:00:00,1.0000,0.1192,36.7295,22.4781,4.7472
2023-04-04 08:00:00,0.6291,0.1499,36.7596,22.3192,4.8327
2023-04-04 12:00:00,0.0151,0.1405,36.7264,22.1658,4.9378
2023-04-04 16:00:00,1.0000,0.1166,36.5983,21.9871,4.9307
2023-04-04 20:00:00,0.6191,0.0836,36.5508,22.0631,5.0029
2023-04-05 00:00:00,0.0009,0.1329,36.5278,22.1526,4.9233
2023-04-05 04:00:00,0.4560,0.1141,36.5846,22.0659,4.7901
2023-04-05 08:00:00,0.0142,0.1483,36.6704,21.9774,4.8469
2023-04-05 12:00:00,0.0015,0.1158,36.7304,21.8769,4.9459
2023-04-05 16:00:00,0.4973,0.1006,36.7824,21.8285,4.8760
2023-04-05 20:00:00,0.4040,0.0916,36.8334,21.9561,4.9224
2023-04-06 00:00:00,0.3147,0.1001,36.8454,22.0812,4.9228
2023-04-06 04:00:00,1.0000,0.0965,36.8595,21.9334,4.7941
2023-04-06 08:00:00,0.1504,0.0953,36.8993,21.8439,4.8339
2023-04-06 12:00:00,0.1213,0.0697,36.9464,21.7414,4.9377
2023-04-06 16:00:00,0.0083,0.0427,36.9909,21.6868,4.8276
2023-04-06 20:00:00,0.2170,0.0269,36.9893,21.7446,4.8578
2023-04-07 00:00:00,0.3961,0.0296,36.9916,21.7759,4.9359
2023-04-07 04:00:00,0.0900,0.0225,36.9343,21.9073,4.8701
2023-04-07 08:00:00,0.0019,0.0622,36.9454,21.6922,4.9495
2023-04-07 12:00:00,0.8991,0.1067,36.9666,21.4111,5.0476
2023-04-07 16:00:00,0.7418,0.0956,36.9937,21.2791,4.8548
2023-04-07 20:00:00,0.5323,0.0604,36.9545,21.2789,4.8037
2023-04-08 00:00:00,0.0534,0.0661,36.8917,21.4334,4.8963
2023-04-08 04:00:00,0.4050,0.0653,36.9242,21.2592,4.8414
2023-04-08 08:00:00,0.0379,0.0586,37.0162,21.2135,4.9564
2023-04-08 12:00:00,0.0071,0.0729,37.0756,21.2212,5.0600
2023-04-08 16:00:00,0.3551,0.1272,37.1065,21.2361,4.8410
2023-04-08 20:00:00,0.1875,0.1184,37.1205,21.4294,4.7334
2023-04-09 00:00:00,0.2831,0.0504,37.1230,21.5543,4.7964
2023-04-09 04:00:00,0.2451,0.0327,37.1207,21.6879,4.8434
2023-04-09 08:00:00,0.1900,0.0358,37.0905,21.3938,5.0268
2023-04-09 12:00:00,0.1025,0.0423,37.0879,21.2204,5.1622
2023-04-09 16:00:00,0.0007,0.0446,37.0824,21.0898,4.9296
2023-04-09 20:00:00,0.2696,0.0643,37.0604,21.1200,4.7773
2023-04-10 00:00:00,0.0232,0.1437,37.0362,21.1090,4.8097
2023-04-10 04:00:00,0.9813,0.2241,36.9839,21.1076,4.9412
2023-04-10 08:00:00,0.0389,0.2976,36.7829,21.2752,5.1611
2023-04-10 12:00:00,0.2451,0.3199,36.7166,21.2303,5.3500
2023-04-10 16:00:00,0.0540,0.2190,36.6712,21.2224,5.1775
2023-04-10 20:00:00,0.2369,0.1892,36.6519,21.3115,4.9447
2023-04-11 00:00:00,0.5187,0.1897,36.6448,21.4038,4.8359
2023-04-11 04:00:00,0.1680,0.1412,36.6269,21.2992,4.9183
2023-04-11 08:00:00,0.0015,0.1018,36.6239,21.1559,5.0881
2023-04-11 12:00:00,1.0000,0.0844,36.6394,20.9540,5.2425
2023-04-11 16:00:00,1.0000,0.1371,36.6943,20.8421,5.0488
2023-04-11 20:00:00,1.0000,0.1860,36.7957,21.0981,4.8129
2023-04-12 00:00:00,0.0384,0.1499,36.8719,21.2908,4.6497
2023-04-12 04:00:00,1.0000,0.1208,36.6931,21.4705,4.7397
2023-04-12 08:00:00,1.0000,0.1255,36.5118,21.5532,4.9453
2023-04-12 12:00:00,0.9694,0.1197,36.4659,21.5289,5.1396
2023-04-12 16:00:00,1.0000,0.1720,36.6038,21.4062,5.0378
2023-04-12 20:00:00,0.2693,0.1896,36.7990,21.3492,4.8145
2023-04-13 00:00:00,1.0000,0.1825,36.8658,21.4449,4.5817
2023-04-13 04:00:00,1.0000,0.1203,36.6590,21.5393,4.6743
2023-04-13 08:00:00,0.0078,0.1036,36.5095,21.4788,4.9342
2023-04-13 12:00:00,1.0000,0.0982,36.4178,21.4857,5.2033
2023-04-13 16:00:00,0.8036,0.1257,36.4565,21.3767,5.2151
2023-04-13 20:00:00,1.0000,0.1322,36.4917,21.4780,5.0672
2023-04-14 00:00:00,0.0117,0.2213,36.5767,21.5261,4.7417
2023-04-14 04:00:00,1.0000,0.1987,36.3495,21.4798,4.7408
2023-04-14 08:00:00,1.0000,0.2111,36.8917,20.9184,4.8937
2023-04-14 12:00:00,1.0000,0.1691,36.8753,20.7788,5.0215
2023-04-14 16:00:00,0.0603,0.2023,36.8390,20.6874,5.0462
2023-04-14 20:00:00,0.0026,0.2867,36.6414,20.7591,4.9426
2023-04-15 00:00:00,1.0000,0.3856,36.6955,20.7530,4.6666
2023-04-15 04:00:00,0.0004,0.2123,36.6980,20.6232,4.6081
2023-04-15 08:00:00,1.0000,0.1509,36.6417,20.4950,4.7609
2023-04-15 12:00:00,0.0006,0.0833,36.6416,20.4006,4.9449
2023-04-15 16:00:00,1.0000,0.0602,36.6532,20.3079,4.9974
2023-04-15 20:00:00,0.0153,0.0688,36.6425,20.3275,4.9978
2023-04-16 00:00:00,0.0036,0.1140,36.6780,20.3195,4.7507
2023-04-16 04:00:00,1.0000,0.0135,36.6801,20.3783,4.6856
2023-04-16 08:00:00,0.0023,0.0158,36.6499,20.3120,4.7920
2023-04-16 12:00:00,0.0053,0.0229,36.6813,20.2029,4.8964
2023-04-16 16:00:00,0.1412,0.0414,36.7194,20.0951,4.9478
2023-04-16 20:00:00,1.0000,0.0933,36.7693,20.1174,5.0180
2023-04-17 00:00:00,0.0817,0.0853,36.7677,20.0973,4.8749
2023-04-17 04:00:00,0.0631,0.1131,36.7795,20.0598,4.7676
2023-04-17 08:00:00,0.4596,0.1205,36.7572,20.1141,4.8719
2023-04-17 12:00:00,0.4207,0.1336,36.6609,20.2877,4.9466
2023-04-17 16:00:00,0.6790,0.1507,36.5939,20.2876,4.9275
2023-04-17 20:00:00,0.9515,0.1391,36.5604,20.3961,4.9827
2023-04-18 00:00:00,1.0000,0.0842,36.5801,20.4599,4.9066
2023-04-18 04:00:00,0.8901,0.0382,36.6035,20.4862,4.7718
2023-04-18 08:00:00,1.0000,0.0210,36.5443,20.5837,4.7869
2023-04-18 12:00:00,1.0000,0.0787,36.5768,20.4751,4.8238
2023-04-18 16:00:00,0.8359,0.0794,36.6721,20.3015,4.7521
2023-04-18 20:00:00,0.8360,0.0430,36.7586,20.3602,4.8096
2023-04-19 00:00:00,1.0000,0.0788,36.7782,20.4264,4.8284
2023-04-19 04:00:00,1.0000,0.0839,36.7951,20.4806,4.7277
2023-04-19 08:00:00,0.1652,0.0642,36.8199,20.4763,4.7774
2023-04-19 12:00:00,0.0953,0.0757,36.7996,20.3340,4.8130
2023-04-19 16:00:00,0.8891,0.0578,36.7701,20.1209,4.6974
2023-04-19 20:00:00,0.0194,0.0482,36.7620,20.3171,4.7407
2023-04-20 00:00:00,1.0000,0.0467,36.7521,20.4076,4.8386
2023-04-20 04:00:00,1.0000,0.0792,36.7074,20.3839,4.8256
2023-04-20 08:00:00,0.3730,0.1083,36.6734,20.2241,4.9231
2023-04-20 12:00:00,0.3291,0.1405,36.5703,20.2794,4.9916
2023-04-20 16:00:00,1.0000,0.2180,36.5490,20.1392,4.8062
2023-04-20 20:00:00,0.4434,0.2545,36.5219,20.2535,4.7660
2023-04-21 00:00:00,0.7737,0.2380,36.4694,20.5368,4.8637
2023-04-21 04:00:00,0.3940,0.2107,36.4867,20.4009,4.9046
2023-04-21 08:00:00,0.0470,0.2151,36.4703,20.4371,5.0661
2023-04-21 12:00:00,0.0223,0.2685,36.3754,20.4723,5.1555
2023-04-21 16:00:00,1.0000,0.2828,36.3621,20.4461,4.9234
2023-04-21 20:00:00,1.0000,0.2463,36.3158,20.6253,4.8144
2023-04-22 00:00:00,0.6724,0.2266,36.2885,20.8306,4.8735
2023-04-22 04:00:00,0.0017,0.2154,36.2961,20.7885,4.9689
2023-04-22 08:00:00,0.0043,0.1968,36.2763,20.8271,5.1633
2023-04-22 12:00:00,0.9649,0.1486,36.2284,20.8731,5.2614
2023-04-22 16:00:00,0.9879,0.1017,36.1372,20.8884,5.0114
2023-04-22 20:00:00,1.0000,0.0290,36.0828,21.0408,4.8495
2023-04-23 00:00:00,1.0000,0.0327,36.1810,21.0792,4.8658
2023-04-23 04:00:00,1.0000,0.0710,36.2321,20.9961,4.9958
2023-04-23 08:00:00,0.0046,0.0448,36.2467,20.9861,5.2521
2023-04-23 12:00:00,0.8892,0.0284,36.2099,20.9316,5.3785
2023-04-23 16:00:00,0.6939,0.0815,36.7753,20.4333,5.1374
2023-04-23 20:00:00,0.0074,0.0915,36.8943,20.2837,4.9485
2023-04-24 00:00:00,0.9928,0.0391,36.8022,20.4411,4.9170
2023-04-24 04:00:00,0.0016,0.0430,36.4776,20.9677,5.0770
2023-04-24 08:00:00,1.0000,0.0423,36.3767,21.0621,5.3377
2023-04-24 12:00:00,1.0000,0.0906,36.2061,21.0536,5.4549
2023-04-24 16:00:00,0.1265,0.1515,36.2627,20.8974,5.1825
2023-04-24 20:00:00,1.0000,0.1355,36.4027,20.7920,4.9299
2023-04-25 00:00:00,0.9211,0.1136,36.5338,20.6455,4.8356
2023-04-25 04:00:00,0.1178,0.0894,36.5628,20.4680,4.9526
2023-04-25 08:00:00,0.1065,0.0654,36.4032,20.5958,5.2080
2023-04-25 12:00:00,0.0004,0.0592,36.4210,20.2369,5.3803
2023-04-25 16:00:00,1.0000,0.1212,36.4896,20.3100,5.1790
2023-04-25 20:00:00,1.0000,0.1621,36.3538,20.5337,4.9665
2023-04-26 00:00:00,0.3129,0.1507,36.3901,20.5533,4.8482
2023-04-26 04:00:00,0.0065,0.1730,36.2106,20.5572,4.9265
2023-04-26 08:00:00,1.0000,0.1897,36.1247,20.5314,5.1232
2023-04-26 12:00:00,0.1413,0.1239,36.2286,20.3599,5.2916
2023-04-26 16:00:00,0.9780,0.1593,36.2852,20.2314,5.1046
2023-04-26 20:00:00,0.0034,0.1552,36.3736,20.2550,4.9140
2023-04-27 00:00:00,0.1183,0.1421,36.2707,20.4991,4.7881
2023-04-27 04:00:00,0.4555,0.1104,36.1173,20.4925,4.8950
2023-04-27 08:00:00,0.7704,0.0799,36.0252,20.4771,5.0997
2023-04-27 12:00:00,0.6006,0.0743,35.9871,20.4645,5.2496
2023-04-27 16:00:00,0.8082,0.1048,36.0250,20.3798,5.1094
2023-04-27 20:00:00,0.9591,0.1180,36.1114,20.3619,4.8894
2023-04-28 00:00:00,0.9752,0.1510,36.2327,20.3243,4.7182
2023-04-28 04:00:00,0.8171,0.0873,36.3140,20.1375,4.7708
2023-04-28 08:00:00,1.0000,0.0657,36.4027,19.8993,4.9302
2023-04-28 12:00:00,0.7690,0.0402,36.4578,19.6699,5.1144
2023-04-28 16:00:00,0.0009,0.1310,36.3798,19.6965,5.0302
2023-04-28 20:00:00,0.1284,0.1739,36.1267,19.9465,4.8718
2023-04-29 00:00:00,0.1280,0.2138,36.1249,20.1317,4.7051
2023-04-29 04:00:00,0.0012,0.1371,36.1480,19.9716,4.7350
2023-04-29 08:00:00,0.7363,0.1233,36.1245,19.7994,4.8901
2023-04-29 12:00:00,0.6485,0.1270,36.1311,19.6686,5.0172
2023-04-29 16:00:00,1.0000,0.1538,36.1364,19.5701,4.9694
2023-04-29 20:00:00,0.6129,0.1544,36.1916,19.6467,4.8785
2023-04-30 00:00:00,0.4682,0.1919,36.2387,19.7241,4.7116
2023-04-30 04:00:00,0.0000,0.0978,36.2512,19.5367,4.7711
2023-04-30 08:00:00,0.4984,0.0339,36.2500,19.3923,4.9184
2023-04-30 12:00:00,0.3166,0.0646,36.2607,19.2398,5.0148
2023-04-30 16:00:00,0.6792,0.1309,36.1981,19.2060,5.0065
2023-04-30 20:00:00,0.0007,0.1494,36.1580,19.3813,4.9663
2023-05-01 00:00:00,0.7841,0.1138,36.1885,19.3759,4.8228
2023-05-01 04:00:00,0.9430,0.1371,36.2330,19.3006,4.8507
2023-05-01 08:00:00,0.7296,0.1239,36.2369,19.3173,4.9579
2023-05-01 12:00:00,0.0034,0.1374,36.2214,19.3663,4.9920
2023-05-01 16:00:00,0.0040,0.1343,36.2313,19.2984,4.9652
2023-05-01 20:00:00,1.0000,0.0739,36.2374,19.3284,4.9367
2023-05-02 00:00:00,0.9421,0.0309,36.2478,19.3376,4.7875
2023-05-02 04:00:00,0.4049,0.1142,36.2668,19.4257,4.7923
2023-05-02 08:00:00,0.7772,0.0954,36.3250,19.3845,4.9188
2023-05-02 12:00:00,1.0000,0.0645,36.3694,19.2897,4.9292
2023-05-02 16:00:00,0.0011,0.0375,36.3944,19.0928,4.8854
2023-05-02 20:00:00,0.0034,0.0241,36.4009,19.1052,4.8998
2023-05-03 00:00:00,0.0035,0.0229,36.4057,19.1647,4.8185
2023-05-03 04:00:00,0.5388,0.0431,36.2899,19.5874,4.8454
2023-05-03 08:00:00,0.5717,0.0092,36.2754,19.4922,4.9827
2023-05-03 12:00:00,0.5121,0.0522,36.3049,19.3387,4.9902
2023-05-03 16:00:00,0.5341,0.1116,36.3191,19.1956,4.9093
2023-05-03 20:00:00,0.4009,0.1099,36.3001,19.2886,4.9285
2023-05-04 00:00:00,0.4895,0.0680,36.3028,19.2357,4.9207
2023-05-04 04:00:00,0.0396,0.0781,36.3122,19.1865,4.9219
2023-05-04 08:00:00,0.5457,0.0724,36.3048,19.1911,5.0423
