Date,stress,current,salinity,Tempeature,Depth
2023-03-04 08:00:00,0.6160,0.0468,37.2400,23.5602,2.5474
2023-03-04 12:00:00,0.5941,0.0364,37.2800,23.2114,2.7087
2023-03-04 16:00:00,0.3160,0.0263,37.3227,23.0346,2.8349
2023-03-04 20:00:00,0.3737,0.0397,37.3688,23.5433,2.9043
2023-03-05 00:00:00,0.3473,0.0759,37.4024,24.1339,2.6730
2023-03-05 04:00:00,0.3176,0.0765,37.3956,23.6472,2.3982
2023-03-05 08:00:00,0.5128,0.0475,37.4150,23.0457,2.3934
2023-03-05 12:00:00,0.2864,0.0348,37.4354,22.6966,2.5883
2023-03-05 16:00:00,0.4466,0.0296,37.4506,22.5110,2.7398
2023-03-05 20:00:00,1.0000,0.0389,37.4566,22.9506,2.8448
2023-03-06 00:00:00,0.0964,0.0803,37.4631,23.6334,2.6532
2023-03-06 04:00:00,0.1927,0.0740,37.4356,23.1805,2.3659
2023-03-06 08:00:00,0.1674,0.0613,37.4404,22.5989,2.3735
2023-03-06 12:00:00,0.1823,0.0320,37.4649,22.2518,2.5798
2023-03-06 16:00:00,0.0911,0.0094,37.4804,22.0306,2.6970
2023-03-06 20:00:00,0.0190,0.0310,37.4865,22.3349,2.8411
2023-03-07 00:00:00,1.0000,0.0652,37.5054,23.4649,2.7354
2023-03-07 04:00:00,1.0000,0.0521,37.4844,23.0502,2.4511
2023-03-07 08:00:00,0.3062,0.0152,37.4743,22.5985,2.4741
2023-03-07 12:00:00,0.2774,0.0508,37.3863,22.5667,2.6556
2023-03-07 16:00:00,0.0174,0.0402,37.3922,22.3624,2.7214
2023-03-07 20:00:00,1.0000,0.0176,37.4042,22.6333,2.8313
2023-03-08 00:00:00,0.0018,0.0683,37.4230,23.4745,2.7843
2023-03-08 04:00:00,1.0000,0.0548,37.4328,23.3124,2.5448
2023-03-08 08:00:00,0.5267,0.0103,37.4360,22.9281,2.5376
2023-03-08 12:00:00,0.2928,0.0694,37.3741,22.6829,2.7166
2023-03-08 16:00:00,0.1960,0.0647,37.3462,22.3462,2.7342
2023-03-08 20:00:00,0.3291,0.0556,37.3449,22.5028,2.8250
2023-03-09 00:00:00,0.1694,0.0148,37.3360,22.7178,2.8674
2023-03-09 04:00:00,0.0144,0.0090,37.3712,22.9682,2.7019
2023-03-09 08:00:00,0.4047,0.0157,37.3841,22.7329,2.7557
2023-03-09 12:00:00,1.0000,0.0132,37.3917,22.6033,2.8686
2023-03-09 16:00:00,0.2116,0.0485,37.3938,22.4955,2.7895
2023-03-09 20:00:00,0.1204,0.0559,37.3714,23.0478,2.7923
2023-03-10 00:00:00,1.0000,0.0718,37.0814,23.4966,2.8233
2023-03-10 04:00:00,0.0153,0.0822,36.9094,23.0826,2.6760
2023-03-10 08:00:00,0.2337,0.0613,36.9357,22.6487,2.6643
2023-03-10 12:00:00,0.0053,0.0340,37.0199,22.4604,2.7556
2023-03-10 16:00:00,0.0186,0.0126,37.0906,22.3286,2.6798
2023-03-10 20:00:00,0.0839,0.0319,37.1196,22.8646,2.6843
2023-03-11 00:00:00,1.0000,0.0700,37.2422,23.5995,2.7218
2023-03-11 04:00:00,0.2239,0.0634,37.3293,23.3428,2.6399
2023-03-11 08:00:00,0.1860,0.0405,37.3399,22.9989,2.7102
2023-03-11 12:00:00,0.5680,0.0324,37.3414,22.7317,2.8387
2023-03-11 16:00:00,0.2050,0.0283,37.3403,22.5391,2.7561
2023-03-11 20:00:00,0.3198,0.0384,37.3367,22.9208,2.6678
2023-03-12 00:00:00,0.0432,0.0472,37.2410,24.3689,2.6584
2023-03-12 04:00:00,0.6486,0.0563,37.2042,23.8060,2.6468
2023-03-12 08:00:00,0.1289,0.0194,37.1724,23.1978,2.7608
2023-03-12 12:00:00,0.1743,0.0312,37.1620,22.8985,2.8923
2023-03-12 16:00:00,0.1516,0.0335,37.1478,22.6920,2.7810
2023-03-12 20:00:00,0.5516,0.0571,37.1537,23.2427,2.6237
2023-03-13 00:00:00,1.0000,0.0528,36.9993,24.2733,2.5807
2023-03-13 04:00:00,1.0000,0.0690,36.9646,23.6307,2.5917
2023-03-13 08:00:00,1.0000,0.0566,36.9654,23.1072,2.7434
2023-03-13 12:00:00,0.2999,0.0282,36.9637,22.8173,2.9107
2023-03-13 16:00:00,0.0423,0.0205,36.9709,22.6101,2.8442
2023-03-13 20:00:00,0.0041,0.0289,36.9856,23.0620,2.6497
2023-03-14 00:00:00,0.2154,0.0379,36.9847,23.8534,2.5040
2023-03-14 04:00:00,0.7314,0.0393,36.9724,23.6158,2.5239
2023-03-14 08:00:00,1.0000,0.0462,36.9515,23.2023,2.7025
2023-03-14 12:00:00,1.0000,0.0333,36.9475,22.9246,2.9024
2023-03-14 16:00:00,0.0014,0.0218,36.9566,22.7856,2.8891
2023-03-14 20:00:00,0.8898,0.0395,36.9866,23.1673,2.6874
2023-03-15 00:00:00,0.5585,0.0413,36.9887,24.2332,2.4746
2023-03-15 04:00:00,1.0000,0.0342,36.9852,23.8951,2.4818
2023-03-15 08:00:00,1.0000,0.0232,36.9697,23.4077,2.6426
2023-03-15 12:00:00,0.3876,0.0302,36.9495,23.1015,2.8764
2023-03-15 16:00:00,1.0000,0.0262,36.9259,22.8983,2.9381
2023-03-15 20:00:00,0.0098,0.0443,36.9301,23.3188,2.7724
2023-03-16 00:00:00,0.0079,0.0438,36.9260,24.2264,2.4942
2023-03-16 04:00:00,0.5677,0.0244,36.9273,24.0490,2.4610
2023-03-16 08:00:00,1.0000,0.0196,36.9182,23.6577,2.6446
2023-03-16 12:00:00,0.9221,0.0259,36.9050,23.4267,2.8874
2023-03-16 16:00:00,0.9639,0.0270,36.8825,23.2251,2.9779
2023-03-16 20:00:00,1.0000,0.0404,36.8959,23.5345,2.8668
2023-03-17 00:00:00,1.0000,0.0621,36.8307,24.4763,2.5642
2023-03-17 04:00:00,0.8917,0.0783,36.8465,23.9838,2.4050
2023-03-17 08:00:00,1.0000,0.0646,36.8717,23.3341,2.5552
2023-03-17 12:00:00,1.0000,0.0652,36.9305,23.0223,2.7449
2023-03-17 16:00:00,1.0000,0.0400,36.9862,22.8812,2.8580
2023-03-17 20:00:00,0.0110,0.0497,37.0094,23.1627,2.8685
2023-03-18 00:00:00,1.0000,0.0746,37.0119,23.5024,2.5558
2023-03-18 04:00:00,0.3593,0.0749,36.9983,23.0183,2.3441
2023-03-18 08:00:00,1.0000,0.0323,37.0159,22.4867,2.4601
2023-03-18 12:00:00,0.2331,0.0048,37.0228,22.2445,2.6894
2023-03-18 16:00:00,0.0297,0.0012,37.0317,21.9871,2.8478
2023-03-18 20:00:00,0.0524,0.0332,37.0346,22.2567,2.9312
2023-03-19 00:00:00,1.0000,0.0620,37.1345,23.2951,2.6501
2023-03-19 04:00:00,0.4617,0.0647,37.1087,22.8555,2.3646
2023-03-19 08:00:00,1.0000,0.0166,37.0818,22.3845,2.4491
2023-03-19 12:00:00,1.0000,0.0531,36.9822,22.3631,2.6328
2023-03-19 16:00:00,0.4653,0.0776,36.9635,22.3006,2.7730
2023-03-19 20:00:00,1.0000,0.0424,36.9500,22.5554,2.9287
2023-03-20 00:00:00,0.4241,0.0163,36.9448,22.8189,2.7517
2023-03-20 04:00:00,1.0000,0.0512,36.9871,23.2700,2.4838
2023-03-20 08:00:00,0.5175,0.0058,37.0068,22.9628,2.5458
2023-03-20 12:00:00,1.0000,0.0630,36.9662,22.6959,2.7030
2023-03-20 16:00:00,0.4043,0.0757,36.9576,22.5977,2.7976
2023-03-20 20:00:00,1.0000,0.0728,36.9685,22.8290,2.9821
2023-03-21 00:00:00,0.4121,0.0571,36.9432,23.0979,2.9350
2023-03-21 04:00:00,0.0541,0.0752,36.8874,23.2207,2.7232
2023-03-21 08:00:00,1.0000,0.0773,36.8569,23.1300,2.7718
2023-03-21 12:00:00,0.3882,0.0728,36.8318,23.0583,2.9088
2023-03-21 16:00:00,0.4707,0.0752,36.8084,22.9765,2.8814
2023-03-21 20:00:00,0.0056,0.0730,36.7624,23.1004,2.9667
2023-03-22 00:00:00,1.0000,0.0413,36.4838,23.4966,2.9901
2023-03-22 04:00:00,1.0000,0.0363,36.3088,23.6010,2.8276
2023-03-22 08:00:00,0.6153,0.0014,36.2196,23.4255,2.8462
2023-03-22 12:00:00,1.0000,0.0068,36.2198,23.2978,2.9055
2023-03-22 16:00:00,0.4644,0.0238,36.2183,23.2649,2.8064
2023-03-22 20:00:00,0.0172,0.0129,36.2221,23.6384,2.8373
2023-03-23 00:00:00,0.3941,0.0148,36.2364,24.0666,2.9145
2023-03-23 04:00:00,1.0000,0.0357,36.2567,24.0617,2.8232
2023-03-23 08:00:00,0.2686,0.0325,36.2694,23.8667,2.8318
2023-03-23 12:00:00,1.0000,0.0084,36.2856,23.6976,2.8996
2023-03-23 16:00:00,0.0002,0.0127,36.2795,23.5099,2.7552
2023-03-23 20:00:00,0.0016,0.0106,36.2461,23.8349,2.7317
2023-03-24 00:00:00,0.4302,0.0441,36.2686,24.3756,2.8027
2023-03-24 04:00:00,0.4718,0.0287,36.2810,24.1664,2.7846
2023-03-24 08:00:00,0.3459,0.0198,36.2729,23.9480,2.8740
2023-03-24 12:00:00,1.0000,0.0021,36.2438,23.6216,2.9374
2023-03-24 16:00:00,0.1170,0.0026,36.2546,23.4594,2.7996
2023-03-24 20:00:00,0.4244,0.0089,36.2574,23.7813,2.7296
2023-03-25 00:00:00,0.0734,0.0294,36.2718,24.1550,2.7335
2023-03-25 04:00:00,1.0000,0.0182,36.2871,24.0470,2.7472
2023-03-25 08:00:00,0.1956,0.0119,36.2880,23.8802,2.9289
2023-03-25 12:00:00,0.2478,0.0007,36.2931,23.7398,3.0216
2023-03-25 16:00:00,0.0277,0.0202,36.3049,23.4742,2.8856
2023-03-25 20:00:00,0.8099,0.0012,36.2927,23.7267,2.7563
2023-03-26 00:00:00,1.0000,0.0459,36.3071,24.5763,2.7053
2023-03-26 04:00:00,0.0223,0.0356,36.3068,24.2742,2.7048
2023-03-26 08:00:00,0.9306,0.0180,36.2161,23.9134,2.8728
2023-03-26 12:00:00,1.0000,0.0210,36.2162,23.5924,2.9864
2023-03-26 16:00:00,0.0009,0.0175,36.2730,23.1694,2.8401
2023-03-26 20:00:00,0.0007,0.0124,36.2941,23.4016,2.6681
2023-03-27 00:00:00,0.4999,0.0103,36.3099,23.7723,2.5350
2023-03-27 04:00:00,0.2075,0.0132,36.3272,23.4349,2.5345
2023-03-27 08:00:00,0.8671,0.0263,36.3606,22.9358,2.7426
2023-03-27 12:00:00,0.2252,0.0298,36.3812,22.3987,2.9247
2023-03-27 16:00:00,0.3151,0.0279,36.3979,22.0350,2.8398
2023-03-27 20:00:00,0.4767,0.0255,36.4149,22.3687,2.6523
2023-03-28 00:00:00,0.1846,0.0272,36.4252,22.9701,2.4816
2023-03-28 04:00:00,0.7313,0.0295,36.4671,23.2507,2.4720
2023-03-28 08:00:00,0.2690,0.0273,36.4857,22.7523,2.6775
2023-03-28 12:00:00,0.0317,0.0536,36.4262,22.6705,2.9173
2023-03-28 16:00:00,0.0121,0.0453,36.4156,22.4583,2.8982
2023-03-28 20:00:00,0.2573,0.0441,36.4113,22.6752,2.7372
2023-03-29 00:00:00,0.7159,0.0252,36.4146,22.9319,2.5368
2023-03-29 04:00:00,0.2931,0.0364,36.4338,22.6951,2.4835
2023-03-29 08:00:00,0.2958,0.0538,36.4250,22.4855,2.6756
2023-03-29 12:00:00,0.0118,0.0635,36.4250,22.3236,2.9412
2023-03-29 16:00:00,0.1580,0.0596,36.4319,22.1065,2.9990
2023-03-29 20:00:00,0.2555,0.0452,36.4309,22.3285,2.8711
2023-03-30 00:00:00,0.2191,0.0265,36.4260,22.5308,2.6641
2023-03-30 04:00:00,0.4627,0.0500,36.4345,22.3034,2.5914
2023-03-30 08:00:00,0.6447,0.0573,36.4262,22.2326,2.7682
2023-03-30 12:00:00,0.6847,0.0633,36.4113,22.1266,3.0231
2023-03-30 16:00:00,0.5518,0.0473,36.4000,21.9639,3.0729
2023-03-30 20:00:00,0.1527,0.0492,36.2477,22.0431,2.9212
2023-03-31 00:00:00,0.3161,0.0457,36.3482,22.1298,2.6770
2023-03-31 04:00:00,0.1733,0.0531,36.3710,22.0358,2.5737
2023-03-31 08:00:00,0.2773,0.0393,36.3586,21.9683,2.7089
2023-03-31 12:00:00,0.4863,0.0534,36.3609,21.8777,2.8986
2023-03-31 16:00:00,0.0156,0.0434,36.3567,21.7828,2.9542
2023-03-31 20:00:00,0.4650,0.0576,36.3742,21.9447,2.8744
2023-04-01 00:00:00,0.2672,0.0485,36.3754,22.0189,2.6541
2023-04-01 04:00:00,0.9870,0.0577,36.3850,21.8789,2.5608
2023-04-01 08:00:00,0.9233,0.0579,36.3864,21.7722,2.7190
2023-04-01 12:00:00,0.0567,0.0518,36.3881,21.6340,2.8892
2023-04-01 16:00:00,0.7069,0.0226,36.3918,21.5374,2.9615
2023-04-01 20:00:00,0.2399,0.0149,36.4001,21.8322,2.9324
2023-04-02 00:00:00,0.7592,0.0453,36.4081,22.7106,2.7393
2023-04-02 04:00:00,0.2337,0.0456,36.4266,22.4638,2.6538
2023-04-02 08:00:00,1.0000,0.0253,36.4287,22.2505,2.7811
2023-04-02 12:00:00,0.1786,0.0294,36.4114,22.1001,2.9134
2023-04-02 16:00:00,0.0408,0.0075,36.4139,22.0002,2.9638
2023-04-02 20:00:00,0.3612,0.0299,36.4191,22.3240,2.9773
2023-04-03 00:00:00,0.9954,0.0637,36.4490,22.8187,2.7951
2023-04-03 04:00:00,0.8616,0.0430,36.4586,22.5686,2.6755
2023-04-03 08:00:00,0.9796,0.0179,36.4582,22.3273,2.7985
2023-04-03 12:00:00,0.1347,0.0023,36.4609,22.1595,2.8863
2023-04-03 16:00:00,1.0000,0.0012,36.4649,22.0097,2.9006
2023-04-03 20:00:00,0.7332,0.0327,36.4735,22.3657,2.9378
2023-04-04 00:00:00,0.8931,0.0573,36.5010,23.1268,2.7789
2023-04-04 04:00:00,1.0000,0.0539,36.5394,22.7826,2.6389
2023-04-04 08:00:00,0.4501,0.0197,36.5597,22.3010,2.7516
2023-04-04 12:00:00,1.0000,0.0196,36.5735,21.9878,2.8247
2023-04-04 16:00:00,0.0432,0.0054,36.5905,21.7250,2.8253
2023-04-04 20:00:00,0.6400,0.0216,36.6133,21.9946,2.9086
2023-04-05 00:00:00,1.0000,0.0863,36.6892,22.5553,2.8119
2023-04-05 04:00:00,1.0000,0.0441,36.7209,22.1753,2.6830
2023-04-05 08:00:00,0.2926,0.0091,36.7456,21.6486,2.7648
2023-04-05 12:00:00,0.6558,0.0262,36.7189,21.5686,2.8253
2023-04-05 16:00:00,0.0038,0.0423,36.6286,21.9542,2.7616
2023-04-05 20:00:00,0.6729,0.0192,36.5999,22.2241,2.8249
2023-04-06 00:00:00,1.0000,0.0540,36.6850,22.4813,2.8012
2023-04-06 04:00:00,0.1317,0.0286,36.7708,21.8784,2.6832
2023-04-06 08:00:00,0.1684,0.0059,36.8082,21.4397,2.7372
2023-04-06 12:00:00,0.6464,0.0304,36.7077,21.7638,2.8128
2023-04-06 16:00:00,0.1706,0.0358,36.6414,21.8193,2.7142
2023-04-06 20:00:00,1.0000,0.0198,36.6148,22.0605,2.7577
2023-04-07 00:00:00,0.2757,0.0397,36.6126,22.3635,2.8194
2023-04-07 04:00:00,0.4209,0.0151,36.6596,22.5954,2.7656
2023-04-07 08:00:00,0.0092,0.0329,36.6337,22.1399,2.8649
2023-04-07 12:00:00,0.3626,0.0734,36.5939,21.7785,2.9127
2023-04-07 16:00:00,0.0382,0.0770,36.5732,21.6834,2.7368
2023-04-07 20:00:00,1.0000,0.0574,36.5708,21.6497,2.7098
2023-04-08 00:00:00,0.5281,0.0477,36.5761,21.8130,2.7648
2023-04-08 04:00:00,0.7462,0.0216,36.5766,21.5391,2.7224
2023-04-08 08:00:00,0.2842,0.0226,36.5790,21.4060,2.8705
2023-04-08 12:00:00,0.9822,0.0190,36.5832,21.3438,2.9296
2023-04-08 16:00:00,0.0076,0.0060,36.5868,21.1742,2.7308
2023-04-08 20:00:00,0.0407,0.0062,36.5903,21.4819,2.6343
2023-04-09 00:00:00,0.2865,0.0425,36.5936,22.0289,2.6952
2023-04-09 04:00:00,0.0125,0.0462,36.6113,21.8040,2.7412
2023-04-09 08:00:00,0.4870,0.0418,36.6041,21.4348,2.9346
2023-04-09 12:00:00,0.7397,0.0384,36.6051,21.2904,3.0349
2023-04-09 16:00:00,0.7750,0.0442,36.5942,21.2689,2.8299
2023-04-09 20:00:00,0.0610,0.0373,36.5846,21.5607,2.6816
2023-04-10 00:00:00,0.3066,0.0512,36.5855,21.8625,2.7267
2023-04-10 04:00:00,0.2732,0.0530,36.5800,21.7043,2.8541
2023-04-10 08:00:00,0.7830,0.0601,36.5603,21.6818,3.0830
2023-04-10 12:00:00,0.0030,0.0437,36.5499,21.5908,3.2392
2023-04-10 16:00:00,0.7459,0.0441,36.5288,21.5012,3.0840
2023-04-10 20:00:00,1.0000,0.0280,36.5228,21.6893,2.8314
2023-04-11 00:00:00,1.0000,0.0134,36.5254,21.8822,2.7419
2023-04-11 04:00:00,1.0000,0.0953,36.5533,21.6604,2.8162
2023-04-11 08:00:00,1.0000,0.0811,36.5514,21.2143,3.0050
2023-04-11 12:00:00,1.0000,0.0556,36.5748,20.8822,3.1215
2023-04-11 16:00:00,1.0000,0.0529,36.6531,20.6613,2.9436
2023-04-11 20:00:00,0.0222,0.0431,36.6919,21.0624,2.6902
2023-04-12 00:00:00,0.0884,0.0403,36.6850,21.6308,2.5449
2023-04-12 04:00:00,1.0000,0.0297,36.6895,21.4476,2.6172
2023-04-12 08:00:00,1.0000,0.0335,36.6807,21.1865,2.8416
2023-04-12 12:00:00,1.0000,0.0257,36.6729,21.0265,3.0101
2023-04-12 16:00:00,0.0023,0.0078,36.6614,20.9009,2.9227
2023-04-12 20:00:00,1.0000,0.0368,36.6620,21.1505,2.6854
2023-04-13 00:00:00,1.0000,0.0323,36.6349,21.8549,2.4761
2023-04-13 04:00:00,1.0000,0.0259,36.5978,21.6836,2.5469
2023-04-13 08:00:00,1.0000,0.0114,36.5867,21.4049,2.8332
2023-04-13 12:00:00,1.0000,0.0163,36.5874,21.1498,3.0791
2023-04-13 16:00:00,1.0000,0.0259,36.6028,20.8585,3.1059
2023-04-13 20:00:00,1.0000,0.0429,36.6188,21.1385,2.9287
2023-04-14 00:00:00,1.0000,0.0908,36.5471,21.3971,2.6401
2023-04-14 04:00:00,1.0000,0.1106,36.5063,21.1321,2.6094
2023-04-14 08:00:00,1.0000,0.1298,36.5129,20.6891,2.8179
2023-04-14 12:00:00,1.0000,0.1033,36.6546,20.2789,2.9283
2023-04-14 16:00:00,1.0000,0.0992,36.6895,19.8808,2.9472
2023-04-14 20:00:00,1.0000,0.1005,36.7034,19.9698,2.8316
2023-04-15 00:00:00,1.0000,0.0875,36.7047,20.1510,2.5608
2023-04-15 04:00:00,0.0405,0.0803,36.7456,19.6567,2.5004
2023-04-15 08:00:00,1.0000,0.0186,36.7360,19.3780,2.6604
2023-04-15 12:00:00,1.0000,0.0095,36.7232,19.2631,2.8271
2023-04-15 16:00:00,1.0000,0.0280,36.7982,19.6480,2.8924
2023-04-15 20:00:00,1.0000,0.0255,36.7697,19.9323,2.8844
2023-04-16 00:00:00,1.0000,0.0290,36.6480,20.4717,2.6489
2023-04-16 04:00:00,1.0000,0.0177,36.5688,20.5953,2.5631
2023-04-16 08:00:00,1.0000,0.0128,36.5671,20.3855,2.6975
2023-04-16 12:00:00,1.0000,0.0365,36.3325,20.1579,2.7925
2023-04-16 16:00:00,0.9621,0.0250,36.3530,20.0900,2.8432
2023-04-16 20:00:00,0.0026,0.0366,36.5040,20.5575,2.9164
2023-04-17 00:00:00,1.0000,0.0277,36.5021,21.0625,2.7625
2023-04-17 04:00:00,0.5087,0.0252,36.4938,21.0042,2.6492
2023-04-17 08:00:00,0.3327,0.0239,36.4845,20.8766,2.7837
2023-04-17 12:00:00,1.0000,0.0286,36.4786,20.8264,2.8342
2023-04-17 16:00:00,0.4599,0.0340,36.4705,20.8140,2.8181
2023-04-17 20:00:00,0.0636,0.0199,36.4672,21.0820,2.8856
2023-04-18 00:00:00,1.0000,0.0541,36.4970,21.6021,2.7918
2023-04-18 04:00:00,1.0000,0.0458,36.5154,21.3056,2.6551
2023-04-18 08:00:00,0.9111,0.0313,36.4785,21.0120,2.7062
2023-04-18 12:00:00,0.6042,0.0057,36.4800,20.7290,2.7079
2023-04-18 16:00:00,1.0000,0.0234,36.4639,20.6532,2.6416
2023-04-18 20:00:00,1.0000,0.0270,36.4617,20.9867,2.7136
2023-04-19 00:00:00,1.0000,0.0105,36.4596,21.3520,2.7101
2023-04-19 04:00:00,0.3916,0.0067,36.4804,21.4017,2.6169
2023-04-19 08:00:00,0.6236,0.0298,36.4923,20.9466,2.6824
2023-04-19 12:00:00,0.0351,0.0472,36.4898,20.7685,2.6886
2023-04-19 16:00:00,1.0000,0.0642,36.4875,20.6746,2.5792
2023-04-19 20:00:00,0.0008,0.0546,36.4886,20.8239,2.6403
2023-04-20 00:00:00,0.7242,0.0195,36.4848,21.0785,2.7210
2023-04-20 04:00:00,0.0074,0.0345,36.4778,20.9451,2.7213
2023-04-20 08:00:00,0.6277,0.0576,36.4615,20.8048,2.8324
2023-04-20 12:00:00,0.6162,0.0660,36.4409,20.7190,2.8638
2023-04-20 16:00:00,0.3382,0.0824,36.4219,20.5605,2.6995
2023-04-20 20:00:00,0.3133,0.0670,36.4007,20.6682,2.6723
2023-04-21 00:00:00,0.1702,0.0287,36.3712,21.0438,2.7553
2023-04-21 04:00:00,0.3661,0.0366,36.3455,21.0266,2.8052
2023-04-21 08:00:00,0.4531,0.0525,36.3469,20.8786,2.9787
2023-04-21 12:00:00,1.0000,0.0552,36.3442,20.7539,3.0293
2023-04-21 16:00:00,0.0974,0.0615,36.3363,20.6539,2.8198
2023-04-21 20:00:00,0.6111,0.0279,36.3290,20.8932,2.7198
2023-04-22 00:00:00,0.6513,0.0275,36.3184,21.3699,2.7769
2023-04-22 04:00:00,1.0000,0.0229,36.1942,21.6080,2.8698
2023-04-22 08:00:00,0.5549,0.0190,36.0740,21.6281,3.0773
2023-04-22 12:00:00,1.0000,0.0012,36.0766,21.3411,3.1298
2023-04-22 16:00:00,0.9917,0.0184,36.1157,20.9129,2.8925
2023-04-22 20:00:00,1.0000,0.0260,36.1506,21.2321,2.7378
2023-04-23 00:00:00,1.0000,0.0335,36.1845,21.9732,2.7616
2023-04-23 04:00:00,0.0056,0.0332,36.1751,21.9916,2.8894
2023-04-23 08:00:00,0.2152,0.0074,36.1697,21.8181,3.1600
2023-04-23 12:00:00,1.0000,0.0245,36.1272,21.4008,3.2405
2023-04-23 16:00:00,1.0000,0.0321,36.1256,21.1542,3.0255
2023-04-23 20:00:00,0.6527,0.0136,36.1254,21.4192,2.8372
2023-04-24 00:00:00,1.0000,0.0165,36.1336,21.7006,2.8192
2023-04-24 04:00:00,1.0000,0.0045,36.1229,21.6823,2.9680
2023-04-24 08:00:00,1.0000,0.0057,36.1256,21.5774,3.2420
2023-04-24 12:00:00,1.0000,0.0709,36.0441,21.3662,3.3156
2023-04-24 16:00:00,1.0000,0.1117,36.0523,21.0937,3.0691
2023-04-24 20:00:00,1.0000,0.0785,36.1065,21.1451,2.8289
2023-04-25 00:00:00,0.0332,0.0470,36.1550,21.2679,2.7333
2023-04-25 04:00:00,0.6712,0.0400,36.1980,20.9007,2.8449
2023-04-25 08:00:00,0.0042,0.0059,36.1584,20.6160,3.1170
2023-04-25 12:00:00,1.0000,0.0091,36.1476,20.2398,3.2489
2023-04-25 16:00:00,1.0000,0.0200,36.1191,20.1231,3.0675
2023-04-25 20:00:00,1.0000,0.0828,36.0714,20.1615,2.8581
2023-04-26 00:00:00,1.0000,0.0503,36.0460,20.4878,2.7461
2023-04-26 04:00:00,1.0000,0.0948,35.9914,20.2052,2.8192
2023-04-26 08:00:00,1.0000,0.1080,36.1922,19.8355,3.0466
2023-04-26 12:00:00,0.0691,0.1215,36.2702,19.6037,3.1759
2023-04-26 16:00:00,0.6210,0.0654,36.2812,19.3860,3.0110
2023-04-26 20:00:00,1.0000,0.0480,36.2949,19.5843,2.8063
2023-04-27 00:00:00,0.5362,0.0484,36.2827,20.1030,2.6945
2023-04-27 04:00:00,0.0183,0.0237,36.2912,19.9755,2.7818
2023-04-27 08:00:00,1.0000,0.0184,36.3025,19.7382,3.0040
2023-04-27 12:00:00,0.0107,0.0456,36.2972,19.5395,3.1284
2023-04-27 16:00:00,1.0000,0.0549,36.2991,19.4152,3.0023
2023-04-27 20:00:00,0.7693,0.0293,36.2934,19.7961,2.7833
2023-04-28 00:00:00,0.3946,0.0500,36.2846,20.2116,2.6290
2023-04-28 04:00:00,0.0234,0.0209,36.2739,19.9043,2.6662
2023-04-28 08:00:00,1.0000,0.0149,36.2823,19.4300,2.8458
2023-04-28 12:00:00,0.0197,0.0427,36.2372,19.6572,2.9936
2023-04-28 16:00:00,0.7669,0.0285,36.2338,19.5438,2.9221
2023-04-28 20:00:00,1.0000,0.0014,36.2328,19.7631,2.7505
2023-04-29 00:00:00,1.0000,0.0207,36.2671,19.9578,2.5953
2023-04-29 04:00:00,0.4170,0.0117,36.2904,19.5804,2.6127
2023-04-29 08:00:00,1.0000,0.0216,36.3088,19.1245,2.7874
2023-04-29 12:00:00,1.0000,0.0154,36.3281,18.7869,2.8956
2023-04-29 16:00:00,0.5620,0.0245,36.3484,18.4835,2.8548
2023-04-29 20:00:00,0.1455,0.0295,36.3664,18.7057,2.7581
2023-04-30 00:00:00,0.1109,0.0302,36.3872,19.5954,2.6101
2023-04-30 04:00:00,0.2747,0.0127,36.3947,19.4513,2.6553
2023-04-30 08:00:00,0.5025,0.0331,36.3815,19.2374,2.8246
2023-04-30 12:00:00,1.0000,0.0503,36.3413,19.3163,2.9098
2023-04-30 16:00:00,0.5272,0.0598,36.3082,19.3418,2.9049
2023-04-30 20:00:00,0.4824,0.0320,36.2983,19.5281,2.8578
2023-05-01 00:00:00,1.0000,0.0356,36.2993,19.8387,2.7264
2023-05-01 04:00:00,1.0000,0.0451,36.3376,20.0661,2.7440
2023-05-01 08:00:00,0.1237,0.0017,36.3466,19.6920,2.8602
2023-05-01 12:00:00,1.0000,0.0334,36.3270,19.5686,2.8855
2023-05-01 16:00:00,0.6137,0.0376,36.2915,19.4790,2.8539
2023-05-01 20:00:00,1.0000,0.0148,36.2859,19.6626,2.8224
2023-05-02 00:00:00,0.9616,0.0609,36.3122,20.2570,2.6895
2023-05-02 04:00:00,0.6319,0.0369,36.3391,19.8677,2.6787
2023-05-02 08:00:00,1.0000,0.0042,36.3408,19.4669,2.8247
2023-05-02 12:00:00,0.1034,0.0399,36.3198,19.4014,2.8189
2023-05-02 16:00:00,0.6431,0.0510,36.3108,19.4291,2.7727
2023-05-02 20:00:00,0.0192,0.0278,36.3040,19.6470,2.7928
2023-05-03 00:00:00,0.4419,0.0381,36.3020,20.2780,2.7186
2023-05-03 04:00:00,0.5150,0.0104,36.3358,20.3126,2.7373
2023-05-03 08:00:00,0.4555,0.0419,36.3233,20.0058,2.8875
2023-05-03 12:00:00,0.0029,0.0566,36.3062,19.7469,2.8754
2023-05-03 16:00:00,0.2043,0.0596,36.2975,19.5674,2.7963
2023-05-03 20:00:00,0.0895,0.0251,36.2897,19.7527,2.8289
2023-05-04 00:00:00,0.7253,0.0326,36.2762,20.2655,2.8137
2023-05-04 04:00:00,0.3476,0.0326,36.3061,20.6963,2.8107
2023-05-04 08:00:00,1.0000,0.0214,36.3081,20.3471,2.9522
