Date,stress,current,salinity,Tempeature,Depth
2023-03-04 08:00:00,0.2932,0.0908,37.2972,23.4061,5.2206
2023-03-04 12:00:00,1.0000,0.1005,37.2830,23.2430,5.4041
2023-03-04 16:00:00,0.7383,0.0816,37.2816,23.1569,5.5248
2023-03-04 20:00:00,0.1274,0.0864,37.2490,23.2269,5.6036
2023-03-05 00:00:00,0.7895,0.1446,37.2215,23.3775,5.3792
2023-03-05 04:00:00,0.2326,0.1120,37.2692,23.2440,5.1099
2023-03-05 08:00:00,0.4124,0.1435,37.3049,23.1143,5.0749
2023-03-05 12:00:00,0.2582,0.0636,37.3097,22.9840,5.2942
2023-03-05 16:00:00,0.4829,0.0636,37.3087,22.9150,5.4397
2023-03-05 20:00:00,0.4784,0.0506,37.3003,22.9697,5.5504
2023-03-06 00:00:00,0.0341,0.1664,37.2500,23.2608,5.3612
2023-03-06 04:00:00,0.1355,0.1245,37.2955,23.0570,5.0731
2023-03-06 08:00:00,0.7155,0.1646,37.3280,22.8939,5.0485
2023-03-06 12:00:00,1.0000,0.0700,37.3371,22.7737,5.2876
2023-03-06 16:00:00,1.0000,0.0665,37.3436,22.6968,5.3981
2023-03-06 20:00:00,0.5929,0.0412,37.3375,22.7607,5.5354
2023-03-07 00:00:00,0.7541,0.0544,37.3338,23.0864,5.4401
2023-03-07 04:00:00,0.0423,0.1103,37.3384,23.0260,5.1508
2023-03-07 08:00:00,0.2250,0.0529,37.3670,22.8406,5.1477
2023-03-07 12:00:00,0.1808,0.0533,37.4295,22.5700,5.3682
2023-03-07 16:00:00,0.6017,0.0738,37.4068,22.5376,5.4204
2023-03-07 20:00:00,1.0000,0.0399,37.4300,22.6568,5.5261
2023-03-08 00:00:00,1.0000,0.0586,37.4500,22.7617,5.4949
2023-03-08 04:00:00,0.5376,0.0794,37.4367,23.2730,5.2410
2023-03-08 08:00:00,0.3210,0.0531,37.4677,23.1848,5.2142
2023-03-08 12:00:00,0.2258,0.0790,37.4989,22.4536,5.4429
2023-03-08 16:00:00,0.0053,0.0534,37.4826,22.6052,5.4389
2023-03-08 20:00:00,0.1939,0.0358,37.4534,22.7289,5.5186
2023-03-09 00:00:00,0.0034,0.0516,37.4690,22.6297,5.5814
2023-03-09 04:00:00,0.1576,0.0548,37.4058,22.7090,5.3939
2023-03-09 08:00:00,0.3866,0.0856,37.3750,22.5107,5.4359
2023-03-09 12:00:00,0.4070,0.1270,37.3570,22.5872,5.5945
2023-03-09 16:00:00,0.3692,0.1038,37.2433,22.3779,5.4926
2023-03-09 20:00:00,1.0000,0.0582,37.1862,22.4440,5.4832
2023-03-10 00:00:00,1.0000,0.0576,37.2391,23.0202,5.5392
2023-03-10 04:00:00,0.2874,0.1162,37.3179,23.1248,5.3791
2023-03-10 08:00:00,0.3114,0.1545,37.3302,22.9325,5.3563
2023-03-10 12:00:00,0.1321,0.0922,37.2021,22.7003,5.4724
2023-03-10 16:00:00,0.2012,0.1427,36.6365,22.4274,5.3882
2023-03-10 20:00:00,1.0000,0.1100,36.7281,22.6335,5.3864
2023-03-11 00:00:00,0.1418,0.1268,36.5004,22.8016,5.4373
2023-03-11 04:00:00,0.5938,0.1690,36.8078,22.8751,5.3433
2023-03-11 08:00:00,0.1905,0.0976,36.8998,22.7630,5.3937
2023-03-11 12:00:00,0.4697,0.0798,36.4893,22.5220,5.5559
2023-03-11 16:00:00,0.4709,0.1040,36.7786,22.6482,5.4548
2023-03-11 20:00:00,0.3063,0.0964,37.0641,22.8143,5.3747
2023-03-12 00:00:00,0.3300,0.0945,36.5956,23.0785,5.3589
2023-03-12 04:00:00,1.0000,0.1620,36.8729,23.1834,5.3470
2023-03-12 08:00:00,0.3925,0.1081,37.0036,23.0520,5.4481
2023-03-12 12:00:00,0.1471,0.0602,36.5090,22.7257,5.6081
2023-03-12 16:00:00,1.0000,0.1287,36.6462,22.7815,5.4792
2023-03-12 20:00:00,0.1797,0.1124,36.8701,22.9584,5.3311
2023-03-13 00:00:00,0.7444,0.0775,36.6305,23.3126,5.2736
2023-03-13 04:00:00,0.0036,0.1422,36.8915,23.2550,5.2894
2023-03-13 08:00:00,0.0086,0.0918,36.9943,23.1199,5.4234
2023-03-13 12:00:00,1.0000,0.0848,36.4483,22.8343,5.6168
2023-03-13 16:00:00,0.6060,0.1316,36.4408,22.7384,5.5340
2023-03-13 20:00:00,1.0000,0.1141,36.5208,22.9210,5.3566
2023-03-14 00:00:00,0.6775,0.1238,36.5742,23.3176,5.1880
2023-03-14 04:00:00,0.7148,0.0851,36.8131,23.2813,5.2227
2023-03-14 08:00:00,1.0000,0.0691,36.9461,23.1188,5.3795
2023-03-14 12:00:00,0.5128,0.0640,36.6282,22.8697,5.6108
2023-03-14 16:00:00,0.8043,0.1207,36.5650,22.7204,5.5809
2023-03-14 20:00:00,1.0000,0.0934,36.6711,22.8833,5.4056
2023-03-15 00:00:00,0.9020,0.1065,36.6732,23.2818,5.1610
2023-03-15 04:00:00,0.5678,0.0714,36.7889,23.3237,5.1883
2023-03-15 08:00:00,0.3879,0.0555,36.9245,23.2612,5.3267
2023-03-15 12:00:00,0.8543,0.0301,36.9360,23.0939,5.5814
2023-03-15 16:00:00,0.3511,0.0458,36.8044,22.8900,5.6236
2023-03-15 20:00:00,0.8115,0.0589,36.7466,22.9242,5.4902
2023-03-16 00:00:00,0.8029,0.0525,36.7731,23.1890,5.1753
2023-03-16 04:00:00,0.8511,0.0216,36.7790,23.5607,5.1793
2023-03-16 08:00:00,0.4412,0.0371,36.8776,23.4995,5.3234
2023-03-16 12:00:00,0.9221,0.0352,36.9182,23.2324,5.5921
2023-03-16 16:00:00,0.6107,0.0656,36.9257,23.2469,5.6691
2023-03-16 20:00:00,1.0000,0.0768,36.8944,23.1871,5.5843
2023-03-17 00:00:00,0.4526,0.1059,36.8248,23.2966,5.2406
2023-03-17 04:00:00,0.9505,0.0853,36.9403,23.1499,5.1202
2023-03-17 08:00:00,0.0012,0.0674,37.0088,22.9994,5.2346
2023-03-17 12:00:00,1.0000,0.0991,36.9823,22.8099,5.4484
2023-03-17 16:00:00,1.0000,0.1181,36.7363,22.6044,5.5563
2023-03-17 20:00:00,1.0000,0.1352,36.8295,22.7159,5.5743
2023-03-18 00:00:00,0.5214,0.1729,36.9192,22.9006,5.2474
2023-03-18 04:00:00,1.0000,0.0718,36.9169,22.7840,5.0587
2023-03-18 08:00:00,0.8132,0.0963,37.0807,22.7458,5.1294
2023-03-18 12:00:00,0.4244,0.0140,37.0656,22.5660,5.3916
2023-03-18 16:00:00,0.6710,0.0219,37.0594,22.4599,5.5429
2023-03-18 20:00:00,1.0000,0.0166,36.9150,22.5415,5.6334
2023-03-19 00:00:00,1.0000,0.1102,36.8641,22.9166,5.3389
2023-03-19 04:00:00,1.0000,0.1033,36.9991,22.9342,5.0738
2023-03-19 08:00:00,0.0185,0.0442,37.0745,22.8305,5.1089
2023-03-19 12:00:00,0.2006,0.0374,37.1397,22.5447,5.3408
2023-03-19 16:00:00,0.3889,0.0807,37.1613,22.5844,5.4699
2023-03-19 20:00:00,0.5554,0.0443,37.1884,22.6874,5.6294
2023-03-20 00:00:00,1.0000,0.0712,37.2278,22.6414,5.4609
2023-03-20 04:00:00,0.4422,0.0794,37.2437,22.9259,5.1841
2023-03-20 08:00:00,1.0000,0.0190,37.2764,22.9332,5.2145
2023-03-20 12:00:00,1.0000,0.0435,37.2898,22.8083,5.4161
2023-03-20 16:00:00,0.5132,0.0460,37.2411,22.4197,5.4980
2023-03-20 20:00:00,1.0000,0.0781,37.1500,22.5144,5.6621
2023-03-21 00:00:00,1.0000,0.1267,37.0757,22.8046,5.6312
2023-03-21 04:00:00,1.0000,0.1463,37.0530,22.6641,5.4118
2023-03-21 08:00:00,1.0000,0.1359,37.0033,22.8390,5.4303
2023-03-21 12:00:00,0.4702,0.1459,36.9914,22.7986,5.6058
2023-03-21 16:00:00,1.0000,0.1301,36.9713,22.6369,5.5596
2023-03-21 20:00:00,1.0000,0.1463,36.9200,22.8292,5.6398
2023-03-22 00:00:00,1.0000,0.1297,36.7995,23.0542,5.7001
2023-03-22 04:00:00,0.8256,0.0946,36.6701,23.0981,5.5313
2023-03-22 08:00:00,0.0334,0.0571,36.5799,23.0372,5.5208
2023-03-22 12:00:00,0.4378,0.0365,36.5483,22.8838,5.6170
2023-03-22 16:00:00,0.6342,0.0650,36.6856,22.8992,5.5009
2023-03-22 20:00:00,1.0000,0.0490,36.5207,22.9612,5.5186
2023-03-23 00:00:00,0.4532,0.0707,36.4366,23.3797,5.6276
2023-03-23 04:00:00,0.3728,0.0324,36.3403,23.3848,5.5226
2023-03-23 08:00:00,1.0000,0.0197,36.3198,23.2304,5.5188
2023-03-23 12:00:00,1.0000,0.0170,36.4265,23.1150,5.6192
2023-03-23 16:00:00,0.2750,0.0034,36.4335,23.0445,5.4534
2023-03-23 20:00:00,0.2069,0.0228,36.5271,23.0794,5.4153
2023-03-24 00:00:00,1.0000,0.0465,36.4160,23.4266,5.4976
2023-03-24 04:00:00,0.4727,0.0335,36.3194,23.5808,5.4745
2023-03-24 08:00:00,0.1469,0.0565,36.3514,23.3999,5.5524
2023-03-24 12:00:00,0.6877,0.0438,36.3622,23.1766,5.6504
2023-03-24 16:00:00,0.3816,0.0337,36.3757,23.0772,5.4931
2023-03-24 20:00:00,0.3018,0.0151,36.4750,23.1580,5.4198
2023-03-25 00:00:00,1.0000,0.0518,36.4624,23.2590,5.4276
2023-03-25 04:00:00,0.0030,0.0184,36.3921,23.5121,5.4445
2023-03-25 08:00:00,0.0107,0.0379,36.3444,23.4044,5.6055
2023-03-25 12:00:00,0.2001,0.0365,36.3725,23.1857,5.7299
2023-03-25 16:00:00,0.2453,0.0536,36.6278,23.2057,5.5776
2023-03-25 20:00:00,0.2432,0.0381,36.9676,23.0387,5.4490
2023-03-26 00:00:00,1.0000,0.0272,36.8556,23.2364,5.3858
2023-03-26 04:00:00,0.5471,0.0290,36.5184,23.8353,5.4088
2023-03-26 08:00:00,1.0000,0.0240,36.5470,23.7638,5.5540
2023-03-26 12:00:00,0.4551,0.0422,36.6169,23.5334,5.6910
2023-03-26 16:00:00,0.0013,0.1141,36.7517,23.6718,5.5227
2023-03-26 20:00:00,0.3104,0.0815,36.8561,23.6610,5.3670
2023-03-27 00:00:00,0.0055,0.0420,36.8717,23.5089,5.2180
2023-03-27 04:00:00,0.2645,0.0156,36.8988,23.6615,5.2309
2023-03-27 08:00:00,0.4287,0.0549,36.8787,23.4399,5.4252
2023-03-27 12:00:00,1.0000,0.0703,36.8342,23.2073,5.6355
2023-03-27 16:00:00,1.0000,0.1236,36.7661,22.9868,5.5344
2023-03-27 20:00:00,0.3380,0.1217,36.6750,22.9349,5.3638
2023-03-28 00:00:00,0.0263,0.0563,36.6428,22.9829,5.1656
2023-03-28 04:00:00,0.3153,0.0989,36.5670,22.9355,5.1667
2023-03-28 08:00:00,0.2788,0.0458,36.6942,22.7790,5.3456
2023-03-28 12:00:00,0.2336,0.0180,36.7293,22.5851,5.6273
2023-03-28 16:00:00,0.2314,0.0948,36.8252,22.5916,5.5822
2023-03-28 20:00:00,0.2540,0.0836,36.9276,22.7030,5.4466
2023-03-29 00:00:00,0.2926,0.0674,36.9808,22.7743,5.2273
2023-03-29 04:00:00,0.3993,0.0266,36.9655,22.8537,5.1936
2023-03-29 08:00:00,0.6150,0.0228,36.9011,22.7448,5.3533
2023-03-29 12:00:00,0.8476,0.0391,36.7742,22.2920,5.6513
2023-03-29 16:00:00,0.8180,0.0586,36.9406,22.1162,5.6825
2023-03-29 20:00:00,1.0000,0.0313,36.8813,22.2524,5.5798
2023-03-30 00:00:00,0.1400,0.0314,36.8294,22.4651,5.3553
2023-03-30 04:00:00,0.2924,0.1034,36.8503,22.4044,5.2969
2023-03-30 08:00:00,0.2461,0.1286,36.7837,22.6492,5.4394
2023-03-30 12:00:00,0.7832,0.1298,36.7103,22.4470,5.7228
2023-03-30 16:00:00,0.2237,0.0776,36.7017,22.2384,5.7514
2023-03-30 20:00:00,0.2361,0.0176,36.7078,22.3138,5.6426
2023-03-31 00:00:00,0.1721,0.0197,36.7165,22.3512,5.3774
2023-03-31 04:00:00,0.3358,0.0449,36.8758,22.2743,5.2857
2023-03-31 08:00:00,1.0000,0.0535,36.7678,22.2194,5.3865
2023-03-31 12:00:00,0.2006,0.0757,36.6354,22.1140,5.5966
2023-03-31 16:00:00,0.0044,0.0673,36.5628,22.0206,5.6382
2023-03-31 20:00:00,0.3261,0.0578,36.6082,22.0947,5.5810
2023-04-01 00:00:00,0.8697,0.0447,36.6848,22.2119,5.3508
2023-04-01 04:00:00,1.0000,0.0559,36.7803,22.0773,5.2764
2023-04-01 08:00:00,0.4090,0.0712,36.7280,21.8956,5.3883
2023-04-01 12:00:00,0.5548,0.0842,36.5413,21.8461,5.5841
2023-04-01 16:00:00,0.0103,0.0958,36.4896,21.8013,5.6473
2023-04-01 20:00:00,1.0000,0.0940,36.4927,21.9426,5.6305
2023-04-02 00:00:00,0.2890,0.0835,36.5047,22.0607,5.4273
2023-04-02 04:00:00,0.1679,0.0425,36.4683,22.3526,5.3502
2023-04-02 08:00:00,1.0000,0.0513,36.4723,22.1313,5.4524
2023-04-02 12:00:00,0.3210,0.0497,36.4934,21.9316,5.6059
2023-04-02 16:00:00,0.2120,0.0552,36.4720,21.8432,5.6557
2023-04-02 20:00:00,0.0152,0.0277,36.4521,21.9375,5.6737
2023-04-03 00:00:00,0.2734,0.0159,36.4476,22.1027,5.4860
2023-04-03 04:00:00,0.2041,0.0673,36.5102,22.3552,5.3839
2023-04-03 08:00:00,0.3139,0.0283,36.6025,22.2659,5.4724
2023-04-03 12:00:00,1.0000,0.0237,36.6160,22.1721,5.5893
2023-04-03 16:00:00,0.6673,0.0222,36.6466,22.1163,5.5969
2023-04-03 20:00:00,1.0000,0.0325,36.7025,22.1993,5.6299
2023-04-04 00:00:00,1.0000,0.1234,36.8284,22.5612,5.4802
2023-04-04 04:00:00,0.8980,0.1001,36.9165,22.4154,5.3361
2023-04-04 08:00:00,0.3417,0.0683,36.9662,22.3030,5.4182
2023-04-04 12:00:00,1.0000,0.0692,36.9767,22.2094,5.5251
2023-04-04 16:00:00,1.0000,0.0633,36.7075,21.9981,5.5183
2023-04-04 20:00:00,1.0000,0.0622,36.6370,22.0868,5.5895
2023-04-05 00:00:00,0.5034,0.1272,36.7413,22.2473,5.5090
2023-04-05 04:00:00,0.7722,0.0966,36.9256,22.1921,5.3792
2023-04-05 08:00:00,1.0000,0.0937,37.0181,22.0485,5.4295
2023-04-05 12:00:00,0.6529,0.0429,37.0622,21.9148,5.5335
2023-04-05 16:00:00,0.0312,0.0303,37.0647,21.8355,5.4646
2023-04-05 20:00:00,0.5274,0.0077,36.9960,21.9137,5.5091
2023-04-06 00:00:00,0.2508,0.0809,36.9529,22.1515,5.5104
2023-04-06 04:00:00,0.0028,0.0708,37.0267,22.0509,5.3829
2023-04-06 08:00:00,0.1674,0.0713,37.0763,21.9240,5.4212
2023-04-06 12:00:00,0.0934,0.0271,37.1221,21.7715,5.5262
2023-04-06 16:00:00,0.1300,0.0041,37.1510,21.6552,5.4162
2023-04-06 20:00:00,0.3246,0.0149,37.1294,21.7388,5.4432
2023-04-07 00:00:00,0.5106,0.0497,37.1255,21.6871,5.5231
2023-04-07 04:00:00,0.2067,0.0309,36.9480,21.9282,5.4581
2023-04-07 08:00:00,0.4792,0.0271,36.9505,21.7496,5.5314
2023-04-07 12:00:00,0.0157,0.0568,36.9845,21.2734,5.6368
2023-04-07 16:00:00,0.4237,0.0656,36.9850,21.1264,5.4436
2023-04-07 20:00:00,0.8854,0.0744,37.0211,21.2117,5.3900
2023-04-08 00:00:00,1.0000,0.0556,37.0260,21.4862,5.4876
2023-04-08 04:00:00,1.0000,0.0702,37.0475,21.5340,5.4331
2023-04-08 08:00:00,0.6741,0.0651,37.0927,21.5393,5.5419
2023-04-08 12:00:00,0.4848,0.0685,37.1254,21.4883,5.6500
2023-04-08 16:00:00,0.1778,0.0909,37.1639,21.4952,5.4274
2023-04-08 20:00:00,0.2796,0.0558,37.1886,21.5831,5.3203
2023-04-09 00:00:00,0.5408,0.0233,37.1795,21.5816,5.3844
2023-04-09 04:00:00,0.2986,0.0197,37.1570,21.6776,5.4321
2023-04-09 08:00:00,0.0243,0.0378,37.0900,21.3499,5.6140
2023-04-09 12:00:00,0.2675,0.0567,37.0700,21.0346,5.7515
2023-04-09 16:00:00,0.9006,0.0424,37.0976,20.9110,5.5150
2023-04-09 20:00:00,0.0039,0.0482,37.0742,21.0133,5.3635
2023-04-10 00:00:00,0.9514,0.1338,37.0540,21.4087,5.3974
2023-04-10 04:00:00,0.0140,0.1541,37.0304,21.1180,5.5266
2023-04-10 08:00:00,0.2361,0.1623,36.9184,21.3028,5.7490
2023-04-10 12:00:00,0.6995,0.1631,36.8298,21.2676,5.9407
2023-04-10 16:00:00,1.0000,0.0889,36.7919,21.1827,5.7606
2023-04-10 20:00:00,0.7849,0.1005,36.7396,21.2872,5.5339
2023-04-11 00:00:00,1.0000,0.1475,36.6807,21.4535,5.4259
2023-04-11 04:00:00,1.0000,0.1585,36.6524,21.3203,5.5076
2023-04-11 08:00:00,1.0000,0.1095,36.6363,21.1827,5.6749
2023-04-11 12:00:00,0.0494,0.0704,36.6379,21.0418,5.8303
2023-04-11 16:00:00,1.0000,0.1094,36.7158,20.9980,5.6343
2023-04-11 20:00:00,1.0000,0.1138,36.8691,21.1245,5.4021
2023-04-12 00:00:00,1.0000,0.0917,37.0044,21.1599,5.2390
2023-04-12 04:00:00,1.0000,0.0601,36.7939,21.4121,5.3322
2023-04-12 08:00:00,1.0000,0.0872,36.4542,21.5354,5.5350
2023-04-12 12:00:00,1.0000,0.0962,36.4215,21.5059,5.7308
2023-04-12 16:00:00,1.0000,0.1184,36.5311,21.4100,5.6244
2023-04-12 20:00:00,0.9694,0.1156,36.6629,21.4060,5.4070
2023-04-13 00:00:00,1.0000,0.1208,36.6681,21.6443,5.1722
2023-04-13 04:00:00,0.0028,0.0795,36.6025,21.5684,5.2679
2023-04-13 08:00:00,1.0000,0.0640,36.5458,21.4745,5.5214
2023-04-13 12:00:00,1.0000,0.0749,36.4835,21.4695,5.7930
2023-04-13 16:00:00,1.0000,0.0865,36.5269,21.3870,5.8025
2023-04-13 20:00:00,1.0000,0.0742,36.5799,21.4442,5.6593
2023-04-14 00:00:00,1.0000,0.1319,36.7240,21.4702,5.3333
2023-04-14 04:00:00,1.0000,0.1245,36.8491,21.3073,5.3372
2023-04-14 08:00:00,0.5001,0.1397,36.9753,21.0538,5.4820
2023-04-14 12:00:00,0.0139,0.1120,37.0412,20.8654,5.6057
2023-04-14 16:00:00,1.0000,0.1454,37.0490,20.7901,5.6344
2023-04-14 20:00:00,1.0000,0.1397,36.9913,20.8055,5.5325
2023-04-15 00:00:00,0.0536,0.2084,36.9481,20.7694,5.2590
2023-04-15 04:00:00,1.0000,0.1086,36.9201,20.5413,5.1996
2023-04-15 08:00:00,0.0295,0.0539,36.9056,20.3870,5.3473
2023-04-15 12:00:00,0.0474,0.0057,36.8946,20.2762,5.5310
2023-04-15 16:00:00,1.0000,0.0100,36.8118,20.2290,5.5851
2023-04-15 20:00:00,1.0000,0.0357,36.8069,19.9798,5.5873
2023-04-16 00:00:00,0.9848,0.0255,36.7428,20.0681,5.3373
2023-04-16 04:00:00,1.0000,0.0336,36.6652,20.3464,5.2780
2023-04-16 08:00:00,0.7593,0.0164,36.6409,20.3557,5.3792
2023-04-16 12:00:00,0.0254,0.0207,36.6613,20.2857,5.4840
2023-04-16 16:00:00,0.6209,0.0420,36.6676,20.2221,5.5342
2023-04-16 20:00:00,0.0062,0.0576,36.6783,20.1638,5.6061
2023-04-17 00:00:00,1.0000,0.0480,36.7398,20.1934,5.4634
2023-04-17 04:00:00,0.5243,0.0720,36.7570,20.4458,5.3614
2023-04-17 08:00:00,0.2589,0.0728,36.7581,20.2779,5.4592
2023-04-17 12:00:00,0.6939,0.0586,36.7052,20.2213,5.5354
2023-04-17 16:00:00,1.0000,0.0886,36.6426,20.2827,5.5179
2023-04-17 20:00:00,0.8690,0.0863,36.6011,20.4425,5.5709
2023-04-18 00:00:00,0.5001,0.0586,36.5592,20.7721,5.4949
2023-04-18 04:00:00,0.5629,0.0204,36.5607,20.7929,5.3623
2023-04-18 08:00:00,0.5115,0.0577,36.5927,20.6304,5.3693
2023-04-18 12:00:00,0.0676,0.0757,36.6786,20.4547,5.4112
2023-04-18 16:00:00,1.0000,0.0582,36.8238,20.3063,5.3407
2023-04-18 20:00:00,0.0294,0.0150,36.8609,20.3592,5.3971
2023-04-19 00:00:00,1.0000,0.0297,36.8660,20.3954,5.4164
2023-04-19 04:00:00,1.0000,0.0487,36.8651,20.4320,5.3168
2023-04-19 08:00:00,1.0000,0.0341,36.8718,20.3860,5.3640
2023-04-19 12:00:00,1.0000,0.0752,36.8604,20.1358,5.4016
2023-04-19 16:00:00,0.9485,0.0656,36.8626,19.9316,5.2866
2023-04-19 20:00:00,1.0000,0.0454,36.7347,20.2190,5.3269
2023-04-20 00:00:00,0.6130,0.0680,36.7525,20.3567,5.4268
2023-04-20 04:00:00,0.0499,0.0976,36.7388,20.3727,5.4125
2023-04-20 08:00:00,0.0533,0.1171,36.6704,20.2893,5.5097
2023-04-20 12:00:00,0.3270,0.1146,36.6476,20.1362,5.5803
2023-04-20 16:00:00,0.2799,0.1260,36.6231,20.0125,5.3948
2023-04-20 20:00:00,0.6786,0.1134,36.5950,20.2187,5.3538
2023-04-21 00:00:00,1.0000,0.0998,36.5496,20.5120,5.4528
2023-04-21 04:00:00,0.2223,0.0965,36.5077,20.5081,5.4940
2023-04-21 08:00:00,0.3767,0.0864,36.5290,20.3505,5.6537
2023-04-21 12:00:00,0.3172,0.1033,36.4898,20.3438,5.7460
2023-04-21 16:00:00,0.0537,0.1127,36.5048,20.2434,5.5125
2023-04-21 20:00:00,0.3200,0.0897,36.4804,20.4761,5.4023
2023-04-22 00:00:00,1.0000,0.0847,36.4042,20.7878,5.4623
2023-04-22 04:00:00,0.2263,0.0988,36.3641,20.8072,5.5583
2023-04-22 08:00:00,0.0057,0.0958,36.3269,20.8572,5.7508
2023-04-22 12:00:00,1.0000,0.0592,36.2603,20.9212,5.8502
2023-04-22 16:00:00,0.0072,0.0424,36.1936,20.8117,5.5988
2023-04-22 20:00:00,0.0790,0.0371,36.3186,20.8076,5.4368
2023-04-23 00:00:00,1.0000,0.0391,36.5825,20.6521,5.4548
2023-04-23 04:00:00,0.8981,0.0335,36.2786,21.3277,5.5854
2023-04-23 08:00:00,0.8890,0.0451,36.3547,20.9955,5.8381
2023-04-23 12:00:00,0.3085,0.0410,36.5289,20.7559,5.9679
2023-04-23 16:00:00,1.0000,0.0732,36.8961,20.2839,5.7255
2023-04-23 20:00:00,0.9063,0.0854,36.8906,20.2568,5.5394
2023-04-24 00:00:00,0.6716,0.0487,36.7385,20.5758,5.5060
2023-04-24 04:00:00,1.0000,0.0519,36.3620,21.3984,5.6681
2023-04-24 08:00:00,0.0252,0.0472,36.2550,21.4677,5.9254
2023-04-24 12:00:00,0.0207,0.0619,36.2145,21.2805,6.0447
2023-04-24 16:00:00,1.0000,0.1051,36.3067,20.9995,5.7700
2023-04-24 20:00:00,0.0170,0.0877,36.4859,20.7987,5.5173
2023-04-25 00:00:00,1.0000,0.0689,36.6156,20.6910,5.4258
2023-04-25 04:00:00,1.0000,0.0664,36.7090,20.4502,5.5393
2023-04-25 08:00:00,0.0142,0.0723,36.6727,20.4465,5.7920
2023-04-25 12:00:00,1.0000,0.0506,36.6054,20.3155,5.9672
2023-04-25 16:00:00,1.0000,0.0686,36.6042,20.3011,5.7630
2023-04-25 20:00:00,1.0000,0.1033,36.3478,20.5102,5.5548
2023-04-26 00:00:00,1.0000,0.0896,36.4599,20.4536,5.4363
2023-04-26 04:00:00,1.0000,0.1057,36.4449,20.3471,5.5150
2023-04-26 08:00:00,0.0269,0.1228,36.3754,20.3423,5.7076
2023-04-26 12:00:00,0.9160,0.0573,36.3971,20.2450,5.8829
2023-04-26 16:00:00,0.9499,0.0764,36.5143,20.0912,5.6893
2023-04-26 20:00:00,1.0000,0.1090,36.5428,20.1503,5.5013
2023-04-27 00:00:00,1.0000,0.0829,36.4413,20.3378,5.3753
2023-04-27 04:00:00,0.3374,0.0269,36.2694,20.3411,5.4849
2023-04-27 08:00:00,0.0153,0.0497,36.0809,20.3916,5.6866
2023-04-27 12:00:00,0.0019,0.0730,36.0583,20.3998,5.8381
2023-04-27 16:00:00,1.0000,0.0846,36.1241,20.2921,5.6935
2023-04-27 20:00:00,1.0000,0.0841,36.2372,20.2269,5.4756
2023-04-28 00:00:00,0.0201,0.1068,36.3666,20.1757,5.3040
2023-04-28 04:00:00,1.0000,0.0324,36.4467,20.0127,5.3597
2023-04-28 08:00:00,0.0453,0.0537,36.5020,19.8711,5.5160
2023-04-28 12:00:00,0.5035,0.0297,36.5243,19.7177,5.7025
2023-04-28 16:00:00,0.6305,0.0608,36.4962,19.6550,5.6168
2023-04-28 20:00:00,1.0000,0.0683,36.2188,19.9123,5.4607
2023-04-29 00:00:00,0.0123,0.1227,36.3011,20.0504,5.2926
2023-04-29 04:00:00,0.9376,0.0608,36.4179,19.8997,5.3267
2023-04-29 08:00:00,0.3437,0.0563,36.3676,19.7712,5.4791
2023-04-29 12:00:00,1.0000,0.0653,36.2406,19.6087,5.6055
2023-04-29 16:00:00,0.4927,0.1002,36.2288,19.4912,5.5564
2023-04-29 20:00:00,0.4914,0.0960,36.3597,19.6206,5.4675
2023-04-30 00:00:00,0.4256,0.1100,36.2754,19.6749,5.2995
2023-04-30 04:00:00,0.3966,0.0629,36.2412,19.5568,5.3627
2023-04-30 08:00:00,0.2194,0.0214,36.2823,19.4860,5.5054
2023-04-30 12:00:00,0.5812,0.0637,36.2875,19.3092,5.6018
2023-04-30 16:00:00,0.4442,0.1035,36.3204,19.2308,5.5931
2023-04-30 20:00:00,1.0000,0.0892,36.2997,19.3702,5.5549
2023-05-01 00:00:00,1.0000,0.0714,36.2816,19.4881,5.4100
2023-05-01 04:00:00,0.9810,0.0637,36.2196,19.5303,5.4416
2023-05-01 08:00:00,0.1508,0.0462,36.2256,19.3485,5.5453
2023-05-01 12:00:00,0.2477,0.0392,36.2465,19.2048,5.5796
2023-05-01 16:00:00,1.0000,0.0546,36.2797,19.0335,5.5526
2023-05-01 20:00:00,0.5124,0.0380,36.2668,19.1378,5.5242
2023-05-02 00:00:00,0.4555,0.0550,36.2569,19.2034,5.3727
2023-05-02 04:00:00,0.6705,0.1090,36.3045,19.4818,5.3837
2023-05-02 08:00:00,1.0000,0.0494,36.3699,19.4013,5.5064
2023-05-02 12:00:00,1.0000,0.0413,36.3958,19.2754,5.5168
2023-05-02 16:00:00,0.7277,0.0395,36.4162,19.1415,5.4748
2023-05-02 20:00:00,0.7889,0.0304,36.4312,18.9892,5.4876
2023-05-03 00:00:00,0.0054,0.0766,36.4239,19.0349,5.4046
2023-05-03 04:00:00,0.4879,0.0624,36.2786,19.7171,5.4346
2023-05-03 08:00:00,0.3803,0.0339,36.2990,19.5493,5.5690
2023-05-03 12:00:00,0.0031,0.0480,36.4227,19.4058,5.5782
2023-05-03 16:00:00,1.0000,0.0956,36.4015,19.1898,5.4973
2023-05-03 20:00:00,1.0000,0.0955,36.3502,19.2787,5.5157
2023-05-04 00:00:00,0.3943,0.0876,36.3296,19.3840,5.5073
2023-05-04 04:00:00,0.3846,0.0674,36.3106,19.4331,5.5120
2023-05-04 08:00:00,0.8150,0.0567,36.2928,19.4885,5.6276
