ID,BIV_susfeeder
8170,100
8171,100
8172,100
8173,100
8174,100
8175,100
8176,100
8177,100
8178,100
8179,100
8180,100
8181,100
8182,2778
8183,100
8184,100
8185,100
8186,100
8187,100
8188,100
8189,100
8190,100
8191,100
8192,100
8193,100
8194,100
8195,100
8196,100
8197,100
8198,100
8199,100
8200,100
8201,100
8202,100
8203,100
8204,100
8205,100
8206,2778
8207,2778
8208,100
8209,100
8210,100
8211,2778
8212,100
8213,100
8214,2778
8215,2778
8216,2778
8217,2778
8218,2778
8219,2778
8220,2778
8221,2778
8222,2778
8223,2778
8224,100
8225,100
8226,100
8227,2778
8228,2778
8229,100
8230,100
8231,100
8232,2778
8233,100
8234,100
8235,100
8236,100
8237,100
8238,100
8239,100
8240,100
8241,100
8242,100
8243,100
8244,100
8245,100
8246,100
8247,100
8248,0
8249,0
8250,100
8251,100
8252,0
8253,100
8254,2778
8255,0
8256,0
8257,2778
8258,100
8259,100
8260,100
8261,100
8262,100
8263,100
8264,2778
8265,100
8266,2778
8267,100
8268,100
8269,2778
8270,0
8271,0
8272,0
8273,0
8274,0
8275,100
8276,100
8277,100
8278,100
8279,100
8280,100
8281,100
8282,100
8283,100
8284,100
8285,100
8286,100
8287,100
8288,100
8289,100
8290,2778
8291,2778
8292,2778
8293,2778
8294,100
8295,100
8296,2778
8297,2778
8298,2778
8299,2778
8300,2778
8301,2778
8302,2778
8303,2778
8304,2778
8305,2778
8306,2778
8307,2778
8308,2778
8309,2778
8310,2778
8311,2778
8312,2778
8313,2778
8314,100
8315,100
8316,100
8317,2778
8318,100
8319,0
8320,100
8321,100
8322,100
8323,100
8324,0
8325,100
8326,100
8327,100
8328,100
8329,100
8330,100
8331,100
8332,100
8333,100
8334,100
8335,100
8336,100
8337,100
8338,100
8339,2778
8340,100
8341,2778
8342,100
8343,100
8344,100
8345,100
8346,2778
8347,2778
8348,100
8349,2778
8350,0
8351,0
8352,0
8353,0
8354,2778
8355,100
8356,100
8357,100
8358,100
8359,100
8360,100
8361,100
8362,100
8363,100
8364,100
8365,100
8366,100
8367,100
8368,100
8369,100
8370,100
8371,100
8372,100
8373,100
8374,100
8375,100
8376,100
8377,100
8378,100
8379,100
8380,100
8381,100
8382,0
8383,100
8384,100
8385,100
8386,100
8387,100
8388,100
8389,100
8390,100
8391,100
8392,100
8393,100
8394,100
8395,100
8396,100
8397,100
8398,100
8399,100
8400,100
8401,100
8402,100
8403,100
8404,100
8405,100
8406,100
8407,100
8408,2778
8409,2778
8410,100
8411,100
8412,100
8413,100
8414,2778
8415,2778
8416,2778
8417,2778
8418,2778
8419,2778
8420,2778
8421,2778
8422,2778
8423,2778
8424,2778
8425,100
8426,100
8427,100
8428,100
8429,2778
8430,100
8431,100
8432,100
8433,100
8434,100
8435,100
8436,100
8437,100
8438,100
8439,100
8440,100
8441,100
8442,100
8443,100
8444,100
8445,100
8446,100
8447,100
8448,100
8449,100
8450,100
8451,100
8452,100
8453,100
8454,100
8455,100
8456,0
8457,2778
8458,0
8459,100
8460,100
8461,100
8462,100
8463,100
8464,100
8465,2778
8466,100
8467,100
8468,100
8469,2778
8470,0
8471,0
8472,0
8473,100
8474,0
8475,100
8476,100
8477,100
8478,100
8479,100
8480,100
8481,100
8482,100
8483,100
8484,100
8485,100
8486,100
8487,100
8488,2778
8489,2778
8490,2778
8491,2778
8492,2778
8493,100
8494,100
8495,2778
8496,2778
8497,2778
8498,2778
8499,2778
8500,2778
8501,2778
8502,100
8503,2778
8504,2778
8505,2778
8506,2778
8507,2778
8508,2778
8509,2778
8510,100
8511,100
8512,100
8513,100
8514,100
8515,100
8516,100
8517,0
8518,100
8519,100
8520,100
8521,100
8522,100
8523,100
8524,100
8525,100
8526,100
8527,100
8528,100
8529,100
8530,100
8531,100
8532,100
8533,100
8534,100
8535,100
8536,100
8537,100
8538,100
8539,100
8540,100
8541,100
8542,100
8543,100
8544,0
8545,2778
8546,100
8547,100
8548,100
8549,2778
8550,2778
8551,2778
8552,0
8553,100
8554,100
8555,100
8556,2778
8557,100
8558,100
8559,100
8560,100
8561,100
8562,100
8563,100
8564,100
8565,100
8566,100
8567,100
8568,100
8569,100
8570,100
8571,100
8572,100
8573,100
8574,100
8575,100
8576,100
8577,100
8578,2778
8579,2778
8580,0
8581,100
8582,100
8583,100
8584,100
8585,0
8586,100
8587,100
8588,100
8589,100
8590,100
8591,100
8592,100
8593,100
8594,100
8595,100
8596,100
8597,100
8598,100
8599,100
8600,100
8601,100
8602,100
8603,100
8604,100
8605,100
8606,2778
8607,100
8608,100
8609,100
8610,100
8611,100
8612,100
8613,2778
8614,2778
8615,2778
8616,2778
8617,2778
8618,100
8619,2778
8620,2778
8621,2778
8622,2778
8623,2778
8624,100
8625,100
8626,100
8627,100
8628,0
8629,0
8630,100
8631,100
8632,100
8633,100
8634,100
8635,100
8636,100
8637,100
8638,100
8639,0
8640,100
8641,100
8642,100
8643,100
8644,100
8645,100
8646,100
8647,100
8648,100
8649,100
8650,100
8651,100
8652,100
8653,100
8654,100
8655,100
8656,0
8657,100
8658,2778
8659,2778
8660,100
8661,100
8662,100
8663,100
8664,100
8665,100
8666,2778
8667,100
8668,2778
8669,2778
8670,0
8671,0
8672,0
8673,100
8674,100
8675,100
8676,100
8677,100
8678,100
8679,100
8680,100
8681,100
8682,100
8683,100
8684,100
8685,100
8686,100
8687,100
8688,2778
8689,2778
8690,2778
8691,2778
8692,2778
8693,2778
8694,100
8695,2778
8696,2778
8697,2778
8698,2778
8699,2778
8700,2778
8701,100
8702,100
8703,2778
8704,0
8705,2778
8706,2778
8707,2778
8708,2778
8709,2778
8710,2778
8711,100
8712,100
8713,100
8714,100
8715,100
8716,100
8717,100
8718,2778
8719,100
8720,100
8721,100
8722,100
8723,100
8724,100
8725,100
8726,100
8727,100
8728,100
8729,100
8730,100
8731,100
8732,100
8733,100
8734,100
8735,100
8736,100
8737,100
8738,100
8739,100
8740,100
8741,100
8742,2778
8743,100
8744,100
8745,2778
8746,100
8747,100
8748,100
8749,2778
8750,2778
8751,2778
8752,0
8753,100
8754,100
8755,0
8756,0
8757,100
8758,100
8759,100
8760,100
8761,100
8762,100
8763,2778
8764,2778
8765,100
8766,100
8767,100
8768,100
8769,0
8770,0
8771,100
8772,100
8773,100
8774,100
8775,100
8776,100
8777,100
8778,100
8779,100
8780,100
8781,100
8782,100
8783,100
8784,100
8785,100
8786,100
8787,100
8788,100
8789,100
8790,100
8791,100
8792,100
8793,2778
8794,100
8795,100
8796,100
8797,100
8798,2778
8799,2778
8800,2778
8801,2778
8802,2778
8803,100
8804,2778
8805,2778
8806,100
8807,100
8808,2778
8809,100
8810,100
8811,100
8812,100
8813,100
8814,100
8815,100
8816,0
8817,100
8818,100
8819,100
8820,100
8821,100
8822,100
8823,100
8824,100
8825,100
8826,100
8827,100
8828,100
8829,100
8830,100
8831,100
8832,100
8833,100
8834,100
8835,100
8836,100
8837,100
8838,100
8839,100
8840,100
8841,0
8842,100
8843,0
8844,2778
8845,0
8846,0
8847,100
8848,100
8849,100
8850,100
8851,100
8852,100
8853,2778
8854,2778
8855,0
8856,0
8857,0
8858,0
8859,100
8860,100
8861,100
8862,100
8863,100
8864,100
8865,100
8866,100
8867,100
8868,100
8869,100
8870,100
8871,100
8872,100
8873,100
8874,2778
8875,2778
8876,100
8877,2778
8878,2778
8879,2778
8880,2778
8881,2778
8882,2778
8883,2778
8884,2778
8885,100
8886,100
8887,100
8888,2778
8889,2778
8890,2778
8891,2778
8892,2778
8893,2778
8894,2778
8895,2778
8896,100
8897,100
8898,100
8899,100
8900,100
8901,100
8902,100
8903,2778
8904,100
8905,100
8906,100
8907,100
8908,100
8909,100
8910,100
8911,100
8912,0
8913,100
8914,100
8915,100
8916,100
8917,100
8918,100
8919,100
8920,100
8921,100
8922,100
8923,100
8924,100
8925,100
8926,100
8927,100
8928,100
8929,100
8930,0
8931,100
8932,100
8933,100
8934,100
8935,2778
8936,2778
8937,2778
8938,0
8939,2778
8940,100
8941,100
8942,0
8943,100
8944,100
8945,100
8946,100
8947,100
8948,100
8949,100
8950,100
8951,100
8952,0
8953,100
8954,100
8955,100
8956,100
8957,100
8958,100
8959,100
8960,100
8961,100
8962,100
8963,100
8964,100
8965,100
8966,100
8967,100
8968,100
8969,100
8970,100
8971,100
8972,100
8973,100
8974,100
8975,100
8976,100
8977,100
8978,100
8979,2778
8980,2778
8981,2778
8982,2778
8983,2778
8984,100
8985,2778
8986,2778
8987,100
8988,2778
8989,100
8990,2778
8991,100
8992,100
8993,100
8994,100
8995,100
8996,100
8997,100
8998,100
8999,100
9000,100
9001,100
9002,100
9003,100
9004,100
9005,100
9006,100
9007,100
9008,100
9009,100
9010,100
9011,100
9012,100
9013,100
9014,100
9015,100
9016,100
9017,100
9018,100
9019,2778
9020,100
9021,100
9022,2778
9023,100
9024,2778
9025,0
9026,0
9027,0
9028,100
9029,100
9030,100
9031,100
9032,100
9033,100
9034,2778
9035,2778
9036,0
9037,0
9038,0
9039,0
9040,100
9041,100
9042,100
9043,100
9044,100
9045,2778
9046,2778
9047,2778
9048,2778
9049,100
9050,100
9051,100
9052,100
9053,100
9054,2778
9055,2778
9056,2778
9057,2778
9058,2778
9059,2778
9060,2778
9061,2778
9062,2778
9063,2778
9064,2778
9065,2778
9066,100
9067,100
9068,100
9069,2778
9070,2778
9071,2778
9072,2778
9073,2778
9074,2778
9075,100
9076,100
9077,100
9078,100
9079,100
9080,100
9081,2778
9082,2778
9083,100
9084,100
9085,100
9086,100
9087,0
9088,2778
9089,2778
9090,100
9091,100
9092,100
9093,100
9094,100
9095,100
9096,100
9097,100
9098,100
9099,100
9100,100
9101,100
9102,100
9103,100
9104,100
9105,100
9106,100
9107,2778
9108,0
9109,0
9110,2778
9111,100
9112,2778
9113,100
9114,100
9115,100
9116,100
9117,100
9118,100
9119,100
9120,100
9121,100
9122,0
9123,100
9124,2778
9125,100
9126,100
9127,100
9128,100
9129,100
9130,100
9131,100
9132,100
9133,100
9134,100
9135,100
9136,100
9137,100
9138,100
9139,100
9140,100
9141,100
9142,100
9143,100
9144,100
9145,100
9146,100
9147,100
9148,100
9149,100
9150,2778
9151,2778
9152,100
9153,2778
9154,2778
9155,2778
9156,100
9157,2778
9158,100
9159,2778
9160,100
9161,2778
9162,100
9163,100
9164,2778
9165,100
9166,100
9167,100
9168,100
9169,100
9170,100
9171,100
9172,100
9173,100
9174,100
9175,100
9176,100
9177,100
9178,100
9179,100
9180,100
9181,100
9182,100
9183,100
9184,100
9185,100
9186,100
9187,100
9188,100
9189,100
9190,100
9191,100
9192,100
9193,100
9194,100
9195,2778
9196,2778
9197,2778
9198,0
9199,0
9200,100
9201,100
9202,100
9203,100
9204,2778
9205,2778
9206,100
9207,2778
9208,2778
9209,2778
9210,2778
9211,100
9212,100
9213,100
9214,100
9215,2778
9216,2778
9217,2778
9218,2778
9219,2778
9220,2778
9221,2778
9222,2778
9223,2778
9224,2778
9225,2778
9226,2778
9227,100
9228,100
9229,100
9230,2778
9231,2778
9232,2778
9233,2778
9234,100
9235,100
9236,0
9237,2778
9238,0
9239,2778
9240,2778
9241,2778
9242,2778
9243,2778
9244,100
9245,100
9246,100
9247,100
9248,0
9249,2778
9250,0
9251,2778
9252,100
9253,0
9254,100
9255,100
9256,100
9257,100
9258,100
9259,100
9260,100
9261,100
9262,100
9263,100
9264,100
9265,100
9266,100
9267,100
9268,100
9269,0
9270,0
9271,0
9272,100
9273,100
9274,100
9275,2778
9276,2778
9277,100
9278,100
9279,100
9280,0
9281,0
9282,100
9283,100
9284,100
9285,100
9286,100
9287,100
9288,100
9289,100
9290,100
9291,100
9292,100
9293,100
9294,100
9295,100
9296,100
9297,100
9298,100
9299,100
9300,100
9301,100
9302,100
9303,100
9304,100
9305,100
9306,2778
9307,2778
9308,2778
9309,100
9310,100
9311,100
9312,2778
9313,100
9314,100
9315,2778
9316,100
9317,100
9318,2778
9319,100
9320,2778
9321,100
9322,100
9323,2778
9324,100
9325,100
9326,100
9327,100
9328,2778
9329,2778
9330,2778
9331,2778
9332,2778
9333,2778
9334,2778
9335,2778
9336,2778
9337,2778
9338,2778
9339,2778
9340,2778
9341,2778
9342,2778
9343,2778
9344,2778
9345,2778
9346,2778
9347,2778
9348,2778
9349,2778
9350,100
9351,2778
9352,100
9353,100
9354,100
9355,100
9356,2778
9357,2778
9358,100
9359,100
9360,100
9361,100
9362,100
9363,100
9364,2778
9365,2778
9366,2778
9367,100
9368,2778
9369,2778
9370,100
9371,100
9372,100
9373,0
9374,100
9375,2778
9376,2778
9377,2778
9378,2778
9379,0
9380,2778
9381,100
9382,100
9383,100
9384,100
9385,100
9386,100
9387,100
9388,100
9389,100
9390,100
9391,100
9392,100
9393,100
9394,100
9395,100
9396,100
9397,100
9398,100
9399,100
9400,100
9401,0
9402,2778
9403,100
9404,100
9405,100
9406,100
9407,2778
9408,100
9409,0
9410,0
9411,100
9412,100
9413,100
9414,100
9415,100
9416,100
9417,100
9418,100
9419,100
9420,100
9421,100
9422,100
9423,100
9424,100
9425,100
9426,100
9427,100
9428,100
9429,100
9430,100
9431,100
9432,100
9433,100
9434,100
9435,100
9436,0
9437,2778
9438,2778
9439,100
9440,100
9441,100
9442,100
9443,100
9444,2778
9445,100
9446,100
9447,2778
9448,100
9449,2778
9450,2778
9451,2778
9452,2778
9453,2778
9454,100
9455,100
9456,2778
9457,0
9458,100
9459,100
9460,100
9461,100
9462,2778
9463,2778
9464,2778
9465,2778
9466,2778
9467,2778
9468,2778
9469,2778
9470,2778
9471,2778
9472,2778
9473,2778
9474,2778
9475,2778
9476,2778
9477,2778
9478,2778
9479,2778
9480,2778
9481,100
9482,100
9483,100
9484,100
9485,2778
9486,2778
9487,2778
9488,100
9489,100
9490,100
9491,100
9492,100
9493,100
9494,100
9495,100
9496,100
9497,100
9498,100
9499,100
9500,100
9501,100
9502,100
9503,100
9504,2778
9505,2778
9506,2778
9507,2778
9508,2778
9509,2778
9510,2778
9511,2778
9512,0
9513,100
9514,100
9515,100
9516,0
9517,0
9518,2778
9519,2778
9520,2778
9521,0
9522,0
9523,2778
9524,2778
9525,100
9526,100
9527,100
9528,100
9529,100
9530,100
9531,100
9532,100
9533,100
9534,100
9535,100
9536,100
9537,100
9538,2778
9539,100
9540,100
9541,100
9542,100
9543,100
9544,100
9545,100
9546,100
9547,100
9548,2778
9549,0
9550,100
9551,100
9552,100
9553,100
9554,100
9555,100
9556,100
9557,100
9558,100
9559,100
9560,100
9561,100
9562,100
9563,100
9564,100
9565,100
9566,100
9567,100
9568,100
9569,100
9570,100
9571,100
9572,100
9573,100
9574,0
9575,0
9576,0
9577,100
9578,0
9579,0
9580,0
9581,100
9582,100
9583,100
9584,100
9585,2778
9586,100
9587,2778
9588,2778
9589,100
9590,100
9591,100
9592,2778
9593,100
9594,2778
9595,100
9596,100
9597,2778
9598,2778
9599,100
9600,2778
9601,0
9602,100
9603,100
9604,100
9605,100
9606,2778
9607,2778
9608,2778
9609,2778
9610,2778
9611,2778
9612,2778
9613,100
9614,2778
9615,100
9616,2778
9617,2778
9618,100
9619,100
9620,2778
9621,100
9622,100
9623,100
9624,100
9625,100
9626,100
9627,100
9628,100
9629,100
9630,100
9631,100
9632,100
9633,100
9634,100
9635,100
9636,100
9637,100
9638,100
9639,100
9640,100
9641,100
9642,100
9643,100
9644,100
9645,100
9646,2778
9647,2778
9648,0
9649,0
9650,2778
9651,2778
9652,0
9653,2778
9654,2778
9655,100
9656,100
9657,2778
9658,2778
9659,2778
9660,2778
9661,2778
9662,0
9663,2778
9664,2778
9665,100
9666,100
9667,100
9668,100
9669,100
9670,100
9671,100
9672,100
9673,100
9674,100
9675,100
9676,100
9677,100
9678,100
9679,100
9680,2778
9681,100
9682,100
9683,100
9684,100
9685,100
9686,100
9687,100
9688,100
9689,2778
9690,100
9691,2778
9692,2778
9693,100
9694,100
9695,100
9696,100
9697,100
9698,100
9699,100
9700,100
9701,100
9702,100
9703,100
9704,100
9705,100
9706,100
9707,100
9708,100
9709,100
9710,100
9711,100
9712,100
9713,0
9714,100
9715,0
9716,0
9717,0
9718,0
9719,100
9720,100
9721,100
9722,100
9723,100
9724,100
9725,2778
9726,2778
9727,2778
9728,100
9729,2778
9730,100
9731,100
9732,2778
9733,2778
9734,0
9735,100
9736,100
9737,100
9738,0
9739,2778
9740,0
9741,0
9742,100
9743,100
9744,100
9745,100
9746,100
9747,2778
9748,100
9749,2778
9750,100
9751,100
9752,100
9753,100
9754,100
9755,100
9756,100
9757,100
9758,100
9759,100
9760,100
9761,100
9762,100
9763,100
9764,100
9765,100
9766,100
9767,100
9768,100
9769,100
9770,100
9771,2778
9772,2778
9773,2778
9774,2778
9775,2778
9776,2778
9777,0
9778,2778
9779,2778
9780,100
9781,100
9782,2778
9783,2778
9784,2778
9785,2778
9786,2778
9787,2778
9788,2778
9789,100
9790,100
9791,100
9792,100
9793,100
9794,100
9795,100
9796,100
9797,100
9798,100
9799,100
9800,100
9801,100
9802,100
9803,100
9804,100
9805,100
9806,100
9807,100
9808,100
9809,100
9810,100
9811,100
9812,100
9813,2778
9814,2778
9815,2778
9816,100
9817,100
9818,100
9819,100
9820,100
9821,100
9822,100
9823,100
9824,100
9825,100
9826,100
9827,100
9828,0
9829,100
9830,100
9831,0
9832,0
9833,100
9834,2778
9835,0
9836,2778
9837,0
9838,2778
9839,100
9840,100
9841,100
9842,100
9843,2778
9844,2778
9845,2778
9846,2778
9847,100
9848,100
9849,100
9850,100
9851,2778
9852,100
9853,2778
9854,2778
9855,2778
9856,2778
9857,2778
9858,100
9859,100
9860,0
9861,100
9862,100
9863,100
9864,2778
9865,100
9866,100
9867,100
9868,100
9869,100
9870,100
9871,100
9872,100
9873,100
9874,100
9875,100
9876,100
9877,100
9878,100
9879,100
9880,100
9881,100
9882,100
9883,100
9884,100
9885,100
9886,100
9887,0
9888,2778
9889,2778
9890,2778
9891,2778
9892,2778
9893,2778
9894,2778
9895,100
9896,100
9897,2778
9898,2778
9899,2778
9900,0
9901,2778
9902,100
9903,100
9904,100
9905,100
9906,100
9907,100
9908,100
9909,100
9910,100
9911,100
9912,100
9913,100
9914,100
9915,100
9916,100
9917,100
9918,100
9919,100
9920,100
9921,100
9922,100
9923,100
9924,2778
9925,100
9926,100
9927,100
9928,100
9929,100
9930,100
9931,100
9932,100
9933,100
9934,100
9935,100
9936,100
9937,0
9938,0
9939,100
9940,0
9941,100
9942,2778
9943,2778
9944,2778
9945,2778
9946,2778
9947,0
9948,100
9949,2778
9950,100
9951,2778
9952,2778
9953,2778
9954,2778
9955,2778
9956,0
9957,2778
9958,100
9959,2778
9960,100
9961,100
9962,0
9963,2778
9964,0
9965,100
9966,100
9967,100
9968,2778
9969,100
9970,100
9971,100
9972,100
9973,100
9974,100
9975,100
9976,100
9977,100
9978,100
9979,100
9980,100
9981,100
9982,100
9983,100
9984,100
9985,100
9986,100
9987,100
9988,100
9989,100
9990,0
9991,2778
9992,2778
9993,2778
9994,2778
9995,2778
9996,2778
9997,100
9998,2778
9999,0
10000,100
10001,100
10002,100
10003,100
10004,100
10005,100
10006,100
10007,2778
10008,100
10009,100
10010,100
10011,100
10012,100
10013,100
10014,100
10015,100
10016,100
10017,100
10018,100
10019,100
10020,100
10021,2778
10022,2778
10023,2778
10024,100
10025,100
10026,100
10027,100
10028,100
10029,100
10030,100
10031,100
10032,100
10033,100
10034,100
10035,100
10036,100
10037,100
10038,0
10039,0
10040,100
10041,0
10042,0
10043,100
10044,2778
10045,2778
10046,100
10047,2778
10048,2778
10049,0
10050,100
10051,100
10052,100
10053,100
10054,2778
10055,2778
10056,2778
10057,0
10058,2778
10059,100
10060,100
10061,2778
10062,100
10063,100
10064,100
10065,0
10066,2778
10067,100
10068,100
10069,100
10070,100
10071,100
10072,100
10073,100
10074,100
10075,100
10076,100
10077,100
10078,100
10079,100
10080,100
10081,100
10082,100
10083,100
10084,100
10085,100
10086,100
10087,100
10088,100
10089,0
10090,2778
10091,0
10092,2778
10093,100
10094,100
10095,0
10096,0
10097,2778
10098,100
10099,100
10100,100
10101,100
10102,100
10103,100
10104,100
10105,100
10106,100
10107,100
10108,100
10109,100
10110,100
10111,100
10112,100
10113,100
10114,100
10115,100
10116,100
10117,100
10118,100
10119,2778
10120,0
10121,100
10122,100
10123,100
10124,100
10125,100
10126,100
10127,100
10128,100
10129,100
10130,100
10131,100
10132,100
10133,0
10134,0
10135,0
10136,100
10137,100
10138,100
10139,100
10140,2778
10141,2778
10142,2778
10143,2778
10144,0
10145,100
10146,100
10147,100
10148,100
10149,2778
10150,2778
10151,2778
10152,2778
10153,2778
10154,2778
10155,100
10156,100
10157,100
10158,100
10159,2778
10160,0
10161,100
10162,0
10163,100
10164,100
10165,100
10166,100
10167,100
10168,100
10169,100
10170,100
10171,2778
10172,100
10173,100
10174,100
10175,100
10176,100
10177,100
10178,100
10179,100
10180,100
10181,100
10182,100
10183,100
10184,100
10185,100
10186,100
10187,2778
10188,0
10189,0
10190,2778
10191,2778
10192,100
10193,100
10194,100
10195,100
10196,100
10197,100
10198,100
10199,100
10200,100
10201,100
10202,100
10203,100
10204,100
10205,100
10206,100
10207,100
10208,100
10209,100
10210,100
10211,100
10212,2778
10213,100
10214,0
10215,100
10216,2778
10217,2778
10218,100
10219,100
10220,100
10221,100
10222,100
10223,100
10224,100
10225,100
10226,100
10227,100
10228,100
10229,0
10230,0
10231,100
10232,0
10233,0
10234,100
10235,100
10236,2778
10237,2778
10238,2778
10239,2778
10240,0
10241,100
10242,100
10243,100
10244,100
10245,0
10246,2778
10247,2778
10248,0
10249,2778
10250,2778
10251,2778
10252,2778
10253,100
10254,100
10255,2778
10256,0
10257,100
10258,100
10259,100
10260,100
10261,2778
10262,100
10263,100
10264,100
10265,2778
10266,100
10267,100
10268,100
10269,100
10270,100
10271,100
10272,100
10273,100
10274,100
10275,100
10276,100
10277,100
10278,100
10279,100
10280,100
10281,100
10282,100
10283,100
10284,100
10285,100
10286,2778
10287,0
10288,2778
10289,2778
10290,100
10291,100
10292,100
10293,100
10294,100
10295,100
10296,100
10297,100
10298,100
10299,100
10300,100
10301,100
10302,100
10303,100
10304,100
10305,100
10306,100
10307,100
10308,100
10309,100
10310,2778
10311,0
10312,100
10313,2778
10314,100
10315,0
10316,0
10317,0
10318,100
10319,100
10320,100
10321,100
10322,100
10323,100
10324,100
10325,100
10326,100
10327,100
10328,100
10329,0
10330,0
10331,100
10332,2778
10333,2778
10334,0
10335,2778
10336,0
10337,100
10338,100
10339,2778
10340,2778
10341,100
10342,100
10343,2778
10344,2778
10345,2778
10346,2778
10347,2778
10348,2778
10349,2778
10350,2778
10351,2778
10352,100
10353,2778
10354,2778
10355,100
10356,100
10357,100
10358,100
10359,100
10360,2778
10361,100
10362,100
10363,100
10364,100
10365,100
10366,100
10367,100
10368,100
10369,100
10370,2778
10371,100
10372,100
10373,100
10374,100
10375,100
10376,100
10377,100
10378,100
10379,100
10380,100
10381,0
10382,100
10383,100
10384,100
10385,100
10386,0
10387,0
10388,2778
10389,100
10390,2778
10391,100
10392,100
10393,100
10394,100
10395,2778
10396,2778
10397,100
10398,100
10399,100
10400,100
10401,100
10402,100
10403,100
10404,100
10405,100
10406,100
10407,100
10408,100
10409,100
10410,100
10411,100
10412,2778
10413,0
10414,2778
10415,0
10416,0
10417,0
10418,100
10419,100
10420,100
10421,100
10422,100
10423,100
10424,100
10425,100
10426,100
10427,100
10428,100
10429,100
10430,100
10431,100
10432,0
10433,100
10434,2778
10435,100
10436,100
10437,100
10438,2778
10439,0
10440,2778
10441,2778
10442,100
10443,100
10444,100
10445,2778
10446,2778
10447,2778
10448,2778
10449,2778
10450,2778
10451,2778
10452,100
10453,100
10454,2778
10455,2778
10456,100
10457,100
10458,100
10459,100
10460,100
10461,100
10462,2778
10463,100
10464,100
10465,100
10466,100
10467,100
10468,100
10469,100
10470,100
10471,100
10472,100
10473,100
10474,100
10475,100
10476,100
10477,100
10478,100
10479,100
10480,100
10481,100
10482,100
10483,100
10484,100
10485,100
10486,100
10487,100
10488,2778
10489,2778
10490,100
10491,100
10492,2778
10493,2778
10494,2778
10495,2778
10496,2778
10497,2778
10498,100
10499,100
10500,100
10501,100
10502,100
10503,100
10504,100
10505,100
10506,100
10507,100
10508,100
10509,100
10510,100
10511,100
10512,100
10513,2778
10514,2778
10515,100
10516,0
10517,100
10518,0
10519,100
10520,100
10521,100
10522,100
10523,100
10524,100
10525,100
10526,100
10527,100
10528,100
10529,100
10530,100
10531,100
10532,100
10533,100
10534,100
10535,100
10536,100
10537,0
10538,0
10539,100
10540,100
10541,100
10542,100
10543,100
10544,100
10545,100
10546,2778
10547,2778
10548,100
10549,2778
10550,2778
10551,2778
10552,100
10553,100
10554,100
10555,2778
10556,2778
10557,2778
10558,100
10559,100
10560,100
10561,2778
10562,100
10563,100
10564,100
10565,100
10566,100
10567,100
10568,100
10569,100
10570,2778
10571,100
10572,100
10573,100
10574,100
10575,100
10576,2778
10577,2778
10578,2778
10579,100
10580,100
10581,2778
10582,2778
10583,2778
10584,2778
10585,100
10586,100
10587,100
10588,100
10589,100
10590,100
10591,100
10592,100
10593,100
10594,100
10595,100
10596,100
10597,100
10598,100
10599,100
10600,100
10601,100
10602,100
10603,100
10604,100
10605,100
10606,100
10607,100
10608,100
10609,100
10610,100
10611,100
10612,100
10613,100
10614,100
10615,100
10616,100
10617,100
10618,100
10619,100
10620,0
10621,100
10622,100
10623,100
10624,100
10625,2778
10626,100
10627,100
10628,100
10629,100
10630,100
10631,100
10632,100
10633,100
10634,100
10635,100
10636,2778
10637,0
10638,2778
10639,100
10640,2778
10641,100
10642,2778
10643,2778
10644,100
10645,100
10646,100
10647,100
10648,100
10649,100
10650,100
10651,100
10652,100
10653,2778
10654,100
10655,100
10656,100
10657,100
10658,100
10659,100
10660,2778
10661,100
10662,2778
10663,100
10664,100
10665,2778
10666,0
10667,2778
10668,2778
10669,100
10670,100
10671,100
10672,100
10673,100
10674,100
10675,100
10676,100
10677,100
10678,100
10679,100
10680,100
10681,100
10682,100
10683,100
10684,100
10685,100
10686,100
10687,100
10688,100
10689,2778
10690,100
10691,100
10692,100
10693,100
10694,100
10695,100
10696,100
10697,100
10698,100
10699,100
10700,100
10701,100
10702,100
10703,100
10704,100
10705,100
10706,100
10707,0
10708,100
10709,100
10710,100
10711,100
10712,100
10713,100
10714,100
10715,100
10716,100
10717,100
10718,2778
10719,0
10720,2778
10721,100
10722,2778
10723,2778
10724,100
10725,2778
10726,2778
10727,100
10728,100
10729,100
10730,100
10731,100
10732,100
10733,100
10734,100
10735,2778
10736,100
10737,100
10738,100
10739,100
10740,100
10741,100
10742,100
10743,100
10744,100
10745,100
10746,100
10747,2778
10748,100
10749,2778
10750,0
10751,100
10752,100
10753,100
10754,100
10755,100
10756,100
10757,100
10758,100
10759,100
10760,100
10761,100
10762,100
10763,100
10764,100
10765,100
10766,100
10767,100
10768,100
10769,100
10770,100
10771,100
10772,100
10773,100
10774,100
10775,100
10776,100
10777,100
10778,100
10779,100
10780,100
10781,100
10782,100
10783,100
10784,100
10785,100
10786,100
10787,100
10788,100
10789,100
10790,100
10791,100
10792,100
10793,100
10794,100
10795,100
10796,100
10797,100
10798,100
10799,100
10800,100
10801,100
10802,100
10803,0
10804,0
10805,2778
10806,100
10807,100
10808,2778
10809,2778
10810,100
10811,2778
10812,100
10813,100
10814,100
10815,100
10816,100
10817,100
10818,100
10819,100
10820,100
10821,100
10822,100
10823,100
10824,100
10825,100
10826,100
10827,100
10828,100
10829,100
10830,100
10831,100
10832,100
10833,100
10834,100
10835,100
10836,100
10837,100
10838,2778
10839,100
10840,100
10841,100
10842,100
10843,100
10844,100
